,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,51.0,0.4320000112056732,"sleep, dependent, age, methodological, think, function, old, drug, process, content","['psychological', 'treatment', 'hypnotic', 'dependent', 'insomnia', 'primarily', 'old', 'adult', 'sample', 'study', 'test', 'cognitive', 'behavior', 'therapy', 'cbt', 'hypnotic', 'dependent', 'late', 'middle', 'age', 'insomnia', 'volunteer', 'age', 'old', 'randomized', 'cbt', 'placebo', 'med', 'cbt', 'group', 'receive', 'weekly', 'treatment', 'session', 'comprise', 'slow', 'taper', 'monitor', 'biweekly', 'session', 'assessment', 'include', 'polysomnography', 'psg', 'sleep', 'diarie', 'hypnotic', 'consumption', 'daytime', 'function', 'questionnaire', 'drug', 'screen', 'collect', 'posttreatment', 'year', 'group', 'show', 'significant', 'sleep', 'diary', 'improvement', 'significantly', 'decrease', 'posttreatment', 'sleep', 'diary', 'measure', 'group', 'include', 'med', 'sleep', 'trend', 'improvement', 'baseline', 'follow', 'psg', 'sleep', 'variable', 'significantly', 'change', 'significant', 'group', 'difference', 'medication', 'reduction', 'compare', 'group', 'decrease', 'hypnotic', 'posttreatment', 'follow', 'evidence', 'withdrawal', 'side', 'effect', 'daytime', 'function', 'include', 'anxiety', 'depression', 'improve', 'posttreatment', 'rigorous', 'methodological', 'feature', 'include', 'documentation', 'strong', 'treatment', 'implementation', 'presence', 'credible', 'placebo', 'elevate', 'confidence', 'due', 'finding', 'gradual', 'associated', 'substantial', 'hypnotic', 'reduction', 'posttreatment', 'follow', 'withdrawal', 'side', 'effect', 'absent', 'supplement', 'cbt', 'participant', 'accrue', 'incremental', 'self', 'report', 'psg', 'sleep', 'benefit']"
11,11,36.0,0.6025000214576721,"child, association, adolescent, age, parent, follow, anxiety, tool, problem, symptom","['reduce', 'depression', 'year_old', 'child', 'low', 'school', 'longitudinal', 'universal', 'randomized_controlle', 'trial', 'optimism', 'positive', 'thinking', 'skill', 'program', 'innovative', 'curriculum', 'base', 'mental', 'promotion', 'program', 'base', 'cognitive', 'behavioural', 'strategy', 'program', 'aim', 'prevent', 'depressive', 'anxiety', 'symptom', 'disorder', 'middle', 'primary', 'school', 'child', 'student', 'low', 'se', 'primary', 'school', 'randomly_assigne', 'intervention', 'control', 'group', 'assess', 'post', 'test', 'month', 'month', 'intervention', 'group', 'receive', 'program', 'implement', 'control', 'group', 'receive', 'regular', 'health', 'education', 'curriculum', 'student', 'complete', 'questionnaire', 'depression', 'anxiety', 'attribution_style', 'risk', 'student', 'assess', 'computerised', 'diagnostic_interview', 'child', 'adolescent', 'parent', 'report', 'children', 'externalise', 'internalise', 'problem', 'home', 'child', 'intervention', 'condition', 'report', 'significant', 'pre', 'post', 'reduction', 'depressive', 'symptom', 'significant', 'pre', 'post', 'reduction', 'parent', 'report', 'emotional', 'difficulty', 'maintain', 'month_follow', 'change', 'evident', 'control', 'group', 'group', 'show', 'significant', 'improvement', 'child', 'report', 'anxiety', 'attribution_style', 'significant', 'improvement', 'parent', 'report', 'pro', 'social', 'behaviour', 'group', 'significant', 'post', 'baseline', 'change', 'incidence', 'recovery', 'rate', 'depression', 'anxiety', 'internalise', 'symptom', 'finding', 'suggest', 'aop', 'pts', 'potential', 'treat', 'depressive', 'symptomatology', 'immediate', 'term', 'effect', 'sustain', 'also', 'evidence', 'improve', 'emotional', 'resilience', 'month', 'follow', 'program', 'follow', 'investigate', 'long', 'term', 'effect', 'need']"
12,12,26.0,0.5424000024795532,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['randomised_controlle', 'trial', 'group', 'cognitive', 'behavioural', 'therapy', 'comorbid', 'anxiety', 'depression', 'anxiety', 'depression', 'commonly', 'comorbid', 'older_adult', 'associate', 'bad', 'physical', 'mental', 'health', 'outcome', 'poor', 'response', 'psychological', 'pharmacological', 'treatment', 'however', 'little', 'research', 'examine', 'effectiveness', 'psychological', 'program', 'treat', 'comorbid', 'anxiety', 'depression', 'adult', 'comorbid', 'anxiety', 'depression', 'randomly_allocate', 'group', 'cognitive', 'behavioural', 'therapy', 'waitlist', 'condition', 'assess', 'month', 'treatment', 'control', 'cognitive', 'ability', 'pre', 'treatment', 'cognitive', 'behaviour', 'therapy', 'result', 'significantly', 'great', 'reduction', 'waitlist', 'symptom', 'anxiety', 'depression', 'base', 'semi_structured', 'rate', 'unaware', 'treatment', 'condition', 'significant', 'time', 'treatment', 'interaction', 'also', 'find', 'self', 'report', 'measure', 'anxiety', 'depression', 'gain', 'maintain', 'month_follow', 'period', 'contrast', 'significant', 'difference', 'find', 'group', 'measure', 'worry', 'well', 'conclusion', 'group', 'cognitive', 'behavioural', 'therapy', 'efficacious', 'reduce', 'comorbid', 'anxiety', 'depression', 'geriatric', 'population', 'gain', 'maintain', 'least', 'month']"
13,13,46.0,0.4156000018119812,"support, information, effect, dimension, highly, enhance, social, provide, additional, daily","['motivational', 'support', 'provide', 'email', 'improve', 'effectiveness', 'internet_delivered', 'self', 'help', 'treatment', 'randomize', 'trial', 'treatment', 'effective', 'insomnia', 'little', 'know', 'beneficial', 'effect', 'support', 'aim', 'current', 'study', 'investigate', 'additional', 'effect', 'low', 'intensity', 'support', 'internet_delivered', 'treatment', 'insomnia', 'participant', 'randomize', 'internet_delivered', 'intervention', 'insomnia', 'support', 'participant', 'receive', 'internet_delivere', 'cognitive', 'behavioral', 'treatment', 'insomnia', 'addition', 'participant', 'support', 'condition', 'receive', 'weekly', 'email', 'assessment', 'treatment', 'month_follow', 'group', 'effectively', 'ameliorate', 'insomnia', 'complaint', 'add', 'support', 'lead', 'significantly', 'high', 'effect', 'sleep', 'measure', 'self', 'report', 'severity', 'symptom', 'month_follow', 'effect', 'remain', 'significant', 'sleep', 'efficiency', 'symptom', 'depressive', 'symptom', 'provide', 'support', 'significantly', 'enhance', 'benefit', 'internet_delivered', 'treatment', 'insomnia', 'several', 'variable', 'appear', 'motivational', 'feedback', 'increase', 'effect', 'intervention', 'encourage', 'participant', 'complete', 'intervention', 'turn', 'improve', 'effectiveness']"
14,14,4.0,0.6829000115394592,"subject, group, alcohol, condition, reduction, anxiety, combination, alone, comparison, significant","['effect', 'venlafaxine', 'cognitive', 'behavioral', 'therapy', 'alone', 'combined', 'treatment', 'alcohol', 'anxiety', 'daily', 'transdiagnostic', 'cognitive', 'behavioral', 'treatment', 'cbt', 'alone', 'combination', 'alcohol', 'intake', 'subject', 'alcohol', 'disorder', 'anxiety', 'disorder', 'compare', 'drinking', 'outcome', 'anxiety', 'assess', 'subject', 'treat', 'week', 'condition', 'ven', 'relaxation', 'placebo', 'subject', 'report', 'take', 'least_one', 'study', 'medication', 'time', 'group', 'interaction', 'significant', 'percent', 'day', 'heavy_drinke', 'drink', 'consume', 'day', 'measure', 'percent', 'day', 'heavy_drinke', 'pair', 'comparison', 'indicate', 'great', 'drinking', 'reduction', 'group', 'superior', 'comparison', 'group', 'week', 'proportion', 'subject', 'reduction', 'baseline', 'percent', 'day', 'heavy_drinke', 'significantly', 'great', 'comparison', 'group', 'active', 'treatment', 'group', 'significantly', 'decrease', 'heavy_drinke', 'contrast', 'comparison', 'group', 'finding', 'suggest', 'transdiagnostic', 'cbt', 'approach', 'barlow', 'colleague', 'may', 'value', 'management', 'individual', 'co_morbid', 'alcoholism', 'anxiety']"
15,15,5.0,0.6779000163078308,"symptom, self, anxiety, level, course, sensitivity, limitation, predict, psychopathology, panic","['mechanism', 'change', 'cognitive', 'behavioral', 'therapy', 'panic', 'disorder', 'unique', 'effect', 'self', 'efficacy', 'anxiety', 'present', 'study', 'examine', 'temporal', 'dependency', 'change', 'panic', 'symptom', 'promising', 'mechanism', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'session', 'course', 'cognitive', 'behavior', 'therapy', 'cbt', 'panic', 'disorder', 'individual', 'principal', 'diagnosis', 'complete', 'measure', 'self', 'efficacy', 'anxiety', 'sensitivity', 'symptom', 'session', 'treatment', 'effect_size', 'analysis', 'indicate', 'great', 'change', 'anxiety', 'sensitivity', 'occur', 'early', 'treatment', 'great', 'change', 'self', 'efficacy', 'occur', 'later', 'treatment', 'result', 'parallel', 'process', 'latent', 'growth', 'curve', 'model', 'indicate', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'treatment', 'uniquely', 'predict', 'change', 'multivariate', 'latent', 'difference', 'score', 'model', 'indicate', 'expect', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'temporally', 'precede', 'change', 'panic', 'symptom', 'intraindividual', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'independently', 'predict', 'subsequent', 'intraindividual', 'change', 'panic', 'symptom', 'result', 'provide', 'strong', 'evidence', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'cbt', 'influence', 'subsequent', 'change', 'panic', 'symptom', 'self', 'efficacy', 'anxiety', 'sensitivity', 'may', 'therefore', 'distinct', 'mechanism', 'change', 'cbt', 'great', 'impact', 'different', 'stage', 'treatment']"
16,16,26.0,0.680400013923645,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['implementation', 'cognitive', 'routine', 'clinical', 'care', 'effectiveness', 'moderator', 'outcome', 'consecutive', 'sampleobjective', 'trauma', 'focus', 'psychological', 'treatment', 'recommend', 'first', 'line', 'treatment', 'disorder', 'ptsd', 'clinician', 'may', 'concern', 'good', 'outcome', 'observe', 'randomized_controlled', 'trial', 'rct', 'may', 'generalize', 'trauma', 'presentation', 'see', 'clinical', 'practice', 'study', 'investigate', 'cognitive', 'therapy', 'ptsd', 'effectively', 'implement', 'outpatient', 'clinic', 'serving', 'define', 'ethnically', 'mix', 'urban', 'catchment', 'area', 'method', 'consecutive', 'sample', 'patient', 'ptsd', 'age', 'follow', 'trauma', 'treated', 'therapist', 'receive', 'training', 'supervision', 'pre', 'post', 'treatment', 'datum', 'symptom', 'anxiety', 'depression', 'collect', 'patient', 'include', 'dropout', 'linear', 'modeling', 'investigate', 'candidate', 'moderator', 'outcome', 'therapist', 'effect', 'result', 'well', 'tolerate', 'lead', 'large', 'improvement', 'ptsd', 'symptom', 'depression', 'anxiety', 'majority', 'patient', 'show', 'reliable', 'improvement', 'clinically', 'significant', 'change', 'intent', 'treat', 'completer', 'dropout', 'unreliable', 'attender', 'bad', 'outcome', 'statistically', 'reliable', 'symptom', 'exacerbation', 'treatment', 'observe', 'patient', 'treatment', 'gain', 'maintain', 'follow', 'day', 'selection', 'criterion', 'use', 'rct', 'demographic', 'diagnostic', 'trauma', 'characteristic', 'moderate', 'treatment', 'outcome', 'social', 'problem', 'need', 'treatment', 'multiple', 'trauma', 'show', 'unique', 'moderation', 'effect', 'random', 'effect', 'therapist', 'symptom', 'improvement', 'therapist', 'inexperience', 'dropout', 'great', 'experience', 'conclusion', 'result', 'support', 'effectiveness', 'suggest', 'trauma', 'focus', 'cognitive', 'behavior', 'therapy', 'successfully', 'implement', 'routine', 'clinical', 'service', 'treat', 'patient', 'wide_range', 'trauma']"
17,17,26.0,0.675000011920929,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['implementation', 'cognitive', 'routine', 'clinical', 'care', 'effectiveness', 'moderator', 'outcome', 'consecutive', 'sample', 'trauma', 'focus', 'psychological', 'treatment', 'recommend', 'first', 'line', 'treatment', 'disorder', 'ptsd', 'clinician', 'may', 'concern', 'good', 'outcome', 'observe', 'randomized_controlled', 'trial', 'rct', 'may', 'generalize', 'trauma', 'presentation', 'see', 'clinical', 'practice', 'study', 'investigate', 'cognitive', 'therapy', 'ptsd', 'effectively', 'implement', 'outpatient', 'clinic', 'serving', 'define', 'ethnically', 'mix', 'urban', 'catchment', 'area', 'consecutive', 'sample', 'patient', 'ptsd', 'age', 'follow', 'trauma', 'treated', 'therapist', 'receive', 'training', 'supervision', 'pre', 'post', 'treatment', 'datum', 'symptom', 'anxiety', 'depression', 'collect', 'patient', 'include', 'dropout', 'linear', 'modeling', 'investigate', 'candidate', 'moderator', 'outcome', 'therapist', 'effect', 'well', 'tolerate', 'lead', 'large', 'improvement', 'ptsd', 'symptom', 'depression', 'anxiety', 'majority', 'patient', 'show', 'reliable', 'improvement', 'clinically', 'significant', 'change', 'intent', 'treat', 'completer', 'dropout', 'unreliable', 'attender', 'bad', 'outcome', 'statistically', 'reliable', 'symptom', 'exacerbation', 'treatment', 'observe', 'patient', 'treatment', 'gain', 'maintain', 'follow', 'day', 'selection', 'criterion', 'use', 'rct', 'demographic', 'diagnostic', 'trauma', 'characteristic', 'moderate', 'treatment', 'outcome', 'social', 'problem', 'need', 'treatment', 'multiple', 'trauma', 'show', 'unique', 'moderation', 'effect', 'random', 'effect', 'therapist', 'symptom', 'improvement', 'therapist', 'inexperience', 'dropout', 'great', 'experience', 'result', 'support', 'effectiveness', 'suggest', 'trauma', 'focus', 'cognitive', 'behavior', 'therapy', 'successfully', 'implement', 'routine', 'clinical', 'service', 'treat', 'patient', 'wide_range', 'trauma']"
18,18,5.0,0.6812999844551086,"symptom, self, anxiety, level, course, sensitivity, limitation, predict, psychopathology, panic","['mechanism', 'change', 'cognitive', 'behavioral', 'therapy', 'panic', 'disorder', 'unique', 'effect', 'self', 'efficacy', 'anxiety', 'sensitivity', 'present', 'study', 'examine', 'temporal', 'dependency', 'change', 'panic', 'symptom', 'promising', 'mechanism', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'session', 'course', 'cognitive', 'behavior', 'therapy', 'cbt', 'panic', 'disorder', 'individual', 'principal', 'diagnosis', 'complete', 'measure', 'self', 'efficacy', 'anxiety', 'sensitivity', 'symptom', 'session', 'treatment', 'effect_size', 'analysis', 'indicate', 'great', 'change', 'anxiety', 'sensitivity', 'occur', 'early', 'treatment', 'great', 'change', 'self', 'efficacy', 'occur', 'later', 'treatment', 'result', 'parallel', 'process', 'latent', 'growth', 'curve', 'model', 'indicate', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'treatment', 'uniquely', 'predict', 'change', 'multivariate', 'latent', 'difference', 'score', 'model', 'indicate', 'expect', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'temporally', 'precede', 'change', 'panic', 'symptom', 'intraindividual', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'independently', 'predict', 'subsequent', 'intraindividual', 'change', 'panic', 'symptom', 'result', 'provide', 'strong', 'evidence', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'cbt', 'influence', 'subsequent', 'change', 'panic', 'symptom', 'self', 'efficacy', 'anxiety', 'sensitivity', 'may', 'therefore', 'distinct', 'mechanism', 'change', 'cbt', 'great', 'impact', 'different', 'stage', 'treatment']"
19,19,4.0,0.6797000169754028,"subject, group, alcohol, condition, reduction, anxiety, combination, alone, comparison, significant","['effect', 'venlafaxine', 'cognitive', 'behavioral', 'therapy', 'alone', 'combined', 'treatment', 'alcohol', 'anxiety', 'disorder', 'effect', 'antidepressant', 'daily', 'transdiagnostic', 'cognitive', 'behavioral', 'treatment', 'cbt', 'alone', 'combination', 'alcohol', 'intake', 'subject', 'alcohol', 'disorder', 'anxiety', 'disorder', 'compare', 'drinking', 'outcome', 'anxiety', 'assess', 'subject', 'treat', 'week', 'condition', 'ven', 'relaxation', 'placebo', 'subject', 'report', 'take', 'least_one', 'study', 'medication', 'time', 'group', 'interaction', 'significant', 'percent', 'day', 'heavy_drinke', 'drink', 'consume', 'day', 'measure', 'percent', 'day', 'heavy_drinke', 'pair', 'comparison', 'indicate', 'great', 'drinking', 'reduction', 'group', 'superior', 'comparison', 'group', 'week', 'proportion', 'subject', 'reduction', 'baseline', 'percent', 'day', 'heavy_drinke', 'significantly', 'great', 'comparison', 'group', 'active', 'treatment', 'group', 'significantly', 'decrease', 'heavy_drinke', 'contrast', 'comparison', 'group', 'finding', 'suggest', 'transdiagnostic', 'cbt', 'approach', 'barlow', 'colleague', 'may', 'value', 'management', 'individual', 'co_morbid', 'alcoholism', 'anxiety']"
20,20,26.0,0.31220000982284546,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['emotional', 'reactivity', 'predictor', 'moderator', 'behavioral', 'treatment', 'social', 'phobiacognitive', 'therapy', 'cbt', 'well_establishe', 'treatment', 'anxiety', 'disorder', 'evidence', 'accrue', 'little', 'know', 'factor', 'relate', 'treatment', 'outcome', 'overall', 'predictor', 'thrive', 'treatment', 'moderator', 'goal', 'current', 'project', 'test', 'negative', 'emotional', 'reactivity', 'moderator', 'predictor', 'treatment', 'outcome', 'randomized_controlle', 'trial', 'compare', 'patient', 'receive', 'session', 'assess', 'self', 'report', 'clinician_rated', 'symptom', 'baseline', 'post', 'treatment', 'month', 'significantly', 'moderate', 'relationship', 'treatment', 'group', 'outcome', 'patient', 'slow', 'disengage', 'threaten', 'stimulus', 'show', 'great', 'symptom', 'reduction', 'negative', 'emotional', 'reactivity', 'positive', 'emotional', 'reactivity', 'significant', 'overall', 'predictor', 'patient', 'high', 'negative', 'emotional', 'reactivity', 'show', 'great', 'self', 'report', 'symptom', 'reduction']"
21,21,49.0,0.5889999866485596,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['failure', 'capitalize', 'share', 'explore', 'positivity', 'deficit', 'socially_anxious', 'people', 'self', 'report', 'partner', 'report', 'behavioral', 'prior', 'work', 'social', 'anxiety', 'positivity', 'deficit', 'examine', 'individual', 'difference', 'social', 'anxiety', 'ability', 'share', 'capitalization', 'support', 'influence', 'romantic', 'relationship', 'satisfaction', 'commitment', 'study', 'heterosexual', 'couple', 'average', 'age', 'identify', 'caucasian', 'great', 'social', 'anxiety', 'associate', 'provision', 'receipt', 'less', 'supportive', 'response', 'share', 'positive', 'event', 'measure', 'trait', 'questionnaire', 'partner', 'report', 'behavioral', 'observation', 'laboratory', 'longitudinal', 'analyse', 'individual', 'romantic', 'relationship', 'socially_anxious', 'partner', 'experience', 'inadequate', 'capitalization', 'support', 'likely', 'terminate', 'relationship', 'report', 'decline', 'relationship', 'quality', 'month', 'later', 'evidence', 'construct', 'specificity', 'social', 'anxiety', 'effect', 'independent', 'depressive', 'symptom', 'social', 'anxiety', 'influence', 'person', 'ability', 'receive', 'provide', 'support', 'share', 'positive', 'event', 'deficit', 'adverse', 'romantic', 'consequence', 'researcher', 'clinician', 'may', 'better', 'understand', 'social', 'anxiety', 'explore', 'wide', 'range', 'interpersonal', 'contexts', 'positive', 'construct', 'addition', 'capitalization', 'support', 'anxiety', 'literature', 'offer', 'new', 'insight', 'interpersonal', 'approach', 'treatment']"
22,22,20.0,0.4108000099658966,"group, sad, social, small, improvement, participant, therapy, anxiety, program, reduce","['psychological', 'treatment', 'disorder', 'individual', 'cognitive', 'therapy', 'compare', 'cognitive', 'behavioral', 'group', 'cognitive', 'behavioral', 'model', 'social', 'anxiety', 'disorder', 'sad', 'important', 'maintain', 'mechanism', 'avoidance', 'self', 'focus', 'attention', 'processing', 'post_event', 'cognitive', 'processing', 'individual', 'cognitive', 'therapy', 'ict', 'cognitive', 'behavioral', 'group', 'therapy', 'cbgt', 'substantial', 'empirical', 'support', 'however', 'unclear', 'achieve', 'effect', 'similar', 'different', 'mechanism', 'aim', 'study', 'investigate', 'change', 'maintenance', 'process', 'mediate', 'clinical', 'improvement', 'sad', 'analyze', 'datum', 'participant', 'receive', 'separate', 'rct', 'result', 'show', 'ict', 'large', 'effect', 'cbgt', 'anxiety', 'potential', 'mediator', 'pertinently', 'moderate', 'mediation', 'analysis', 'reveal', 'significant', 'treatment', 'difference', 'improvement', 'ict', 'mainly', 'mediate', 'reduction', 'avoidance', 'self', 'focus', 'attention', 'improvement', 'mediate', 'change', 'self', 'focus', 'attention', 'anticipatory', 'post_event', 'processing', 'result', 'support', 'importance', 'putative', 'mediator', 'suggest', 'relative', 'weight', 'moderate', 'treatment', 'type']"
23,23,53.0,0.5092999935150146,"cognitive, change, behavioural, cognition, reactivity, disability, mediate, perception, goal, mechanism","['change', 'illness', 'related', 'cognition', 'rather', 'distress', 'mediate', 'improvement', 'symptom', 'disability', 'follow', 'brief', 'cognitive', 'behavioural', 'therapy', 'previous', 'trial', 'demonstrate', 'cognitive', 'behavioural', 'therapy', 'cbt', 'self', 'intervention', 'significantly', 'improve', 'symptom', 'disability', 'compare', 'treatment', 'usual', 'current', 'study', 'analyse', 'additional', 'datum', 'establish', 'cognitive', 'behavioural', 'emotional', 'factor', 'hypothesize', 'disability', 'change', 'follow', 'cbt', 'ascertain', 'change', 'factor', 'intervention', 'period', 'mediate', 'treatment', 'effect', 'month', 'later', 'method', 'complete', 'measure', 'pre', 'post', 'intervention', 'include', 'brief', 'anxiety', 'depression', 'scale', 'cognitive', 'behavioural', 'response', 'symptom', 'questionnaire', 'path', 'model', 'evaluate', 'change', 'cognitive', 'behavioural', 'factor', 'treatment', 'period', 'mediate', 'treatment', 'effect', 'result', 'compare', 'cbt', 'patient', 'show', 'significant', 'positive', 'change', 'several', 'cognitive', 'variable', 'anxiety', 'depression', 'follow', 'intervention', 'positive', 'change', 'illness', 'perception', 'follow', 'intervention', 'mediate', 'treatment', 'effect', 'improve', 'severity', 'social', 'adjustment', 'month', 'later', 'change', 'damage', 'belief', 'mediate', 'effect', 'social', 'adjustment', 'conclusion', 'change', 'cognition', 'rather', 'mood', 'mediate', 'treatment', 'related', 'improvement', 'change', 'negative', 'perception', 'appear', 'particularly', 'important', 'treatment', 'mechanism']"
24,24,26.0,0.578000009059906,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['predictor', 'outcome', 'internet', 'base', 'cognitive', 'behavior', 'therapy', 'severe', 'health', 'base', 'cognitive', 'behavior', 'therapy', 'health', 'anxiety', 'effective', 'patient', 'achieve', 'circumstance', 'knowledge', 'predictor', 'essential', 'clinician', 'order', 'make', 'reliable', 'treatment', 'recommendation', 'study', 'investigate', 'clinical', 'demographic', 'therapy', 'process', 'relate', 'predictor', 'internet', 'base', 'health', 'anxiety', 'perform', 'type', 'analysis', 'datum', 'sample', 'comprise', 'participant', 'receive', 'internet', 'base', 'cbt', 'randomized_controlle', 'trial', 'outcome', 'end', 'state', 'anxiety', 'improvement', 'health', 'anxiety', 'continuous', 'change', 'score', 'clinically', 'significant', 'improvement', 'outcome', 'assess', 'month_follow', 'result', 'show', 'stable', 'predictor', 'end', 'anxiety', 'health', 'anxiety', 'depressive', 'symptom', 'treatment', 'adherence', 'number', 'complete', 'treatment', 'module', 'also', 'significantly', 'predict', 'outcome', 'notably', 'health', 'anxiety', 'positively', 'associate', 'symptom', 'improvement', 'depressive', 'symptom', 'negatively', 'relate', 'improvement', 'demographic', 'factor', 'largely', 'significant', 'impact', 'end', 'state', 'symptom', 'improvement', 'conclude', 'baseline', 'symptom', 'burden', 'adherence', 'treatment', 'strong', 'predictive', 'effect', 'internet', 'base', 'health', 'anxiety']"
25,25,54.0,0.49630001187324524,"score, high, rate, functional, complete, behavior, questionnaire, service, acceptable, preliminary","['integrated', 'behavior', 'therapy', 'randomized_controlle', 'pilot', 'studyobjective', 'evaluate', 'feasibility', 'acceptability', 'preliminary', 'efficacy', 'novel', 'behavioral', 'intervention', 'reduce', 'symptom', 'increase', 'functional', 'speech', 'method', 'total', 'child', 'age', 'primary', 'randomized', 'week', 'integrate', 'behavior', 'therapy', 'week', 'outcome', 'assess', 'use', 'blind', 'parent', 'teacher', 'report', 'objective', 'behavioral', 'measure', 'treatment', 'recipient', 'complete', 'month_follow', 'assess', 'durability', 'treatment', 'gain', 'result', 'datum', 'indicate', 'increase', 'functional', 'speaking', 'behavior', 'post', 'treatment', 'rate', 'parent', 'teacher', 'high', 'rate', 'treatment', 'responder', 'rate', 'blind', 'independent_evaluator', 'conversely', 'child', 'waitlist', 'comparison', 'group', 'experience', 'significant', 'improvement', 'speak', 'behavior', 'child', 'receive', 'also', 'demonstrate', 'significant', 'improvement', 'number', 'word', 'speak', 'school', 'compare', 'however', 'significant', 'group', 'difference', 'emerge', 'treatment', 'recipient', 'also', 'experience', 'significant', 'reduction', 'social', 'anxiety', 'parent', 'teacher', 'report', 'clinical', 'gain', 'maintain', 'month_follow', 'conclusion', 'ibtsm', 'appear', 'promise', 'new', 'intervention', 'efficacious', 'increase', 'functional', 'speaking', 'behavior', 'feasible', 'acceptable', 'parent', 'teacher']"
26,26,1.0,0.39879998564720154,"scale, assessment, use, depression, screen, review, result, include, anxiety, method","['interpretation', 'viable', 'treatment', 'child', 'anxiety', 'anxiety', 'disorder', 'child', 'adolescent', 'common', 'impair', 'many', 'patient', 'benefit', 'difficulty', 'access', 'frontline', 'treatment', 'novel', 'effective', 'easy', 'deliver', 'intervention', 'need', 'cognitive', 'interpretation', 'cbm', 'training', 'use', 'treat', 'adult', 'anxiety', 'disorder', 'cbm', 'method', 'train', 'individual', 'endorse', 'benign', 'rather', 'negative', 'resolution', 'ambiguous', 'cue', 'developmental', 'extension', 'cbm', 'important', 'several', 'reason', 'first', 'implement', 'cbm', 'symptomatic', 'child', 'adolescent', 'may', 'facilitate', 'early', 'preventative', 'gain', 'second', 'training', 'use', 'simple', 'learn', 'mechanism', 'cbm', 'may', 'reflect', 'developmentally', 'suitable', 'strategy', 'shape', 'adaptive', 'processing', 'style', 'third', 'age', 'range', 'involve', 'protract', 'neurocognitive', 'maturation', 'associate', 'administer', 'cbm', 'early', 'could', 'drive', 'powerful', 'long_lasting', 'benefit', 'emotional', 'development', 'finally', 'datum', 'cbm', 'study', 'could', 'inform', 'cognitive', 'mechanism', 'involve', 'genesis', 'early', 'emerge', 'anxiety', 'paper', 'provide', 'first', 'organised', 'review', 'cbm', 'study', 'conduct', 'child', 'adolescent', 'contain', 'suggestion', 'may', 'help', 'realise', 'therapeutic', 'potential', 'early', 'cbm', 'intervention']"
27,27,1.0,0.21930000185966492,"scale, assessment, use, depression, screen, review, result, include, anxiety, method","['recall', 'aversive', 'memory', 'decreases_conditioned', 'fearcognitive', 'behavioral', 'therapy', 'anxiety', 'disorder', 'typically', 'involve', 'exposure', 'condition', 'stimulus', 'cs', 'status', 'effective', 'primary', 'treatment', 'many', 'patient', 'show', 'clinical', 'improvement', 'contemporary', 'learning', 'theory', 'suggest', 'treatment', 'may', 'optimize', 'add', 'technique', 'aim', 'revaluate', 'aversive', 'consequence', 'fear', 'stimulus', 'study', 'test', 'devaluation', 'imagine', 'make', 'decreases_conditioned', 'fear', 'follow', 'fear', 'acquisition', 'group', 'recall', 'make', 'group', 'merely', 'recall', 'next', 'test', 'phase', 'participant', 'present', 'css', 'dual', 'task', 'relative', 'control', 'condition', 'decrease', 'memory', 'vividness', 'emotionality', 'moreover', 'condition', 'reduction', 'observe', 'self', 'report', 'fear', 'expectancy', 'unpleasantness', 'skin', 'conductance', 'response', 'finding', 'provide', 'first', 'evidence', 'dual_task', 'decreases_conditioned', 'fear', 'suggest', 'may', 'valuable', 'addition', 'exposure']"
