,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,2.0,0.7285000085830688,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['parental', 'history', 'diagnose', 'mood', 'anxiety', 'disorder', 'psychiatric', 'symptom', 'disorder', 'young', 'adult', 'parental', 'history', 'mood', 'anxiety', 'disorder', 'strong', 'consistent', 'risk', 'factor', 'development', 'disorder', 'offspre', 'gap', 'remain', 'however', 'knowledge', 'maternal', 'paternal', 'disorder', 'strongly', 'associate', 'offspring', 'disorder', 'association', 'exist', 'non', 'clinical', 'sample', 'study', 'use', 'large', 'population', 'base', 'mood', 'anxiety', 'disorder', 'increase', 'risk', 'mood', 'anxiety', 'disorder', 'symptom', 'specific', 'anxiety', 'disorder', 'offspre', 'method', 'datum', 'draw', 'dependence', 'teen', 'study', 'prospective', 'cohort', 'investigation', 'grade', 'student', 'datum', 'mental', 'health', 'outcome', 'collect', 'mailed', 'self', 'report', 'questionnaire', 'participant', 'average', 'parental', 'datum', 'collect', 'mailed', 'self', 'report', 'questionnaire', 'current', 'analysis', 'pertain', 'participant', 'history', 'diagnose', 'anxiety', 'disorder', 'diagnose', 'mood', 'disorder', 'symptom', 'specific', 'anxiety', 'disorder', 'offspre', 'studied', 'multivariate', 'result', 'high', 'proportion', 'mother', 'father', 'diagnose', 'mood', 'anxiety', 'disorder', 'similarly', 'female', 'offspring', 'diagnose', 'mood', 'anxiety', 'disorder', 'compare', 'male', 'offspring', 'adjust', 'maternal', 'history', 'diagnose', 'mood', 'disorder', 'diagnose', 'anxiety', 'disorder', 'symptom', 'paternal', 'history', 'associate', 'mental', 'outcome', 'offspre', 'conclusion', 'anxiety', 'disorder', 'associate', 'diagnose', 'psychiatric', 'disorder', 'well', 'symptom', 'specific', 'anxiety', 'disorder', 'offspre', 'effort', 'detect', 'mood', 'anxiety', 'disorder', 'offspre', 'maternal', 'history', 'encourage', 'rights_reserved', 'source_journal', 'abstract']"
11,11,3.0,0.5949000120162964,"follow, patient, exposure, year, disaster, mdd, major, assessment, issue, month","['post', 'hospitalization', 'course', 'predictive', 'sign', 'suicidal', 'behavior', 'suicidal', 'patient', 'admit', 'psychiatric', 'hospital', 'year', 'prospective', 'follow', 'studybackground', 'suicidal', 'patient', 'admit', 'psychiatric', 'hospital', 'consider', 'risk', 'behavior', 'suicide', 'present', 'study', 'aim', 'predictor', 'high', 'risk', 'patient', 'examine', 'post', 'hospitalization', 'course', 'method', 'design', 'year', 'prospective', 'follow', 'study', 'patient', 'consecutively', 'admit', 'diagnose', 'related', 'feature', 'subject', 'determine', 'structured', 'interview', 'subsequently', 'subject', 'underwent', 'series', 'follow', 'assessment', 'month', 'interval', 'assessment', 'include', 'inquiry', 'recurrence', 'accompany', 'suicidal', 'intent', 'survey', 'analyse', 'serial', 'change', 'time', 'hazard', 'regression', 'analyse', 'recurrence', 'perform', 'result', 'patient', 'participate', 'study', 'dropout', 'rate', 'follow', 'year', 'incidence', 'certain', 'suicide', 'suicide', 'respectively', 'young', 'age', 'number', 'lifetime', 'whole', 'young', 'age', 'hopelessness', 'prior', 'index', 'admission', 'predictive', 'suicide', 'attempt', 'regard', 'diagnostic', 'variable', 'anxiety', 'disorder', 'personality', 'disorder', 'appear', 'predictive', 'value', 'additionally', 'poor', 'physical', 'health', 'assess', 'follow', 'indicate', 'possible', 'short', 'term', 'predictor', 'conclusion', 'study', 'demonstrate', 'high', 'incidence', 'suicide', 'possible', 'predictor', 'hospitalization', 'period', 'psychiatric', 'suicidal', 'patient', 'specialize', 'intervention', 'develop', 'reduce', 'suicide', 'risk', 'patient', 'population', 'rights_reserved', 'source_journal', 'abstract']"
12,12,16.0,0.2840000092983246,"self, social, positive, anxiety, life, participant, personality, study, eat, processing","['depth', 'study', 'personality', 'disorder', 'first', 'admission', 'patient', 'substance', 'personality', 'disorder', 'patient', 'substance', 'disorder', 'sud', 'challenge', 'due', 'symptom', 'overlap', 'additional', 'mental', 'physical', 'disorder', 'limitation', 'assessment', 'method', 'depth', 'study', 'apply', 'method', 'overcome', 'difficulty', 'method', 'complete', 'catchment', 'area', 'sample', 'consecutively', 'admit', 'patient', 'sud', 'previous', 'history', 'specialize', 'treatment', 'addiction', 'clinic', 'psychiatry', 'study', 'address', 'associate', 'clinical', 'demographic', 'variable', 'thorough', 'assessment', 'include', 'psychiatric', 'research', 'interview', 'substance', 'mental', 'disorder', 'structure', 'clinical', 'interview', 'personality', 'disorder', 'result', 'percent', 'sud', 'patient', 'least', 'antisocial', 'male', 'paranoid', 'avoidant', 'respectively', 'cluster', 'disorder', 'prevalent', 'cluster', 'disorder', 'patient', 'young', 'onset', 'use', 'illicit', 'drug', 'anxiety', 'disorder', 'particularly', 'social', 'severe', 'depressive', 'symptom', 'distress', 'less', 'often', 'attend', 'work', 'school', 'conclusion', 'psychiatric', 'comorbidity', 'symptom', 'load', 'patient', 'differ', 'patient', 'suggest', 'different', 'treatment', 'need', 'stress', 'value', 'assessment', 'pds', 'sud', 'patient', 'rights_reserved', 'source_journal', 'abstract']"
13,13,7.0,0.5972999930381775,"patient, treatment, ptsd, cd, trauma, severe, life, psychiatric, associate, quality","['change', 'healthcare', 'utilization', 'cost', 'follow', 'treatment', 'generalize', 'anxiety', 'retrospective', 'cohort', 'studybackground', 'selective', 'serotonin', 'reuptake', 'inhibitor', 'serotonin', 'use', 'treat', 'generalize', 'anxiety', 'disorder', 'benzodiazepine', 'typically', 'provide', 'rapid', 'symptomatic', 'relief', 'recommend', 'due', 'risk', 'dependency', 'sedation', 'fall', 'accident', 'method', 'use', 'health', 'insurance', 'database', 'identify', 'person', 'begin', 'course', 'treatment', 'day', 'compare', 'utilization', 'cost', 'month', 'period', 'precede', 'follow', 'date', 'treatment', 'initiation', 'pretreatment', 'post', 'treatment', 'respectively', 'focus', 'attention', 'accident', 'relate', 'encounter', 'treatment', 'fracture', 'care', 'receive', 'reason', 'possibly', 'relate', 'benzodiazepine', 'sedation', 'dizziness', 'result', 'total', 'patient', 'meet', 'study', 'entry', 'criterion', 'patient', 'begin', 'treatment', 'add', 'basis', 'patient', 'receive', 'concomitant', 'therapy', 'healthcare', 'cost', 'increase', 'pretreatment', 'post', 'treatment', 'period', 'lt', 'cost', 'accident', 'related', 'encounter', 'care', 'possibly', 'relate', 'benzodiazepine', 'increase', 'average', 'conclusion', 'healthcare', 'cost', 'increase', 'patient', 'begin', 'day', 'treatment', 'anxiolytic', 'substantial', 'proportion', 'increase', 'attributable', 'care', 'associate', 'accident', 'know', 'source_journal', 'abstract']"
14,14,10.0,0.7261000275611877,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['feasibility', 'self', 'report', 'psychotic', 'symptom', 'use', 'smartphone', 'software', 'semi', 'structure', 'interview', 'scale', 'psychosis', 'gold', 'standard', 'approach', 'assess', 'psychotic', 'symptom', 'however', 'assessment', 'limitation', 'recall', 'average', 'insensitivity', 'change', 'variable', 'interrater', 'reliability', 'ambulant', 'real', 'time', 'self', 'report', 'assessment', 'device', 'may', 'hold', 'advantage', 'interview', 'measure', 'need', 'show', 'datum', 'thus', 'collect', 'valid', 'collection', 'method', 'acceptable', 'feasible', 'safe', 'report', 'monitor', 'system', 'assessment', 'psychosis', 'use', 'smartphone', 'technology', 'primary', 'aim', 'assess', 'validity', 'correlation', 'item', 'response', 'widely', 'accepted', 'interview', 'assessment', 'psychosis', 'examine', 'compliance', 'procedure', 'individual', 'psychosis', 'varying', 'severity', 'method', 'total', 'participant', 'acute', 'remit', 'disorder', 'complete', 'branching', 'self', 'report', 'item', 'concern', 'key', 'psychotic', 'symptom', 'touch', 'screen', 'mobile', 'phone', 'prompt', 'alarm', 'week', 'face', 'face', 'interview', 'conduct', 'assessment', 'period', 'blind', 'ambulant', 'datum', 'result', 'compliance', 'define', 'completion', 'least', 'possible', 'datum', 'point', 'day', 'compliant', 'participant', 'item', 'delusion', 'hallucination', 'suspiciousness', 'anxiety', 'hopelessness', 'show', 'moderate', 'strong', 'rho', 'association', 'correspond', 'item', 'interview', 'rating', 'scale', 'item', 'show', 'significant', 'correlation', 'rating', 'scale', 'item', 'base', 'observable', 'ambulant', 'rating', 'show', 'excellent', 'reliability', 'sensitivity', 'change', 'conclusion', 'monitor', 'symptom', 'several', 'time', 'daily', 'use', 'smartphone', 'software', 'application', 'represent', 'feasible', 'valid', 'way', 'assess', 'clinical', 'management', 'purpose', 'evaluation', 'require', 'long', 'assessment', 'period', 'clinical', 'trial', 'service', 'setting', 'rights_reserved', 'source_journal', 'abstract']"
15,15,6.0,0.3009999990463257,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['fumarate', 'augmentation', 'patient', 'mood', 'disorder', 'pilot', 'comorbid', 'anxiety', 'symptom', 'patient', 'mood', 'disorder', 'lead', 'poor', 'patient', 'system', 'pilot', 'study', 'evaluate', 'feasibility', 'extend', 'release', 'quetiapine', 'fumarate', 'treatment', 'patient', 'primary', 'anxiety', 'disorder', 'mood', 'disorder', 'comorbid', 'anxiety', 'symptom', 'compare', 'antidepressant', 'therapy', 'method', 'patient', 'diagnosis', 'primary', 'anxiety', 'disorder', 'comorbid', 'anxiety', 'symptom', 'enrol', 'study', 'patient', 'stable', 'antidepressant', 'therapy', 'randomize', 'accord', 'probability', 'receive', 'placebo', 'adjunctive', 'treatment', 'week', 'efficacy', 'assess', 'anxiety', 'clinical', 'global', 'impression', 'severity', 'cgi', 'score', 'week', 'result', 'total', 'patient', 'include', 'intention', 'treat', 'population', 'analysis', 'patient', 'placebo', 'patient', 'week', 'statistically', 'significant', 'difference', 'observe', 'ham', 'score', 'cgi', 'score', 'favour', 'compare', 'placebo', 'however', 'statistically', 'significant', 'difference', 'observe', 'group', 'regard', 'change', 'score', 'cgi', 'score', 'conclusion', 'augmentation', 'antidepressant', 'treatment', 'result', 'clinical', 'improvement', 'accord', 'outcome', 'measure', 'anxiety', 'use', 'ham', 'cgi', 'score', 'week', 'patient', 'primary', 'anxiety', 'disorder', 'mood', 'disorder', 'comorbid', 'anxiety', 'symptom', 'however', 'treatment', 'antidepressant', 'therapy', 'appear', 'provide', 'short', 'term', 'benefit', 'week', 'study', 'need', 'large', 'sample', 'size', 'randomized_controlle', 'design', 'control', 'dosage', 'prescribe', 'trial', 'registration', 'abstract']"
16,16,6.0,0.29499998688697815,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['systematic', 'activation', 'method', 'nursing', 'intervention', 'depress', 'elderly', 'randomized', 'trialbackground', 'depression', 'later', 'life', 'common', 'mental', 'disorder', 'prevalence', 'rate', 'minor', 'depression', 'approximately', 'major', 'depressive', 'disorder', 'mdd', 'common', 'treatment', 'modality', 'mdd', 'psychological', 'intervention', 'recently', 'behavioral', 'activation', 'gain', 'renew', 'attention', 'effective', 'treatment', 'modality', 'consider', 'easy', 'accessible', 'intervention', 'patient', 'health', 'care', 'worker', 'intervention', 'inpatient', 'depress', 'elderly', 'method', 'design', 'study', 'design', 'multi', 'center', 'cluster', 'randomized_controlle', 'trial', 'describe', 'systematic', 'activation', 'method', 'compare', 'treatment', 'usual', 'aim', 'include', 'mental', 'health', 'care', 'unit', 'unit', 'experimental', 'unit', 'patient', 'meet', 'follow', 'criterion', 'primary', 'diagnosis', 'major', 'depressive', 'disorder', 'mdd', 'accord', 'criterion', 'year', 'old', 'able', 'read', 'consent', 'participate', 'informed', 'consent', 'procedure', 'base', 'intend', 'include', 'participant', 'condition', 'implement', 'experimental', 'unit', 'adjunctive', 'therapy', 'treatment', 'usual', 'patient', 'assess', 'week', 'month', 'primary', 'outcome', 'level', 'depression', 'measure', 'mean', 'dutch', 'version', 'assessment', 'activity', 'level', 'mastery', 'cost', 'anxiety', 'first', 'study', 'test', 'effect', 'behavioral', 'activation', 'nursing', 'intervention', 'inpatient', 'elderly', 'population', 'research', 'approve', 'list', 'dutch', 'trial', 'register', 'source_journal', 'abstract']"
17,17,0.0,0.36980000138282776,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['quality', 'care', 'major', 'depression', 'determinant', 'multilevel', 'numerous', 'study', 'highlight', 'important', 'gap', 'quality', 'care', 'depression', 'primary_care', 'however', 'basic', 'indicator', 'often', 'use', 'study', 'examine', 'factor', 'associate', 'receive', 'adequate', 'treatment', 'particularly', 'simultaneous', 'consideration', 'individual', 'organizational', 'characteristic', 'purpose', 'study', 'estimate', 'proportion', 'patient', 'major', 'depressive', 'mde', 'receive', 'adequate', 'treatment', 'examine', 'individual', 'organizational', 'clinic', 'level', 'characteristic', 'associate', 'least', 'minimally', 'adequate', 'treatment', 'depression', 'method', 'sample', 'use', 'study', 'include', 'adult', 'consult', 'general', 'regardless', 'motive', 'consultation', 'meeting', 'criterion', 'mde', 'month', 'precede', 'survey', 'nest', 'clinic', 'datum', 'report', 'study', 'obtain', 'dialogue', 'project', 'adherence', 'rate', 'quality', 'indicator', 'select', 'cover', 'important', 'component', 'depression', 'treatment', 'estimate', 'multilevel', 'analysis', 'conduct', 'result', 'adherence', 'guideline', 'high', 'third', 'quality', 'indicator', 'measure', 'low', 'nearly', 'measure', 'sample', 'receive', 'least', 'minimally', 'adequate', 'treatment', 'depression', 'individual', 'level', 'determinant', 'receipt', 'minimally', 'adequate', 'care', 'include', 'age', 'family', 'physician', 'supplementary', 'insurance', 'coverage', 'comorbid', 'anxiety', 'disorder', 'severity', 'depression', 'clinic', 'level', 'determinant', 'include', 'availability', 'psychotherapy', 'site', 'treatment', 'conclusion', 'finding', 'suggest', 'intervention', 'need', 'increase', 'extent', 'primary', 'mental', 'health', 'care', 'conform', 'evidence', 'base', 'recommendation', 'intervention', 'target', 'specific', 'population', 'young', 'adult', 'elderly', 'enhance', 'accessibility', 'psychotherapy', 'regular', 'family', 'physician', 'support', 'physician', 'clinical', 'practice', 'patient', 'suffer', 'depression', 'different', 'way', 'develop', 'knowledge', 'treat', 'depression', 'adapt', 'source_journal', 'abstract']"
18,18,4.0,0.5044000148773193,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['anxiety', 'symptom', 'chinese', 'nurse', 'associate', 'factor', 'studybackground', 'nurse', 'indispensable', 'component', 'work', 'force', 'health', 'care', 'system', 'however', 'many', 'know', 'work', 'stressful', 'environment', 'may', 'affect', 'mental', 'well', 'situation', 'could', 'worse', 'rapidly', 'transform', 'society', 'purpose', 'study', 'investigate', 'anxiety', 'symptom', 'associate', 'factor', 'chinese', 'nurse', 'work', 'public', 'city', 'hospital', 'method', 'survey', 'perform', 'chinese', 'nurse', 'public', 'city', 'hospital', 'hospital', 'different', 'area', 'randomly', 'select', 'self', 'rating', 'anxiety', 'scale', 'use', 'measure', 'anxiety', 'symptom', 'effort', 'reward', 'imbalance', 'questionnaire', 'job', 'content', 'questionnaire', 'use', 'assess', 'univariate', 'analysis', 'stepwise', 'analysis', 'use', 'identify', 'factor', 'associate', 'anxiety', 'symptom', 'result', 'register', 'nurse', 'city', 'hospital', 'total', 'register', 'nurse', 'survey', 'return', 'questionnaire', 'valid', 'analysis', 'utilize', 'total', 'raw', 'score', 'cut', 'point', 'prevalence', 'anxiety', 'symptom', 'nurse', 'demographic', 'factor', 'education', 'chronic', 'disease', 'life', 'event', 'lifestyle', 'factor', 'regular', 'meal', 'physical', 'exercise', 'work', 'condition', 'hospital', 'grade', 'job', 'rank', 'monthly', 'salary', 'nurse', 'job', 'satisfaction', 'intention', 'leave', 'job', 'content', 'social', 'support', 'decision', 'latitude', 'effort', 'reward', 'imbalance', 'overcommitment', 'significantly', 'relate', 'anxiety', 'symptom', 'analysis', 'show', 'main', 'factor', 'associate', 'anxiety', 'symptom', 'low', 'job', 'rank', 'overcommitment', 'chronic', 'disease', 'bad', 'nurse', 'patient', 'relationship', 'high', 'social', 'support', 'low', 'hospital', 'grade', 'take', 'regular', 'meal', 'high', 'level', 'job', 'satisfaction', 'conclusion', 'large', 'proportion', 'chinese', 'nurse', 'work', 'public', 'city', 'hospital', 'anxiety', 'symptom', 'warrant', 'immediate', 'investigation', 'intervention', 'hospital', 'administrator', 'meanwhile', 'result', 'study', 'suggest', 'proper', 'counseling', 'promotion', 'healthy', 'lifestyle', 'behavior', 'improvement', 'social', 'environment', 'work', 'place', 'may', 'helpful', 'reduce', 'prevent', 'anxiety', 'symptom', 'rights_reserved', 'source_journal', 'abstract']"
19,19,6.0,0.5378000140190125,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['internet', 'base', 'self', 'help', 'treatment', 'study', 'trialbackground', 'depression', 'ms', 'patient', 'frequent', 'often', 'treat', 'adequately', 'important', 'underlying', 'factor', 'may', 'physical', 'limitation', 'preclude', 'face', 'face', 'contact', 'internet', 'base', 'treatment', 'show', 'effective', 'depressive', 'symptom', 'general', 'could', 'thus', 'promise', 'tool', 'treatment', 'method', 'design', 'present', 'study', 'protocol', 'investigate', 'effectiveness', 'week', 'internet', 'base', 'self', 'help', 'problem', 'solve', 'treatment', 'pst', 'depressive', 'symptom', 'patient', 'randomized_controlle', 'trial', 'aim', 'include', 'patient', 'moderate', 'severe', 'depressive', 'symptom', 'randomly_assigne', 'internet', 'base', 'intervention', 'supportive', 'text', 'message', 'control', 'group', 'primary', 'outcome', 'change', 'depressive', 'symptom', 'define', 'change', 'sum', 'score', 'secondary', 'outcome', 'include', 'measure', 'anxiety', 'fatigue', 'cognitive', 'function', 'physical', 'psychological', 'impact', 'quality', 'life', 'problem', 'solve', 'skill', 'social', 'support', 'mastery', 'satisfaction', 'compliance', 'rate', 'assessment', 'take', 'place', 'baseline', 'week', 'intervention', 'month', 'month', 'follow', 'intervention', 'group', 'control', 'group', 'time', 'base', 'intention', 'principle', 'discussion', 'show', 'effective', 'internet', 'base', 'pst', 'offer', 'new', 'possibility', 'reach', 'treat', 'ms', 'patient', 'depressive', 'symptom', 'improve', 'quality', 'care', 'trial', 'source_journal', 'abstract']"
20,20,1.0,0.5648000240325928,"fatigue, care, review, case, quality, practice, behaviour, common, intervention, evidence","['development', 'assist', 'organisation', 'support', 'employee', 'return', 'work', 'episode', 'anxiety', 'depression', 'relate', 'disorder', 'australian', 'professional', 'mental', 'disorder', 'significant', 'cause', 'disability', 'loss', 'workplace', 'productivity', 'scientific', 'evidence', 'organisation', 'good', 'support', 'return', 'work', 'common', 'mental', 'disorder', 'relatively', 'limited', 'therefore', 'expert', 'study', 'carry', 'professional', 'consumer', 'expert', 'method', 'website', 'article', 'conduct', 'develop', 'item', 'survey', 'contain', 'strategy', 'organisation', 'may', 'support', 'return', 'work', 'common', 'mental', 'disorder', 'panel', 'australian', 'expert', 'health', 'professional', 'employer', 'consumer', 'recruit', 'independently', 'rate', 'item', 'round', 'strategy', 'reach', 'consensus', 'importance', 'write', 'guideline', 'result', 'participation', 'rate', 'round', 'health', 'professional', 'employer', 'consumer', 'strategy', 'endorse', 'essential', 'important', 'least', 'panel', 'endorse', 'strategy', 'provide', 'information', 'policy', 'procedure', 'role', 'supervisor', 'employee', 'colleague', 'manage', 'absence', 'return', 'work', 'provision', 'mental', 'health', 'information', 'training', 'conclusion', 'guideline', 'outline', 'strategie', 'organisation', 'support', 'return', 'work', 'common', 'mental', 'disorder', 'hope', 'may', 'use', 'inform', 'policy', 'practice', 'variety', 'workplace', 'rights_reserved', 'source_journal', 'abstract']"
21,21,4.0,0.49320000410079956,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['development', 'disorder', 'year', 'exposure', 'psychosocial_stressor', 'cohort', 'study', 'patient', 'physical', 'mental', 'disorder', 'common', 'often', 'associate', 'physical', 'complaint', 'exposure', 'development', 'presence', 'principal', 'mental', 'disorder', 'depression', 'anxiety', 'somatoform', 'disorder', 'define', 'disorder', 'commonly', 'correlate', 'temporal', 'association', 'remain', 'unproven', 'study', 'explore', 'onset', 'disorder', 'exposure', 'psychosocial_stressor', 'cohort', 'primary_care', 'patient', 'least', 'physical', 'symptom', 'method', 'cohort', 'study', 'depression', 'anxiety', 'conduct', 'private', 'practice', 'gp', 'fellow', 'physician', 'include', 'patient', 'randomized', 'daily', 'identifier', 'depression', 'anxiety', 'somatoform', 'disorder', 'identify', 'full', 'patient', 'health', 'questionnaire', 'phq', 'validate', 'procedure', 'identify', 'mental', 'disorder', 'base', 'criterion', 'phq', 'also', 'use', 'investigate', 'exposure', 'psychosocial_stressor', 'index', 'consultation', 'follow', 'onset', 'principal', 'mental', 'disorder', 'year', 'follow', 'result', 'patient', 'screen', 'inclusion', 'eligible', 'complete', 'phq', 'year', 'later', 'include', 'analysis', 'year', 'prevalence', 'principal', 'mental', 'disorder', 'initially', 'expose', 'major', 'psychosocial', 'stressor', 'strong', 'exist', 'depression', 'rr', 'anxiety', 'disorder', 'patient', 'bother', 'lot', 'subjective', 'distress', 'stressor', 'therefore', 'time', 'ci', 'likely', 'experience', 'mental', 'disorder', 'year', 'history', 'psychiatric', 'comorbiditie', 'psychological', 'treatment', 'confound', 'factor', 'develop', 'principal', 'mental', 'disorder', 'exposure', 'psychosocial_stressor', 'conclusion', 'primary_care', 'study', 'show', 'patient', 'physical', 'complaint', 'expose', 'psychosocial_stressor', 'high', 'risk', 'develop', 'mental', 'disorder', 'year', 'later', 'temporal', 'open', 'care', 'mental', 'disease', 'patient', 'rights_reserved', 'source_journal', 'abstract']"
22,22,2.0,0.498199999332428,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['mental', 'health', 'asylum', 'seeker', 'study', 'psychiatric', 'asylum', 'procedure', 'know', 'protract', 'stretch', 'year', 'many', 'host', 'country', 'research', 'show', 'high', 'level', 'distress', 'asylum', 'seeker', 'little', 'know', 'actual', 'psychiatric', 'morbidity', 'population', 'especially', 'first', 'year', 'postmigration', 'method', 'mental', 'health', 'status', 'group', 'asylum', 'seeker', 'assess', 'group', 'arrive', 'month', 'prior', 'assessment', 'group', 'arrive', 'month', 'prior', 'assessment', 'psychiatric', 'disorder', 'diagnose', 'use', 'mini', 'international', 'interview', 'mini', 'symptom', 'severity', 'disorder', 'posttraumatic', 'pain', 'verbal', 'rating', 'scale', 'assess', 'use', 'self', 'report', 'questionnaire', 'postmigratory', 'factor', 'german', 'language', 'proficiency', 'social', 'contact', 'also', 'assess', 'interview', 'conduct', 'assistance', 'train', 'interpreter', 'result', 'participant', 'meet', 'least', 'dsm_iv', 'disorder', 'group', 'differ', 'respect', 'psychiatric', 'morbidity', 'symptom', 'level', 'major', 'depression', 'ptsd', 'diagnose', 'frequently', 'number', 'experience', 'traumatic', 'event', 'type', 'highly', 'correlate', 'psychiatric', 'morbidity', 'conclusion', 'psychiatric', 'morbidity', 'asylum', 'seeker', 'first', 'year', 'arrival', 'high', 'indication', 'decrease', 'mental', 'distress', 'time', 'traumatic', 'experience', 'seem', 'play', 'major', 'role', 'morbidity', 'time', 'consider', 'magnitude', 'clinically', 'relevant', 'distress', 'short', 'psychological', 'screening', 'arrival', 'focus', 'traumatic', 'experience', 'may', 'warrant', 'rights_reserved', 'source_journal', 'abstract']"
23,23,2.0,0.3668000102043152,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['contributor', 'suicidality', 'rural', 'community', 'effect', 'rural', 'population', 'experience', 'high', 'suicide', 'rate', 'urban', 'area', 'comparable', 'prevalence', 'depression', 'suggest', 'identification', 'additional', 'contributor', 'necessary', 'improve', 'understand', 'suicide', 'risk', 'rural', 'region', 'investigate', 'independent', 'contribution', 'depression', 'impact', 'co', 'exist', 'psychiatric', 'disorder', 'suicide', 'attempt', 'rural', 'community', 'sample', 'may', 'provide', 'clarification', 'role', 'depression', 'rural', 'suicidality', 'method', 'participant', 'australian', 'rural', 'mental', 'study', 'complete', 'composite', 'international', 'diagnostic', 'interview', 'provide', 'assessment', 'lifetime', 'suicidal_ideation', 'attempt', 'affective', 'disorder', 'anxiety', 'disorder', 'substance', 'disorder', 'logistic_regression', 'analyse', 'explore', 'independent', 'contribution', 'depression', 'additional', 'suicidality', 'receiver', 'operate', 'characteristic', 'analysis', 'perform', 'benefit', 'assess', 'secondary', 'psychiatric', 'diagnosis', 'determine', 'suicide', 'risk', 'result', 'lifetime', 'depressive', 'disorder', 'meet', 'sample', 'history', 'overall', 'participant', 'lifetime', 'suicidal_ideation', 'participant', 'lifetime', 'suicide', 'attempt', 'history', 'depression', 'lifetime', 'depression', 'control', 'suicidal_ideation', 'predict', 'young', 'age', 'currently', 'unmarried', 'lifetime', 'anxiety', 'stress', 'disorder', 'addition', 'depression', 'suicide', 'attempt', 'predict', 'lifetime', 'anxiety', 'drug', 'disorder', 'well', 'young', 'age', 'currently', 'marry', 'employ', 'significant', 'protective', 'factor', 'presence', 'comorbid', 'depression', 'significantly', 'increase', 'odd', 'report', 'suicide', 'attempt', 'condition', 'independently', 'conclusion', 'depression', 'contribute', 'significantly', 'suicidal_ideation', 'key', 'risk', 'factor', 'suicide', 'attempt', 'clinical', 'demographic', 'factor', 'play', 'important', 'role', 'rural', 'sample', 'consideration', 'contribution', 'factor', 'substance', 'anxiety', 'disorder', 'behaviour', 'may', 'improve', 'ability', 'identify', 'individual', 'risk', 'suicide', 'acknowledge', 'contribution', 'factor', 'rural', 'suicide', 'may', 'also', 'result', 'effective', 'approach', 'identification', 'treatment', 'risk', 'individual', 'rights_reserved', 'source_journal', 'abstract']"
