,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
644,644,4.0,0.3513000011444092,"disorder, mental, major, psychiatric, prevalence, age, onset, health, problem, year","['comorbidity', 'eat', 'disorder', 'community', 'sample', 'adolescent', 'year', 'follow', 'previous', 'literature', 'comorbidity', 'eating', 'disorder', 'psychiatric', 'disorder', 'adolescence', 'employ', 'study', 'clinical', 'sample', 'comorbid', 'disorder', 'diagnose', 'retrospectively', 'present', 'study', 'aim', 'overcome', 'limitation', 'year', 'follow', 'semi_structured', 'interview', 'apply', 'teenager', 'sample', 'firstly', 'cross_sectional', 'non', 'randomized', 'study', 'psychiatric', 'morbidity', 'conduct', 'teenager', 'age', 'school', 'secondly', 'student', 'years_old', 'school', 'reassess', 'year', 'later', 'order', 'detect', 'new', 'case', 'find', 'association', 'previous', 'psychiatric', 'disorder', 'analysis', 'reveal', 'individual', 'comorbid', 'disorder', 'anxiety', 'disorder', 'hyperactivity', 'disorder', 'oppositional_defiant', 'disorder', 'obsessive_compulsive', 'disorder', 'prospective', 'longitudinal', 'analysis', 'show', 'incidence', 'rate', 'course', 'year', 'new', 'case', 'receive', 'previous', 'psychiatric', 'diagnosis', 'anxiety', 'disorder', 'thus', 'exhibit', 'high', 'comorbidity', 'rate', 'adolescent', 'population', 'anxiety', 'disorder', 'common', 'comorbid', 'diagnosis', 'rights_reserved', 'source_journal', 'abstract']"
645,645,15.0,0.22089999914169312,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['recent', 'onset', 'disorder', 'relation', 'symptomatology', 'anxiety', 'social', 'ranksocial', 'anxiety', 'disorder', 'sad', 'represent', 'common', 'comorbidity', 'schizophrenia', 'question', 'remain', 'regard', 'comorbidity', 'related', 'symptomatology', 'self', 'perception', 'patient', 'recent', 'onset', 'schizophrenia', 'evaluate', 'sad', 'assess', 'positive', 'negative', 'scale', 'assess', 'participant', 'perceive', 'relation', 'other', 'patient', 'meet', 'criterion', 'sad', 'patient', 'analysis', 'symptom', 'use', 'factor', 'model', 'reveal', 'group', 'severe', 'symptom', 'cognitive', 'disorganization', 'factor', 'analyse', 'individual', 'symptom', 'demonstrate', 'group', 'affect', 'attention', 'abstract', 'think', 'cognitive', 'disorganization', 'cognitive', 'disorganization', 'symptom', 'group', 'severely', 'affect', 'anxiety', 'suspiciousness', 'persecution', 'active', 'social', 'avoidance', 'interestingly', 'severity', 'social', 'anxiety', 'symptom', 'rating', 'correlate', 'certain', 'symptom', 'group', 'perception', 'rank', 'reduce', 'display', 'trend', 'level', 'correlation', 'positive', 'symptom', 'overall', 'result', 'suggest', 'may', 'different', 'clinical', 'profile', 'could', 'important', 'consider', 'tailor', 'treatment', 'patient', 'rights_reserved', 'source_journal', 'abstract']"
646,646,15.0,0.21359999477863312,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['respiratory', 'response', 'patient', 'panic', 'disorder', 'characterize', 'anxiety', 'panic', 'cause', 'physiological', 'arousal', 'investigate', 'differential', 'response', 'anticipatory', 'anxiety', 'panic', 'subject', 'receive', 'injection', 'respiratory', 'stimulant', 'doxapram', 'high', 'rate', 'produce', 'panic_attack', 'patient', 'injection', 'subject', 'significantly', 'high', 'score', 'anxiety', 'panic', 'symptom', 'condition', 'analysis', 'variability', 'index', 'show', 'high', 'sympathetic', 'activity', 'lf', 'anticipatory', 'anxiety', 'panic', 'state', 'increase', 'ratio', 'lf', 'panic', 'state', 'decrease', 'parasympathetic', 'component', 'increase', 'reduction', 'parasympathetic', 'component', 'low', 'anxiety', 'show', 'great', 'sympathetic', 'psychological', 'response', 'relate', 'anxiety', 'sensation', 'dyspnea', 'reduce', 'parasympathetic', 'response', 'anticipatory', 'panic', 'state', 'difference', 'respiratory', 'response', 'confirm', 'previous', 'study', 'show', 'patient', 'respiratory', 'abnormality', 'heighten', 'dysregulate', 'level', 'brain', 'stem', 'rather', 'exaggerated', 'fear', 'response', 'rights_reserved', 'source_journal', 'abstract']"
647,647,15.0,0.25589999556541443,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['psychological', 'aspect', 'menstrual', 'attitude', 'woman', 'frequent', 'consequence', 'antipsychotic', 'medication', 'many', 'adverse', 'clinical', 'effect', 'infertility', 'decrease', 'osteoporosis', 'researcher', 'relate', 'high', 'prolactin', 'prl', 'level', 'hostility', 'depression', 'anxiety', 'study', 'investigate', 'psychological', 'effect', 'attitude', 'menstruation', 'woman', 'suffer', 'antipsychotic', 'induce', 'record_apa']"
648,648,20.0,0.24699999392032623,"treatment, outcome, improvement, week, care, program, group, month, symptom, receive","['mindfulness', 'base', 'cognitive', 'psycho', 'education', 'patient', 'major', 'depression', 'achieve', 'remission', 'follow', 'antidepressant', 'base', 'cognitive', 'therapy', 'mbct', 'show', 'efficacy', 'currently', 'depressed', 'patient', 'however', 'available', 'study', 'suffer', 'important', 'methodological', 'shortcoming', 'include', 'lack', 'adequate', 'control', 'group', 'present', 'study', 'aim', 'compare', 'educational', 'control', 'group', 'design', 'structurally', 'equivalent', 'mbct', 'program', 'exclude', 'main', 'putative', 'active', 'ingredient', 'mbct', 'mindfulness', 'meditation', 'practice', 'treatment', 'patient', 'major', 'depression', 'achieve', 'remission', 'follow', 'least', 'week', 'antidepressant', 'treatment', 'screen', 'subject', 'randomize', 'receive', 'mbct', 'psycho', 'education', 'prospectively', 'follow', 'week', 'severity', 'assess', 'scale', 'depression', 'depression', 'measure', 'anxiety', 'life', 'also', 'include', 'assessment', 'perform', 'week', 'ham', 'bdi', 'score', 'quality', 'life', 'mindfulness', 'score', 'show', 'high', 'improvement', 'particularly', 'evident', 'period', 'group', 'education', 'group', 'limited', 'small', 'result', 'study', 'suggest', 'superiority', 'mbct', 'psycho', 'education', 'remit', 'subject', 'source_journal', 'abstract']"
649,649,34.0,0.18080000579357147,"anxiety, effect, high, age, increase, study, low, result, psychopathology, prenatal","['progress', 'mind', 'focus', 'alcohol', 'disorder', 'elsevi', 'resource', 'centreharmful', 'alcohol', 'top', 'risk', 'burden', 'globally', 'net', 'death', 'approximately', 'global', 'death', 'attributable', 'risk', 'factor', 'also', 'link', 'development', 'wide', 'alcohol', 'disorder', 'range', 'mild', 'manifestation', 'severe', 'disease', 'know', 'progressive', 'chronic', 'relapse', 'brain', 'disease', 'result', 'prolong', 'effect', 'alcohol', 'brain', 'impose', 'significant', 'societal', 'burden', 'indirect', 'societal', 'cost', 'reach', 'european', 'country', 'annual', 'gross', 'domestic', 'product', 'fact', 'mind', 'important', 'recognize', 'manage', 'alcohol_dependence', 'biological', 'mechanism', 'development', 'alcohol_dependence', 'fully', 'know', 'factor', 'show', 'influence', 'development', 'include', 'genetic', 'predisposition', 'psychological', 'problem', 'interaction', 'alcohol', 'also', 'link', 'development', 'cirrhosis', 'chronic', 'pancreatitis', 'multiple', 'type', 'cancer', 'psychiatric', 'comorbiditie', 'depression', 'anxiety', 'disorder', 'severe', 'effect', 'individual', 'society', 'important', 'recognize', 'characteristic', 'sign', 'symptom', 'explore', 'new', 'way', 'well', 'manage', 'patient', 'brain', 'disease', 'effective', 'treatment', 'approach', 'alcohol_dependence', 'include', 'biological', 'behavioral', 'social', 'component', 'address', 'multiple', 'aspect', 'disease', 'comprehensive', 'educational', 'platform', 'explore', 'many', 'facet', 'mind', 'alcohol', 'disorder', 'provide', 'clinician', 'tool', 'necessary', 'recognizing', 'patient', 'manage', 'disease', 'related', 'comorbiditie', 'rights_reserved', 'source_journal', 'abstract']"
650,650,15.0,0.3828999996185303,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['development', 'validation', 'item', 'symptom', 'questionnaire', 'patient', 'depressive', 'anxiety', 'somatoform', 'disorder', 'error', 'development', 'validation', 'item', 'symptom', 'questionnaire', 'patient', 'depressive', 'anxiety', 'somatoform', 'disorder', 'error', 'table', 'concern', 'subscale', 'vitality', 'item', 'invert', 'correction', 'present', 'erratum', 'follow', 'abstract', 'appear', 'record', 'self', 'report', 'measure', 'psychopathology', 'widely', 'use', 'easily', 'implement', 'psychiatric', 'positive', 'psychological', 'construct', 'vitality', 'optimism', 'work', 'function', 'scarcely', 'incorporate', 'aim', 'validate', 'instrument', 'include', 'measure', 'vitality', 'work', 'function', 'patient', 'sample', 'suspect', 'depressive', 'anxiety', 'somatoform', 'disorder', 'reference', 'sample', 'general_population', 'fill', 'item', 'symptom', 'questionnaire', 'battery', 'observer', 'rate', 'self', 'report', 'scale', 'use', 'web', 'base', 'rom', 'programme', 'result', 'include', 'follow', 'subscale', 'depression', 'mood', 'item', 'anxiety', 'item', 'somatization', 'agor', 'item', 'aggression', 'item', 'cognitive', 'problem', 'cogn', 'item', 'item', 'work', 'function', 'work', 'item', 'vitality', 'vita', 'item', 'result', 'show', 'good', 'internal_consistency', 'good', 'convergent', 'divergent', 'validity', 'mean', 'available', 'public', 'domain', 'routine', 'outcome', 'monitoring', 'rom', 'use', 'screening', 'monitoring', 'tool', 'clinical', 'setting', 'psychiatric', 'non', 'psychiatric', 'benchmark', 'tool', 'research', 'purpose']"
651,651,4.0,0.27720001339912415,"disorder, mental, major, psychiatric, prevalence, age, onset, health, problem, year","['mental', 'disorder', 'perceive', 'burdensomeness', 'acquire', 'capability', 'suicidenearly', 'mental', 'disorder', 'increase', 'suicide', 'risk', 'however', 'better', 'predict', 'ideation', 'attempt', 'interpersonal', 'theory', 'suicide', 'provide', 'framework', 'understand', 'relationship', 'construct', 'perceive', 'burdensomeness', 'acquire', 'capability', 'current', 'study', 'examine', 'relationship', 'various', 'mental', 'disorder', 'theory', 'construct', 'adult', 'outpatient', 'control', 'sex', 'age', 'disorder', 'generally', 'symptomatically', 'associate', 'social', 'potential', 'liability', 'other', 'depressive', 'bipolar', 'disorder', 'disorder', 'certain', 'drug', 'dependence', 'uniquely', 'positively', 'associate', 'perceive', 'burdensomeness', 'disorder', 'associate', 'potential', 'exposure', 'painful', 'provocative', 'event', 'disorder', 'disorder', 'certain', 'drug', 'associate', 'increase', 'acquire', 'capability', 'notably', 'alcohol', 'disorder', 'hyperactivity', 'disorder', 'subtype', 'negatively', 'associate', 'perceive', 'burdensomeness', 'avoidant', 'personality', 'disorder', 'certain', 'anxiety', 'disorder', 'drug', 'disorder', 'associate', 'decrease', 'acquire', 'capability', 'importantly', 'disorder', 'associate', 'perceive', 'burdensomeness', 'may', 'place', 'individual', 'great', 'risk', 'suicide', 'acquire', 'capability', 'develop', 'implication', 'comorbidity', 'suicide', 'risk', 'assessment', 'treatment', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
652,652,22.0,0.29100000858306885,"patient, group, level, cognitive, function, control, compare, behavior, behavioral, severity","['decrease', 'sub', 'receptor', 'response', 'male', 'patient', 'receptor', 'brain', 'affect', 'psychosis', 'reward', 'substance', 'abuse', 'anxiety', 'behavior', 'appetite', 'body', 'temperature', 'physiological', 'measure', 'also', 'implicate', 'antipsychotic', 'drug', 'efficacy', 'side_effect', 'previously', 'report', 'hyperthermia', 'follow', 'administration', 'mk', 'predominantly', 'receptor', 'agonist', 'diminish', 'small', 'sample', 'patient', 'suggest', 'decrease', 'receptor', 'responsiveness', 'study', 'response', 'oral', 'placebo', 'large', 'sample', 'unmedicate', 'male', 'normal', 'control', 'assess', 'influence', 'comorbid', 'substance', 'abuse', 'oral', 'body', 'temperature', 'behavioral', 'response', 'placebo', 'adjust', 'oral', 'body', 'temperature', 'response', 'mk', 'significantly', 'lower', 'compare', 'significantly', 'different', 'behavioral', 'response', 'mk', 'self', 'rate', 'feeling', 'increase', 'anxiety', 'depression', 'decrease', 'calmness', 'good', 'overall', 'feel', 'significantly', 'low', 'patient', 'compare', 'con', 'result', 'add', 'evidence', 'diminish', 'receptor', 'patient', 'compare', 'report', 'htr', 'polymorphism', 'lead', 'decrease', 'expression', 'function', 'patient', 'source_journal', 'abstract']"
653,653,15.0,0.4462999999523163,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['assess', 'cognitive', 'impairment', 'use', 'apply', 'cognition', 'ability', 'scale', 'medical', 'outpatient', 'samplehave', 'brief', 'standardize', 'reliable', 'valid', 'self', 'rate', 'test', 'perceive', 'cognitive', 'functioning', 'could', 'beneficial', 'psychiatry', 'clinical', 'practice', 'research', 'clinical', 'trial', 'apply', 'cognition', 'ability', 'scale', 'develop', 'evaluate', 'distribute', 'national', 'institutes', 'health', 'measure', 'perceive', 'cognitive', 'functioning', 'study', 'examine', 'several', 'aspect', 'reliability', 'validity', 'apply', 'cognition', 'abilitie', 'item', 'scale', 'sample', 'adult', 'old', 'adult', 'medical', 'outpatient', 'reliability', 'high', 'cognition', 'scale', 'brief', 'item', 'scale', 'highly', 'correlate', 'full', 'item', 'scale', 'moderate', 'correlation', 'apply', 'cognition', 'ability', 'scale', 'measure', 'depression', 'phq', 'participant', 'screen', 'positively', 'depression', 'anxiety', 'report', 'significantly', 'bad', 'cognitive', 'function', 'medical', 'control', 'large', 'base', 'rate', 'individual', 'item', 'endorse', 'depressed', 'anxious', 'control', 'participant', 'report', 'depressed', 'anxious', 'participant', 'report', 'problem', 'memory', 'concentration', 'compare', 'few', 'medical', 'control', 'field', 'would', 'benefit', 'study', 'use', 'cognition', 'ability', 'scale', 'demographically', 'diverse', 'sample', 'establish', 'measure', 'cognition', 'rights_reserved', 'source_journal', 'abstract']"
654,654,15.0,0.21369999647140503,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['disorder', 'preliminary', 'reportpatient', 'bipolar', 'disorder', 'tendency', 'high', 'impulsivity', 'may', 'contribute', 'differently', 'emotional', 'state', 'bipolar', 'disorder', 'questionnaire', 'patient', 'healthy', 'volunteer', 'bd', 'score', 'high', 'impulsive', 'impulsivity', 'neuroticism', 'scale', 'control', 'bd', 'score', 'high', 'control', 'compare', 'score', 'higher', 'impulsive', 'general', 'moreover', 'predict', 'activity', 'predict', 'aggression', 'predict', 'predict', 'together', 'neuroticism', 'anxiety', 'predict', 'control', 'study', 'suggest', 'impulsive', 'general', 'facet', 'may', 'help', 'delineate', 'type', 'bipolar', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
655,655,32.0,0.38830000162124634,"depression, symptom, risk, anxiety, associate, depressive, assess, conclusion, factor, disorder","['major', 'depressive', 'disorder', 'smoking', 'relapse', 'adult', 'year', 'prospective', 'study', 'investigate', 'relation', 'major', 'depressive', 'disorder', 'mdd', 'smoking', 'year', 'period', 'datum', 'draw', 'development', 'survey', 'wave', 'analysis', 'use', 'explore', 'association', 'year', 'mdd', 'past', 'year', 'mdd', 'persistent', 'depression', 'risk', 'smoking', 'relapse', 'former', 'smoker', 'adjust', 'demographic', 'anxiety', 'disorder', 'substance', 'problem', 'smoke', 'characteristic', 'former', 'smoker', 'mdd', 'compare', 'associate', 'significantly', 'increase', 'odd', 'smoke', 'current', 'mdd', 'associate', 'even', 'strong', 'risk', 'relapse', 'persistent', 'depression', 'even', 'strongly', 'predict', 'relapse', 'association', 'remain', 'significant', 'substantially', 'attenuate', 'covariate', 'conclusion', 'appear', 'vulnerability', 'smoking', 'adult', 'general_population', 'result', 'suggest', 'intervention', 'smoking_cessation', 'include', 'screen', 'treatment', 'mdd', 'program', 'optimally', 'effective', 'achieve', 'initial', 'quit', 'success', 'well', 'endure', 'abstinence', 'rights_reserved', 'source_journal', 'abstract']"
656,656,4.0,0.3714999854564667,"disorder, mental, major, psychiatric, prevalence, age, onset, health, problem, year","['determine', 'pre', 'existing', 'lifetime', 'current', 'prevalence', 'disorder', 'analyze', 'clinical', 'subsample', 'mhi', 'participant', 'provide', 'depth', 'clinical', 'assessment', 'use', 'clinician', 'administer', 'scale', 'cap', 'structure', 'clinical', 'interview', 'examine', 'relationship', 'disorder', 'number', 'deployment', 'gender', 'prevalence', 'least_one', 'lifetime', 'disorder', 'substance', 'disorder', 'follow', 'mood', 'disorder', 'anxiety', 'disorder', 'prevalence', 'least_one', 'current', 'disorder', 'anxiety', 'disorder', 'mood', 'disorder', 'substance', 'disorder', 'frequent', 'number', 'deployment', 'associate', 'disorder', 'result', 'provide', 'baseline', 'information', 'prevalent', 'mental', 'disorder', 'oharng', 'rights_reserved', 'source_journal', 'abstract']"
657,657,15.0,0.29510000348091125,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['seek', 'behavior', 'anxiety', 'depression', 'patient', 'low', 'urinary', 'tract', 'symptom', 'nationwide', 'population', 'base', 'studylow', 'urinary', 'tract', 'symptom', 'lut', 'negative', 'impact', 'quality', 'life', 'may', 'relate', 'anxiety', 'test', 'hypothesis', 'lut', 'use', 'nationwide', 'population', 'base', 'database', 'datum', 'obtain', 'random', 'population', 'sample', 'insurance', 'program', 'consist', 'lut', 'patient', 'match', 'control', 'seek', 'anxiety', 'depression', 'collect', 'year', 'diagnosis', 'lut', 'result', 'show', 'patient', 'lut', 'significantly', 'high', 'prevalence', 'anxiety', 'depression', 'match', 'control', 'control', 'variable', 'major', 'systemic', 'disease', 'odds_ratios', 'anxiety', 'depression', 'anxiety', 'depression', 'anxiety', 'depression', 'respectively', 'association', 'lut', 'stress', 'relate', 'common', 'mental', 'disorder', 'seem', 'additive', 'effect', 'lut', 'finding', 'imply', 'psychological', 'role', 'pathogenesis', 'lut', 'rights_reserved', 'source_journal', 'abstract']"
658,658,22.0,0.2563999891281128,"patient, group, level, cognitive, function, control, compare, behavior, behavioral, severity","['anxiety', 'sensitivity', 'cognitive', 'concern', 'predict', 'suicide', 'riskanxiety', 'sensitivity', 'cognitive', 'concern', 'reflect', 'fear', 'mental', 'incapacitation', 'previously', 'associate', 'behavior', 'first', 'study', 'aim', 'replicate', 'extend', 'previous', 'research', 'investigate', 'cognitive', 'concern', 'discriminate', 'low', 'risk', 'high', 'risk', 'suicidal', 'behavior', 'secondly', 'aim', 'test', 'incremental', 'predictive', 'power', 'cognitive', 'concern', 'know', 'suicide', 'risk', 'factor', 'sample', 'consist', 'individual', 'meet', 'current', 'criterion', 'axis', 'disorder', 'recruit', 'community', 'result', 'reveal', 'cognitive', 'concern', 'robust', 'predictor', 'elevate', 'suicide', 'risk', 'covarye', 'negative', 'affect', 'social', 'physical', 'concern', 'high', 'relative', 'low', 'cognitive', 'score', 'time', 'likely', 'high', 'suicide', 'risk', 'group', 'moreover', 'cognitive', 'concern', 'significantly', 'predict', 'elevated', 'suicide', 'risk', 'relevant', 'suicide', 'risk', 'factor', 'result', 'study', 'add', 'growing_body', 'literature', 'demonstrate', 'relationship', 'cognitive', 'concern', 'increase', 'suicidality', 'incorporate', 'cognitive', 'concern', 'amelioration', 'protocol', 'exist', 'intervention', 'suicidal', 'behavior', 'may', 'beneficial', 'rights_reserved', 'source_journal', 'abstract']"
659,659,15.0,0.2791999876499176,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['validation', 'measure', 'mental', 'health', 'depression', 'generalize', 'anxiety', 'community', 'base', 'samplethere', 'need', 'validate', 'screening', 'measure', 'affective', 'generalize', 'anxiety', 'disorder', 'epidemiological', 'survey', 'mental', 'health', 'study', 'examine', 'diagnostic', 'accuracy', 'patient', 'health', 'questionnaire', 'phq', 'anxiety', 'depression', 'scale', 'gas', 'item', 'survey', 'scale', 'population', 'base', 'report', 'analyse', 'narrow', 'age', 'birth', 'cohort', 'study', 'age', 'depressive', 'episode', 'severe', 'moderate', 'mild', 'generalize', 'anxiety', 'disorder', 'diagnose', 'accord', 'international', 'classification', 'disease', 'criterion', 'use', 'criterion', 'scale', 'high', 'concordance', 'target', 'day', 'diagnose', 'area', 'receiver_operate', 'characteristic', 'curve', 'auc', 'range', 'phq', 'gas', 'valid', 'instrument', 'identify', 'possible', 'case', 'depression', 'anxiety', 'assess', 'severity', 'common', 'mental', 'disorder', 'report', 'recommend', 'cut', 'point', 'scale', 'note', 'point', 'mental', 'health', 'screening', 'instrument', 'may', 'vary', 'depend', 'context', 'test', 'administration', 'source_journal', 'abstract']"
660,660,32.0,0.2621000111103058,"depression, symptom, risk, anxiety, associate, depressive, assess, conclusion, factor, disorder","['longitudinal', 'development', 'age', 'association', 'maturation', 'sex', 'psychiatric', 'diagnosis', 'well', 'define', 'accordingly', 'examine', 'development', 'late', 'adolescence', 'adulthood', 'association', 'psychiatric', 'disorder', 'assess', 'subject', 'prospectively', 'mean', 'age', 'use', 'cope', 'inventory', 'stressful', 'situation', 'select', 'lifetime', 'psychiatric', 'disorder', 'assess', 'age', 'find', 'reliance', 'adaptive', 'task', 'orient', 'cope', 'increase', 'sharply', 'age', 'effect', 'size', 'stabilize', 'thereafter', 'less', 'adaptive', 'emotion', 'orient', 'cope', 'decline', 'continuously', 'time', 'man', 'woman', 'similar', 'score', 'age', 'woman', 'moderately', 'high', 'eoc', 'score', 'age', 'great', 'reliance', 'age', 'associate', 'major', 'depressive', 'anxiety', 'disorder', 'adjust', 'stressor', 'sex', 'great', 'toc', 'age', 'associate', 'less', 'risk', 'drug', 'alcohol', 'abuse', 'dependence', 'age', 'adjust', 'sex', 'stressor', 'conclusion', 'generally', 'become', 'adaptive', 'maturation', 'woman', 'use', 'eoc', 'man', 'additionally', 'great', 'reliance', 'late', 'adolescence', 'may', 'reduce', 'risk', 'substance', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
661,661,15.0,0.26910001039505005,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['selective', 'attention', 'deficit', 'obsessive_compulsive', 'disorder', 'role', 'metacognitive', 'processeswhile', 'initial', 'study', 'support', 'hypothesis', 'cognitive', 'characteristic', 'capture', 'cognitive', 'act', 'underlie', 'mechanism', 'memory', 'deficit', 'disorder', 'ocd', 'influence', 'characteristic', 'selective', 'attention', 'study', 'study', 'examine', 'influence', 'cognitive', 'self', 'consciousness', 'worrying', 'performance', 'selective', 'attention', 'ocd', 'compare', 'result', 'depressive', 'healthy', 'control', 'group', 'find', 'depressive', 'participant', 'impair', 'selective', 'attention', 'comparison', 'group', 'hierarchical', 'regression', 'analysis', 'demonstrate', 'age', 'intelligence', 'year', 'school', 'significantly', 'predict', 'performance', 'selective', 'attention', 'ocd', 'predictive', 'power', 'regression', 'model', 'improve', 'worry', 'implement', 'predictor', 'variable', 'contrast', 'none', 'group', 'predictive', 'power', 'improve', 'indicator', 'severity', 'obsessive_compulsive', 'depressive', 'symptom', 'trait', 'anxiety', 'introduce', 'predictor', 'variable', 'thus', 'result', 'support', 'assumption', 'mental', 'characteristic', 'bind', 'cognitive', 'resource', 'play', 'important', 'role', 'understand', 'selective', 'attention', 'deficit', 'mechanism', 'especially', 'relevant', 'rights_reserved', 'source_journal', 'abstract']"
662,662,15.0,0.2883000075817108,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['mental', 'disorder', 'italian', 'prisoner', 'result', 'redime', 'current', 'lifetime', 'mental', 'disorder', 'consecutive', 'sample', 'detainee', 'prison', 'inmate', 'hold', 'italian', 'prison', 'compare', 'prevalence', 'observe', 'sample', 'randomized', 'community', 'age', 'interval', 'year', 'sex', 'proportion', 'prisoner', 'similar', 'socio_economic', 'status', 'psychiatric', 'disorder', 'identify', 'interview', 'mini', 'current', 'psychiatric', 'disorder', 'present', 'prisoner', 'comparison', 'group', 'lifetime', 'psychiatric', 'disorder', 'present', 'prisoner', 'comparison', 'group', 'current', 'anxiety', 'disorder', 'current', 'stress', 'relate', 'disorder', 'relate', 'prisoner', 'serve', 'first', 'ever', 'prison', 'sentence', 'variable', 'fraction', 'prisoner', 'ongoing', 'psychopathology', 'diagnose', 'receive', 'proper', 'treatment', 'provision', 'effective', 'treatment', 'prisoner', 'psychiatric', 'disorder', 'may', 'potentially', 'substantial', 'public', 'health', 'benefit', 'rights_reserved', 'source_journal', 'abstract']"
663,663,15.0,0.39969998598098755,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['stage', 'relation', 'subjective', 'objective', 'aspect', 'instrument', 'stori', 'use', 'patient', 'psychosis', 'recovery', 'stage', 'relationship', 'attribution', 'experience', 'illness', 'phase', 'symptom', 'analyze', 'sample', 'draw', 'treatment', 'facility', 'include', 'patient', 'unit', 'subgroup', 'recover', 'patient', 'identify', 'moratorium', 'awareness', 'preparation', 'rebuild', 'achievement', 'high', 'stage', 'recovery', 'correlate', 'less', 'severe', 'symptom', 'psychosis', 'exception', 'anxiety', 'depression', 'impact', 'stage', 'medical', 'attribution', 'integrative', 'attitude', 'experience', 'psychosis', 'absence', 'involuntary', 'analysis', 'model', 'indicate', 'independent', 'significance', 'medical', 'attribution', 'integrate', 'attitude', 'psychotic', 'experience', 'remission', 'symptom', 'clinical', 'variable', 'social', 'characteristic', 'differentiate', 'stage', 'recovery', 'significant', 'way', 'juxtaposition', 'find', 'process', 'recovery', 'ill', 'rather', 'complementary', 'relation', 'recovery', 'find', 'enhanced', 'remission', 'psychotic', 'symptom', 'medical', 'attribution', 'integrative', 'attitude', 'experience', 'psychotic', 'crisis', 'rights_reserved', 'source_journal', 'abstract']"
664,664,31.0,0.24650000035762787,"sad, task, social, participant, attentional, dysfunction, control, future, imagery, condition","['hyperscanne', 'avoidance', 'anxiety', 'disorder', 'visual', 'scanpath', 'public', 'speakingsocial', 'anxiety', 'disorder', 'sad', 'debilitate', 'mental', 'illness', 'thought', 'maintain', 'part', 'aberrant', 'attentional', 'processing', 'socially', 'relevant', 'information', 'critically', 'however', 'research', 'assess', 'aberrant', 'attentional', 'processing', 'occur', 'social', 'evaluative', 'contexts', 'fear', 'sad', 'current', 'study', 'present', 'novel', 'approach', 'assessment', 'visuocognitive', 'bias', 'operate', 'sad', 'social', 'evaluative', 'stressor', 'task', 'clinically', 'socially_anxious', 'participant', 'control', 'require', 'give', 'brief', 'impromptu', 'speech', 'pre', 'record', 'audience', 'intermittently', 'display', 'socially', 'positive', 'threatening', 'gesture', 'participant', 'gaze', 'audience', 'display', 'record', 'speech', 'participant', 'exhibit', 'significantly', 'long', 'visual', 'scanpath', 'relative', 'control', 'addition', 'socially_anxious', 'participant', 'spend', 'relatively', 'long', 'time', 'fixate', 'non', 'social', 'region', 'confederate', 'finding', 'present', 'study', 'suggest', 'sad', 'associate', 'hyperscanne', 'attentional', 'avoidance', 'rights_reserved', 'source_journal', 'abstract']"
