,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,13.0,0.34860000014305115,"emotional, control, response, bias, threat, anxious, cognitive, task, post, attention","['relationship', 'adaptive', 'maladaptive', 'emotion_regulation', 'strategy', 'psychopathology', 'treatment', 'comorbid', 'anxiety', 'alcohol', 'disorder', 'maladaptive', 'adaptive', 'emotion_regulation', 'strategy', 'link', 'psychopathology', 'however', 'previous', 'study', 'largely', 'examine', 'separately', 'little', 'research', 'examine', 'interplay', 'strategy', 'cross', 'sectionally', 'longitudinally', 'patient', 'undergo', 'psychological', 'treatment', 'study', 'examine', 'interplay', 'adaptive', 'maladaptive', 'emotion_regulation', 'strategy', 'patient', 'receive', 'cognitive', 'behavioral', 'intervention', 'comorbid', 'alcohol', 'anxiety', 'disorder', 'patient', 'complete', 'measure', 'emotion_regulation', 'strategy', 'symptom', 'psychopathology', 'pre', 'post', 'treatment', 'cross', 'sectionally', 'high', 'maladaptive', 'strategy', 'denial', 'significantly', 'relate', 'high', 'psychopathology', 'pre', 'post', 'treatment', 'high', 'adaptive', 'strategy', 'acceptance', 'significantly', 'relate', 'low', 'psychopathology', 'post', 'treatment', 'prospectively', 'change', 'maladaptive', 'strategy', 'change', 'adaptive', 'strategy', 'significantly', 'associate', 'post', 'treatment', 'psychopathology', 'however', 'patient', 'high', 'pre', 'treatment', 'maladaptive', 'strategy', 'gain', 'adaptive', 'strategy', 'significantly', 'associate', 'low', 'post', 'treatment', 'psychopathology', 'finding', 'suggest', 'psychological', 'treatment', 'maximize', 'efficacy', 'consider', 'patient', 'skill', 'treatment', 'outset', 'well', 'understand', 'patient', 'initial', 'emotion_regulation', 'skill', 'clinician', 'well', 'able', 'optimize', 'treatment', 'outcome', 'emphasize', 'maladaptive', 'strategy', 'reduction', 'predominately', 'conjunction', 'increase', 'adaptive', 'skill']"
11,11,5.0,0.4016999900341034,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['session', 'treatment', 'pediatric', 'blood', 'injection', 'injury', 'phobia', 'control', 'multiple', 'baseline', 'trial', 'present', 'study', 'evaluate', 'effectiveness', 'modify', 'session', 'treatment', 'ost', 'include', 'therapy', 'homework', 'maintenance', 'program', 'week', 'blood', 'injection', 'injury', 'bii', 'phobia', 'child', 'adolescent', 'use', 'single', 'case', 'non', 'concurrent', 'multiple', 'baseline', 'design', 'child', 'adolescent', 'year', 'male', 'female', 'primary', 'diagnosis', 'bii', 'phobia', 'randomly_assigne', 'week', 'baseline', 'prior', 'receive', 'ost', 'primary', 'outcome', 'measure', 'include', 'diagnostic', 'severity', 'diagnostic', 'status', 'child', 'parent', 'fear', 'rating', 'secondary', 'outcome', 'measure', 'include', 'avoidance', 'behavioural', 'avoidance', 'task', 'bat', 'global', 'function', 'self', 'parent', 'report', 'anxiety', 'fear', 'depression', 'efficacy', 'assess', 'post', 'treatment', 'month', 'bii', 'symptom', 'diagnostic', 'severity', 'remain', 'relatively', 'stable', 'baseline', 'period', 'significantly', 'improve', 'follow', 'implementation', 'intervention', 'treatment', 'response', 'support', 'change', 'multiple', 'measure', 'include', 'child', 'parent', 'independent', 'clinician', 'rating', 'post', 'treatment', 'child', 'diagnosis', 'free', 'treatment', 'gain', 'improve', 'follow_up', 'child', 'diagnosis', 'free', 'month_follow', 'diagnosis', 'free', 'month_follow', 'preliminary', 'finding', 'support', 'effectiveness', 'modify', 'ost', 'approach', 'phobic', 'youth', 'treatment', 'outcome', 'improve', 'follow', 'interval']"
12,12,5.0,0.3562999963760376,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['predictor', 'dropout', 'internet', 'base', 'self', 'help', 'cognitive', 'behavioral', 'therapy', 'insomnia', 'dropout', 'self', 'help', 'cognitive', 'behavioral', 'therapy', 'insomnia', 'cbt', 'potentially', 'diminish', 'therapeutic', 'effect', 'pose', 'clinical', 'concern', 'analyze', 'characteristic', 'subject', 'complete', 'week', 'internet', 'base', 'cbt', 'program', 'receiver', 'operator', 'characteristic', 'roc', 'analysis', 'use', 'identify', 'potential', 'variable', 'cutoff', 'predict', 'dropout', 'participant', 'self', 'report', 'insomnia', 'night', 'week', 'least', 'month', 'randomly_assigne', 'self', 'help', 'cbt', 'telephone', 'support', 'self', 'help', 'cbt', 'participant', 'complete', 'session', 'drop', 'prior', 'fourth', 'session', 'significant', 'predictor', 'non', 'completion', 'total', 'sleep', 'time', 'tst', 'hospital', 'anxiety', 'depression', 'scale', 'depression', 'score', 'insomnia', 'severity', 'index', 'score', 'baseline', 'rank', 'order', 'tst', 'predict', 'early', 'dropout', 'long', 'tst', 'less', 'severe', 'insomnia', 'predict', 'dropout', 'study', 'self', 'help', 'cbt', 'contrast', 'short', 'tst', 'predictor', 'study', 'face', 'face', 'cbt', 'great', 'severity', 'depression', 'predict', 'dropout', 'study', 'study', 'face', 'face', 'cbt', 'strategy', 'minimize', 'dropout', 'internet', 'base', 'cbt', 'discuss']"
13,13,7.0,0.30660000443458557,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['avoidant', 'decision_making', 'social', 'anxiety', 'disorder', 'laboratory', 'task', 'link', 'vivo', 'anxiety', 'treatment', 'outcome', 'recent', 'study', 'reward', 'base', 'decision_making', 'presence', 'anxiety', 'relate', 'stimulus', 'demonstrate', 'approach', 'avoidance', 'conflict', 'assess', 'control', 'laboratory', 'condition', 'however', 'clinical', 'relevance', 'decision', 'conflict', 'demonstrate', 'end', 'present', 'study', 'investigate', 'avoidant', 'decision', 'treatment', 'seek', 'individual', 'social', 'anxiety', 'disorder', 'sad', 'gambling', 'task', 'advantageous', 'choice', 'maximize', 'gain', 'associate', 'task', 'irrelevant', 'angry', 'face', 'disadvantageous', 'choice', 'happy', 'face', 'clinical', 'relevance', 'avoidant', 'decision', 'vivo', 'anxiety', 'social', 'stress', 'situation', 'public_speake', 'examine', 'subsample', 'predictive_value', 'reduction', 'avoidance', 'follow', 'behavioral', 'therapy', 'also', 'evaluate', 'result', 'indicate', 'close', 'link', 'frequent', 'avoidant', 'decision', 'elevate', 'vivo', 'anxiety', 'moreover', 'individual', 'show', 'deficit', 'goal', 'direct', 'adjustment', 'decision', 'also', 'show', 'high', 'sustained', 'distress', 'social', 'stressor', 'report', 'less', 'decrease', 'avoidance', 'follow', 'treatment', 'finding', 'highlight', 'importance', 'avoidant', 'decision_making', 'style', 'experience', 'acute', 'distress', 'maintenance', 'avoidance', 'sad', 'assess', 'avoidant', 'decision_making', 'help', 'predict', 'response', 'behavioral', 'treatment']"
14,14,16.0,0.5171999931335449,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['evidence', 'base', 'psychosocial', 'treatment', 'anxiety', 'disorder', 'permeate', 'usual', 'care', 'community', 'mental', 'health', 'setting', 'cognitive', 'behavioral', 'therapy', 'cbt', 'particularly', 'include', 'exposure', 'component', 'empirically', 'support', 'psychosocial', 'treatment', 'anxiety', 'disorder', 'show', 'highly', 'efficacious', 'desirable', 'patient', 'cost_effective', 'however', 'access', 'receipt', 'exposure', 'base', 'treatment', 'cbt', 'anxiety', 'remain', 'lack', 'benefit', 'current', 'study', 'review', 'electronic', 'medical', 'record', 'large', 'public', 'outpatient', 'psychiatry', 'clinic', 'order', 'clarify', 'usual', 'care', 'anxiety', 'disorder', 'entail', 'determine', 'extent', 'effective', 'psychosocial', 'treatment', 'accessible', 'implement', 'anxiety', 'disorder', 'patient', 'database', 'query', 'generate', 'billing', 'medical', 'record', 'system', 'los', 'angele', 'county', 'adult', 'outpatient', 'psychiatry', 'clinic', 'identify', 'patient', 'present', 'anxiety', 'disorder', 'diagnosis', 'month', 'time', 'frame', 'patient', 'electronic', 'medical', 'record', 'review', 'use', 'standardized', 'datum', 'collection', 'form', 'finding', 'indicate', 'majority', 'patient', 'receive', 'pharmacological', 'treatment', 'anxiety', 'majority', 'psychosocial', 'treatment', 'deliver', 'supportive', 'therapy', 'minority', 'patient', 'initiate', 'cbt', 'even', 'small', 'minority', 'receive', 'treatment', 'include', 'exposure', 'component', 'receive', 'exposure', 'likely', 'receive', 'sub', 'optimal', 'dose', 'understand', 'usual', 'care', 'delivery', 'pattern', 'important', 'preliminary', 'step', 'identify', 'address', 'barrier', 'optimal', 'anxiety', 'disorder', 'treatment', 'adult', 'community', 'mental', 'health', 'setting']"
15,15,5.0,0.3409999907016754,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['randomized_controlle', 'trial', 'role', 'support', 'internet', 'base', 'problem_solve', 'therapy', 'depression', 'anxiety', 'internet', 'base', 'intervention', 'effective', 'treatment', 'anxiety', 'depression', 'meta', 'analytic', 'evidence', 'suggest', 'deliver', 'human', 'support', 'reach', 'optimal', 'effect', 'finding', 'consistently', 'replicate', 'direct', 'comparison', 'support', 'unsupported', 'intervention', 'however', 'study', 'examine', 'role', 'support', 'internet', 'base', 'problem_solve', 'treatment', 'pst', 'symptom', 'anxiety', 'depression', 'adult', 'mild', 'moderate', 'symptom', 'anxiety', 'depression', 'recruit', 'general_population', 'randomized', 'pst', 'support', 'pst', 'support', 'request', 'pst', 'weekly', 'support', 'internet', 'base', 'intervention', 'non', 'specific', 'chat', 'email', 'waitlist', 'control', 'wlc', 'primary', 'outcome', 'symptom', 'anxiety', 'had', 'depression', 'ce', 'measure', 'baseline', 'week', 'later', 'analyse', 'first', 'base', 'intention', 'treat', 'principle', 'itt', 'repeat', 'intervention', 'completer', 'participant', 'receive', 'pst', 'weekly', 'support', 'improve', 'significantly', 'wlc', 'depressive', 'symptom', 'result', 'anxiety', 'less', 'robust', 'favor', 'weekly', 'support', 'condition', 'result', 'underscore', 'importance', 'structural', 'support', 'internet', 'base', 'intervention', 'depression', 'anxiety']"
16,16,16.0,0.6402000188827515,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['target', 'regulatory', 'focus', 'regulatory', 'fit', 'selectively', 'reduce', 'dysphoric', 'anxious', 'mood', 'depression', 'generalize', 'anxiety', 'separately', 'comorbid', 'state', 'continue', 'represent', 'significant', 'public', 'health', 'challenge', 'current', 'cognitive', 'behavioral', 'treatment', 'clearly', 'beneficial', 'remain', 'need', 'continued', 'development', 'complementary', 'intervention', 'manuscript', 'present', 'proof', 'concept', 'study', 'analog', 'sample', 'derive', 'regulatory', 'focus', 'regulatory', 'fit', 'theory', 'target', 'dysphoric', 'anxious', 'symptom', 'study', 'participant', 'varying', 'level', 'dysphoric', 'anxious', 'mood', 'expose', 'brief', 'intervention', 'increase', 'reduce', 'engagement', 'personal', 'goal', 'pursuit', 'hypothesis', 'dysphoria', 'indicate', 'engagement', 'promotion', 'system', 'anxiety', 'indicate', 'engagement', 'prevention', 'system', 'study', 'participant', 'varying', 'level', 'dysphoric', 'anxious', 'mood', 'receive', 'brief', 'train', 'counterfactual', 'thinking', 'hypothesis', 'induce', 'individual', 'state', 'promotion', 'failure', 'generate', 'subtractive', 'counterfactual', 'failure', 'non', 'fit', 'lessen', 'dejection', 'depression', 'relate', 'symptom', 'induce', 'individual', 'state', 'prevention', 'failure', 'generate', 'additive', 'counterfactual', 'failure', 'non', 'fit', 'lessen', 'agitation', 'anxiety', 'relate', 'symptom', 'study', 'observe', 'discriminant', 'pattern', 'reduction', 'distress', 'consistent', 'hypothesized', 'link', 'dysfunctional', 'state', 'motivational', 'system', 'dysphoric', 'anxious', 'symptom']"
17,17,16.0,0.3869999945163727,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['credibility', 'exposure', 'therapy', 'theoretical', 'rationale', 'matter', 'little', 'understand', 'public', 'perceive', 'exposure', 'base', 'therapy', 'et', 'treat', 'anxiety', 'trauma', 'relate', 'disorder', 'et', 'rationale', 'affect', 'treatment', 'credibility', 'distinct', 'approach', 'frame', 'et', 'practice', 'include', 'emphasize', 'traditional', 'cognitive', 'behavioral', 'therapy', 'acceptance', 'commitment', 'therapy', 'recent', 'inhibitory', 'learning', 'model', 'however', 'relative', 'effect', 'et', 'credibility', 'remain', 'unknown', 'final', 'sample', 'adult', 'provide', 'baseline', 'view', 'participant', 'rate', 'et', 'treatment', 'credibility', 'follow', 'simple', 'et', 'definition', 'pre', 'rationale', 'follow', 'randomization', 'rationale', 'module', 'address', 'et', 'goal', 'fear', 'cognitive', 'strategy', 'distinct', 'theoretical', 'perspective', 'post', 'rationale', 'baseline', 'et', 'view', 'symptom', 'characteristic', 'examine', 'putative', 'moderator', 'predictor', 'baseline', 'majority', 'never', 'hear', 'post', 'rationale', 'et', 'treatment', 'credibility', 'significantly', 'increase', 'rationale', 'theoretical', 'perspective', 'little', 'impact', 'negative', 'baseline', 'et', 'view', 'specific', 'ethnic', 'racial', 'minority', 'group', 'status', 'low', 'education', 'moderated', 'predict', 'great', 'increase', 'treatment', 'credibility', 'follow', 'rationale', 'et', 'remain', 'relatively', 'unknown', 'treatment', 'anxiety', 'trauma', 'support', 'need', 'direct', 'consumer', 'marketing', 'diverse', 'theory', 'drive', 'rationale', 'similarly', 'increase', 'et', 'credibility', 'particularly', 'less', 'likely', 'et']"
18,18,16.0,0.5268999934196472,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['compare', 'outcome', 'child', 'different', 'anxiety', 'disorder', 'follow', 'cognitive_behavioural', 'therapy', 'purpose', 'study', 'compare', 'treatment', 'outcome', 'follow', 'group', 'family', 'base', 'cognitive_behavioural', 'therapy', 'child', 'different', 'anxiety', 'disorder', 'social', 'anxiety', 'disorder', 'separation', 'anxiety', 'disorder', 'generalise', 'anxiety', 'disorder', 'specific', 'phobia', 'disorder', 'study', 'utilise', 'clinical', 'sample', 'child', 'adolescent', 'assessed', 'outcome', 'use', 'parent', 'report', 'child', 'report', 'base', 'diagnostic', 'datum', 'parent', 'report', 'symptom', 'result', 'reveal', 'child', 'diagnosis', 'social', 'anxiety', 'disorder', 'experience', 'slow', 'rate', 'change', 'poor', 'diagnostic', 'outcome', 'post', 'treatment', 'follow', 'child', 'anxiety', 'disorder', 'child', 'gad', 'show', 'well', 'response', 'broad', 'base', 'intervention', 'child', 'ocd', 'show', 'well', 'response', 'measure', 'study', 'provide', 'evidence', 'differential', 'response', 'broad', 'base', 'cbt', 'child', 'base', 'type', 'anxiety', 'diagnose']"
19,19,5.0,0.2508000135421753,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['evaluate', 'change', 'judgmental', 'bias', 'mechanism', 'cognitive', 'behavioral', 'therapy', 'social', 'anxiety', 'disorder', 'reduction', 'judgmental', 'bias', 'concern', 'cost', 'probability', 'negative', 'social', 'event', 'presume', 'mechanism', 'treatment', 'sad', 'methodological', 'limitation', 'extant', 'study', 'however', 'leave', 'open', 'possibility', 'instead', 'cause', 'symptom', 'relief', 'reduction', 'judgmental', 'bias', 'correlate', 'consequence', 'present', 'study', 'evaluate', 'change', 'judgmental', 'bias', 'mechanism', 'explain', 'efficacy', 'cbt', 'sad', 'participant', 'individual', 'meet', 'tr', 'criterion', 'primary', 'diagnosis', 'sad', 'participate', 'treatment', 'outcome', 'study', 'cbt', 'sad', 'complete', 'measure', 'judgmental', 'cost', 'probability', 'bias', 'social', 'anxiety', 'pre', 'mid', 'posttreatment', 'treat', 'participant', 'significantly', 'great', 'reduction', 'judgmental', 'bias', 'treat', 'participant', 'pre', 'post', 'change', 'cost', 'probability', 'bias', 'statistically', 'mediate', 'treatment', 'outcome', 'probability', 'bias', 'midtreatment', 'significant', 'predictor', 'treatment', 'outcome', 'even', 'model', 'plausible', 'rival', 'mediator', 'working', 'alliance', 'contrary', 'hypothesis', 'cost', 'bias', 'midtreatment', 'significant', 'predictor', 'treatment', 'outcome', 'result', 'suggest', 'reduction', 'probability', 'bias', 'mechanism', 'cbt', 'sad', 'exert', 'effect']"
20,20,13.0,0.513700008392334,"emotional, control, response, bias, threat, anxious, cognitive, task, post, attention","['emotional', 'intensity', 'reduce', 'later', 'generalize', 'anxiety', 'disorder', 'symptom', 'fear', 'anxiety', 'negative', 'problem_solving', 'appraisal', 'low', 'aim', 'examine', 'specific', 'skill', 'require', 'cognitive_behavioural', 'therapy', 'cbt', 'teach', 'use', 'computerised', 'training', 'paradigm', 'people', 'intellectual', 'disability', 'id', 'training', 'aim', 'improve', 'ability', 'link', 'pair', 'situation', 'mediate', 'belief', 'emotion', 'ability', 'link', 'pair', 'situation', 'emotion', 'mediate', 'belief', 'use', 'single', 'blind', 'mixed', 'experimental', 'design', 'participant', 'id', 'randomise', 'receive', 'computerise', 'training', 'attention', 'control', 'condition', 'cognitive', 'mediation', 'skill', 'assess', 'training', 'participant', 'receive', 'training', 'significantly', 'well', 'select', 'appropriate', 'emotion', 'situation', 'belief', 'pair', 'control', 'baseline', 'score', 'iq', 'significant', 'improvement', 'ability', 'receive', 'training', 'correctly', 'select', 'intermediating', 'belief', 'situation', 'feeling', 'pairing', 'group', 'difference', 'observe', 'post', 'test', 'finding', 'indicate', 'computerised', 'training', 'lead', 'significant', 'improvement', 'aspect', 'cognitive', 'mediation', 'people', 'id', 'positive', 'effect', 'outcome', 'therapy', 'yet', 'establish']"
21,21,0.0,0.5418000221252441,"symptom, predict, event, ptsd, mdd, trauma, prospective, pd, severity, depressive","['trait', 'rumination', 'predict', 'onset', 'post_traumatic', 'stress', 'disorder', 'trauma', 'relate', 'cognitive', 'appraisal', 'year', 'longitudinal', 'study', 'trauma', 'related', 'rumination', 'worry', 'predict', 'chronic', 'ptsd', 'study', 'examine', 'habitual', 'rumination', 'worry', 'measure', 'prior', 'trauma', 'exposure', 'make', 'person', 'vulnerable', 'onset', 'ptsd', 'presumably', 'habitual', 'ruminator', 'worrier', 'prone', 'cognitively', 'appraise', 'trauma', 'exposure', 'negative', 'way', 'sample', 'adult', 'age', 'consist', 'person', 'current', 'depressive', 'anxiety', 'disorder', 'assess', 'baseline', 'follow', 'year', 'later', 'follow', 'participant', 'report', 'exposure', 'traumatic', 'event', 'last', 'year', 'develop', 'ptsd', 'pre', 'trauma', 'self', 'report', 'depression', 'severity', 'trait', 'rumination', 'trait', 'worry', 'predict', 'onset', 'ptsd', 'follow', 'control', 'demographic', 'clinical', 'history', 'variable', 'well', 'psychiatric', 'diagnose', 'baseline', 'relation', 'trait', 'rumination', 'onset', 'ptsd', 'partly', 'mediate', 'cognitive', 'appraisal', 'traumatic', 'event', 'affective', 'reaction', 'trauma', 'exposure', 'repetitive', 'negative', 'thinking', 'form', 'rumination', 'risk', 'factor', 'onset', 'amenable', 'prevention', 'intervention']"
22,22,16.0,0.42910000681877136,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['stepped_care', 'face', 'face', 'cognitive', 'behavior', 'therapy', 'panic', 'disorder', 'social', 'anxiety', 'disorder', 'predictor', 'moderator', 'outcome', 'investigate', 'predictor', 'moderator', 'treatment', 'outcome', 'compare', 'immediate', 'face', 'face', 'cognitive', 'behavioral', 'therapy', 'ftf', 'cbt', 'stepped_care', 'treatment', 'model', 'comprise', 'step', 'psychoeducation', 'internet_delivere', 'cbt', 'ftf', 'cbt', 'panic', 'disorder', 'social', 'anxiety', 'disorder', 'sad', 'patient', 'recruit', 'public', 'mental', 'health', 'patient', 'clinic', 'randomize', 'immediate', 'ftf', 'cbt', 'stepped_care', 'treatment', 'characteristic', 'relate', 'social', 'function', 'impairment', 'anxiety', 'disorder', 'comorbidity', 'investigate', 'predictor', 'moderator', 'treatment', 'format', 'diagnosis', 'multiple', 'regression', 'analyse', 'low', 'social', 'function', 'high', 'impairment', 'anxiety', 'disorder', 'comorbid', 'cluster', 'personality', 'disorder', 'associate', 'significantly', 'less', 'improvement', 'particularly', 'patient', 'pd', 'furthermore', 'comorbid', 'anxiety', 'disorder', 'associate', 'well', 'treatment', 'outcome', 'patient', 'pd', 'patient', 'sad', 'patient', 'comorbid', 'depression', 'similar', 'outcome', 'different', 'treatment', 'patient', 'comorbid', 'depression', 'well', 'outcome', 'immediate', 'ftf', 'cbt', 'compare', 'guide', 'self', 'help', 'general', 'patient', 'characteristic', 'appear', 'associate', 'treatment', 'outcome', 'cbt', 'provide', 'low', 'high', 'intensity', 'format', 'treat', 'public', 'mental', 'health', 'care', 'clinic', 'finding', 'suggest', 'patient', 'low', 'social', 'function', 'high', 'impairment', 'anxiety', 'disorder', 'benefit', 'less', 'treatment', 'require', 'adapt', 'extensive', 'treatment']"
23,23,18.0,0.35409998893737793,"military, exposure, odd, extinction, startle, error, safe, tracking, original_article, subjective","['effect', 'positive', 'mood', 'induction', 'reduce', 'reinstatement', 'fear', 'relevance', 'outcome', 'exposure', 'therapy', 'exposure', 'therapy', 'effective', 'treat', 'anxiety', 'fear', 'return', 'exposure', 'return', 'fear', 'understand', 'mechanism', 'extinction_learne', 'form', 'return', 'fear', 'reinstatement', 'fear', 'result', 'unsignaled', 'unconditional', 'stimulus', 'presentation', 'extinction', 'conditional', 'response', 'fear', 'typically', 'reduce', 'extinction', 'excitatory', 'conditional', 'stimulus', 'cs', 'valence', 'remain', 'negative', 'negative', 'cs', 'valence', 'end', 'extinction', 'great', 'fear', 'reinstatement', 'current', 'study', 'evaluate', 'degree', 'positive', 'mood', 'induction', 'positive', 'imagery', 'training', 'pit', 'compare', 'control', 'positive', 'verbal', 'training', 'pvt', 'extinction', 'decrease', 'cs', 'negative', 'valence', 'extinction', 'reduce', 'reinstatement', 'fear', 'compare', 'pit', 'increase', 'positive', 'affect', 'decrease', 'post', 'extinction', 'cs', 'negative', 'valence', 'reduce', 'reinstatement', 'respond', 'measured', 'eye', 'blink', 'startle', 'reflex', 'shock', 'use', 'reinstatement', 'self', 'report', 'fear', 'regardless', 'reinstatement', 'type', 'result', 'suggest', 'increase', 'positive', 'affect', 'prior', 'exposure', 'therapy', 'reduce', 'relapse', 'reinstatement']"
24,24,6.0,0.4050999879837036,"patient, change, clinical, mood, study, personality, stroke, depression, group, perceive","['mindfulness', 'acceptance', 'base', 'group', 'therapy', 'traditional', 'cognitive', 'behavioral', 'group', 'therapy', 'social', 'anxiety', 'disorder', 'mechanism', 'change', 'present', 'study', 'investigate', 'mechanism', 'change', 'group', 'treatment', 'social', 'anxiety', 'disorder', 'sad', 'cognitive', 'behavioral', 'group', 'therapy', 'cbgt', 'mindfulness', 'acceptance', 'base', 'group', 'therapy', 'magt', 'participant', 'treatment', 'completer', 'magt', 'cbgt', 'randomize', 'clinical', 'trial', 'cognitive', 'reappraisal', 'hypothesized', 'mechanism', 'change', 'cbgt', 'mindfulness', 'acceptance', 'hypothesize', 'mechanism', 'change', 'magt', 'latent', 'difference', 'score', 'ld', 'analysis', 'result', 'demonstrate', 'cognitive', 'reappraisal', 'couple', 'cognitive', 'reappraisal', 'negatively', 'associate', 'subsequent', 'rate', 'change', 'social', 'anxiety', 'great', 'impact', 'social', 'anxiety', 'cbgt', 'magt', 'lds', 'bidirectional', 'mindfulness', 'model', 'mindfulness', 'predict', 'subsequent', 'change', 'social', 'anxiety', 'social', 'anxiety', 'predict', 'subsequent', 'change', 'mindfulness', 'support', 'treatment', 'result', 'acceptance', 'less', 'clear', 'cognitive', 'reappraisal', 'important', 'mechanism', 'change', 'cbgt', 'magt', 'mindfulness', 'important', 'mechanism', 'change', 'treatment']"
25,25,17.0,0.3434999883174896,"social, gad, sad, people, negative, self, cannabis, death, level, generalize","['understand', 'role', 'dysfunctional', 'post', 'trauma', 'cognition', 'co_occurrence', 'posttraumatic_stress', 'disorder', 'generalize', 'anxiety', 'disorder', 'trauma', 'sample', 'report', 'focus', 'co_occurrence', 'ptsd', 'gad', 'examine', 'factor', 'operate', 'maintain', 'condition', 'specifically', 'negative', 'post', 'trauma', 'cognition', 'self', 'world', 'self', 'blame', 'separate', 'help_seeking', 'sample', 'examine', 'mixed', 'gender', 'sample', 'individual', 'experience', 'serious', 'motor', 'vehicle', 'accident', 'mva', 'single', 'incident', 'non', 'interpersonal', 'trauma', 'sample', 'woman', 'experience', 'intimate', 'partner', 'violence', 'ipv', 'recurrent', 'interpersonal', 'trauma', 'examine', 'diagnostic', 'level', 'posttraumatic', 'cognition', 'diagnosis', 'vary', 'function', 'diagnosis', 'present', 'mva', 'sample', 'diagnose', 'ptsd', 'gad', 'associate', 'elevation', 'negative', 'thought', 'self', 'diagnose', 'gad', 'also', 'significantly', 'associate', 'negative', 'thought', 'world', 'ipv', 'sample', 'diagnose', 'ptsd', 'associate', 'elevation', 'negative', 'thought', 'self', 'continuously', 'measure', 'ptsd', 'gad', 'examine', 'result', 'indicate', 'negative', 'thought', 'self', 'show', 'significant', 'simultaneous', 'association', 'ptsd', 'gad', 'sample', 'mva', 'sample', 'negative', 'thought', 'world', 'self', 'blame', 'show', 'significant', 'association', 'ptsd', 'gad', 'ipv', 'sample', 'negative', 'thought', 'world', 'self', 'blame', 'significantly', 'associate', 'ptsd', 'gad', 'result', 'discuss', 'light', 'current', 'treatment', 'model', 'condition', 'emphasis', 'potential', 'address', 'transdiagnostic', 'process', 'effective', 'approach', 'treat', 'comorbid', 'condition', 'follow', 'trauma']"
26,26,5.0,0.4399000108242035,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['therapist', 'effect', 'moderator', 'effectiveness', 'efficiency', 'psychological', 'wellbee', 'practitioner', 'multilevel', 'modelling', 'analysis', 'study', 'investigate', 'psychological', 'wellbee', 'practitioner', 'pwps', 'work', 'uk', 'government', 'improve', 'access', 'psychological', 'therapy', 'iapt', 'initiative', 'differentially', 'effective', 'therapist', 'effect', 'size', 'differentially', 'efficient', 'rate', 'clinical', 'change', 'moderate', 'effect', 'demographic', 'process', 'factor', 'outcome', 'routine', 'clinical', 'outcome', 'datum', 'depression', 'anxiety', 'collect', 'single', 'iapt', 'service', 'total', 'patient', 'treat', 'pwps', 'multilevel', 'model', 'mlm', 'determined', 'size', 'therapist', 'effect', 'examine', 'significant', 'moderator', 'clinical', 'outcome', 'pwps', 'group', 'accord', 'average', 'average', 'average', 'patient', 'outcome', 'compare', 'clinical', 'efficiency', 'therapist', 'effect', 'account', 'outcome', 'variance', 'moderate', 'great', 'initial', 'symptom', 'severity', 'treatment', 'duration', 'non', 'completion', 'treatment', 'clinically', 'effective', 'pwps', 'achieve', 'almost', 'double', 'change', 'treatment', 'session', 'treatment', 'duration', 'increase', 'protocol', 'guidance', 'outcome', 'atrophy', 'treatment', 'non', 'completion', 'particularly', 'detrimental', 'outcome', 'pwps', 'appear', 'differentially', 'effective', 'efficient', 'ostensibly', 'deliver', 'protocol', 'drive', 'intervention', 'implication', 'service', 'training', 'supervision', 'outline']"
