,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,11.0,0.5468000173568726,"intervention, post, efficacy, participant, month, reduce, session, pre, control, condition","['blended', 'care', 'treatment', 'subthreshold', 'symptom', 'depression', 'psychosis', 'emerge', 'adult', 'randomised_controlle', 'trial', 'acceptance', 'commitment_therapy', 'daily', 'life', 'act_dl', 'study', 'feasibility', 'efficacy', 'acceptance', 'commitment_therapy', 'daily', 'life', 'act', 'augment', 'daily', 'life', 'application', 'investigate', 'emerge', 'adult', 'age', 'subthreshold', 'depressive', 'psychotic', 'complaint', 'participant', 'randomize', 'active', 'control', 'assessment', 'complete', 'pre', 'post', 'measurement', 'month', 'follow', 'take', 'act_dl', 'control', 'month', 'start', 'group', 'base', 'intervention', 'participant', 'attend', 'average', 'act_dl', 'session', 'app', 'fill', 'average', 'signal', 'contingent', 'beep', 'questionnaire', 'agree', 'offer', 'beep', 'exercise', 'initiate', 'demand', 'exercise', 'rate', 'metaphor', 'moderately', 'useful', 'relative', 'active', 'control', 'interviewer', 'rate', 'depression', 'score', 'decrease', 'significantly', 'participant', 'decrease', 'self', 'report', 'depression', 'psychotic', 'relate', 'distress', 'anxiety', 'general', 'psychopathology', 'differ', 'condition', 'act_dl', 'participant', 'report', 'increase', 'mean', 'relative', 'active', 'control', 'mean', 'pa', 'change', 'group', 'psychological', 'flexibility', 'act_dl', 'feasible', 'intervention', 'adaptation', 'future', 'research', 'improve', 'delivery', 'compliance', 'intervention', 'mixed', 'finding', 'efficacy', 'reduce', 'subthreshold', 'psychopathology', 'emerge', 'adult', 'dutch', 'trial', 'register', 'ntr']"
11,11,23.0,0.23720000684261322,"response, ocd, model, phobia, functional, novel, stimulus, subgroup, functional_connectivity, participant","['mental', 'imagery', 'generalize', 'anxiety', 'disorder', 'comparison', 'healthy', 'control', 'imagery', 'play', 'prominent', 'role', 'psychopathology', 'however', 'quality', 'role', 'generalize', 'anxiety', 'disorder', 'gad', 'examine', 'extensively', 'disorder', 'goal', 'present', 'study', 'obtain', 'well', 'understand', 'general', 'imagery', 'process', 'individual', 'difference', 'people', 'gad', 'adult', 'gad', 'compare', 'healthy', 'control', 'group', 'mental', 'imagery', 'domain', 'pearson', 'deeprose', 'wallace', 'hadrill', 'heyes', 'holme', 'framework', 'cognitive', 'general', 'experience', 'clinical', 'difference', 'find', 'gad', 'group', 'cognitive', 'aspect', 'imagery', 'group', 'also', 'similar', 'ability', 'imagine', 'experience', 'sensory', 'modality', 'difference', 'find', 'group', 'spontaneous', 'imagery', 'everyday', 'situation', 'vividness', 'sensory', 'perceptual', 'imagery', 'clinical', 'aspect', 'imagery', 'group', 'difference', 'emerge', 'experience', 'prospective', 'imagery', 'gad', 'report', 'great', 'pre', 'experience', 'intrusive', 'prospective', 'personally', 'relevant', 'imagery', 'deeprose', 'amp', 'holme', 'rate', 'imagine', 'future', 'negative', 'scenario', 'vivid', 'likely', 'personally', 'relevant', 'evaluated', 'experience', 'image', 'intense', 'hc', 'take', 'together', 'finding', 'suggest', 'presence', 'intrusive', 'mental', 'imagery', 'distinguishe', 'individual', 'gad', 'psychopathology', 'finding', 'help', 'improve', 'intervention', 'utilize', 'imagery', 'technique']"
12,12,13.0,0.536300003528595,"model, insomnia, review, bias, human, potential, relate, evidence, include, mechanism","['reflect', 'rumination', 'consequence', 'cause', 'mechanism', 'treatment', 'ruminationwe', 'review', 'research', 'show', 'rumination', 'multiple', 'negative', 'consequence', 'exacerbate', 'psychopathology', 'magnifying', 'prolong', 'negative', 'mood', 'state', 'interfere', 'problem', 'solve', 'instrumental', 'behaviour', 'reduce', 'sensitivity', 'change', 'contingency', 'act', 'transdiagnostic', 'mental', 'health', 'vulnerability', 'impact', 'anxiety', 'depression', 'psychosis', 'insomnia', 'impulsive', 'behaviour', 'interfere', 'therapy', 'limit', 'efficacy', 'psychological', 'intervention', 'exacerbate', 'maintain', 'physiological', 'stress', 'response', 'mechanism', 'underlie', 'rumination', 'examine', 'model', 'go', 'habit', 'development', 'executive', 'control', 'abstract', 'processing', 'goal', 'discrepancie', 'negative', 'bias', 'propose', 'account', 'onset', 'maintenance', 'rumination', 'ex', 'go', 'outline', 'rumination', 'result', 'dwell', 'problematic', 'goal', 'develop', 'learnt', 'habit', 'involve', 'tendency', 'process', 'negative', 'information', 'abstract', 'way', 'particularly', 'context', 'poor', 'executive', 'control', 'negative', 'information', 'processing', 'bias', 'proximal', 'factor', 'integrate', 'experimental', 'evidence', 'provide', 'partial', 'answer', 'critical', 'question', 'maintain', 'rumination', 'constitute', 'pathway', 'distal', 'biological', 'environmental', 'factor', 'increase', 'likelihood', 'rumination', 'develop', 'treatment', 'rumination', 'review', 'preliminary', 'trial', 'suggest', 'psychological', 'intervention', 'design', 'specifically', 'target', 'mechanism', 'effective', 'reduce', 'rumination']"
13,13,27.0,0.35899999737739563,"effect, state, individual, support, role, affect, test, suggest, present, elevate","['link', 'inhibition', 'anxiety', 'symptom', 'follow', 'sleep_restriction', 'moderate', 'role', 'prior', 'sleep', 'sleep', 'loss', 'increase', 'state', 'anxiety', 'effect', 'partial', 'sleep_restriction', 'specific', 'anxiety', 'symptom', 'mechanism', 'influence', 'relation', 'remain', 'unknown', 'also', 'unknown', 'prior', 'sleep', 'buffer', 'impact', 'sleep_restriction', 'anxiety', 'symptom', 'thus', 'present', 'study', 'examine', 'relation', 'inhibition', 'repetitive', 'negative', 'thinking', 'rnt', 'obsession', 'symptom', 'follow', 'sleep_restriction', 'moderate', 'role', 'prior', 'night', 'sleep', 'efficiency', 'healthy', 'sleep', 'adult', 'complete', 'measure', 'inhibition', 'anxiety', 'symptom', 'sleep', 'night', 'sleep_restriction', 'result', 'indicate', 'significant', 'association', 'decrease', 'post', 'sleep_restriction', 'inhibition', 'increase', 'post', 'sleep_restriction', 'rnt', 'obsession', 'prior', 'night', 'subjective', 'objective', 'sleep', 'efficiency', 'significantly', 'moderate', 'relation', 'high', 'post', 'sleep_restriction', 'anxiety', 'symptom', 'report', 'low', 'post', 'sleep_restriction', 'inhibition', 'low', 'pre', 'sleep_restriction', 'sleep', 'efficiency', 'finding', 'suggest', 'decrease', 'inhibition', 'mechanism', 'sleep', 'loss', 'affect', 'anxiety', 'bad', 'sleep', 'prior', 'acute', 'sleep', 'loss', 'particularly', 'vulnerable', 'implication', 'prevention', 'treatment', 'anxiety', 'relate', 'disorder', 'characterize', 'intrusive', 'cognition', 'discuss']"
14,14,13.0,0.42179998755455017,"model, insomnia, review, bias, human, potential, relate, evidence, include, mechanism","['avoidance', 'bi_directional', 'relationship', 'condition', 'fear', 'mechanism', 'moderator', 'clinical', 'motivate', 'different', 'type', 'defensive', 'behavior', 'behavior', 'however', 'mere', 'byproduct', 'fear', 'review', 'highlight', 'bi_directional', 'relationship', 'condition', 'fear', 'instrumental', 'defensive', 'behavior', 'human', 'discuss', 'mechanism', 'involve', 'link', 'fear', 'goal_directe', 'avoidance', 'relief', 'generalization', 'become', 'habitual', 'defensive', 'behavior', 'turn', 'reduce', 'preserve', 'amplify', 'fear', 'respond', 'protection', 'extinction', 'behavior', 'information', 'multiple', 'factor', 'moderate', 'bi_directional', 'relationship', 'evidence', 'amplify', 'dampen', 'effect', 'inter', 'individual', 'difference', 'trait', 'anxiety', 'distress', 'tolerance', 'intra', 'individual', 'state', 'stress', 'external', 'factor', 'incentive', 'compete', 'behavior', 'goal_directe', 'habitual', 'defensive', 'behavior', 'review', 'however', 'exact', 'mechanism', 'factor', 'moderate', 'bi_directional', 'relationship', 'still', 'largely_unknown', 'modulate', 'avoidance', 'directly', 'vs', 'indirectly', 'condition', 'fear', 'finally', 'discuss', 'major', 'implication', 'first', 'understand', 'factor', 'moderate', 'bi_directional', 'relationship', 'provide', 'insight', 'risk', 'resilience', 'factor', 'anxious', 'psychopathology', 'second', 'specific', 'experimental', 'model', 'clinical', 'intervention', 'map', 'distinct', 'defensive', 'behavior', 'goal_directe', 'habitual', 'avoidance', 'precise', 'matching', 'help', 'develop', 'nuanced', 'model', 'intervention', 'reduce', 'pathological', 'behavior', 'individualize', 'treatment']"
15,15,11.0,0.37310001254081726,"intervention, post, efficacy, participant, month, reduce, session, pre, control, condition","['test', 'anxiety', 'sensitivity', 'amelioration', 'program', 'risk', 'youth', 'asap', 'objective', 'adult', 'research', 'support', 'efficacy', 'target', 'malleable', 'risk', 'factor', 'anxiety', 'sensitivity', 'prevent', 'anxiety', 'relate', 'psychopathology', 'however', 'little', 'work', 'evaluate', 'impact', 'reduction', 'youth', 'unfortunate', 'give', 'adolescence', 'core', 'risk', 'period', 'term', 'disorder', 'onset', 'method', 'primary', 'project', 'aim', 'test', 'effect', 'anxiety', 'sensitivity', 'amelioration', 'program', 'youth', 'asap', 'sample', 'youth', 'aged_year', 'elevate', 'high', 'youth', 'parent', 'randomly_assigne', 'asap', 'consist', 'psychoeducation', 'experimenter', 'lead', 'parent', 'lead', 'exposure', 'general', 'health', 'information', 'control', 'condition', 'result', 'youth', 'intervention', 'condition', 'sustain', 'low', 'level', 'intervention', 'period', 'level', 'condition', 'decrease', 'baseline', 'month', 'assessment', 'decrease', 'pronounce', 'month', 'youth', 'intervention', 'condition', 'significant', 'indirect', 'effect', 'condition', 'month', 'anxiety', 'depression', 'symptom', 'reduce', 'detect', 'homework', 'compliance', 'rate', 'self', 'report', 'datum', 'support', 'acceptability', 'asap', 'contrary', 'hypothesis', 'difference', 'condition', 'emotional', 'reactivity', 'elicit', 'use', 'experimental', 'psychopathology', 'method', 'observe', 'conclusion', 'current', 'finding', 'offer', 'preliminary', 'support', 'asap', 'acceptable', 'selective', 'preventive', 'intervention', 'risk', 'youth', 'specific', 'anxiety', 'depression', 'relate', 'effect', 'reduce']"
16,16,23.0,0.3598000109195709,"response, ocd, model, phobia, functional, novel, stimulus, subgroup, functional_connectivity, participant","['belief', 'lose', 'control', 'obsession', 'caution', 'experimental', 'act', 'unwanted', 'impulse', 'stab', 'love', 'avoidance', 'threaten', 'stimulus', 'knive', 'common', 'phenomenon', 'disorder', 'cognitive', 'model', 'ocd', 'suggest', 'maladaptive', 'belief', 'underlie', 'development', 'maintenance', 'symptom', 'goal', 'experiment', 'determine', 'belief', 'lose', 'control', 'one', 'behaviour', 'lead', 'experience', 'anxiety', 'intrusive_thought', 'approach', 'stimulus', 'commonly', 'fear', 'ocd', 'behave', 'cautiously', 'interact', 'stimulus', 'undergraduate', 'participant', 'provide', 'false', 'feedback', 'mean', 'mean', 'likely', 'lose', 'control', 'behaviour', 'normal', 'participant', 'ask', 'approach', 'sharp', 'knife', 'stepwise', 'manner', 'behavioural', 'approach', 'test', 'bat', 'afterwards', 'sort', 'stimulus', 'knife', 'block', 'quickly', 'possible', 'participant', 'high', 'low', 'belief', 'lose', 'control', 'experience', 'significantly', 'increase', 'anxiety', 'bat', 'also', 'remember', 'experience', 'intrusive_thought', 'protocol', 'perceive', 'less', 'cautious', 'sort', 'knife', 'interestingly', 'objective', 'measure', 'intrusive_thought', 'caution', 'significantly', 'different', 'condition']"
17,17,27.0,0.28029999136924744,"effect, state, individual, support, role, affect, test, suggest, present, elevate","['review', 'mental', 'imagery', 'fear_conditioning', 'research', 'year', 'little', 'albert', 'studysince', 'seminal', 'little', 'albert', 'study', 'watson', 'rayner', 'fear_conditioning', 'become', 'commonly', 'use', 'paradigm', 'study', 'etiology', 'anxiety', 'relate', 'disorder', 'fear_conditioning', 'procedure', 'neutral', 'condition', 'stimulus', 'c', 'pair', 'aversive', 'unconditioned', 'stimulus', 'result', 'fear', 'related', 'condition', 'response', 'crs', 'cs', 'fear_conditioning', 'research', 'initially', 'focus', 'observable', 'element', 'environment', 'css', 'uss', 'contingency', 'effect', 'crs', 'subsequent', 'research', 'indicate', 'attention', 'also', 'give', 'unobservable', 'mental', 'event', 'intrusive', 'memory', 'aversive', 'outcome', 'fully', 'account', 'symptomatology', 'anxiety', 'disorder', 'paper', 'review', 'research', 'relate', 'major', 'research', 'question', 'relationship', 'mental', 'imagery', 'fear_conditione', 'mental', 'imagery', 'substitute', 'actual', 'stimulus', 'administration', 'mental', 'imagery', 'inflate', 'crs', 'fear_conditioning', 'result', 'installment', 'mental', 'image', 'crs', 'intrusion', 'mental', 'imagery', 'base', 'intervention', 'reduce', 'crs', 'research', 'question', 'tentative', 'confirmatory', 'evidence', 'find', 'finding', 'corroborate', 'contemporary', 'conditioning', 'theory', 'nonetheless', 'point', 'several', 'open', 'question', 'methodological', 'issue', 'require', 'research']"
18,18,31.0,0.29089999198913574,"treatment, outcome, clinical, change, improvement, elevated, cbt, therapy, receive, improve","['distress', 'anhedonia', 'predictor', 'depression', 'treatment', 'outcome', 'secondary', 'analysis', 'randomize', 'clinical', 'trialtwo', 'core', 'feature', 'depression', 'include', 'depressed', 'mood', 'heighten', 'distress', 'anhedonia', 'reduce', 'pleasure', 'centrality', 'depression', 'study', 'examine', 'contribution', 'treatment', 'outcome', 'randomize', 'clinical', 'trial', 'provide', 'mainstream', 'treatment', 'antidepressant', 'medication', 'cognitive', 'therapy', 'ct', 'use', 'baseline', 'distress', 'anhedonia', 'derive', 'factor', 'analysis', 'mood', 'anxiety', 'symptom', 'questionnaire', 'predict', 'remission', 'recovery', 'individual', 'recurrent', 'chronic', 'major_depressive', 'disorder', 'patient', 'provide', 'adm', 'adm', 'ct', 'overall', 'high', 'baseline', 'distress', 'anhedonia', 'predict', 'long', 'time', 'remission', 'year', 'recovery', 'year', 'control', 'treatment', 'condition', 'distress', 'improve', 'prediction', 'outcome', 'anhedonia', 'anhedonia', 'improve', 'prediction', 'outcome', 'distress', 'interaction', 'treatment', 'condition', 'demonstrate', 'individual', 'high', 'distress', 'anhedonia', 'benefit', 'receive', 'ct', 'addition', 'adm', 'add', 'benefit', 'individual', 'low', 'distress', 'anhedonia', 'assess', 'distress', 'anhedonia', 'prior', 'treatment', 'help', 'select', 'patient', 'benefit', 'ct', 'addition', 'adm', 'treatment', 'outcome', 'measure', 'test', 'utilizing', 'distress', 'guide', 'treatment', 'planning', 'yield', 'great', 'benefit']"
19,19,9.0,0.2621000111103058,"trait, threat, adolescence, avoidance, task, decrease, fold, learn, form, developmental","['approach', 'avoidance', 'pattern', 'reward', 'learn', 'domain', 'initial', 'examination', 'social', 'iowa', 'gambling', 'current', 'study', 'examine', 'learn', 'pattern', 'response', 'monetary', 'social', 'incentive', 'approach', 'avoidance', 'behavior', 'use', 'modify', 'version', 'iowa', 'gambling', 'task', 'specifically', 'investigate', 'learning', 'response', 'positive', 'negative', 'feedback', 'sample', 'undergraduate_student', 'social', 'task', 'novel', 'social', 'feedback', 'image', 'face', 'display', 'positive', 'negative', 'emotion', 'examine', 'internal', 'validity', 'task', 'modeling', 'change', 'approach', 'avoidance', 'also', 'explore', 'association', 'approach', 'avoidance', 'learn', 'individual', 'difference', 'anxiety', 'social', 'anxiety', 'depression', 'well', 'general', 'anhedonia', 'social', 'closeness', 'fun', 'seek', 'use', 'multilevel', 'model', 'mlm', 'result', 'show', 'monetary', 'social', 'task', 'demonstrate', 'learn', 'show', 'decrease', 'play', 'disadvantageous', 'deck', 'task', 'additionally', 'find', 'overall', 'task', 'performance', 'monetary', 'task', 'associate', 'fun', 'seek', 'overall', 'task', 'performance', 'social', 'task', 'associate', 'fun', 'seek', 'depressive', 'symptom', 'initial', 'finding', 'suggest', 'promise', 'novel', 'task', 'examination', 'social', 'avoidance', 'learn']"
20,20,13.0,0.5547000169754028,"model, insomnia, review, bias, human, potential, relate, evidence, include, mechanism","['human', 'fear_conditioning', 'neuroscience', 'clinicboth', 'clinician', 'neuroscientist', 'long', 'interested', 'topic', 'fear_conditione', 'recent', 'advance', 'neuroscience', 'particular', 'ignite', 'share', 'interest', 'translation', 'domain', 'review', 'historical', 'aspect', 'relationship', 'progress', 'make', 'translate', 'neuroscientific', 'study', 'fear_conditioning', 'treatment', 'mental', 'disorder', 'especially', 'anxiety', 'relate', 'disorder', 'also', 'address', 'conceptual', 'methodological', 'challenge', 'face', 'research', 'offer', 'suggestion', 'support', 'future', 'progress', 'field']"
21,21,23.0,0.3813999891281128,"response, ocd, model, phobia, functional, novel, stimulus, subgroup, functional_connectivity, participant","['intrusive', 'image', 'distress', 'future', 'link', 'prospective', 'mental', 'imagery', 'generalize', 'anxiety', 'tendency', 'suppress', 'emotional', 'experience', 'intrusive', 'image', 'commonly', 'occur', 'anxiety', 'worry', 'function', 'reduce', 'emotional', 'power', 'intrusive', 'imagery', 'also', 'prevent', 'emotional', 'processing', 'worry', 'future', 'orientated', 'process', 'suppression', 'intrusive', 'future', 'imagery', 'particularly', 'pertinent', 'generalized', 'anxiety', 'investigate', 'youth', 'high', 'symptom', 'generalize', 'anxiety', 'compare', 'depression', 'social', 'anxiety', 'experience', 'great', 'impact', 'future', 'imagery', 'intrusion', 'hyperarousal', 'avoidance', 'relationship', 'vary', 'function', 'tendency', 'suppress', 'emotional', 'experience', 'relationship', 'important', 'adolescence', 'generalize', 'anxiety', 'commonly', 'begin', 'emotional', 'regulation', 'strategy', 'develop', 'participant', 'age', 'complete', 'measure', 'symptomatology', 'impact', 'prospective', 'personally', 'relevant', 'imagery', 'ifes', 'emotional', 'regulation', 'strategy', 'ifes', 'score', 'correlate', 'establish', 'measure', 'prospective', 'imagery', 'high', 'ifes', 'score', 'uniquely', 'associate', 'symptom', 'generalize', 'anxiety', 'depression', 'social', 'anxiety', 'tendency', 'supress', 'emotion', 'relate', 'high', 'ifes', 'score', 'moderate', 'relationship', 'generalize', 'anxiety', 'ife', 'depression', 'ife', 'provide', 'initial', 'impetus', 'develop', 'novel', 'approach', 'investigate', 'intervene', 'cognitively', 'negative', 'prospective', 'imagery', 'adolescent', 'generalize', 'anxiety']"
22,22,9.0,0.27149999141693115,"trait, threat, adolescence, avoidance, task, decrease, fold, learn, form, developmental","['relief', 'dynamic', 'conditioning', 'generalization', 'avoidance', 'effect', 'distress', 'tolerance', 'intolerance', 'behavior', 'central', 'anxiety', 'disorder', 'implicate', 'many', 'form', 'psychopathology', 'reinforce', 'mechanism', 'avoidance', 'remain', 'largely', 'elusive', 'suggest', 'subjective', 'relief', 'successful', 'omission', 'threat', 'serve', 'reinforcer', 'contribute', 'development', 'excessive', 'avoidance', 'also', 'relatively', 'little', 'known', 'avoidance', 'behavior', 'generalize', 'role', 'relief', 'generalization', 'purpose', 'experiment', 'fold', 'investigate', 'influence', 'anxiety', 'trait', 'dynamic', 'relief', 'avoidance', 'learn', 'characterize', 'dynamic', 'relief', 'avoidance', 'generalization', 'investigate', 'generalization', 'avoidance', 'behavior', 'dimension', 'avoidability', 'large', 'sample', 'participant', 'lamp', 'color', 'first', 'associate', 'aversive', 'third', 'color', 'cs', 'next', 'click', 'button', 'cs', 'effectively', 'avoid', 'cs', 'cs', 'unav', 'finally', 'avoidance', 'generalization', 'test', 'button', 'click', 'morph', 'color', 'cs', 'unav', 'avoidability', 'dimension', 'morph', 'color', 'cs', 'cs', 'safety', 'dimension', 'experiment', 'relief', 'rating', 'scale', 'appear', 'whenever', 'lamp', 'color', 'follow', 'result', 'reveal', 'anxiety', 'trait', 'distress', 'tolerance', 'intolerance', 'uncertainty', 'associate', 'high', 'level', 'avoidance', 'subjective', 'relief', 'addition', 'gradient', 'avoidance', 'generalization', 'relief', 'observe', 'dimension', 'avoidability', 'cs', 'unav', 'safety', 'cs', 'together', 'result', 'suggest', 'role', 'excessive', 'relief', 'development', 'generalization', 'maladaptive', 'avoidance']"
23,23,11.0,0.14650000631809235,"intervention, post, efficacy, participant, month, reduce, session, pre, control, condition","['devaluation', 'threat', 'memory', 'use', 'dual', 'task', 'intervention', 'reduce', 'context', 'renewal', 'fearmany', 'patient', 'benefit', 'exposure', 'base', 'therapy', 'anxiety', 'disorder', 'fail', 'maintain', 'gain', 'learn', 'fear', 'return', 'encounter', 'phobic', 'stimulus', 'different', 'context', 'extinction', 'occur', 'current', 'pre', 'registered', 'experiment', 'test', 'threat', 'memory', 'devaluation', 'reduce', 'context', 'renewal', 'fear', 'dual', 'task', 'intervention', 'use', 'devalue', 'threat', 'memory', 'intervention', 'individual', 'recall', 'threat', 'memory', 'simultaneously', 'perform', 'demand', 'secondary', 'task', 'make', 'eye', 'movement', 'day', 'participant', 'undergo', 'fear', 'acquisition', 'aversive', 'film', 'clip', 'context', 'day', 'participant', 'assign', 'group', 'namely', 'dual', 'task', 'group', 'control', 'group', 'recall', 'task', 'dual', 'task', 'intervention', 'afterwards', 'participant', 'undergo', 'extinction', 'training', 'context', 'expose', 'context', 'test', 'phase', 'dual', 'task', 'intervention', 'effectively', 'degrade', 'threat', 'memory', 'compare', 'intervention', 'recall', 'intervention', 'also', 'partly', 'effective', 'however', 'group', 'show', 'comparable', 'fear', 'renewal', 'subjective', 'physiological', 'measure', 'indicate', 'threat', 'memory', 'devaluation', 'effective', 'prevent', 'context', 'renewal']"
24,24,29.0,0.7231000065803528,"negative, emotional, positive, emotion, difficulty, relationship, mediation, mediate, show, emotion_regulation","['negative', 'interpretation', 'persist', 'positive', 'emotion', 'inflexible', 'negative', 'interpretation', 'encourage', 'depression', 'social', 'anxiety', 'dampen', 'positive', 'emotion_regulation', 'difficulty', 'instrumental', 'understand', 'hallmark', 'feature', 'depression', 'social', 'anxiety', 'cognitive', 'mechanism', 'give', 'rise', 'maladaptive', 'pattern', 'emotion_regulation', 'strategy', 'remain', 'underspecified', 'investigation', 'examine', 'association', 'negative', 'interpretation', 'inflexibility', 'interpretation_biase', 'common', 'emotion_regulation', 'strategy', 'response', 'negative', 'positive', 'emotional', 'experience', 'repetitive', 'negative', 'thinking', 'positive_reappraisal', 'dampen', 'study', 'find', 'inflexibility', 'revise', 'negative', 'interpretation', 'response', 'disconfirmatory', 'positive', 'information', 'relate', 'dampen', 'positive', 'emotion', 'repetitive', 'negative', 'thinking', 'importantly', 'dampen', 'mediate', 'relation', 'inflexible', 'negative', 'interpretation', 'symptom', 'depression', 'social', 'anxiety', 'mediation', 'model', 'support', 'datum', 'study', 'study', 'negative', 'interpretation_bia', 'relate', 'repetitive', 'negative', 'thinking', 'dampen', 'positive', 'interpretation_bia', 'related', 'collectively', 'result', 'suggest', 'interpretation', 'inflexibility', 'interpretation_biase', 'contribute', 'difficulty', 'emotion_regulation', 'related', 'depression', 'social', 'anxiety']"
25,25,46.0,0.25209999084472656,"cognitive, therapy, memory, performance, alteration, effectively, effective, subjective, base, investigate","['randomized_controlle', 'trial', 'comparative', 'effectiveness', 'mindfulness', 'base', 'cognitive', 'therapy', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'chinese', 'people', 'depression', 'anxiety', 'goal', 'study', 'investigate', 'treatment', 'outcome', 'relate', 'intervention', 'process', 'mindfulness', 'base', 'cognitive', 'therapy', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'waitlist', 'control', 'individual', 'mood', 'disorder', 'method', 'total', 'individual', 'mood', 'disorder', 'randomize', 'allocate', 'mindfulness', 'base', 'cognitive', 'therapy', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'waitlist', 'control', 'group', 'participant', 'assess', 'time_point', 'regard', 'depressive', 'anxiety', 'symptom', 'physical', 'mental', 'health', 'status', 'perceive', 'stress', 'sleep', 'quality', 'self', 'efficacy', 'linear', 'mixed', 'model', 'analysis', 'use', 'test', 'individual', 'growth', 'model', 'study', 'longitudinal', 'datum', 'result', 'mindfulness', 'base', 'cognitive', 'therapy', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'produce', 'great', 'improvement', 'outcome', 'measure', 'compare', 'waitlist', 'control', 'relatively', 'reduction', 'mood', 'symptom', 'observe', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'group', 'compare', 'mindfulness', 'base', 'cognitive', 'therapy', 'group', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'conducive', 'physical', 'health', 'status', 'mindfulness', 'base', 'cognitive', 'therapy', 'favorable', 'mental', 'health', 'outcome', 'individual', 'model', 'indicate', 'alteration', 'perceive', 'stress', 'common', 'predictor', 'mood', 'change', 'intervention', 'group', 'conclusion', 'predominant', 'emphasis', 'physical', 'health', 'health', 'qigong', 'base', 'cognitive', 'therapy', 'make', 'acceptable', 'effective', 'mindfulness', 'base', 'cognitive', 'therapy', 'apply', 'chinese', 'individual', 'mood', 'disorder', 'influence', 'chinese', 'culture', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
26,26,7.0,0.5579000115394592,"patient, mdd, major_depressive, clinical, characteristic, death, right, leave, however, correlate","['comparison', 'frontal', 'alpha', 'asymmetry', 'schizophrenia', 'patient', 'major_depressive', 'disorder', 'patient', 'healthy', 'frontal', 'alpha', 'asymmetry', 'faa', 'observe', 'several', 'psychiatric', 'disorder', 'dominance', 'leave', 'right', 'frontal', 'alpha', 'activity', 'remain', 'inconsistent', 'patient', 'major_depressive', 'disorder', 'mdd', 'patient', 'schizophrenia', 'study', 'compare', 'faa', 'patient', 'mdd', 'schizophrenia', 'method', 'recruit', 'patient', 'mdd', 'patient', 'schizophrenia', 'healthy', 'individual', 'alpha', 'frequency', 'range', 'faa', 'express', 'difference', 'absolute', 'power', 'value', 'right', 'leave', 'hemisphere', 'electrode', 'alpha', 'frequency', 'range', 'common', 'log', 'transform', 'frontal', 'right', 'left', 'hemisphere', 'electrode', 'fp', 'hamilton', 'depression', 'anxiety', 'rating', 'scale', 'evaluate', 'patient', 'mdd', 'positive', 'negative', 'syndrome', 'scale', 'evaluate', 'patient', 'schizophrenia', 'result', 'patient', 'schizophrenia', 'show', 'significantly', 'low', 'left', 'faa', 'schizophrenia', 'significant', 'difference', 'faa', 'patient', 'schizophrenia', 'mdd', 'patient', 'mdd', 'conclusion', 'present', 'study', 'suggest', 'faa', 'indicate', 'relatively', 'low', 'activation', 'leave', 'frontal', 'electrode', 'schizophrenia', 'leave', 'lateralize', 'faa', 'attribute', 'patient', 'schizophrenia', 'lack', 'sample_size', 'information', 'medication', 'duration', 'illness', 'obscure', 'interpretation', 'generalization', 'finding', 'thus', 'study', 'verify', 'finding', 'warrant', 'psycinfo_database', 'source_journal', 'abstract']"
