,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
11,11,20.0,0.3269999921321869,"behavior, ocd, representative, cognition, hypochondriasis, mediate, control, increase, thought, behavioral","['attentional', 'control', 'gad', 'specificity', 'association', 'core', 'cognitive', 'compulsive', 'disorder', 'ocd', 'generalize', 'anxiety', 'disorder', 'gad', 'define', 'excessive', 'negatively', 'valence', 'cognition', 'obsessional', 'thought', 'consider', 'essential', 'ocd', 'perseverative_worry', 'consider', 'essential', 'gad', 'excessive', 'cognition', 'find', 'disorder', 'accordingly', 'common', 'diathesis', 'influence', 'emergence', 'excessive', 'thought', 'disorder', 'present', 'study', 'examine', 'deficit', 'attentional', 'control', 'cognitive', 'vulnerability', 'contribute', 'obsessional', 'thought', 'perseverative_worry', 'patient', 'ocd', 'gad', 'non', 'clinical', 'control', 'ncc', 'complete', 'measure', 'obsessional', 'thought', 'perseverative_worry', 'attentional', 'control', 'deficit', 'self', 'report', 'attentional', 'control', 'find', 'ocd', 'gad', 'relative', 'ncc', 'however', 'attentional', 'control', 'relate', 'excessive', 'cognition', 'gad', 'patient', 'group', 'deficit', 'associate', 'increase', 'mediational', 'model', 'suggest', 'trait', 'anxiety', 'mediate', 'relationship', 'attentional', 'control', 'gad', 'implication', 'finding', 'conceptualize', 'role', 'attentional', 'control', 'genesis', 'excessive', 'cognition', 'ocd', 'gad', 'discuss', 'copyright_elsevi', 'ltd']"
12,12,16.0,0.59170001745224,"social, anxiety, negative, fear, response, exposure, phobia, individual, event, task","['negative', 'post', 'event', 'processing', 'decrease', 'self', 'appraisal', 'performance', 'follow', 'social', 'stress', 'childhood', 'social', 'anxiety', 'experimental', 'studycognitive', 'model', 'social', 'phobia', 'sp', 'assume', 'follow', 'social', 'evaluative', 'stress', 'individual', 'sp', 'engage', 'dysfunctional', 'post', 'event', 'process', 'pep', 'detailed', 'negative', 'review', 'past', 'event', 'previous', 'research', 'already', 'show', 'child', 'high', 'level', 'social', 'fear', 'suffer', 'frequent', 'negative', 'pep', 'stable', 'pep', 'time', 'age', 'group', 'lead', 'degraded', 'self', 'appraisal', 'performance', 'therefore', 'present', 'study', 'expose', 'group', 'high', 'low', 'socially_anxious', 'child', 'lsa', 'aged_year', 'social', 'evaluative', 'situation', 'assess', 'negative', 'positive', 'pep', 'well', 'self', 'rate', 'performance', 'week', 'task', 'result', 'reveal', 'child', 'report', 'negative', 'pep', 'child', 'independent', 'level', 'depression', 'moreover', 'negative', 'pep', 'related', 'measure', 'social', 'anxiety', 'performance', 'rating', 'task', 'performance', 'rating', 'child', 'worsen', 'course', 'follow', 'week', 'relate', 'negative', 'pep', 'thus', 'result', 'speak', 'high', 'clinical', 'relevance', 'dysfunctional', 'pep', 'maintenance', 'social', 'fear', 'already', 'childhood', 'publication_abstract']"
13,13,13.0,0.9370999932289124,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['group', 'cognitive', 'behavioral', 'therapy', 'hoard', 'disorder', 'open', 'trialalthough', 'cognitive', 'behavioral', 'therapy', 'cbt', 'appear', 'promise', 'treatment', 'approach', 'hoard', 'disorder', 'treatment', 'date', 'quite', 'labor', 'intensive', 'goal', 'study', 'therefore', 'assess', 'potential', 'effectiveness', 'group', 'cbt', 'hoarding', 'home', 'visit', 'clinician', 'individual', 'hoard', 'disorder', 'enrol', 'session', 'program', 'group', 'cbt', 'complete', 'treatment', 'use', 'mixed', 'effect', 'model', 'account', 'miss', 'datum', 'report', 'datum', 'participant', 'provide', 'enough', 'datum', 'analysis', 'participant', 'demonstrate', 'significant', 'improvement', 'hoard', 'symptom', 'symptom', 'depression', 'anxiety', 'quality', 'life', 'improvement', 'hoard', 'symptom', 'comparable', 'publish', 'clinical', 'trial', 'individual', 'cbt', 'hoarding', 'disorder', 'result', 'study', 'suggest', 'group', 'cbt', 'hoarding', 'home', 'discard', 'session', 'clinician', 'effective', 'treatment', 'option', 'potential', 'advantage', 'increase', 'treatment', 'access', 'reduce', 'clinician', 'burden', 'cost', 'treatment', 'publication_abstract']"
14,14,20.0,0.3312999904155731,"behavior, ocd, representative, cognition, hypochondriasis, mediate, control, increase, thought, behavioral","['attentional', 'control', 'gad', 'specificity', 'association', 'core', 'cognitive', 'compulsive', 'disorder', 'ocd', 'generalize', 'anxiety', 'disorder', 'gad', 'define', 'excessive', 'negatively', 'valence', 'cognition', 'obsessional', 'thought', 'consider', 'essential', 'ocd', 'perseverative_worry', 'consider', 'essential', 'gad', 'excessive', 'cognition', 'find', 'disorder', 'accordingly', 'common', 'diathesis', 'influence', 'emergence', 'excessive', 'thought', 'disorder', 'present', 'study', 'examine', 'deficit', 'attentional', 'control', 'cognitive', 'vulnerability', 'contribute', 'obsessional', 'thought', 'perseverative_worry', 'patient', 'ocd', 'gad', 'non', 'clinical', 'control', 'ncc', 'complete', 'measure', 'obsessional', 'thought', 'perseverative_worry', 'attentional', 'control', 'deficit', 'self', 'report', 'attentional', 'control', 'find', 'ocd', 'gad', 'relative', 'ncc', 'however', 'attentional', 'control', 'relate', 'excessive', 'cognition', 'gad', 'patient', 'group', 'deficit', 'associate', 'increase', 'mediational', 'model', 'suggest', 'trait', 'anxiety', 'mediate', 'relationship', 'attentional', 'control', 'gad', 'implication', 'finding', 'conceptualize', 'role', 'attentional', 'control', 'genesis', 'excessive', 'cognition', 'ocd', 'gad', 'discuss', 'publication_abstract']"
15,15,13.0,0.44839999079704285,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['cost_effectiveness', 'internet', 'base', 'cognitive', 'behavior', 'therapy', 'cognitive', 'behavioral', 'group', 'therapy', 'social', 'anxiety', 'disorder', 'result', 'randomized_controlle', 'trialsocial', 'anxiety', 'disorder', 'sad', 'highly_prevalent', 'associate', 'substantial', 'societal', 'economic', 'burden', 'primarily', 'due', 'high', 'cost', 'productivity', 'loss', 'cognitive', 'behavior', 'group', 'therapy', 'cbgt', 'effective', 'treatment', 'sad', 'establish', 'clinical', 'practice', 'internet', 'base', 'cognitive', 'behavior', 'therapy', 'icbt', 'demonstrate', 'efficacy', 'several', 'trial', 'recent', 'year', 'study', 'however', 'investigate', 'cost_effectiveness', 'icbt', 'compare', 'cbgt', 'societal', 'perspective', 'analysis', 'direct', 'indirect', 'cost', 'include', 'aim', 'present', 'study', 'investigate', 'cost_effectiveness', 'icbt', 'compare', 'cbgt', 'societal', 'perspective', 'use', 'prospective', 'design', 'conduct', 'randomized_controlle', 'trial', 'participant', 'sad', 'randomized', 'icbt', 'cbgt', 'economic', 'datum', 'assess', 'pre', 'treatment', 'immediately_followe', 'treatment', 'six_month', 'treatment', 'result', 'show', 'gross', 'total', 'cost', 'significantly', 'reduce', 'month_follow', 'compare', 'pre', 'treatment', 'treatment', 'condition', 'treatment', 'equivalent', 'reduce', 'social', 'anxiety', 'gross', 'total', 'cost', 'icbt', 'cost', 'effective', 'due', 'low', 'intervention', 'cost', 'conclude', 'icbt', 'cost', 'effective', 'cbgt', 'treatment', 'sad', 'treatment', 'reduce', 'societal', 'cost', 'sad', 'publication_abstract']"
16,16,20.0,0.6880999803543091,"behavior, ocd, representative, cognition, hypochondriasis, mediate, control, increase, thought, behavioral","['effect', 'safety', 'behavior', 'health', 'anxiety', 'experimental', 'present', 'study', 'examine', 'extent', 'safety', 'behavior', 'exacerbate', 'symptom', 'hypochondriasis', 'severe', 'health', 'anxiety', 'participant', 'randomize', 'safety', 'behavior', 'control', 'condition', 'baseline', 'period', 'participant', 'safety', 'behavior', 'condition', 'spend', 'week', 'actively', 'engage', 'clinically', 'representative', 'array', 'health', 'relate', 'safety', 'behavior', 'daily', 'basis', 'follow', 'second', 'week', 'long', 'baseline', 'period', 'participant', 'control', 'condition', 'monitor', 'normal', 'safety', 'behavior', 'compare', 'control', 'participant', 'safety', 'behavior', 'condition', 'report', 'significantly', 'great', 'increase', 'health', 'anxiety', 'hypochondriacal', 'belief', 'contamination', 'fear', 'avoidant', 'response', 'health', 'relate', 'behavioral', 'task', 'safety', 'behavior', 'manipulation', 'contrast', 'general', 'anxiety', 'symptom', 'significantly', 'differ', 'group', 'function', 'manipulation', 'mediational', 'analyse', 'consistent', 'hypothesis', 'change', 'frequency', 'health', 'relate', 'thought', 'mediate', 'effect', 'experimental', 'manipulation', 'health', 'anxiety', 'finding', 'suggest', 'safety', 'behavior', 'associate', 'increase', 'health', 'anxiety', 'perhaps', 'foster', 'catastrophic', 'thought', 'health', 'implication', 'finding', 'hypochondriasis', 'anxiety', 'disorder', 'discuss', 'publication_abstract']"
17,17,28.0,0.4675999879837036,"placebo, help, tinnitus, day, management, min, initiation, regard, precede, impact","['acceptance', 'commitment_therapy', 'tinnitus', 'retrain', 'therapy', 'treatment', 'tinnitus', 'randomised_controlle', 'study', 'compare', 'effect', 'acceptance', 'commitment_therapy', 'act', 'tinnitus', 'retrain', 'therapy', 'tinnitus', 'impact', 'randomised_controlle', 'trial', 'normal', 'hearing', 'subject', 'tinnitus', 'randomise', 'active', 'treatment', 'control', 'wlc', 'act', 'treatment', 'consist', 'weekly', 'min', 'session', 'treatment', 'consist', 'min', 'session', 'min', 'follow', 'continued', 'daily', 'wearable', 'sound', 'generator', 'recommend', 'period', 'least', 'day', 'month', 'assessment', 'make', 'baseline', 'week', 'month', 'month', 'week', 'result', 'show', 'superior', 'effect', 'act', 'comparison', 'wlc', 'regard', 'tinnitus', 'impact', 'cohen', 'problem', 'sleep', 'anxiety', 'result', 'mediate', 'tinnitus', 'acceptance', 'comparison', 'active', 'treatment', 'include', 'assessment', 'point', 'reveal', 'significant', 'difference', 'favour', 'act', 'regard', 'tinnitus', 'impact', 'cohen', 'problem', 'sleep', 'month', 'reliable', 'improvement', 'main', 'outcome', 'measure', 'find', 'act', 'condition', 'condition', 'result', 'suggest', 'act', 'reduce', 'tinnitus', 'distress', 'impact', 'group', 'normal', 'hearing', 'tinnitus', 'patient', 'publication_abstract']"
18,18,16.0,0.8061000108718872,"social, anxiety, negative, fear, response, exposure, phobia, individual, event, task","['latent', 'growth_curve', 'analysis', 'fear', 'speech', 'task', 'treatment', 'social', 'phobiamodel', 'social', 'phobia', 'highlight', 'importance', 'anticipatory', 'anxiety', 'experience', 'fear', 'social', 'situation', 'anticipatory', 'anxiety', 'show', 'highly', 'correlate', 'performance', 'anxiety', 'variety', 'social', 'situation', 'study', 'show', 'average', 'rating', 'anxiety', 'anticipation', 'performance_phase', 'social', 'situation', 'decline', 'follow', 'treatment', 'evidence', 'also', 'suggest', 'point', 'confrontation', 'fear', 'stimulus', 'peak', 'level', 'fear', 'study', 'date', 'evaluate', 'pattern', 'anxious', 'respond', 'anticipation', 'confrontation', 'performance_phase', 'treatment', 'focus', 'current', 'study', 'socially', 'phobic', 'individual', 'complete', 'behavioral', 'avoidance', 'task', 'type', 'manualize', 'cognitive', 'behavioral', 'therapy', 'give', 'rating', 'fear', 'anticipation', 'performance_phase', 'result', 'latent', 'growth_curve', 'analysis', 'treatment', 'suggest', 'treatment', 'anxiety', 'sharply', 'increase', 'anticipation', 'phase', 'highly', 'elevated', 'confrontation', 'gradually', 'increase', 'performance', 'phase', 'treatment', 'anxiety', 'increase', 'anticipation', 'phase', 'much', 'slow', 'rate', 'pretreatment', 'peak', 'confrontation', 'decline', 'performance', 'phase', 'finding', 'suggest', 'anticipatory', 'experience', 'critical', 'experience', 'fear', 'public', 'speaking', 'incorporated', 'exposure', 'publication_abstract']"
19,19,16.0,0.6811000108718872,"social, anxiety, negative, fear, response, exposure, phobia, individual, event, task","['inferred_threat', 'safety', 'symbolic', 'generalization', 'human', 'avoidance', 'generalization', 'avoidance', 'underlie', 'aetiology', 'maintenance', 'anxiety', 'disorder', 'aim', 'present', 'study', 'demonstrate', 'inferred_threat', 'avoidance', 'safety', 'non', 'avoidance', 'behaviour', 'occur', 'presence', 'stimulus', 'indirectly', 'relate', 'learn', 'threat', 'safety', 'cue', 'laboratory', 'experiment', 'conduct', 'involve', 'symbolic', 'stimulus', 'equivalence', 'relation', 'consist', 'physically', 'dissimilar', 'stimulus', 'avoidance', 'cue', 'neutral', 'cue', 'avoidance', 'learn', 'involve', 'aversive', 'image', 'sound', 'key', 'press', 'avoidance', 'response', 'train', 'member', 'relation', 'non', 'avoidance', 'inferred_threat', 'safety', 'behaviour', 'rating', 'likelihood', 'aversive', 'event', 'test', 'presentation', 'remain', 'stimulus', 'finding', 'show', 'significantly', 'high', 'percentage', 'avoidance', 'learn', 'cue', 'less', 'avoidance', 'learn', 'infer', 'safety', 'cue', 'rating', 'absence', 'avoidance', 'high', 'training', 'testing', 'threat', 'cue', 'low', 'safety', 'cue', 'generally', 'low', 'presence', 'avoidance', 'implication', 'associative', 'behavioural', 'account', 'avoidance', 'modern', 'therapy', 'anxiety', 'disorder', 'discuss', 'copyright_elsevi', 'ltd']"
20,20,8.0,0.4966999888420105,"panic, pd, behavioural, review, belief, sensitivity, disorder, literature, search, commonly","['impact', 'anticipatory_processe', 'distraction', 'multiple', 'index', 'anxiety', 'socially_anxious', 'individualsin', 'model', 'social', 'phobia', 'anticipatory_processe', 'social', 'evaluative', 'event', 'key', 'maintain', 'factor', 'disorder', 'study', 'investigate', 'impact', 'anticipatory_processe', 'distraction', 'social', 'evaluative', 'task', 'affective', 'self', 'report', 'anxiety', 'cognitive', 'self', 'report', 'maladaptive', 'self', 'belief', 'behavioural', 'situation', 'performance', 'response', 'participant', 'high', 'low', 'socially_anxious', 'undergraduate', 'randomly_allocate', 'anticipatory_processing', 'distraction', 'condition', 'complete', 'impromptu', 'speech', 'task', 'relative', 'distraction', 'anticipatory_processe', 'increase', 'self', 'report', 'anxiety', 'participant', 'increase', 'strength', 'conditional', 'high', 'standard', 'belief', 'high', 'low', 'socially_anxious', 'participant', 'unconditional', 'belief', 'affect', 'high', 'socially_anxious', 'individual', 'anticipatory_processe', 'also', 'indirectly', 'associate', 'poor', 'speech', 'performance', 'increase', 'self', 'report', 'anxiety', 'anticipatory_processing', 'appear', 'multiple', 'adverse', 'effect', 'socially_anxious', 'individual', 'copyright_elsevi', 'ltd']"
21,21,16.0,0.6514000296592712,"social, anxiety, negative, fear, response, exposure, phobia, individual, event, task","['social', 'anxiety', 'effect', 'negative', 'self', 'imagery', 'emotion', 'cognition', 'post', 'event', 'study', 'show', 'social', 'phobia', 'patient', 'experience', 'negative', 'self', 'impression', 'image', 'social', 'situation', 'clark', 'well', 'posit', 'negative', 'self', 'image', 'involve', 'maintenance', 'social', 'phobia', 'thus', 'present', 'study', 'investigate', 'effect', 'negative', 'self', 'imagery', 'cognition', 'emotion', 'follow', 'brief', 'social', 'situation', 'specifically', 'high', 'low', 'socially_anxious', 'participant', 'instruct', 'hold', 'negative', 'control', 'self', 'image', 'engage', 'brief', 'speech', 'participant', 'rate', 'anxiety', 'performance', 'cognition', 'focus', 'attention', 'hour', 'later', 'return', 'laboratory', 'complete', 'questionnaire', 'assess', 'amount', 'post', 'event', 'process', 'pep', 'engage', 'result', 'show', 'irrespective', 'level', 'social', 'anxiety', 'depressive', 'symptom', 'participant', 'hold', 'negative', 'self', 'image', 'experience', 'high', 'level', 'anxiety', 'self', 'focus', 'experienced', 'negative', 'thought', 'rate', 'anxiety', 'visible', 'appraise', 'performance', 'negatively', 'engage', 'negative', 'less', 'positive', 'pep', 'participant', 'hold', 'control', 'self', 'image', 'collectively', 'result', 'indicate', 'negative', 'imagery', 'causally', 'involve', 'maintenance', 'social', 'phobia', 'generation', 'social', 'anxiety', 'non', 'anxious', 'individual', 'copyright_elsevi', 'ltd']"
22,22,4.0,0.6399999856948853,"early, scale, factor, measure, model, analysis, subscale, study, cognitive, anxiety","['differential', 'effect', 'safety', 'behaviour', 'subtype', 'social', 'anxiety', 'observation', 'indicate', 'individual', 'social', 'anxiety', 'disorder', 'sad', 'variety', 'safety_behaviour', 'however', 'virtually', 'research', 'examine', 'functional', 'effect', 'different', 'safety', 'seek', 'strategy', 'accordingly', 'conduct', 'study', 'address', 'issue', 'study', 'measure', 'global', 'pattern', 'safety', 'behaviour', 'large', 'analogue', 'sample', 'factor', 'analysis', 'reveal', 'primary', 'safety', 'behaviour', 'category', 'avoidance', 'impression_management', 'study', 'assess', 'situational', 'safety_behaviour', 'control', 'social', 'interaction', 'clinical', 'sample', 'patient', 'generalise', 'sad', 'factor', 'analysis', 'reveal', 'support', 'avoidance', 'impression_management', 'subtype', 'notably', 'type', 'safety_behaviour', 'associate', 'different', 'social', 'outcome', 'avoidance', 'safety_behaviour', 'associate', 'high', 'state', 'anxiety', 'interaction', 'negative', 'reaction', 'participant', 'interaction', 'partner', 'impression_management', 'strategy', 'appear', 'impede', 'correction', 'negative', 'prediction', 'subsequent', 'interaction', 'finding', 'suggest', 'beneficial', 'consider', 'unique', 'effect', 'different', 'safety', 'seek', 'strategy', 'assess', 'treat', 'sad', 'copyright_elsevi', 'ltd']"
23,23,4.0,0.8730999827384949,"early, scale, factor, measure, model, analysis, subscale, study, cognitive, anxiety","['effect', 'familiarity', 'thought_action', 'present', 'study', 'examine', 'belief', 'importance', 'thought', 'thought_action', 'fusion', 'taf', 'relate', 'target', 'negative', 'thought', 'one_hundre', 'undergraduate_student', 'randomly_assigne', 'imagine', 'beloved', 'relative', 'stranger', 'diagnose', 'cancer', 'provide', 'vivo', 'rating', 'anxiety', 'likelihood', 'moral', 'wrongness', 'urge', 'neutralize', 'upsetting', 'event', 'occur', 'result', 'indicate', 'think', 'relative', 'diagnose', 'cancer', 'provoke', 'distress', 'urge', 'neutralize', 'high', 'estimate', 'likelihood', 'well', 'great', 'mental', 'neutralizing', 'behavior', 'compare', 'think', 'strange', 'contrary', 'prediction', 'group', 'differ', 'rating', 'moral', 'wrongness', 'finding', 'broadly', 'support', 'assertion', 'personally', 'significant', 'negative', 'intrusive', 'thought', 'provoke', 'distress', 'urge', 'neutralize', 'result', 'discuss', 'term', 'cognitive', 'model', 'obsession', 'clinical', 'implication', 'address', 'copyright_elsevi', 'ltd']"
24,24,13.0,0.9169999957084656,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['cognitive', 'behavioral', 'therapy', 'geriatric', 'compulsive', 'hoardingthis', 'investigation', 'examine', 'response', 'manualize', 'cognitive', 'behavioral', 'therapy', 'cbt', 'protocol', 'compulsive', 'hoarding', 'steketee', 'frost', 'sample', 'adult', 'age', 'participant', 'cognitively', 'intact', 'engaging', 'psychotherapy', 'compulsive', 'hoarding', 'primary', 'problem', 'receive', 'session', 'individual', 'cbt', 'course', 'week', 'primary', 'outcome', 'measure', 'saving', 'inventory', 'revise', 'ucla', 'hoarding', 'severity', 'scale', 'administer', 'baseline', 'mid', 'treatment', 'post', 'treatment', 'month_follow', 'outcome', 'include', 'clinical', 'global_impression', 'cgi', 'score', 'depression', 'anxiety', 'disability', 'clutter', 'image', 'rating', 'result', 'demonstrate', 'statistically_significant', 'change', 'hoard', 'severity', 'depression', 'however', 'participant', 'classify', 'treatment', 'responder', 'post', 'treatment', 'gain', 'maintain', 'month_follow', 'cgi', 'anxiety', 'disability', 'clutter', 'rating', 'unchanged', 'post', 'treatment', 'follow', 'participant', 'drop', 'homework', 'compliance', 'variable', 'correlate', 'decrease', 'hoarding', 'severity', 'finding', 'suggest', 'older_adult', 'compulsive', 'hoarding', 'require', 'enhanced', 'alternative', 'treatment', 'copyright_elsevi', 'ltd']"
25,25,14.0,0.30059999227523804,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['mood', 'stability', 'mood', 'instability', 'bipolar', 'disorder', 'possible', 'role', 'emotional', 'mental', 'imagerya', 'cognitive', 'model', 'bipolar', 'disorder', 'suggest', 'mental', 'imagery', 'act', 'emotional', 'amplifi', 'mood', 'heightened', 'bipolar', 'disorder', 'first', 'test', 'patient', 'bipolar', 'disorder', 'score', 'high', 'mental', 'imagery', 'measure', 'match', 'healthy', 'control', 'group', 'second', 'examine', 'difference', 'imagery', 'patient', 'divide', 'group', 'accord', 'level', 'mood', 'stability', 'mood', 'rating', 'approximately', 'month', 'make', 'use', 'mobile', 'phone', 'messaging', 'system', 'use', 'divide', 'patient', 'stable', 'unstable', 'group', 'clinician', 'decision', 'mood', 'stability', 'corroborate', 'statistical', 'analysis', 'result', 'show', 'compare', 'patient', 'bipolar', 'disorder', 'significantly', 'high', 'score', 'general', 'mental', 'imagery', 'vivid', 'imagery', 'future', 'event', 'high', 'level', 'intrusive', 'prospective', 'imagery', 'extreme', 'imagery', 'base', 'interpretation', 'bias', 'compare', 'patient', 'stable', 'mood', 'patient', 'unstable', 'mood', 'high', 'level', 'intrusive', 'prospective', 'imagery', 'correlate', 'highly', 'current', 'level', 'anxiety', 'depression', 'finding', 'consistent', 'prediction', 'investigation', 'imagery', 'bipolar', 'disorder', 'appear', 'warrant', 'highlight', 'process', 'contribute', 'mood', 'instability', 'relevance', 'cognitive', 'behaviour', 'therapy', 'copyright_elsevi', 'ltd']"
26,26,11.0,0.8199999928474426,"response, induce, effect, display, global, observe, animal, bias, strategy, child","['train', 'child', 'approach', 'avoid', 'novel_animal', 'effect', 'self', 'report', 'attitude', 'fear', 'belief', 'information', 'seek', 'behaviorswe', 'examine', 'effect', 'training', 'approach', 'avoid', 'novel_animal', 'fear', 'relate', 'response', 'child', 'primary', 'school', 'child', 'year', 'old', 'instruct', 'repeatedly', 'move', 'manikin', 'away', 'picture', 'novel_animal', 'training', 'produce', 'positive', 'self', 'report', 'attitude', 'animal', 'repeatedly', 'approach', 'negative', 'attitude', 'animal', 'repeatedly', 'avoid', 'training', 'child', 'report', 'fear', 'avoid', 'animal', 'approach', 'animal', 'interestingly', 'child', 'show', 'training', 'congruent', 'confirmation', 'bias', 'effect', 'information', 'seek', 'task', 'display', 'tendency', 'seek', 'positive', 'information', 'approach', 'animal', 'inclined', 'search', 'negative', 'information', 'avoid', 'animal', 'significant', 'training', 'effect', 'observe', 'implicit', 'attitude', 'find', 'simple', 'approach', 'avoidance', 'training', 'influence', 'children', 'fear', 'related', 'response', 'lead', 'biased', 'information', 'seek', 'behavior', 'lend', 'support', 'general', 'theory', 'fear', 'acquisition', 'child', 'well', 'model', 'try', 'explain', 'transmission', 'anxiety', 'copyright_elsevi', 'ltd']"
27,27,14.0,0.31150001287460327,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['mood', 'stability', 'mood', 'instability', 'bipolar', 'disorder', 'possible', 'role', 'emotional', 'mental', 'imagerya', 'cognitive', 'model', 'bipolar', 'disorder', 'suggest', 'mental', 'imagery', 'act', 'emotional', 'amplifi', 'mood', 'heightened', 'bipolar', 'disorder', 'first', 'test', 'patient', 'bipolar', 'disorder', 'score', 'high', 'mental', 'imagery', 'measure', 'match', 'healthy', 'control', 'group', 'second', 'examine', 'difference', 'imagery', 'patient', 'divide', 'group', 'accord', 'level', 'mood', 'stability', 'mood', 'rating', 'approximately', 'month', 'make', 'use', 'mobile', 'phone', 'messaging', 'system', 'use', 'divide', 'patient', 'stable', 'unstable', 'group', 'clinician', 'decision', 'mood', 'stability', 'corroborate', 'statistical', 'analysis', 'result', 'show', 'compare', 'patient', 'bipolar', 'disorder', 'significantly', 'high', 'score', 'general', 'mental', 'imagery', 'vivid', 'imagery', 'future', 'event', 'high', 'level', 'intrusive', 'prospective', 'imagery', 'extreme', 'imagery', 'base', 'interpretation', 'bias', 'compare', 'patient', 'stable', 'mood', 'patient', 'unstable', 'mood', 'high', 'level', 'intrusive', 'prospective', 'imagery', 'correlate', 'highly', 'current', 'level', 'anxiety', 'depression', 'finding', 'consistent', 'prediction', 'investigation', 'imagery', 'bipolar', 'disorder', 'appear', 'warrant', 'highlight', 'process', 'contribute', 'mood', 'instability', 'relevance', 'cognitive', 'behaviour', 'therapy', 'publication_abstract']"
28,28,11.0,0.8508999943733215,"response, induce, effect, display, global, observe, animal, bias, strategy, child","['train', 'child', 'approach', 'avoid', 'novel_animal', 'effect', 'self', 'report', 'attitude', 'fear', 'belief', 'information', 'seek', 'behaviorswe', 'examine', 'effect', 'training', 'approach', 'avoid', 'novel_animal', 'fear', 'relate', 'response', 'child', 'primary', 'school', 'child', 'year', 'old', 'instruct', 'repeatedly', 'move', 'manikin', 'away', 'picture', 'novel_animal', 'training', 'produce', 'positive', 'self', 'report', 'attitude', 'animal', 'repeatedly', 'approach', 'negative', 'attitude', 'animal', 'repeatedly', 'avoid', 'training', 'child', 'report', 'fear', 'avoid', 'animal', 'approach', 'animal', 'interestingly', 'child', 'show', 'training', 'congruent', 'confirmation', 'bias', 'effect', 'information', 'seek', 'task', 'display', 'tendency', 'seek', 'positive', 'information', 'approach', 'animal', 'inclined', 'search', 'negative', 'information', 'avoid', 'animal', 'significant', 'training', 'effect', 'observe', 'implicit', 'attitude', 'find', 'simple', 'approach', 'avoidance', 'training', 'influence', 'children', 'fear', 'related', 'response', 'lead', 'biased', 'information', 'seek', 'behavior', 'lend', 'support', 'general', 'theory', 'fear', 'acquisition', 'child', 'well', 'model', 'try', 'explain', 'transmission', 'anxiety', 'publication_abstract']"
29,29,4.0,0.6481999754905701,"early, scale, factor, measure, model, analysis, subscale, study, cognitive, anxiety","['differential', 'effect', 'safety', 'behaviour', 'subtype', 'social', 'anxiety', 'observation', 'indicate', 'individual', 'social', 'anxiety', 'disorder', 'sad', 'variety', 'safety_behaviour', 'however', 'virtually', 'research', 'examine', 'functional', 'effect', 'different', 'safety', 'seek', 'strategy', 'accordingly', 'conduct', 'study', 'address', 'issue', 'study', 'measure', 'global', 'pattern', 'safety', 'behaviour', 'large', 'analogue', 'sample', 'factor', 'analysis', 'reveal', 'primary', 'safety', 'behaviour', 'category', 'avoidance', 'impression_management', 'study', 'assess', 'situational', 'safety_behaviour', 'control', 'social', 'interaction', 'clinical', 'sample', 'patient', 'generalise', 'sad', 'factor', 'analysis', 'reveal', 'support', 'avoidance', 'impression_management', 'subtype', 'notably', 'type', 'safety_behaviour', 'associate', 'different', 'social', 'outcome', 'avoidance', 'safety_behaviour', 'associate', 'high', 'state', 'anxiety', 'interaction', 'negative', 'reaction', 'participant', 'interaction', 'partner', 'impression_management', 'strategy', 'appear', 'impede', 'correction', 'negative', 'prediction', 'subsequent', 'interaction', 'finding', 'suggest', 'beneficial', 'consider', 'unique', 'effect', 'different', 'safety', 'seek', 'strategy', 'assess', 'treat', 'sad', 'publication_abstract']"
