,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,7.0,0.6144000291824341,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['psychological', 'treatment', 'hypnotic', 'dependent', 'insomnia', 'primarily', 'old', 'adult', 'sample', 'study', 'test', 'cognitive', 'behavior', 'therapy', 'cbt', 'hypnotic', 'dependent', 'late', 'middle', 'age', 'insomnia', 'volunteer', 'age', 'old', 'randomized', 'cbt', 'placebo', 'biofeedback', 'me', 'cbt', 'group', 'receive', 'weekly', 'treatment', 'session', 'protocol', 'comprise', 'slow', 'tapering', 'monitor', 'biweekly', 'min', 'session', 'assessment', 'include', 'polysomnography', 'psg', 'sleep', 'diary', 'hypnotic', 'consumption', 'daytime', 'function', 'questionnaire', 'drug', 'screen', 'collect', 'baseline', 'posttreatment', 'year', 'follow', 'cbt', 'group', 'show', 'significant', 'sleep', 'diary', 'improvement', 'sleep', 'significantly', 'decrease', 'posttreatment', 'sleep', 'diary', 'measure', 'group', 'include', 'med', 'sleep', 'trend', 'improvement', 'baseline', 'follow', 'psg', 'sleep', 'variable', 'significantly', 'change', 'significant', 'group', 'difference', 'medication', 'reduction', 'compare', 'baseline', 'group', 'decrease', 'hypnotic', 'posttreatment', 'follow', 'evidence', 'withdrawal', 'side', 'effect', 'daytime', 'functioning', 'include', 'anxiety', 'depression', 'improve', 'posttreatment', 'rigorous', 'methodological', 'feature', 'include', 'documentation', 'strong', 'treatment', 'implementation', 'presence', 'credible', 'placebo', 'elevate', 'confidence', 'due', 'finding', 'gradual', 'associate', 'substantial', 'hypnotic', 'reduction', 'posttreatment', 'follow', 'withdrawal', 'side', 'effect', 'absent', 'supplement', 'cbt', 'participant', 'accrue', 'incremental', 'self', 'report', 'psg', 'sleep', 'benefit']"
11,11,15.0,0.20360000431537628,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['reduce', 'depression', 'child', 'low', 'se', 'school', 'longitudinal', 'universal', 'randomized_controlle', 'trial', 'aussie', 'optimism', 'positive', 'thinking', 'skill', 'program', 'aop', 'pt', 'innovative', 'curriculum', 'base', 'mental', 'health', 'promotion', 'program', 'base', 'cognitive', 'behavioural', 'strategy', 'program', 'aim', 'prevent', 'depressive', 'anxiety', 'symptom', 'disorder', 'middle', 'primary', 'school', 'child', 'aged_year', 'student', 'low', 'se', 'primary', 'school', 'randomly_assigne', 'intervention', 'control', 'group', 'assess', 'baseline', 'post', 'test', 'month', 'month', 'intervention', 'group', 'receive', 'program', 'implement', 'teacher', 'control', 'group', 'receive', 'regular', 'health', 'education', 'curriculum', 'student', 'complete', 'questionnaire', 'depression', 'anxiety', 'attribution_style', 'risk', 'student', 'assess', 'computerised', 'child', 'adolescent', 'parent', 'report', 'children', 'externalise', 'internalise', 'problem', 'home', 'child', 'intervention', 'condition', 'report', 'significant', 'pre', 'post', 'reduction', 'depressive', 'symptom', 'significant', 'pre', 'post', 'reduction', 'parent', 'report', 'emotional', 'difficulty', 'maintain', 'change', 'evident', 'control', 'group', 'group', 'show', 'significant', 'improvement', 'child', 'report', 'anxiety', 'significant', 'improvement', 'parent', 'report', 'pro', 'social', 'behaviour', 'group', 'significant', 'post', 'baseline', 'change', 'incidence', 'recovery', 'rate', 'depression', 'anxiety', 'internalise', 'symptom', 'finding', 'suggest', 'aop', 'pt', 'potential', 'treat', 'depressive', 'symptomatology', 'immediate', 'term', 'effect', 'sustain', 'also', 'evidence', 'improve', 'emotional', 'resilience', 'month', 'follow', 'program', 'follow', 'investigate', 'long', 'term', 'effect', 'need', 'publication_abstract']"
12,12,7.0,0.7081000208854675,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['randomised_controlle', 'trial', 'group', 'cognitive', 'behavioural', 'therapy', 'comorbid', 'anxiety', 'depression', 'older_adult', 'anxiety', 'depression', 'commonly', 'comorbid', 'older_adult', 'associate', 'bad', 'physical', 'mental', 'health', 'outcome', 'poor', 'response', 'psychological', 'pharmacological', 'treatment', 'however', 'little', 'research', 'examine', 'effectiveness', 'psychological', 'program', 'treat', 'comorbid', 'anxiety', 'depression', 'older_adult', 'community_dwelle', 'adult', 'aged_year', 'comorbid', 'anxiety', 'depression', 'randomly_allocate', 'group', 'cognitive', 'behavioural', 'therapy', 'waitlist', 'condition', 'assess', 'immediately_followe', 'month', 'treatment', 'control', 'cognitive', 'ability', 'pre', 'treatment', 'cognitive', 'behaviour', 'therapy', 'result', 'significantly', 'great', 'reduction', 'waitlist', 'symptom', 'anxiety', 'depression', 'base', 'semi_structure', 'rate', 'clinician', 'unaware', 'treatment', 'condition', 'significant', 'time', 'treatment', 'interaction', 'also', 'find', 'self', 'report', 'measure', 'anxiety', 'depression', 'gain', 'maintain', 'period', 'contrast', 'significant', 'difference', 'find', 'group', 'measure', 'worry', 'well', 'conclusion', 'group', 'cognitive', 'behavioural', 'therapy', 'efficacious', 'reduce', 'comorbid', 'anxiety', 'depression', 'geriatric', 'population', 'gain', 'maintain', 'least', 'month', 'publication_abstract']"
13,13,7.0,0.39329999685287476,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['motivational', 'support', 'provide', 'email', 'improve', 'effectiveness', 'internet_delivered', 'self', 'help', 'treatment', 'insomnia', 'randomize', 'trial', 'internet_delivere', 'treatment', 'effective', 'insomnia', 'little', 'known', 'beneficial', 'effect', 'support', 'aim', 'current', 'study', 'investigate', 'additional', 'effect', 'low', 'intensity', 'support', 'internet_delivere', 'treatment', 'insomnia', 'participant', 'randomize', 'internet_delivered', 'intervention', 'insomnia', 'support', 'participant', 'receive', 'internet_delivered', 'cognitive', 'behavioral', 'treatment', 'insomnia', 'addition', 'participant', 'support', 'condition', 'receive', 'weekly', 'email', 'assessment', 'baseline', 'post', 'treatment', 'month_follow', 'group', 'effectively', 'ameliorate', 'insomnia', 'complaint', 'add', 'support', 'lead', 'significantly', 'high', 'effect', 'sleep', 'measure', 'self', 'report', 'insomnia', 'severity', 'anxiety', 'depressive', 'symptom', 'effect', 'remain', 'significant', 'sleep', 'efficiency', 'sleep', 'insomnia', 'symptom', 'depressive', 'symptom', 'provide', 'support', 'significantly', 'enhance', 'benefit', 'internet_delivere', 'treatment', 'insomnia', 'several', 'variable', 'appear', 'motivational', 'feedback', 'increase', 'effect', 'intervention', 'encourage', 'participant', 'complete', 'intervention', 'turn', 'improve', 'effectiveness', 'publication_abstract']"
14,14,7.0,0.45210000872612,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['effect', 'venlafaxine', 'cognitive', 'behavioral', 'therapy', 'alone', 'combine', 'treatment', 'co_morbid', 'alcohol', 'anxiety', 'effect', 'antidepressant', 'venlafaxine', 'ven', 'mg', 'daily', 'transdiagnostic', 'cognitive', 'behavioral', 'treatment', 'cbt', 'alone', 'combination', 'alcohol', 'intake', 'subject', 'co_morbid', 'alcohol', 'disorder', 'aud', 'anxiety', 'disorder', 'compare', 'drink', 'outcome', 'anxiety', 'assess', 'subject', 'treat', 'week', 'condition', 'ven', 'cbt', 'ven', 'progressive_muscle', 'relaxation', 'therapy', 'pmr', 'placebo', 'cbt', 'comparison', 'group', 'pmr', 'subject', 'report', 'take', 'least_one', 'dose', 'study', 'medication', 'time', 'group', 'interaction', 'significant', 'percent', 'day', 'heavy_drinking', 'drink', 'consume', 'day', 'measure', 'percent', 'day', 'heavy_drinke', 'pair', 'comparison', 'plc', 'cbt', 'pmr', 'group', 'indicate', 'cbt', 'group', 'great', 'drinking', 'reduction', 'group', 'superior', 'comparison', 'group', 'week', 'proportion', 'subject', 'plc', 'cbt', 'group', 'reduction', 'baseline', 'percent', 'day', 'heavy_drinke', 'significantly', 'great', 'comparison', 'group', 'active', 'treatment', 'group', 'plc', 'cbt', 'group', 'significantly', 'decrease', 'heavy_drinke', 'contrasted', 'comparison', 'group', 'finding', 'suggest', 'transdiagnostic', 'cbt', 'approach', 'barlow', 'colleague', 'value', 'management', 'heavy_drinking', 'individual', 'co_morbid', 'alcoholism', 'anxiety', 'copyright_elsevi', 'ltd']"
15,15,7.0,0.32670000195503235,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['mechanism', 'change', 'cognitive', 'behavioral', 'therapy', 'panic', 'disorder', 'unique', 'effect', 'self', 'efficacy', 'anxiety', 'sensitivitythe', 'present', 'study', 'examine', 'temporal', 'dependency', 'change', 'panic', 'symptom', 'promise', 'mechanism', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'session', 'course', 'cognitive', 'behavior', 'therapy', 'cbt', 'panic', 'disorder', 'individual', 'principal', 'diagnosis', 'complete', 'measure', 'self', 'efficacy', 'anxiety', 'sensitivity', 'pd', 'symptom', 'session', 'treatment', 'effect_size', 'analysis', 'indicate', 'great', 'change', 'anxiety', 'sensitivity', 'occur', 'early', 'treatment', 'great', 'change', 'self', 'efficacy', 'occur', 'late', 'treatment', 'result', 'parallel', 'process', 'latent', 'growth', 'curve', 'model', 'indicate', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'treatment', 'uniquely', 'predict', 'change', 'symptom', 'bivariate', 'multivariate', 'latent', 'difference', 'score', 'model', 'indicate', 'expect', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'temporally', 'precede', 'change', 'panic', 'symptom', 'intraindividual', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'independently', 'predict', 'subsequent', 'intraindividual', 'change', 'panic', 'symptom', 'result', 'provide', 'strong', 'evidence', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'cbt', 'influence', 'subsequent', 'change', 'panic', 'symptom', 'self', 'efficacy', 'anxiety', 'sensitivity', 'therefore', 'distinct', 'mechanism', 'change', 'cbt', 'great', 'impact', 'different', 'stage', 'treatment', 'copyright_elsevi', 'ltd']"
16,16,2.0,0.8174999952316284,"ptsd, treatment, outcome, trauma, group, effectiveness, intervention, post, symptom, trial","['implementation', 'cognitive', 'therapy', 'ptsd', 'routine', 'clinical', 'care', 'effectiveness', 'moderator', 'outcome', 'consecutive', 'sampleobjective', 'trauma', 'focus', 'psychological', 'treatment', 'recommend', 'first', 'line', 'treatment', 'posttraumatic_stress', 'disorder', 'ptsd', 'clinician', 'concern', 'good', 'outcome', 'observe', 'randomized_controlle', 'trial', 'rct', 'generalize', 'wide_range', 'trauma', 'presentation', 'see', 'clinical', 'practice', 'study', 'investigate', 'cognitive', 'therapy', 'ptsd', 'ct', 'ptsd', 'effectively', 'implement', 'uk', 'national', 'health', 'service', 'outpatient', 'clinic', 'serve', 'define', 'ethnically', 'mixed', 'urban', 'catchment', 'area', 'method', 'consecutive', 'sample', 'patient', 'ptsd', 'age', 'follow', 'wide_range', 'trauma', 'treat', 'therapist', 'receive', 'training', 'supervision', 'ct', 'pre', 'post', 'treatment', 'datum', 'ptsd', 'symptom', 'anxiety', 'depression', 'collect', 'patient', 'include', 'dropout', 'hierarchical', 'linear', 'model', 'investigate', 'candidate', 'moderator', 'outcome', 'therapist', 'effect', 'result', 'ptsd', 'well', 'tolerate', 'lead', 'large', 'improvement', 'ptsd', 'symptom', 'depression', 'anxiety', 'majority', 'patient', 'show', 'reliable', 'improvement', 'clinically', 'significant', 'change', 'intent', 'treat', 'completer', 'dropout', 'unreliable', 'attender', 'bad', 'outcome', 'statistically', 'reliable', 'symptom', 'exacerbation', 'treatment', 'observe', 'patient', 'treatment', 'gain', 'maintain', 'follow', 'day', 'selection', 'criterion', 'use', 'rct', 'demographic', 'diagnostic', 'trauma', 'characteristic', 'moderate', 'treatment', 'outcome', 'social', 'problem', 'need', 'treatment', 'multiple', 'trauma', 'show', 'unique', 'moderation', 'effect', 'random', 'effect', 'therapist', 'symptom', 'improvement', 'therapist', 'inexperience', 'ptsd', 'dropout', 'great', 'experience', 'conclusion', 'result', 'support', 'effectiveness', 'ct', 'ptsd', 'suggest', 'trauma', 'focus', 'cognitive', 'behavior', 'therapy', 'successfully', 'implement', 'routine', 'clinical', 'service', 'treat', 'patient', 'wide_range', 'trauma', 'copyright_elsevi', 'ltd']"
17,17,2.0,0.8216999769210815,"ptsd, treatment, outcome, trauma, group, effectiveness, intervention, post, symptom, trial","['implementation', 'cognitive', 'therapy', 'ptsd', 'routine', 'clinical', 'care', 'effectiveness', 'moderator', 'outcome', 'consecutive', 'sample', 'trauma', 'focus', 'psychological', 'treatment', 'recommend', 'first', 'line', 'treatment', 'posttraumatic_stress', 'disorder', 'ptsd', 'clinician', 'concern', 'good', 'outcome', 'observe', 'randomized_controlle', 'trial', 'rct', 'generalize', 'wide_range', 'trauma', 'presentation', 'see', 'clinical', 'practice', 'study', 'investigate', 'cognitive', 'therapy', 'ptsd', 'ct', 'ptsd', 'effectively', 'implement', 'uk', 'national', 'health', 'service', 'outpatient', 'clinic', 'serve', 'define', 'ethnically', 'mixed', 'urban', 'catchment', 'area', 'consecutive', 'sample', 'patient', 'ptsd', 'age', 'follow', 'wide_range', 'trauma', 'treat', 'therapist', 'receive', 'training', 'supervision', 'ct', 'pre', 'post', 'treatment', 'datum', 'ptsd', 'symptom', 'anxiety', 'depression', 'collect', 'patient', 'include', 'dropout', 'hierarchical', 'linear', 'model', 'investigate', 'candidate', 'moderator', 'outcome', 'therapist', 'effect', 'ptsd', 'well', 'tolerate', 'lead', 'large', 'improvement', 'ptsd', 'symptom', 'depression', 'anxiety', 'majority', 'patient', 'show', 'reliable', 'improvement', 'clinically', 'significant', 'change', 'intent', 'treat', 'completer', 'dropout', 'unreliable', 'attender', 'bad', 'outcome', 'statistically', 'reliable', 'symptom', 'exacerbation', 'treatment', 'observe', 'patient', 'treatment', 'gain', 'maintain', 'follow', 'day', 'selection', 'criterion', 'use', 'rct', 'demographic', 'diagnostic', 'trauma', 'characteristic', 'moderate', 'treatment', 'outcome', 'social', 'problem', 'need', 'treatment', 'multiple', 'trauma', 'show', 'unique', 'moderation', 'effect', 'random', 'effect', 'therapist', 'symptom', 'improvement', 'therapist', 'inexperience', 'ptsd', 'dropout', 'great', 'experience', 'result', 'support', 'effectiveness', 'ct', 'ptsd', 'suggest', 'trauma', 'focus', 'cognitive', 'behavior', 'therapy', 'successfully', 'implement', 'routine', 'clinical', 'service', 'treat', 'patient', 'wide_range', 'trauma']"
18,18,7.0,0.3142000138759613,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['mechanism', 'change', 'cognitive', 'behavioral', 'therapy', 'panic', 'disorder', 'unique', 'effect', 'self', 'efficacy', 'anxiety', 'sensitivity', 'present', 'study', 'examine', 'temporal', 'dependency', 'change', 'panic', 'symptom', 'promise', 'mechanism', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'session', 'course', 'cognitive', 'behavior', 'therapy', 'cbt', 'panic', 'disorder', 'individual', 'principal', 'diagnosis', 'complete', 'measure', 'self', 'efficacy', 'anxiety', 'sensitivity', 'pd', 'symptom', 'session', 'treatment', 'effect_size', 'analysis', 'indicate', 'great', 'change', 'anxiety', 'sensitivity', 'occur', 'early', 'treatment', 'great', 'change', 'self', 'efficacy', 'occur', 'late', 'treatment', 'result', 'parallel', 'process', 'latent', 'growth', 'curve', 'model', 'indicate', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'treatment', 'uniquely', 'predict', 'change', 'symptom', 'bivariate', 'multivariate', 'latent', 'difference', 'score', 'model', 'indicate', 'expect', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'temporally', 'precede', 'change', 'panic', 'symptom', 'intraindividual', 'change', 'anxiety', 'sensitivity', 'self', 'efficacy', 'independently', 'predict', 'subsequent', 'intraindividual', 'change', 'panic', 'symptom', 'result', 'provide', 'strong', 'evidence', 'change', 'self', 'efficacy', 'anxiety', 'sensitivity', 'cbt', 'influence', 'subsequent', 'change', 'panic', 'symptom', 'self', 'efficacy', 'anxiety', 'sensitivity', 'therefore', 'distinct', 'mechanism', 'change', 'cbt', 'great', 'impact', 'different', 'stage', 'treatment', 'publication_abstract']"
19,19,7.0,0.439300000667572,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['effect', 'venlafaxine', 'cognitive', 'behavioral', 'therapy', 'alone', 'combine', 'treatment', 'co_morbid', 'alcohol', 'anxiety', 'disorder', 'effect', 'antidepressant', 'venlafaxine', 'ven', 'mg', 'daily', 'transdiagnostic', 'cognitive', 'behavioral', 'treatment', 'cbt', 'alone', 'combination', 'alcohol', 'intake', 'subject', 'co_morbid', 'alcohol', 'disorder', 'aud', 'anxiety', 'disorder', 'compare', 'drink', 'outcome', 'anxiety', 'assess', 'subject', 'treat', 'week', 'condition', 'ven', 'cbt', 'ven', 'progressive_muscle', 'relaxation', 'therapy', 'pmr', 'placebo', 'cbt', 'comparison', 'group', 'pmr', 'subject', 'report', 'take', 'least_one', 'dose', 'study', 'medication', 'time', 'group', 'interaction', 'significant', 'percent', 'day', 'heavy_drinking', 'drink', 'consume', 'day', 'measure', 'percent', 'day', 'heavy_drinke', 'pair', 'comparison', 'plc', 'cbt', 'pmr', 'group', 'indicate', 'cbt', 'group', 'great', 'drinking', 'reduction', 'group', 'superior', 'comparison', 'group', 'week', 'proportion', 'subject', 'plc', 'cbt', 'group', 'reduction', 'baseline', 'percent', 'day', 'heavy_drinke', 'significantly', 'great', 'comparison', 'group', 'active', 'treatment', 'group', 'plc', 'cbt', 'group', 'significantly', 'decrease', 'heavy_drinke', 'contrasted', 'comparison', 'group', 'finding', 'suggest', 'transdiagnostic', 'cbt', 'approach', 'barlow', 'colleague', 'value', 'management', 'heavy_drinking', 'individual', 'co_morbid', 'alcoholism', 'anxiety', 'publication_abstract']"
20,20,7.0,0.6136999726295471,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['emotional', 'reactivity', 'predictor', 'moderator', 'behavioral', 'treatment', 'social', 'phobiacognitive', 'behavioral', 'therapy', 'cbt', 'well_establishe', 'treatment', 'anxiety', 'disorder', 'evidence', 'accrue', 'effectiveness', 'acceptance', 'commitment', 'therapy', 'act', 'little', 'know', 'factor', 'relate', 'treatment', 'outcome', 'overall', 'predictor', 'thrive', 'treatment', 'moderator', 'goal', 'current', 'project', 'test', 'negative', 'emotional', 'reactivity', 'moderator', 'predictor', 'treatment', 'outcome', 'randomized_controlle', 'trial', 'compare', 'cbt', 'act', 'social', 'phobia', 'patient', 'receive', 'session', 'cbt', 'act', 'assess', 'self', 'report', 'clinician_rated', 'symptom', 'baseline', 'post', 'treatment', 'month', 'significantly', 'moderated', 'relationship', 'treatment', 'group', 'outcome', 'patient', 'slow', 'disengage', 'threaten', 'stimulus', 'show', 'great', 'clinician_rated', 'symptom', 'reduction', 'cbt', 'act', 'negative', 'emotional', 'reactivity', 'positive', 'emotional', 'reactivity', 'significant', 'overall', 'predictor', 'patient', 'high', 'negative', 'emotional', 'reactivity', 'show', 'great', 'self', 'report', 'symptom', 'reduction', 'copyright_elsevi', 'ltd']"
21,21,1.0,0.6240000128746033,"problem, model, behavior, clinical, include, research, psychosocial, use, psychological, adult","['failure', 'capitalize', 'share', 'good', 'news', 'romantic_partner', 'explore', 'positivity', 'deficit', 'socially_anxious', 'people', 'self', 'report', 'partner', 'report', 'behavioral', 'prior', 'work', 'social', 'anxiety', 'positivity', 'deficit', 'examine', 'individual', 'difference', 'social', 'anxiety', 'alter', 'ability', 'share', 'respond', 'good', 'news', 'capitalization', 'support', 'influence', 'romantic', 'relationship', 'satisfaction', 'commitment', 'study', 'heterosexual', 'couple', 'average', 'age', 'identify', 'caucasian', 'great', 'social', 'anxiety', 'associate', 'provision', 'receipt', 'less', 'supportive', 'response', 'share', 'positive', 'event', 'measure', 'trait', 'questionnaire', 'partner', 'report', 'behavioral', 'observation', 'laboratory', 'longitudinal', 'analysis', 'individual', 'romantic', 'relationship', 'socially_anxious', 'partner', 'experience', 'inadequate', 'capitalization', 'support', 'likely', 'terminate', 'relationship', 'report', 'decline', 'relationship', 'quality', 'month', 'late', 'evidence', 'construct', 'specificity', 'social', 'anxiety', 'effect', 'independent', 'depressive', 'symptom', 'social', 'anxiety', 'influence', 'person', 'ability', 'receive', 'provide', 'support', 'share', 'positive', 'event', 'deficit', 'adverse', 'romantic', 'consequence', 'researcher', 'clinician', 'well', 'understand', 'social', 'anxiety', 'explore', 'wide', 'range', 'interpersonal', 'context', 'positive', 'construct', 'addition', 'capitalization', 'support', 'social', 'anxiety', 'literature', 'offer', 'new', 'insight', 'interpersonal', 'approach', 'treatment', 'copyright_elsevi', 'ltd']"
22,22,7.0,0.2992999851703644,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['mediator', 'psychological', 'treatment', 'social', 'anxiety', 'disorder', 'individual', 'cognitive', 'therapy', 'compare', 'cognitive', 'behavioral', 'group', 'cognitive', 'behavioral', 'model', 'social', 'anxiety', 'disorder', 'sad', 'important', 'maintaining', 'mechanism', 'avoidance', 'self', 'focus', 'attention', 'anticipatory', 'process', 'post_event', 'cognitive', 'processing', 'individual', 'cognitive', 'therapy', 'ict', 'cognitive', 'behavioral', 'group', 'therapy', 'cbgt', 'substantial', 'empirical', 'support', 'however', 'unclear', 'achieve', 'effect', 'similar', 'different', 'mechanism', 'aim', 'study', 'investigate', 'change', 'maintenance', 'process', 'mediate', 'clinical', 'improvement', 'ict', 'cbgt', 'sad', 'analyze', 'datum', 'participant', 'receive', 'ict', 'cbgt', 'separate', 'rct', 'result', 'show', 'ict', 'large', 'effect', 'cbgt', 'social', 'anxiety', 'potential', 'mediator', 'pertinently', 'moderated', 'mediation', 'analysis', 'reveal', 'significant', 'treatment', 'difference', 'improvement', 'ict', 'mainly', 'mediate', 'reduction', 'avoidance', 'self', 'focus', 'attention', 'improvement', 'cbgt', 'mediate', 'change', 'self', 'focus', 'attention', 'anticipatory', 'processing', 'result', 'support', 'importance', 'putative', 'mediator', 'suggest', 'relative', 'weight', 'moderated', 'treatment', 'type', 'copyright_elsevi', 'ltd']"
23,23,7.0,0.6498000025749207,"treatment, cognitive, cbt, change, therapy, group, effect, trial, exposure, follow","['change', 'illness', 'related', 'cognition', 'rather', 'distress', 'mediate', 'improvement', 'irritable_bowel', 'symptom', 'disability', 'follow', 'brief', 'cognitive', 'behavioural', 'therapy', 'previous', 'randomised_controlle', 'trial', 'demonstrate', 'cognitive', 'behavioural', 'therapy', 'cbt', 'self', 'management', 'intervention', 'significantly', 'improve', 'symptom', 'disability', 'compare', 'treatment', 'usual', 'tau', 'current', 'study', 'analyse', 'additional', 'datum', 'establish', 'cognitive', 'behavioural', 'emotional', 'factor', 'hypothesize', 'perpetuate', 'ib', 'symptom', 'disability', 'change', 'follow', 'cbt', 'ascertain', 'change', 'factor', 'intervention', 'period', 'mediate', 'treatment', 'effect', 'month', 'later', 'method', 'ib', 'patient', 'cbt', 'tau', 'complete', 'measure', 'pre', 'post', 'intervention', 'include', 'brief', 'illness', 'perception', 'questionnaire', 'hospital', 'anxiety', 'depression', 'scale', 'cognitive', 'behavioural', 'response', 'symptom', 'questionnaire', 'path', 'model', 'evaluate', 'change', 'cognitive', 'behavioural', 'factor', 'treatment', 'period', 'mediate', 'treatment', 'effect', 'result', 'compare', 'tau', 'cbt', 'patient', 'show', 'significant', 'positive', 'change', 'several', 'cognitive', 'variable', 'anxiety', 'depression', 'follow', 'intervention', 'positive', 'change', 'illness', 'perception', 'follow', 'intervention', 'mediate', 'treatment', 'effect', 'improve', 'ibs', 'symptom', 'severity', 'social', 'adjustment', 'month', 'later', 'change', 'damage', 'belief', 'mediate', 'effect', 'social', 'adjustment', 'conclusion', 'change', 'cognition', 'rather', 'mood', 'mediate', 'treatment', 'relate', 'improvement', 'change', 'negative', 'perception', 'ib', 'appear', 'particularly', 'important', 'treatment', 'mechanism', 'copyright_elsevi', 'ltd']"
24,24,2.0,0.311599999666214,"ptsd, treatment, outcome, trauma, group, effectiveness, intervention, post, symptom, trial","['predictor', 'outcome', 'internet', 'base', 'cognitive', 'behavior', 'therapy', 'severe', 'health', 'anxietyinternet', 'base', 'cognitive', 'behavior', 'therapy', 'cbt', 'severe', 'health', 'anxiety', 'effective', 'patient', 'achieve', 'circumstance', 'knowledge', 'predictor', 'essential', 'clinician', 'order', 'make', 'reliable', 'treatment', 'recommendation', 'primary', 'aim', 'study', 'investigate', 'clinical', 'demographic', 'therapy', 'process', 'relate', 'predictor', 'internet', 'base', 'cbt', 'severe', 'health', 'anxiety', 'perform', 'type', 'analyse', 'data', 'sample', 'comprising', 'participant', 'receive', 'internet', 'base', 'cbt', 'randomized_controlle', 'trial', 'outcome', 'end', 'state', 'health', 'anxiety', 'improvement', 'health', 'anxiety', 'continuous', 'change', 'score', 'clinically', 'significant', 'improvement', 'outcome', 'assess', 'month_follow', 'result', 'show', 'stable', 'predictor', 'end', 'state', 'health', 'anxiety', 'improvement', 'baseline', 'health', 'anxiety', 'depressive', 'symptom', 'treatment', 'adherence', 'number', 'complete', 'treatment', 'module', 'also', 'significantly', 'predict', 'outcome', 'notably', 'health', 'anxiety', 'baseline', 'positively', 'associate', 'symptom', 'improvement', 'depressive', 'symptom', 'negatively', 'relate', 'improvement', 'demographic', 'factor', 'largely', 'significant', 'impact', 'end', 'state', 'symptom', 'improvement', 'baseline', 'symptom', 'burden', 'adherence', 'treatment', 'strong', 'predictive', 'effect', 'internet', 'base', 'cbt', 'severe', 'health', 'anxiety', 'copyright_elsevi', 'ltd']"
25,25,8.0,0.2872999906539917,"stress, gad, response, increase, control, level, test, memory, emotion_regulation, evidence","['integrate', 'behavior', 'therapy', 'selective_mutism', 'randomized_controlle', 'pilot', 'studyobjective', 'evaluate', 'feasibility', 'acceptability', 'preliminary', 'efficacy', 'novel', 'behavioral', 'intervention', 'reduce', 'symptom', 'increase', 'functional', 'speech', 'method', 'total', 'child', 'age', 'primary', 'selective_mutism', 'randomize', 'week', 'integrated', 'behavior', 'therapy', 'selective_mutism', 'ibtsm', 'week', 'waitlist', 'control', 'clinical', 'outcome', 'assess', 'use', 'blind', 'independent_evaluator', 'parent', 'teacher', 'report', 'objective', 'behavioral', 'measure', 'treatment', 'recipient', 'complete', 'month_follow', 'assess', 'durability', 'treatment', 'gain', 'result', 'datum', 'indicate', 'increase', 'functional', 'speak', 'behavior', 'post', 'treatment', 'rate', 'parent', 'teacher', 'high', 'rate', 'treatment', 'responder', 'rate', 'blind', 'independent_evaluator', 'conversely', 'child', 'waitlist', 'comparison', 'group', 'experience', 'significant', 'improvement', 'speak', 'behavior', 'child', 'receive', 'ibtsm', 'also', 'demonstrate', 'significant', 'improvement', 'number', 'word', 'speak', 'school', 'compare', 'baseline', 'however', 'significant', 'group', 'difference', 'emerge', 'treatment', 'recipient', 'also', 'experience', 'significant', 'reduction', 'social', 'anxiety', 'parent', 'teacher', 'report', 'clinical', 'gain', 'maintain', 'conclusion', 'ibtsm', 'appear', 'promise', 'new', 'intervention', 'efficacious', 'increase', 'functional', 'speak', 'behavior', 'feasible', 'acceptable', 'parent', 'teacher', 'copyright_elsevi', 'ltd']"
