,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,15.0,0.6328999996185303,"quality, life, sleep, fear, change, trajectory, time, insomnia, domain, type","['think', 'scared', 'effect', 'peer', 'discussion', 'children', 'study', 'investigate', 'close', 'friend', 'affect', 'other', 'fear', 'response', 'fear', 'belief', 'avoidance', 'discuss', 'fear', 'related', 'issue', 'together', 'child', 'aged_year', 'first', 'present', 'ambiguous', 'threaten', 'information', 'novel', 'animal', 'respectively', 'fear', 'response', 'animal', 'assess', 'next', 'dyad', 'close', 'friend', 'discussion', 'feeling', 'regard', 'animal', 'fear', 'response', 'measure', 'result', 'show', 'child', 'influence', 'other', 'cognition', 'follow', 'discussion', 'fear', 'response', 'become', 'similar', 'close', 'friend', 'fear', 'response', 'significantly', 'predict', 'children', 'fear', 'response', 'gender', 'pair', 'type', 'predict', 'change', 'children', 'fear', 'response', 'time', 'child', 'boy', 'pair', 'show', 'significant', 'increase', 'fear', 'response', 'follow', 'discussion', 'fear', 'level', 'become', 'line', 'gender', 'pair', 'girl', 'girl', 'pair', 'show', 'significant', 'decrease', 'fear', 'belief', 'least', 'threaten', 'information', 'give', 'difference', 'anxiety', 'level', 'close', 'friend', 'affect', 'change', 'fear', 'response', 'time', 'altogether', 'result', 'indicate', 'child', 'affect', 'other', 'fear']"
11,11,5.0,0.61080002784729,"network, system, user, support, provide, schizophrenia, meta, individual, positive, drug","['anxiety', 'attention', 'threat', 'cognitive', 'mechanism', 'treatment', 'disorder', 'common', 'difficult', 'treat', 'cognitive', 'model', 'anxiety', 'propose', 'threat', 'cause', 'maintain', 'anxiety', 'view', 'lead', 'development', 'computer', 'deliver', 'treatment', 'attention_bia', 'modification', 'abm', 'predominantly', 'train', 'attention', 'avoidance', 'threat', 'however', 'meta', 'analysis', 'indicate', 'disappointing', 'effectiveness', 'abm', 'threat', 'avoidance', 'training', 'reduce', 'anxiety', 'article', 'consider', 'improved', 'base', 'review', 'key', 'idea', 'model', 'anxiety', 'attention', 'cognitive', 'control', 'combine', 'integrative', 'framework', 'cognitive', 'function', 'support', 'automatic', 'threat', 'evaluation', 'detection', 'goal', 'direct', 'think', 'action', 'reciprocally', 'influence', 'consider', 'role', 'bottom', 'top', 'process', 'involve', 'threat', 'evaluation', 'orient', 'inhibitory', 'control', 'different', 'manifestation', 'attention_bia', 'initial', 'orient', 'attention', 'maintenance', 'threat', 'avoidance', 'threat', 'distractor', 'interference', 'different', 'arm', 'method', 'abm', 'threat', 'avoidance', 'abm', 'positive', 'search', 'framework', 'implication', 'computer', 'deliver', 'treatment', 'anxiety', 'abm', 'method', 'encourage', 'active', 'goal', 'focus', 'attention', 'search', 'positive', 'nonthreat', 'information', 'flexible', 'cognitive', 'control', 'multiple', 'process', 'particularly', 'inhibitory', 'control', 'support', 'positive', 'goal', 'engagement', 'mode', 'process', 'minor', 'threat', 'cue', 'prove', 'effective', 'reduce', 'anxiety', 'abm', 'threat', 'avoidance', 'training', 'target', 'specific', 'bias', 'spatial', 'orient', 'threat']"
12,12,8.0,0.193900004029274,"exposure, ocd, expose, drive, fear, violence, adult, response, desire, presentation","['clinical', 'presentation', 'right', 'experience', 'njre', 'individual', 'ocd', 'characteristic', 'response', 'increase', 'recognition', 'instead', 'motivated', 'desire', 'prevent', 'harm', 'reduce', 'anxiety', 'symptom', 'drive', 'desire', 'get', 'thing', 'right', 'complete', 'reduce', 'sense', 'discomfort', 'however', 'exist', 'datum', 'largely', 'non', 'clinical', 'sample', 'therefore', 'current', 'paper', 'examine', 'clinical', 'presentation', 'right', 'experience', 'njre', 'patient', 'diagnose', 'compare', 'experience', 'anxious', 'unselected', 'control', 'provide', 'preliminary', 'datum', 'njre', 'cognitive', 'behavioral', 'therapy', 'exposure', 'response', 'prevention', 'first', 'individual', 'ocd', 'find', 'report', 'experience', 'significantly', 'njre', 'distressed', 'compare', 'anxious', 'control', 'unselected', 'control', 'next', 'support', 'specificity', 'njre', 'feeling', 'incompleteness', 'finally', 'find', 'complete', 'treatment', 'patient', 'report', 'experience', 'significantly', 'less', 'njre', 'experience', 'less', 'distress', 'associate', 'njre', 'conclusion', 'believe', 'work', 'role', 'njre', 'warrant', 'characterize', 'ocd', 'symptom', 'base', 'harm_avoidance', 'incompleteness', 'njre', 'useful', 'framework', 'classify', 'ocd', 'symptom']"
13,13,23.0,0.6620000004768372,"relationship, evidence, research, development, mediate, brain, model, behaviour, specific, influence","['etiology', 'social', 'anxiety', 'disorder', 'evidence', 'base', 'current', 'paper_present', 'update', 'model', 'social', 'anxiety', 'disorder', 'social', 'phobia', 'publish', 'rapee', 'spence', 'evaluate', 'research', 'intervene', 'year', 'advance', 'original', 'model', 'response', 'empirical', 'evidence', 'review', 'recent', 'literature', 'regard', 'impact', 'genetic', 'biological', 'influence', 'temperament', 'cognitive', 'factor', 'peer', 'relationship', 'parent', 'adverse', 'life', 'event', 'cultural', 'variable', 'development', 'sad', 'paper', 'draw', 'together', 'recent', 'literature', 'demonstrate', 'complex', 'interplay', 'variable', 'highlight', 'many', 'etiological', 'pathway', 'acknowledge', 'considerable', 'progress', 'empirical', 'literature', 'significant', 'gap', 'knowledge', 'note', 'particularly', 'need', 'longitudinal', 'research', 'clarify', 'causal', 'pathway', 'moderate', 'mediate', 'effect', 'result', 'model', 'valuable', 'informing', 'design', 'effective', 'treatment', 'preventive', 'intervention', 'sad', 'provide', 'useful', 'platform', 'guide', 'future_research', 'direction']"
14,14,9.0,0.2987000048160553,"model, attachment, memory, induce, test, state, effect, contrast, ms, impair","['anxiety', 'link', 'modification', 'illustrate', 'importance', 'distinguish', 'process', 'procedure', 'experimental', 'psychopathology', 'researchin', 'review', 'research', 'concern', 'anxiety', 'link', 'seek', 'illustrate', 'general', 'principle', 'contend', 'apply', 'breadth', 'experimental', 'psychopathology', 'specifically', 'highlight', 'maintenance', 'clear', 'distinction', 'process', 'procedure', 'serve', 'enhance', 'advancement', 'knowledge', 'understanding', 'failure', 'maintain', 'distinction', 'foster', 'confusion', 'misconception', 'show', 'clear', 'differentiation', 'permit', 'continuous', 'refinement', 'assessment', 'procedure', 'way', 'lead', 'grow', 'confidence', 'existence', 'putative', 'process', 'interest', 'also', 'increase', 'understand', 'nature', 'contrast', 'show', 'failure', 'consistently', 'differentiate', 'process', 'procedure', 'contribute', 'confusion', 'concern', 'attentional_bia', 'modification', 'reliably', 'alter', 'anxiety', 'vulnerability', 'dysfunction', 'demonstrate', 'confusion', 'avoid', 'distinguish', 'process', 'modification', 'procedure', 'employ', 'intention', 'evoke', 'target', 'process', 'approach', 'reveal', 'procedure', 'adopt', 'intention', 'elicit', 'modification', 'process', 'always', 'successful', 'evocation', 'modification', 'process', 'quite', 'reliably', 'alter', 'anxiety', 'symptomatology', 'consider', 'specific', 'implication', 'future_research', 'concern', 'attentional_bia', 'modification', 'also', 'point', 'broad', 'implication', 'experimental', 'psychopathology', 'research', 'general']"
15,15,1.0,0.3515999913215637,"depression, mdd, treatment, factor, associate, psychological, pain, analysis, role, examine","['distress', 'intolerance', 'smoking_cessation', 'intolerance', 'key', 'vulnerability', 'factor', 'implicate', 'maintenance', 'relapse', 'cigarette', 'smoking', 'yet', 'work', 'examine', 'change', 'process', 'smoking_cessation', 'treatment', 'relation', 'smoking_cessation', 'outcome', 'aim', 'present', 'study', 'examine', 'effect', 'smoking_cessation', 'intervention', 'change', 'self_report', 'behavioral', 'distress', 'intolerance', 'index', 'treatment', 'change', 'associate', 'smoking_cessation', 'outcome', 'treatment', 'seek', 'smoker', 'randomly_assigne', 'session', 'smoking_cessation', 'treatment', 'program', 'standard', 'cessation', 'program', 'scp', 'smoking', 'treatment', 'anxiety', 'management', 'program', 'stamp', 'quit', 'date', 'schedule', 'coincide', 'final', 'treatment', 'session', 'physical', 'domain', 'distress', 'intolerance', 'assess', 'baseline', 'weekly', 'session', 'discomfort', 'intolerance', 'scale', 'high', 'score', 'indicate', 'intolerance', 'discomfort', 'breath', 'hold', 'duration', 'task', 'short', 'duration', 'indicate', 'intolerance', 'respiratory', 'distress', 'stamp', 'condition', 'produce', 'great', 'rate', 'reduction', 'di', 'score', 'scp', 'condition', 'change', 'dis', 'score', 'treatment', 'mediate', 'effect', 'stamp', 'treatment', 'day', 'point', 'prevalence', 'abstinence', 'month', 'post', 'quit', 'attempt', 'treatment', 'condition', 'difference', 'change', 'hold', 'duration', 'datum', 'suggest', 'self', 'report', 'distress', 'intolerance', 'malleable', 'context', 'stress', 'sensitivity', 'reduction', 'treatment', 'standard', 'smoking_cessation', 'treatment', 'reduction', 'result', 'promotion', 'smoking', 'abstinence']"
16,16,16.0,0.6816999912261963,"symptom, depressive, depression, self, high, level, psychological, association, positive, distress","['interaction', 'effect', 'brooding_rumination', 'interoceptive_awareness', 'depression', 'anxiety', 'body', 'interoceptive_awareness', 'self', 'referential', 'thought', 'represent', 'distinct', 'habitually', 'integrate', 'aspect', 'self', 'recent', 'neuroanatomical', 'processing', 'model', 'depression', 'anxiety', 'incorporate', 'connection', 'increase', 'low', 'fidelity', 'afferent', 'interoceptive', 'input', 'self', 'referential', 'belief', 'base', 'state', 'deep', 'understand', 'self', 'referential', 'process', 'integrate', 'interoceptive', 'process', 'ultimately', 'aid', 'understand', 'altered', 'maladaptive', 'view', 'self', 'share', 'experience', 'individual', 'mood', 'anxiety', 'disorder', 'thus', 'purpose', 'current', 'study', 'examine', 'negative', 'self', 'referential', 'processing', 'brooding_rumination', 'relate', 'interoception', 'context', 'affective', 'psychopathology', 'undergraduate_student', 'complete', 'interoception', 'task', 'heartbeat', 'counting', 'addition', 'self', 'report', 'measure', 'rumination', 'depression', 'anxiety', 'symptom', 'result', 'indicate', 'interaction', 'effect', 'brooding_rumination', 'interoceptive_awareness', 'depression', 'anxiety', 'relate', 'distress', 'specifically', 'high', 'level', 'brooding_rumination', 'couple', 'low', 'level', 'interoceptive_awareness', 'associate', 'high', 'level', 'depression', 'anxiety', 'relate', 'distress', 'low', 'level', 'brooding_rumination', 'couple', 'high', 'level', 'interoceptive_awareness', 'associate', 'low', 'level', 'depression', 'anxiety', 'relate', 'distress', 'finding', 'provide', 'support', 'anxiety', 'depression', 'condition', 'involve', 'integration', 'interoceptive', 'process', 'negative', 'self', 'referential', 'process']"
17,17,10.0,0.28999999165534973,"treatment, child, therapy, outcome, parent, follow, symptom, post, trauma, year","['perceived_burdensomeness', 'suicide_ideation', 'adult', 'outpatient', 'receive', 'exposure', 'therapy', 'anxiety', 'burdensomeness', 'consider', 'proximal', 'risk', 'factor', 'however', 'lack', 'prospective', 'study', 'furthermore', 'unclear', 'much', 'psychotherapy', 'anxiety', 'disorder', 'associate', 'decrease', 'total', 'adult', 'outpatient', 'suffer', 'panic', 'disorder', 'agoraphobia', 'specific', 'phobia', 'receive', 'manualize', 'exposure', 'therapy', 'consider', 'predictor', 'concurrently', 'fourth', 'tenth', 'therapy', 'session', 'posttreatment', 'control', 'baseline', 'symptom', 'distress', 'number', 'therapy', 'session', 'age', 'furthermore', 'pre', 'post', 'change', 'suicide_ideation', 'perceived_burdensomeness', 'assess', 'perceived_burdensomeness', 'emerge', 'significant', 'predictor', 'suicidal_ideation', 'concurrently', 'fourth', 'tenth', 'therapy', 'session', 'end', 'therapy', 'treatment', 'effect', 'suicide_ideation', 'marginal', 'effect', 'perception', 'burdensomeness', 'conclusion', 'current', 'study', 'highlight', 'importance', 'perception', 'burdensomeness', 'understand', 'suicide_ideation']"
18,18,0.0,0.3407000005245209,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['randomized_controlle', 'trial', 'modification', 'training', 'socially_anxious', 'current', 'study', 'aim', 'examine', 'efficacy', 'attention_bia', 'modification', 'abm', 'training', 'reduce', 'social', 'anxiety', 'community', 'base', 'sample', 'adolescent', 'year', 'study', 'use', 'single', 'blind', 'parallel', 'group', 'randomized_controlle', 'trial', 'design', 'clinical', 'trial', 'nct', 'participant', 'screen', 'second', 'level', 'school', 'use', 'social', 'anxiety', 'questionnaire', 'participant', 'score', 'social', 'phobia', 'anxiety', 'inventory', 'child', 'spai', 'randomized', 'abm', 'training', 'placebo', 'group', 'complete', 'pre', 'post', 'week', 'follow', 'data', 'collection', 'include', 'threat', 'bias', 'anxiety', 'depression', 'measure', 'abm', 'intervention', 'include', 'weekly', 'training', 'session', 'use', 'dot_probe', 'task', 'design', 'reduce', 'attention_bia', 'threaten', 'stimulus', 'abm', 'training', 'alter', 'primary', 'outcome', 'threat', 'social', 'anxiety', 'symptom', 'raise', 'question', 'efficacy', 'abm', 'intervention', 'adolescent']"
19,19,15.0,0.30959999561309814,"quality, life, sleep, fear, change, trajectory, time, insomnia, domain, type","['post', 'event', 'process', 'social', 'anxiety', 'disorder', 'real', 'life', 'social', 'situation', 'ambulatory', 'assessment', 'studyexcessive', 'post', 'mortem', 'process', 'social', 'situation', 'core', 'symptom', 'social', 'anxiety', 'disorder', 'sad', 'thought', 'contribute', 'perpetuation', 'social', 'anxiety', 'consolidate', 'negative', 'self', 'schemata', 'empirical', 'finding', 'actual', 'mechanism', 'underlie', 'call', 'post', 'event', 'process', 'pep', 'still', 'scarce', 'present', 'study', 'seek', 'identify', 'variable', 'associate', 'experience', 'real', 'life', 'social', 'situation', 'sample', 'individual', 'diagnose', 'sad', 'use', 'ambulatory', 'assessment', 'approach', 'individual', 'ask', 'report', 'distress', 'social', 'event', 'experience', 'week', 'total', 'event', 'capture', 'modeling', 'indicate', 'next', 'trait', 'social', 'anxiety', 'type', 'social', 'situation', 'performance', 'interaction', 'situation', 'self', 'focus', 'attention', 'safety', 'behavior', 'negative', 'affect', 'predict', 'level', 'social', 'situation', 'finding', 'add', 'grow', 'literature', 'emphasize', 'importance', 'situational', 'factor', 'experience', 'pep', 'highlight', 'potential', 'venue', 'prevent']"
20,20,10.0,0.31540000438690186,"treatment, child, therapy, outcome, parent, follow, symptom, post, trauma, year","['sorrow', 'share', 'sorrow', 'halve', 'arm', 'randomized_controlle', 'trial', 'compare', 'internet', 'base', 'clinician_guide', 'individual', 'group', 'treatment', 'social', 'anxiety', 'disordera', 'grow', 'body', 'evidence', 'suggest', 'internet', 'base', 'cognitive_behavioural', 'treatment', 'icbt', 'effective', 'treat', 'social', 'anxiety', 'disorder', 'sad', 'efficacy', 'clinician_guide', 'icbt', 'establish', 'icbt', 'group', 'format', 'yet', 'systematically', 'investigate', 'arm', 'rct', 'compare', 'efficacy', 'clinician_guide', 'group', 'icbt', 'gt', 'clinician_guide', 'individual', 'icbt', 'wait', 'list', 'total', 'individual', 'meet', 'diagnostic', 'criterion', 'sad', 'randomly_assigne', 'condition', 'primary', 'endpoint', 'self_report', 'measure', 'sad', 'diagnostic', 'status', 'take', 'baseline', 'week', 'intervention', 'secondary', 'endpoint', 'symptom', 'depression', 'interpersonal', 'problem', 'general', 'symptomatology', 'post', 'treatment', 'active', 'condition', 'show', 'superior', 'outcome', 'regard', 'sad', 'symptom', 'gt', 'active', 'condition', 'differ', 'significantly', 'symptom', 'reduction', 'ps', 'gt', 'diagnostic', 'response', 'rate', 'attrition', 'treatment', 'gain', 'maintain', 'follow', 'group', 'format', 'reduce', 'weekly', 'therapist', 'time', 'participant', 'min', 'gt', 'min', 'finding', 'indicate', 'clinician_guide', 'group', 'format', 'promise', 'approach', 'treat', 'sad']"
21,21,0.0,0.38659998774528503,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['treatment', 'anxiety', 'randomized_controlle', 'crossover', 'trial', 'eye_movement', 'desensitization', 'reprocess', 'emdr', 'competitive', 'memory', 'training', 'comet', 'patient', 'anxiety', 'disorderslittle', 'know', 'treat', 'low', 'anxiety', 'disorder', 'study', 'evaluate', 'treatment', 'target', 'different', 'mechanism', 'eye_movement', 'desensitization', 'reprocess', 'emdr', 'aim', 'desensitize', 'negative', 'memory', 'representation', 'propose', 'maintain', 'low', 'self_esteem', 'competitive', 'memory', 'training', 'comet', 'aim', 'activate', 'positive', 'representation', 'enhance', 'self_esteem', 'randomized_controlle', 'trial', 'rct', 'use', 'crossover', 'design', 'group', 'receive', 'session', 'emdr', 'first', 'session', 'comet', 'group', 'vice_versa', 'assessment', 'make', 'baseline', 'end', 'first', 'treatment', 'end', 'second', 'treatment', 'main', 'outcome', 'self_esteem', 'include', 'patient', 'perform', 'linear', 'mixed', 'model', 'comet', 'show', 'improvement', 'self_esteem', 'emdr', 'post', 'treatment', 'unexpectedly', 'emdr', 'give', 'first', 'subsequent', 'effect', 'comet', 'significantly', 'reduce', 'comparison', 'comet', 'first', 'intervention', 'emdr', 'sequence', 'make', 'difference', 'reduction', 'anxiety', 'depression', 'mediate', 'well', 'comet', 'associate', 'significantly', 'great', 'improvement', 'self_esteem', 'emdr', 'patient', 'anxiety', 'disorder', 'emdr', 'treatment', 'reduce', 'effectiveness', 'subsequent', 'comet', 'improve', 'self_esteem', 'mediate', 'reduction', 'anxiety', 'depression', 'symptom']"
22,22,0.0,0.28859999775886536,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['development', 'randomize', 'trial', 'evaluation', 'novel', 'computer', 'deliver', 'anxiety', 'sensitivity', 'disorder', 'contribute', 'substantially', 'overall', 'public', 'health', 'burden', 'psychopathology', 'anxiety', 'sensitivity', 'fear', 'anxiety', 'relate', 'sensation', 'know', 'malleable', 'risk', 'factor', 'anxiety', 'pathology', 'previous', 'reduction', 'treatment', 'utilize', 'highly', 'train', 'clinician', 'completely', 'computerized', 'treatment', 'reduce', 'cost', 'increase', 'dissemination', 'possibility', 'cognitive', 'bias_modification', 'interpretation', 'bias', 'cbm', 'intervention', 'show', 'clinically', 'significant', 'reduction', 'anxiety', 'symptom', 'emerge', 'literature', 'focus', 'learning', 'show', 'context', 'shifting', 'task', 'greatly', 'increase', 'learn', 'add', 'logistical', 'burden', 'intervention', 'current', 'study', 'evaluate', 'cbm', 'utilize', 'context', 'shifting', 'task', 'deliver', 'treatment', 'dose', 'extant', 'intervention']"
23,23,16.0,0.2467000037431717,"symptom, depressive, depression, self, high, level, psychological, association, positive, distress","['differential', 'role', 'cbt', 'skill', 'dbt', 'skill', 'psychological', 'flexibility', 'predict', 'depressive', 'anxiety', 'symptom', 'report', 'association', 'cognitive', 'behavioral', 'therapy', 'cbt', 'skill', 'symptom', 'improvement', 'depressed', 'outpatient', 'sample', 'however', 'little', 'known', 'regard', 'temporal', 'relationship', 'different', 'subset', 'therapeutic', 'skill', 'symptom', 'change', 'relatively', 'severely', 'depressed', 'patient', 'receive', 'treatment', 'psychiatric', 'hospital', 'setting', 'adult', 'patient', 'major', 'depression', 'receive', 'combine', 'pharmacological', 'treatment', 'psychiatric', 'hospital', 'complete', 'repeat', 'assessment', 'traditional', 'cbt', 'skill', 'dbt', 'skill', 'psychological', 'flexibility', 'well', 'depressive', 'anxiety', 'symptom', 'result', 'indicate', 'behavioral', 'activation', 'strategy', 'significantly', 'predict', 'depressive', 'symptom', 'improvement', 'sample', 'dbt', 'skill', 'psychological', 'flexibility', 'predict', 'anxiety', 'symptom', 'change', 'addition', 'baseline', 'symptom', 'severity', 'strategy', 'interaction', 'emerge', 'indicate', 'patient', 'high', 'pretreatment', 'depression', 'severity', 'exhibit', 'strong', 'association', 'strategy', 'depressive', 'symptom', 'improvement', 'findings_sugg', 'importance', 'emphasize', 'acquisition', 'regular', 'strategy', 'severely', 'depressed', 'patient', 'psychiatric', 'setting', 'contrast', 'emphasis', 'development', 'dbt', 'skill', 'cultivation', 'psychological', 'flexibility', 'prove', 'beneficial', 'amelioration', 'anxiety', 'symptom']"
24,24,17.0,0.2897000014781952,"problem, class, student, adolescence, psychotherapy, school, mindfulness, difficulty, developmental, young_people","['effectiveness', 'school', 'base', 'mindfulness', 'program', 'transdiagnostic', 'prevention', 'young', 'depression', 'eat', 'disorder', 'show', 'peak', 'emergence', 'adolescence', 'share', 'common', 'risk', 'factor', 'school', 'base', 'prevention', 'program', 'provide', 'unique', 'opportunity', 'access', 'broad', 'spectrum', 'population', 'key', 'developmental', 'window', 'date', 'program', 'target', 'condition', 'concurrently', 'mindfulness', 'show', 'promise', 'early', 'result', 'small', 'number', 'school', 'therefore', 'study', 'investigate', 'randomised_controlle', 'design', 'target', 'anxiety', 'depression', 'eat', 'disorder', 'risk', 'factor', 'together', 'first', 'time', 'student', 'age', 'broad', 'band', 'socioeconomic', 'demographic', 'receive', 'lesson', 'weekly', 'dot', 'mindfulness', 'school', 'curriculum', 'normal', 'lesson', 'anxiety', 'depression', 'weight', 'shape', 'concern', 'wellbee', 'primary', 'outcome', 'factor', 'acceptability', 'measure', 'high', 'significant', 'improvement', 'find', 'outcome', 'post', 'intervention', 'month_follow', 'adjust', 'mean', 'difference', 'group', 'post', 'intervention', 'ci', 'depression', 'anxiety', 'weight', 'shape', 'concern', 'wellbee', 'anxiety', 'high', 'mindfulness', 'control', 'group', 'follow', 'male', 'gender', 'low', 'baseline', 'level', 'weight', 'shape', 'concern', 'depression', 'factor', 'important', 'address', 'effective', 'dissemination', 'mindfulness', 'base', 'intervention', 'school', 'discuss', 'research', 'require', 'identify', 'active', 'ingredient', 'optimal', 'dose', 'mindfulness', 'base', 'intervention', 'school', 'setting']"
25,25,15.0,0.2134999930858612,"quality, life, sleep, fear, change, trajectory, time, insomnia, domain, type","['desire', 'belong', 'social', 'identification', 'predictor', 'treatment', 'outcome', 'social', 'anxiety', 'personal', 'identity', 'separate', 'perception', 'social', 'context', 'one', 'social', 'identity', 'full', 'involvement', 'group', 'psychotherapy', 'require', 'awareness', 'personal', 'impairment', 'also', 'social', 'identification', 'aim', 'current', 'study', 'examine', 'association', 'social', 'identification', 'symptom', 'improvement', 'group', 'base', 'psychotherapy', 'participant', 'receive', 'session', 'group', 'base', 'cognitive', 'behavioral', 'therapy', 'social', 'anxiety', 'disorder', 'social', 'identification', 'extent', 'person', 'identifie', 'suffer', 'psychological', 'problem', 'lack', 'psychopathology', 'non', 'sufferer', 'clinical', 'outcome', 'assess', 'baseline', 'mid', 'posttreatment', 'month', 'follow', 'baseline', 'patient', 'aspire', 'closeness', 'non', 'sufferer', 'view', 'distant', 'fellow', 'sufferer', 'non', 'sufferer', 'treatment', 'participant', 'view', 'also', 'individual', 'social', 'anxiety', 'close', 'non', 'sufferer', 'fellow', 'sufferer', 'rating', 'relate', 'clinical', 'outcome', 'increase', 'closeness', 'sufferer', 'sufferer', 'treatment', 'reflect', 'movement', 'tolerant', 'less', 'dichotomous', 'rigid', 'separation', 'ill', 'healthy', 'occur', 'successful', 'social', 'anxiety', 'treatment']"
26,26,0.0,0.2985000014305115,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['pilot', 'randomized_controlle', 'trial', 'telephone', 'base', 'cognitive_behavioural', 'therapy', 'preoperative', 'bariatric', 'surgery', 'intervention', 'improve', 'eat', 'behaviour', 'psychosocial_functione', 'bariatric', 'surgery', 'candidate', 'however', 'involve', 'face', 'face', 'session', 'problematic', 'individual', 'severe', 'obesity', 'due', 'mobility', 'issue', 'practical', 'barrier', 'examine', 'efficacy', 'pre', 'operative', 'telephone', 'base', 'cognitive_behavioural', 'therapy', 'tele', 'cbt', 'intervention', 'standard', 'pre', 'operative', 'care', 'improve', 'eat', 'psychopathology', 'psychosocial_functione', 'preoperative', 'bariatric', 'surgery', 'patient', 'randomly_assigne', 'receive', 'standard', 'preoperative', 'care', 'session', 'tele', 'cbt', 'retention', 'post', 'intervention', 'intent', 'treat', 'analysis', 'indicate', 'tele', 'cbt', 'group', 'report', 'significant', 'improvement', 'binge_eating', 'scale', 'bes', 'emotional', 'eat', 'scale', 'ee', 'patient', 'health', 'questionnaire', 'phq', 'standard', 'care', 'control', 'group', 'actually', 'report', 'significant', 'increase', 'ee', 'phq', 'general', 'anxiety', 'disorder', 'gad', 'time', 'period', 'tele', 'cbt', 'hold', 'promise', 'brief', 'intervention', 'improve', 'eat', 'psychopathology', 'depression', 'bariatric', 'surgery', 'candidate']"
27,27,0.0,0.27469998598098755,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['write', 'emotional', 'disclosure', 'improve', 'psychological', 'physical', 'health', 'caregiver', 'systematic_review', 'meta', 'caregiver', 'provide', 'support', 'infirm', 'disable', 'elderly', 'united', 'kingdom', 'caregiver', 'experience', 'adverse', 'physical', 'mental', 'health', 'outcome', 'increase', 'mortality', 'low', 'cost', 'effective', 'intervention', 'need', 'increase', 'wellbee', 'caregiver', 'write', 'emotional', 'disclosure', 'd', 'show', 'improve', 'health', 'range', 'population', 'aim', 'establish', 'd', 'improve', 'psychological', 'physical', 'health', 'caregiver', 'search', 'conduct', 'medline', 'embase', 'cinahl', 'bni', 'psycinfo', 'cochrane', 'library', 'trial', 'investigate', 'participant', 'meet', 'result', 'study', 'indicate', 'd', 'reduce', 'trauma', 'smd', 'ci', 'data', 'study', 'suggest', 'd', 'improve', 'general', 'psychological', 'health', 'smd', 'ci', 'evidence', 'd', 'improve', 'depression', 'anxiety', 'physical', 'symptom', 'quality', 'life', 'burden', 'observation', 'suggest', 'd', 'effective', 'caregiver', 'less', 'year', 'study', 'highly', 'heterogeneous', 'regard', 'caregiver', 'age', 'relationship', 'care', 'recipient', 'impairment', 'care', 'recipient', 'follow', 'period', 'outcome', 'measure', 'high', 'unclear', 'bias', 'often', 'observe', 'rigorous', 'rct', 'clearly', 'describe', 'intervention', 'standardise', 'outcome', 'measure', 'need', 'confirm', 'finding']"
28,28,10.0,0.4991999864578247,"treatment, child, therapy, outcome, parent, follow, symptom, post, trauma, year","['randomized_controlle', 'trial', 'audio', 'base', 'treatment', 'program', 'child', 'anxiety', 'aim', 'study', 'investigate', 'efficacy', 'audio', 'base', 'cognitive_behavioural', 'therapy', 'cbt', 'program', 'child', 'anxiety', 'disorder', 'child', 'aged_year', 'randomly_allocate', 'audio', 'base', 'cbt', 'program', 'condition', 'audio', 'waitlist', 'control', 'group', 'outcome', 'measure', 'include', 'clinical', 'clinician_rate', 'global', 'assessment', 'function', 'parent', 'child', 'self_report', 'rating', 'anxiety', 'internalisation', 'assessment', 'conduct', 'prior', 'treatment', 'week', 'follow', 'treatment', 'month_follow', 'result', 'indicate', 'post', 'assessment', 'child', 'receive', 'treatment', 'compare', 'waitlist', 'child', 'free', 'primary', 'diagnosis', 'figure', 'rise', 'time', 'point', 'additionally', 'post', 'assessment', 'child', 'treatment', 'condition', 'compare', 'waitlist', 'condition', 'free', 'anxiety', 'diagnose', 'figure', 'rise', 'treatment', 'group', 'month_follow', 'overall', 'findings_sugg', 'audio', 'program', 'test', 'study', 'potential', 'efficacious', 'treatment', 'alternative', 'anxious', 'child']"
