,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,5.0,0.41110000014305115,"self, measure, cognitive, research, include, model, scale, assess, well, present","['incentive', 'base', 'extinction', 'safety_behavior', 'positive', 'outcome', 'compete', 'aversive', 'outcome', 'trigger', 'fear', 'opposite', 'action', 'prevent', 'protection', 'fear', 'safety', 'behavior', 'maintain', 'fear', 'anxiety', 'prohibit', 'inhibitory', 'learn', 'non', 'occurrence', 'fear', 'outcome', 'know', 'protection', 'extinction', 'engage', 'safety', 'behavior', 'however', 'require', 'act', 'fear', 'motivated', 'behavioral', 'tendency', 'initiation', 'fear', 'opposite', 'action', 'positive', 'outcome', 'conflict', 'safety', 'behavior', 'test', 'follow', 'fear', 'acquisition', 'warning', 'signal', 'cs', 'participant', 'acquire', 'safety', 'behavior', 'prevent', 'aversive', 'outcome', 'next', 'safety', 'behavior', 'also', 'prevent', 'gain', 'reward', 'control', 'group', 'neutral', 'outcome', 'present', 'control', 'novelty', 'effect', 'second', 'outcome', 'subsequently', 'aversive', 'outcome', 'occur', 'anymore', 'phase', 'safety', 'behavior', 'intermit', 'phase', 'safety', 'behavior', 'available', 'examine', 'cognitive', 'physiological', 'indicator', 'fear', 'anxiety', 'compete', 'positive', 'outcome', 'safety', 'behavior', 'frequently', 'execute', 'persisted', 'absence', 'aversive', 'outcome', 'prohibit', 'extinction', 'learn', 'positive', 'outcome', 'clearly', 'reduce', 'safety', 'behavior', 'equal', 'level', 'acquire', 'fear', 'enable', 'fear', 'extinction', 'soon', 'aversive', 'outcome', 'absent', 'importantly', 'extinction', 'learning', 'result', 'attenuate', 'fear', 'anxiety', 'response', 'safety', 'behavior', 'become', 'unavailable', 'finding', 'indicate', 'mere', 'anticipation', 'positive', 'outcome', 'slightly', 'reduce', 'safety', 'behavior', 'thus', 'compete', 'positive', 'outcome', 'trigger', 'fear', 'opposite', 'action', 'prevent', 'persistent', 'safety', 'behavior', 'protection', 'extinction']"
11,11,7.0,0.31859999895095825,"psychological, distress, student, negative, ocd, score, high, resilience, fear, panic","['reduce', 'negative', 'stimulus', 'valence', 'attenuate', 'return', 'fear', 'base', 'treatment', 'anxiety', 'disorder', 'effective', 'many', 'patient', 'relapse', 'uncommon', 'predictor', 'return', 'fear', 'negative', 'valence', 'fear', 'relevant', 'stimulus', 'aim', 'current', 'experiment', 'examine', 'positive', 'film', 'clip', 'reduce', 'negative', 'stimulus', 'valence', 'return', 'fear', 'compare', 'standard', 'extinction', 'training', 'extinction', 'training', 'non', 'contingent', 'exposure', 'positive', 'film', 'clip', 'participant', 'student', 'experiment', 'day', 'paradigm', 'student', 'experiment', 'day', 'paradigm', 'first', 'underwent', 'differential', 'acquisition', 'phase', 'picture', 'pair', 'electric', 'shock', 'randomly_allocate', 'intervention', 'group', 'afterwards', 'undergo', 'test', 'phase', 'picture', 'present', 'shock', 'measure', 'spontaneous', 'recovery', 'fear', 'follow', 'unsignaled', 'shock', 'induce', 'reinstatement', 'extinguish', 'fear', 'outcome', 'variable', 'self', 'report', 'stimulus', 'valence', 'shock', 'expectancy', 'skin_conductance', 'fear', 'potentiated_startle', 'experiment', 'decrease', 'negative', 'stimulus', 'valence', 'relative', 'intervention', 'reduce', 'spontaneous', 'fear', 'recovery', 'fear', 'reinstatement', 'overall', 'finding', 'support', 'notion', 'reduce', 'return', 'fear']"
12,12,1.0,0.3172000050544739,"child, adolescent, parent, behavior, age, youth, problem, school, report, parental","['fear_conditioning', 'extinction', 'anxious', 'non', 'anxious', 'youth', 'meta', 'analysisfear', 'conditioning', 'extinction', 'implicate', 'etiology', 'maintenance', 'anxiety', 'disorder', 'fear_conditioning', 'study', 'conduct', 'adult', 'sample', 'publish', 'developmental', 'study', 'clinically', 'anxious', 'youth', 'yield', 'inconsistent', 'result', 'aim', 'current', 'review', 'examine', 'possible', 'difference', 'fear_conditione', 'extinction', 'clinically', 'anxious', 'non', 'anxious', 'youth', 'fear_conditione', 'study', 'include', 'analysis', 'total', 'clinically', 'anxious', 'non', 'anxious', 'youth', 'study', 'include', 'use', 'differential', 'primary', 'dependent', 'variable', 'self', 'report', 'fear', 'skin_conductance', 'response', 'scr', 'fear', 'potentiated_startle', 'fps', 'similar', 'differential', 'fear', 'acquisition', 'extinction', 'pattern', 'observe', 'anxious', 'non', 'anxious', 'individual', 'however', 'anxious', 'youth', 'exhibit', 'strong', 'fear', 'response', 'individual', 'stimulus', 'compare', 'non', 'anxious', 'counterpart', 'result', 'clinically', 'anxious', 'youth', 'resemble', 'report', 'previous', 'study', 'clinically', 'anxious', 'adult', 'importantly', 'due', 'small', 'number', 'fear', 'learn', 'study', 'conduct', 'youth', 'result', 'interpret', 'caution', 'research', 'need', 'fear', 'acquisition', 'extinction', 'process', 'developmental', 'population', 'addition', 'future', 'study', 'focus', 'fear', 'related', 'learning', 'process', 'difference', 'return', 'fear', 'retrieval', 'fear', 'memory', 'subtle', 'difference', 'fear', 'generalization']"
13,13,3.0,0.49410000443458557,"treatment, intervention, group, effect, outcome, patient, symptom, therapy, week, trial","['randomized_controlle', 'trial', 'bidirectional', 'cultural', 'adaptation', 'cognitive', 'behavior', 'therapy', 'child', 'adolescent', 'anxiety', 'cognitive', 'behavior', 'therapy', 'cbt', 'program', 'ethnic', 'cultural', 'sensitivity', 'scarce', 'study', 'first', 'randomized_controlle', 'trial', 'cognitive', 'behavior', 'therapy', 'child', 'adolescent', 'anxiety', 'disorder', 'use', 'bidirectional', 'cultural', 'adaptation', 'method', 'japanese', 'anxiety', 'child', 'adolescent', 'cognitive', 'behavior', 'therapy', 'program', 'jaca', 'cbt', 'develop', 'base', 'exist', 'evidence', 'base', 'cbt', 'anxious', 'youth', 'optimize', 'feedback', 'clinician', 'indigenous', 'cultural', 'group', 'child', 'adolescent', 'aged', 'anxiety', 'disorder', 'randomly_allocate', 'cognitive', 'behavioral', 'treatment', 'cbt', 'day', 'wait_list', 'control', 'condition', 'wlc', 'day', 'participant', 'assess', 'pre', 'treatment', 'post', 'treatment', 'well', 'month', 'completion', 'treatment', 'day', 'day', 'use', 'self', 'report', 'measure', 'anxiety', 'depression', 'cognitive', 'error', 'parent', 'report', 'measure', 'anxiety', 'result', 'significant', 'difference', 'find', 'cbt', 'wlc', 'post', 'treatment', 'specifically', 'participant', 'treatment', 'condition', 'free', 'principal', 'diagnosis', 'compare', 'wait_list', 'condition', 'addition', 'participant', 'treatment', 'condition', 'show', 'significant', 'improvement', 'clinical', 'severity', 'child', 'self', 'report', 'depression', 'post', 'treatment', 'hedge', 'condition', 'large', 'clinical', 'severity', 'moderate', 'self', 'report', 'anxiety', 'scale', 'depression', 'scale', 'cognitive', 'error', 'scale', 'finally', 'significant', 'improvement', 'diagnostic', 'status', 'evident', 'month_follow', 'assessment', 'combine', 'cbt', 'wlc', 'ps', 'conclusion', 'current', 'result', 'support', 'cbt', 'efficacy', 'bidirectional', 'culturally', 'adapt', 'cognitive', 'behavior', 'therapy', 'population']"
14,14,5.0,0.617900013923645,"self, measure, cognitive, research, include, model, scale, assess, well, present","['modification', 'social', 'anxiety', 'effect', 'meta', 'analysis', 'date', 'confirm', 'efficacy', 'modification', 'abm', 'shift', 'reaction', 'time', 'away', 'threaten', 'stimulus', 'reduce', 'anxiety', 'symptom', 'buffer', 'stressor', 'vulnerability', 'reliability', 'reaction', 'time', 'difference', 'however', 'find', 'show', 'unacceptable', 'psychometric_propertie', 'study', 'test', 'impact', 'extensive', 'dot_probe', 'abm', 'procedure', 'consist', 'close', 'trial', 'concurrently', 'behavioral', 'measure', 'large', 'sample', 'highly', 'socially', 'anxious', 'participant', 'result', 'indicate', 'pc', 'component', 'demonstrate', 'superior', 'statistical', 'power', 'detect', 'attentional', 'bias', 'modification', 'reaction', 'time', 'difference', 'rt', 'indicative', 'abm', 'modification', 'time', 'contrast', 'indexed', 'initial', 'attentional', 'preference', 'threaten', 'stimulus', 'alteration', 'relationship', 'training', 'outcome', 'specific', 'attentional', 'training', 'threat', 'also', 'occur', 'contingency', 'control', 'procedure', 'cast', 'doubt', 'theoretic', 'underpinning', 'abm', 'measure', 'important', 'complement', 'abm', 'literature', 'utilize', 'assess', 'attentional', 'bias', 'excellent', 'reliability']"
15,15,3.0,0.5683000087738037,"treatment, intervention, group, effect, outcome, patient, symptom, therapy, week, trial","['feasibility', 'dissemination', 'computerize', 'home', 'base', 'treatment', 'generalize', 'anxiety', 'disorder', 'randomize', 'clinical', 'anxiety', 'disorder', 'gad', 'prevalent', 'impair', 'undertreated', 'psychiatric', 'disorder', 'examine', 'home', 'base', 'computerized', 'treatment', 'program', 'feasibly', 'deliver', 'successfully', 'treat', 'gad', 'symptom', 'use', 'randomized', 'control', 'trial', 'compare', 'active', 'group', 'receive', 'computerized', 'sequenced', 'attention', 'bias_modification', 'abm', 'follow', 'apply', 'relaxation', 'psychoeducation', 'reversed', 'sequence', 'abm', 'simultaneous', 'abm', 'group', 'assessment', 'control', 'group', 'participant', 'comprise', 'adult', 'diagnosis', 'gad', 'ask', 'participant', 'complete', 'many', 'min', 'session', 'home', 'computerized', 'treatment', 'program', 'week', 'control', 'group', 'receive', 'brief', 'assessment', 'questionnaire', 'well', 'assessment', 'attention', 'bias', 'result', 'intent', 'treat', 'analysis', 'show', 'fast', 'rate', 'improvement', 'symptom', 'anxiety', 'measure', 'hamilton', 'anxiety', 'ham', 'time', 'group', 'receive', 'active', 'training', 'contrast', 'clinical', 'monitoring', 'cm', 'control', 'group', 'follow', 'analysis', 'reveal', 'sequence', 'group', 'improve', 'anxiety', 'compare', 'control', 'group', 'simultaneous', 'group', 'outperform', 'control', 'group', 'result', 'suggest', 'sequence', 'delivery', 'abm', 'ar', 'viable', 'home', 'base', 'treatment', 'option', 'individual', 'limited', 'access', 'resource', 'otherwise', 'unable', 'seek', 'available', 'treatment', 'require', 'engagement', 'home']"
16,16,5.0,0.3018999993801117,"self, measure, cognitive, research, include, model, scale, assess, well, present","['randomized_controlle', 'trial', 'unguided', 'internet', 'cognitive', 'behaviour', 'therapy', 'perfectionism', 'adolescent', 'impact', 'risk', 'eat', 'perfectionism', 'risk', 'factor', 'development', 'maintenance', 'eat', 'disorder', 'objective', 'study', 'examine', 'efficacy', 'unguided', 'internet', 'cognitive', 'behaviour', 'therapy', 'perfectionism', 'icbt', 'treatment', 'prevention', 'perfectionism', 'symptom', 'eat', 'disorder', 'anxiety', 'depression', 'self_esteem', 'female', 'adolescent', 'method', 'young', 'woman', 'year', 'self', 'identify', 'difficulty', 'perfectionism', 'clinical', 'eat', 'disorder', 'diagnosis', 'recruit', 'participant', 'randomly_allocate', 'group', 'unguide', 'icbt', 'unguided', 'icbt', 'nonspecific', 'stress', 'management', 'icbt', 'waitlist', 'control', 'result', 'analyse', 'intent', 'treat', 'icbt', 'result', 'favorable', 'outcome', 'post', 'treatment', 'month', 'follow', 'icbt', 'superior', 'control', 'outcome', 'measure', 'month', 'superior', 'icbt', 'outcome', 'time_point', 'clinical', 'significance', 'analysis', 'demonstrate', 'treatment', 'prevent', 'symptom', 'increase', 'month_follow', 'icbt', 'superior', 'icbt', 'prevention', 'clinical', 'perfectionism', 'depressive', 'symptom', 'icbt', 'superior', 'waitlist', 'control', 'prevention', 'eat', 'disorder', 'symptom', 'relatively', 'high', 'attrition', 'difference', 'attrition', 'group', 'month_follow', 'rate', 'commensurate', 'internet', 'intervention', 'discussion', 'finding', 'support', 'unguided', 'icbt', 'useful', 'target', 'prevent', 'eat', 'disorder', 'associate', 'symptom', 'female', 'youth', 'self', 'identify', 'perfectionistic']"
17,17,3.0,0.4214000105857849,"treatment, intervention, group, effect, outcome, patient, symptom, therapy, week, trial","['online', 'treatment', 'suicidal_ideation', 'randomised_controlle', 'trial', 'unguided', 'web', 'base', 'major', 'public', 'health', 'issue', 'treatment', 'suicidal_thought', 'contribute', 'prevention', 'provision', 'online', 'treatment', 'suicidal_ideation', 'reduce', 'barrier', 'suicidal', 'individual', 'experience', 'face', 'face', 'treatment', 'therefore', 'aim', 'evaluate', 'effectiveness', 'web', 'base', 'intervention', 'target', 'reduction', 'suicidal_ideation', 'carry', 'arm', 'parallel', 'design', 'randomised_controlle', 'trial', 'general_population', 'flander', 'belgium', 'register', 'nct', 'participant', 'year', 'old', 'experienced', 'suicidal_ideation', 'include', 'intervention', 'group', 'receive', 'access', 'unguided', 'web', 'base', 'intervention', 'control', 'group', 'place', 'waitlist', 'assessment', 'carry', 'baseline', 'week', 'participant', 'report', 'high', 'level', 'suicidal_ideation', 'depression', 'hopelessness', 'worry', 'anxiety', 'baseline', 'compare', 'control', 'group', 'participant', 'intervention', 'group', 'experience', 'significant', 'decline', 'suicidal_ideation', 'depression', 'hopelessness', 'worry', 'anxiety', 'post', 'test', 'follow', 'important', 'limitation', 'study', 'high', 'dropout', 'rate', 'particular', 'intervention', 'group', 'finding', 'suggest', 'online', 'self', 'help', 'intervention', 'effective', 'reduce', 'suicidal_ideation', 'suicide', 'relate', 'symptom', 'waitlist', 'control', 'severely', 'affected', 'population', 'help', 'fill', 'gap', 'crisis', 'help', 'face', 'face', 'treatment']"
18,18,3.0,0.4555000066757202,"treatment, intervention, group, effect, outcome, patient, symptom, therapy, week, trial","['efficacy', 'internet', 'app', 'base', 'gratitude', 'intervention', 'reduce', 'repetitive', 'negative', 'thinking', 'mechanism', 'change', 'intervention', 'effect', 'anxiety', 'depression', 'result', 'randomized_controlle', 'trialrepetitive', 'negative', 'thinking', 'rnt', 'identify', 'transdiagnostic', 'process', 'involve', 'various', 'form', 'psychopathology', 'include', 'anxiety', 'depression', 'randomized_controlle', 'trial', 'compare', 'week', 'internet', 'app', 'base', 'gratitude', 'intervention', 'intervention', 'group', 'adherence', 'focus', 'guidance', 'control', 'group', 'wlg', 'reduce', 'rnt', 'sample', 'elevate', 'rnt', 'method', 'total', 'individual', 'randomize', 'wlg', 'datum', 'collect', 'baseline', 'week', 'post', 'intervention', 'month', 'follow', 'mfu', 'rnt', 'secondary', 'outcome', 'include', 'mental', 'health', 'outcome', 'resilience', 'factor', 'result', 'participant', 'report', 'significantly', 'less', 'rnt', 'mfu', 'compare', 'wlg', 'improvement', 'sustain', 'mfu', 'significant', 'small', 'moderate', 'effect_size', 'identify', 'secondary', 'outcome', 'mfu', 'furthermore', 'result', 'mediation', 'analysis', 'reveal', 'gratitude', 'intervention', 'exert', 'effect', 'anxiety', 'depression', 'reduce', 'risk', 'factor', 'rnt', 'mediating_role', 'resilience', 'less', 'clear', 'conclusion', 'gratitude', 'intervention', 'investigate', 'study', 'find', 'effective', 'reducing', 'rnt', 'gratitude', 'intervention', 'affect', 'mental', 'health', 'parallel', 'pathway', 'increase', 'resource', 'reduce', 'risk', 'factor']"
19,19,5.0,0.49070000648498535,"self, measure, cognitive, research, include, model, scale, assess, well, present","['idiographic', 'statistical', 'approach', 'clinical', 'hypothesis', 'testing', 'routine', 'psychotherapy', 'case', 'studyin', 'order', 'develop', 'targeted', 'efficient', 'effective', 'intervention', 'call', 'make', 'literature', 'great', 'idiographic', 'hypothesis', 'testing', 'idiographic', 'analysis', 'provide', 'useful', 'information', 'regard', 'mechanism', 'change', 'individual', 'time', 'treatment', 'however', 'remains_unclear', 'clinician', 'utilize', 'idiographic', 'statistical', 'analysis', 'routine', 'treatment', 'test', 'clinical', 'hypothesis', 'turn', 'guide', 'treatment', 'present', 'idiographic', 'statistical', 'framework', 'clinical', 'hypothesis', 'testing', 'routine', 'treatment', 'datum', 'enable', 'clinician', 'examine', 'client', 'symptom', 'hypothesize', 'mechanism', 'change', 'time', 'trajectory', 'change', 'reflect', 'timing', 'intervention', 'mechanism', 'predict', 'subsequent', 'symptom', 'relationship', 'exist', 'multiple', 'mechanism', 'symptom', 'treatment', 'relate', 'construct', 'time', 'demonstrate', 'utility', 'approach', 'clinical', 'hypothesis', 'testing', 'apply', 'routine', 'treatment', 'datum', 'collect', 'year', 'old', 'male', 'present', 'combination', 'anger', 'problem', 'anxiety', 'depressive', 'symptom', 'discuss', 'result', 'analyse', 'inform', 'case', 'formulation', 'guide', 'clinical', 'decision_making', 'aim', 'make', 'method', 'accessible', 'provide', 'online', 'platform', 'clinician', 'enter', 'client', 'datum', 'test', 'clinical', 'hypothesis', 'use', 'idiographic', 'analysis', 'utilize', 'result', 'disseminate', 'finding']"
20,20,8.0,0.5533999800682068,"social, symptom, associate, relationship, association, sleep, predict, risk, examine, level","['mindfulness', 'association', 'symptom', 'insomnia', 'anxiety', 'depression', 'early', 'adulthood', 'twin', 'sible', 'studythis', 'study', 'investigate', 'association', 'mindfulness', 'symptom', 'insomnia', 'depression', 'anxiety', 'mindfulness', 'disaggregate', 'subscale', 'nonreactivity', 'inner', 'experience', 'observe', 'act', 'awareness', 'describe', 'nonjudge', 'inner', 'experience', 'twin', 'model', 'use', 'examine', 'genetic', 'environmental', 'influence', 'mindfulness', 'symptom', 'insomnia', 'depression', 'anxiety', 'association', 'datum', 'come', 'longitudinal', 'twin', 'sible', 'study', 'comprise', 'individual', 'age', 'range', 'year', 'female', 'less', 'mindfulness', 'associate', 'great', 'symptom', 'insomnia', 'depression', 'anxiety', 'mindfulness', 'subscale', 'nonjudge', 'inner', 'experience', 'strongly', 'associate', 'trait', 'overall', 'mindfulness', 'largely', 'influence', 'non', 'shared', 'environmental', 'factor', 'familial', 'influence', 'play', 'role', 'overall', 'mindfulness', 'well', 'act', 'awareness', 'describe', 'subscale', 'genetic', 'correlation', 'overall', 'mindfulness', 'symptom', 'insomnia', 'depression', 'anxiety', 'range', 'non', 'significant', 'share', 'environmental', 'correlation', 'range', 'also', 'non', 'significant', 'non', 'shared', 'environmental', 'influence', 'variable', 'moderately', 'significantly', 'correlated']"
21,21,3.0,0.6664999723434448,"treatment, intervention, group, effect, outcome, patient, symptom, therapy, week, trial","['automate', 'virtual_reality', 'exposure', 'therapy', 'spider', 'phobia', 'vivo', 'session', 'treatment', 'randomize', 'non', 'inferiority', 'study', 'compare', 'efficacy', 'technician', 'assist', 'single', 'session', 'virtual_reality', 'exposure', 'therapy', 'vret', 'treatment', 'spider', 'phobia', 'feature', 'low', 'cost', 'consumer', 'available', 'hardware', 'novel', 'automate', 'software', 'vivo', 'session', 'treatment', 'ost', 'use', 'parallel', 'group', 'randomize', 'non', 'inferiority', 'design', 'method', 'participant', 'randomize', 'vret', 'ost', 'arm', 'assessor', 'blind', 'treatment', 'allocation', 'evaluate', 'participant', 'pre', 'post', 'treatment', 'well', 'follow', 'month', 'use', 'behavioral', 'approach', 'test', 'bat', 'self', 'rate', 'fear', 'spider', 'anxiety', 'depression', 'quality', 'life', 'scale', 'maximum', 'post', 'treatment', 'difference', 'point', 'bat', 'qualified', 'non', 'inferiority', 'margin', 'result', 'linear_mixe', 'model', 'note', 'large', 'significant', 'reduction', 'behavioral', 'avoidance', 'self', 'report', 'fear', 'group', 'post', 'treatment', 'vret', 'approach', 'strong', 'treatment', 'benefit', 'ost', 'time', 'non', 'inferiority', 'identify', 'month', 'follow', 'significantly', 'bad', 'month', 'significant', 'difference', 'questionnaire', 'measure', 'negative', 'effect', 'conclusion', 'automate', 'vret', 'efficaciously', 'reduce', 'spider', 'phobia', 'symptom', 'short_term', 'non', 'inferior', 'vivo_exposure', 'therapy', 'long_term', 'vret', 'effectiveness', 'trial', 'warrant', 'evaluate', 'real_world', 'benefit', 'non', 'specific', 'therapeutic', 'factor', 'accrue', 'presence', 'technician', 'treatment', 'nct']"
22,22,9.0,0.6349999904632568,"brain, behavior, group, increase, pregnancy, response, task, emotional, stimulus, affective","['intolerance', 'uncertainty', 'associate', 'reduce', 'attentional', 'inhibition', 'absence', 'direct', 'dispositional', 'tendency', 'find', 'uncertain', 'situation', 'aversive', 'limited', 'understanding', 'bias', 'attention', 'uncertainty', 'absence', 'direct', 'threat', 'examine', 'extent', 'uncertain', 'distractor', 'individual', 'difference', 'impact', 'eye', 'movement', 'attentional', 'capture', 'task', 'participant', 'ask', 'move', 'eye', 'target', 'ignore', 'array', 'distractor', 'additional', 'distractor', 'appear', 'target', 'near', 'far', 'location', 'target', 'observe', 'high', 'iu', 'individual', 'display', 'few', 'first', 'saccade', 'target', 'condition', 'result', 'specific', 'iu', 'trait', 'anxiety', 'overall', 'result', 'suggest', 'modulate', 'attention', 'uncertainty', 'absence', 'direct', 'threat', 'finding', 'inform', 'relation', 'psychopathology']"
23,23,7.0,0.3407999873161316,"psychological, distress, student, negative, ocd, score, high, resilience, fear, panic","['unique', 'conditional', 'effect', 'interoceptive', 'exposure', 'treatment', 'anxiety', 'functional', 'exposure', 'exposure', 'focus', 'anxiety', 'somatic', 'sensation', 'well', 'established', 'component', 'treatment', 'panic', 'disorder', 'little', 'known', 'specificity', 'effect', 'individual', 'response', 'pattern', 'result', 'intervention', 'study', 'investigate', 'utility', 'treatment', 'pd', 'claustrophobia', 'examine', 'mechanism', 'isolation', 'combination', 'situational', 'exposure', 'adult', 'pd', 'claustrophobia', 'treat', 'flexible', 'single', 'case', 'approach', 'participant', 'receive', 'session', 'nonresponder', 'receive', 'additional', 'session', 'combine', 'situational', 'exposure', 'hypothesis', 'reduction', 'anxiety', 'sensitivity', 'fearful', 'expectancy', 'coincide', 'introduction', 'ie', 'reach', 'clinical', 'significance', 'end', 'ie', 'phase', 'reduction', 'claustrophobic', 'avoidance', 'coincide', 'introduction', 'situational', 'exposure', 'fear', 'extinction', 'distress', 'habituation', 'occur', 'intervention', 'phase', 'hypothesis', 'support', 'participant', 'experience', 'reduction', 'participant', 'experience', 'reduced', 'expectancy', 'fear', 'outcome', 'reliably', 'coincide', 'introduction', 'hypothesis', 'support', 'claustrophobic', 'avoidance', 'improve', 'addition', 'situational', 'exposure', 'hypothesis', 'support', 'habituation', 'fear', 'extinction', 'whereby', 'distress', 'expectancy', 'fear', 'outcome', 'decrease', 'fear', 'tolerance', 'increase', 'observed', 'response', 'ie', 'deliver', 'alone', 'combination', 'situational', 'exposure', 'ie', 'appear', 'helpful', 'participant', 'fearful', 'physical', 'consequence', 'somatic', 'sensation', 'heart', 'attack', 'consequence', 'embarrassment', 'observe', 'variability', 'response', 'suggest', 'need', 'individualized', 'implementation', 'intervention']"
24,24,9.0,0.34850001335144043,"brain, behavior, group, increase, pregnancy, response, task, emotional, stimulus, affective","['preliminary', 'naturalistic', 'clinical', 'case', 'series', 'study', 'feasibility', 'impact', 'interoceptive', 'exposure', 'eat', 'disordersrecent', 'literature', 'suggest', 'individual', 'eat', 'disorder', 'demonstrate', 'alter', 'interoceptive', 'processing', 'relate', 'maintenance', 'symptom', 'thus', 'represent', 'salient', 'treatment', 'target', 'adopt', 'treatment', 'technique', 'effective', 'condition', 'characterize', 'disturb', 'interoceptive', 'process', 'anxiety', 'disorder', 'aid', 'improve', 'outcome', 'psychological', 'intervention', 'eat', 'disorder', 'current', 'investigation', 'naturalistic', 'case', 'series', 'examine', 'adjunctive', 'interoceptive', 'exposure', 'ie', 'eat', 'disorder', 'emphasis', 'evaluate', 'feasibility', 'acceptability', 'impact', 'intervention', 'anxiety', 'sensitivity', 'interoceptive', 'deficit', 'eat', 'disorder', 'symptom', 'result', 'suggest', 'individual', 'receive', 'consecutive', 'session', 'traditional', 'eat', 'disorder', 'specific', 'exercise', 'demonstrate', 'decrease', 'interoceptive', 'deficit', 'subjective', 'distress', 'result', 'anxiety', 'sensitivity', 'eat', 'disorder', 'symptom', 'encourage', 'mixed', 'finding', 'also', 'generally', 'suggest', 'intervention', 'feasible', 'acceptable', 'session', 'practice', 'compliance', 'vary', 'considerably', 'participant', 'overall', 'describe', 'ie', 'use', 'target', 'interoceptive', 'deficit', 'eat', 'disorder', 'provide', 'preliminary', 'evidence', 'accomplish', 'naturalistic', 'intensive', 'outpatient', 'setting']"
25,25,5.0,0.49059998989105225,"self, measure, cognitive, research, include, model, scale, assess, well, present","['isolate', 'effect', 'opposite', 'action', 'borderline_personality', 'disorder', 'laboratory', 'base', 'alternate', 'treatment', 'unique', 'effect', 'component', 'include', 'treatment', 'protocol', 'borderline_personality', 'disorder', 'bpd', 'necessary', 'step', 'refining', 'intervention', 'include', 'skill', 'drive', 'therapeutic', 'change', 'strategy', 'include', 'several', 'prominent', 'treatment', 'bpd', 'act', 'opposite', 'emotion', 'drive', 'behavioral', 'urge', 'engage', 'behavior', 'inconsistent', 'experienced', 'emotion', 'thought', 'lead', 'reduction', 'intensity', 'though', 'empirically', 'test', 'present', 'study', 'single', 'case', 'experiment', 'specifically', 'alternate', 'treatment', 'design', 'explore', 'effect', 'laboratory', 'base', 'adaptation', 'opposite', 'action', 'acting', 'consistent', 'emotional', 'intensity', 'individual', 'bpd', 'attend', 'laboratory', 'session', 'instruct', 'act', 'consistent', 'induce', 'emotion', 'half', 'session', 'half', 'participant', 'randomly_assigne', 'specific', 'emotion', 'anxiety', 'sadness', 'anger', 'shame', 'guilt', 'induce', 'study', 'session', 'finding', 'visual', 'inspection', 'percentage', 'non', 'overlap', 'datum', 'suggest', 'act', 'opposite', 'consistent', 'lead', 'significantly', 'great', 'decrease', 'emotional', 'intensity', 'sadness', 'guilt', 'shame', 'condition', 'anxiety', 'anger', 'condition', 'possible', 'interpretation', 'finding', 'present', 'replication', 'laboratory', 'context', 'necessary', 'draw', 'conclusion', 'clinical', 'implication', 'finding']"
26,26,3.0,0.3490999937057495,"treatment, intervention, group, effect, outcome, patient, symptom, therapy, week, trial","['intraindividual', 'change', 'anxiety', 'sensitivity', 'alcohol', 'severity', 'month', 'follow', 'smoke', 'cessation', 'work', 'document', 'reduction', 'alcohol', 'severity', 'smoker', 'follow', 'smoke', 'cessation', 'treatment', 'little', 'know', 'regard', 'factor', 'associate', 'reduction', 'current', 'study', 'seek', 'examine', 'relation', 'trajectory', 'change', 'anxiety', 'sensitivity', 'non', 'targeted', 'alcohol', 'severity', 'baseline', 'year', 'follow', 'smoke', 'cessation', 'treatment', 'individual', 'adult', 'daily', 'smoker', 'engage', 'smoking', 'cessation', 'treatment', 'study', 'measure', 'alcohol', 'severity', 'anxiety', 'sensitivity', 'collect', 'baseline', 'well', 'month', 'post', 'treatment', 'latent', 'growth', 'curve', 'modelling', 'use', 'estimate', 'intercept', 'slope', 'anxiety', 'sensitivity', 'alcohol', 'severity', 'significantly', 'reduce', 'time', 'reduction', 'anxiety', 'sensitivity', 'strongly', 'associate', 'reduction', 'alcohol', 'time', 'ci', 'change', 'anxiety', 'sensitivity', 'positively_correlate', 'change', 'alcohol', 'severity', 'examination', 'mean', 'suggest', 'anxiety', 'sensitivity', 'reduce', 'early', 'alcohol', 'severity', 'reduce', 'later', 'follow', 'period', 'replicate', 'establish', 'temporal', 'precedence', 'change', 'result', 'implicate', 'anxiety', 'sensitivity', 'reduction', 'avenue', 'reduce', 'alcohol', 'severity', 'smoker']"
