,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,16.0,0.25290000438690186,"month, clinical, measure, predict, distress, baseline, follow, also, predictor, less","['predict', 'rapid', 'response', 'cognitive_behavioural', 'treatment', 'panic', 'disorder', 'role', 'hippocampus', 'insula', 'dorsolateral', 'prefrontal_cortex', 'cognitive_behavioural', 'therapy', 'cbt', 'effective', 'first', 'line', 'intervention', 'anxiety', 'disorder', 'treatment', 'remain', 'long', 'cost', 'intensive', 'difficult', 'access', 'subgroup', 'patient', 'fail', 'show', 'benefit', 'study', 'aim', 'identify', 'functional', 'structural', 'brain', 'marker', 'predict', 'rapid', 'response', 'cbt', 'knowledge', 'important', 'establish', 'mechanism', 'underlie', 'successful', 'treatment', 'develop', 'effective', 'short', 'intervention', 'unmedicated', 'patient', 'panic', 'disorder', 'undergo', 'functional', 'structural', 'magnetic_resonance', 'imaging', 'mri', 'receive', 'session', 'exposure', 'base', 'cbt', 'symptom', 'severity', 'measure', 'treatment', 'functional', 'mri', 'patient', 'perform', 'emotion_regulation', 'task', 'view', 'negative', 'image', 'naturally', 'intentionally', 'regulate', 'negative', 'affect', 'use', 'previously', 'teach', 'strategy', 'cognitive', 'reappraisal', 'structural', 'mri', 'image', 'analyse', 'include', 'leave', 'right', 'segmentation', 'volume', 'estimation', 'improve', 'response', 'brief', 'cbt', 'predict', 'increase', 'pre', 'treatment', 'activation', 'bilateral', 'insula', 'leave', 'dorsolateral', 'prefrontal_cortex', 'dlpfc', 'threat', 'processing', 'well', 'increase', 'right', 'hippocampal', 'gray_matter', 'volume', 'previous', 'work', 'link', 'region', 'improve', 'threat', 'processing', 'fear', 'memory', 'activation', 'suggest', 'activation', 'mechanism', 'crucial', 'exposure', 'base', 'cbt', 'effective']"
11,11,1.0,0.439300000667572,"fear, exposure, volume, brain, enhance, extinction, relate, magnetic_resonance, structure, derive","['neuroscience', 'fear', 'extinction', 'implication', 'assessment', 'treatment', 'fear', 'base', 'anxiety', 'relate', 'disorder', 'current', 'exposure', 'base', 'therapy', 'aim', 'reduce', 'pathological', 'fear', 'anxiety', 'effective', 'intervention', 'trauma', 'anxiety', 'relate', 'disorder', 'nevertheless', 'improve', 'enhance', 'initial', 'long_term', 'outcome', 'widely', 'accept', 'great', 'understand', 'neurobiological', 'mechanism', 'fear', 'extinction', 'need', 'identify', 'novel', 'effective', 'targeted', 'treatment', 'prevention', 'strategy', 'fear', 'base', 'anxiety', 'relate', 'disorder', 'guide', 'elegant', 'mechanistic', 'cellular', 'molecular', 'preclinical', 'report', 'datum', 'imaging', 'study', 'begin', 'shape', 'understanding', 'fear', 'quell', 'human', 'brain', 'article', 'briefly', 'review', 'neural', 'circuit', 'underlie', 'fear', 'extinction', 'rodent', 'healthy', 'human', 'review', 'circuit', 'fail', 'extinguish', 'fear', 'patient', 'anxiety', 'disorder', 'end', 'discussion', 'examine', 'fear', 'extinction', 'research', 'lead', 'significant', 'advance', 'current', 'therapeutic', 'anxiety', 'disorder']"
12,12,12.0,0.49779999256134033,"underlie, user, understand, reflect, view, research, well, question, order, respond","['behavioural', 'neuroscience', 'perspective', 'aetiology', 'treatment', 'anxiety', 'disorder', 'decade', 'behaviour', 'cognitive', 'psychology', 'produce', 'fruitful', 'mutually', 'converge', 'theory', 'hypothesis', 'derive', 'nature', 'origin', 'fear', 'anxiety', 'disorder', 'emergence', 'effective', 'treatment', 'still', 'many', 'question', 'remain', 'answer', 'argue', 'burgeon', 'field', 'behavioural', 'neuroscience', 'advance', 'understand', 'fear', 'anxiety', 'disorder', 'treatment', 'decade', 'fear_conditione', 'research', 'specie', 'begin', 'elucidate', 'neurobiological', 'mechanism', 'underlie', 'associative', 'fear', 'learn', 'memory', 'fear_conditioning', 'paradigm', 'provide', 'well', 'control', 'fine', 'grain', 'research', 'platform', 'examine', 'process', 'traditional', 'fear_conditioning', 'paradigm', 'originally', 'design', 'unveil', 'general', 'principle', 'fear', 'learn', 'well', 'suited', 'understand', 'transition', 'normal', 'fear', 'pathological', 'fear', 'mechanism', 'change', 'paper', 'present', 'selection', 'fear_conditioning', 'study', 'generalization', 'persistence', 'associative', 'fear', 'memory', 'intermediate', 'phenotype', 'fear', 'anxiety', 'disorder', 'insight', 'neuroscience', 'malleability', 'fear', 'memory', 'potential', 'provide', 'long_term', 'cure', 'anxiety', 'relate', 'disorder']"
13,13,31.0,0.5846999883651733,"development, task, relate, maintenance, increase, involve, participant, role, healthy, experimental","['attention', 'training', 'technique', 'self', 'focus', 'attention', 'anxiety', 'laboratory', 'base', 'component', 'study', 'self', 'focus', 'attention', 'important', 'target', 'intervention', 'wellss', 'metacognitive', 'therapy', 'attention', 'training', 'technique', 'att', 'component', 'metacognitive', 'therapy', 'purportedly', 'alter', 'focus', 'attention', 'however', 'yet', 'fully', 'understand', 'att', 'cause', 'change', 'focus', 'attention', 'effectiveness', 'att', 'compare', 'technique', 'reduce', 'self', 'focus', 'attention', 'att', 'lead', 'therapeutic', 'gain', 'laboratory', 'base', 'component', 'study', 'complete', 'address', 'gap', 'literature', 'nonclinical', 'participant', 'randomly_assigne', 'session', 'att', 'mindfulness', 'base', 'task', 'att', 'mindfulness', 'base', 'task', 'differentially', 'change', 'focus', 'attention', 'att', 'cause', 'great', 'external', 'focus', 'attention', 'mindfulness', 'base', 'task', 'cause', 'great', 'self', 'focus', 'attention', 'pre', 'post', 'manipulation', 'att', 'mindfulness', 'base', 'task', 'lead', 'reduction', 'anxiety', 'reduction', 'self', 'focus', 'attention', 'relate', 'less', 'anxiety', 'follow', 'att', 'increase', 'self', 'focus', 'attention', 'relate', 'less', 'anxiety', 'follow', 'mindfulness', 'base', 'task', 'conceptual', 'therapeutic', 'implication', 'discuss']"
14,14,0.0,0.21729999780654907,"treatment, therapy, outcome, cbt, change, impairment, cognitive, follow, symptom, associate","['parent', 'cognitive', 'behavioral', 'intervention', 'treatment', 'childhood', 'anxiety', 'disorder', 'pilot', 'study', 'strong', 'evidence', 'support', 'cognitive', 'behavioral', 'therapy', 'cbt', 'treatment', 'childhood', 'anxiety', 'many', 'study', 'suggest', 'parent', 'play', 'etiological', 'role', 'development', 'maintenance', 'child', 'anxiety', 'pilot', 'study', 'examine', 'efficacy', 'cognitive', 'behavioral', 'intervention', 'deliver', 'parent', 'anxious', 'child', 'age', 'parent', 'randomly_assigne', 'individual', 'parent', 'cbt', 'intervention', 'pcbt', 'wait_list', 'control', 'pcbt', 'demonstrate', 'significant', 'reduction', 'children', 'number', 'anxiety', 'disorder', 'diagnose', 'parent', 'rate', 'interference', 'clinician', 'rate', 'severity', 'anxiety', 'maternal', 'protective', 'behavior', 'post', 'treatment', 'maintain', 'month', 'demonstrate', 'significant', 'change', 'significant', 'difference', 'condition', 'child', 'self', 'report', 'parent', 'report', 'child', 'anxiety', 'symptom', 'finding', 'replicate', 'combine', 'sample', 'treat', 'participant', 'well', 'intent', 'treat', 'sample', 'parent', 'cbt', 'effective', 'treatment', 'modality', 'child', 'anxiety', 'future', 'research', 'warrant']"
15,15,5.0,0.34599998593330383,"information, sleep, index, veteran, insomnia, small, consist, person, white, finding","['treatment', 'insomnia', 'combat', 'expose', 'oef', 'oif', 'ond', 'military', 'veteran', 'preliminary', 'randomized_controlle', 'trial', 'chronic', 'insomnia', 'highly_prevalent', 'return', 'iraq', 'afghanistan', 'evaluate', 'effect', 'military', 'version', 'brief', 'behavioral', 'treatment', 'insomnia', 'bbti', 'compare', 'information', 'control', 'ic', 'condition', 'combat', 'expose', 'veteran', 'operation', 'endure', 'iraqi', 'freedom', 'operation', 'new', 'dawn', 'oef', 'oif', 'ond', 'insomnia', 'sleep', 'quality', 'daytime', 'symptom', 'anxiety', 'depression', 'oef', 'oif', 'ond', 'veteran', 'mean', 'age', 'year', 'old', 'man', 'white', 'randomize', 'condition', 'bbti', 'consist', 'person', 'session', 'telephone', 'contact', 'deliver', 'week', 'include', 'personalized', 'recommendation', 'reduce', 'insomnia', 'ic', 'condition', 'also', 'consist', 'person', 'session', 'telephone', 'contact', 'deliver', 'week', 'veteran', 'encourage', 'read', 'write', 'information', 'sleep', 'promote', 'behavior', 'insomnia', 'severity', 'index', 'pittsburgh', 'sleep', 'quality', 'index', 'ptsd', 'checklist', 'beck', 'depression', 'anxiety', 'inventory', 'complete', 'baseline', 'post', 'treatment', 'intervention', 'associate', 'clinically', 'significant', 'improvement', 'insomnia', 'magnitude', 'improvement', 'sleep', 'rate', 'treatment', 'response', 'remission', 'great', 'bbti', 'compare', 'pre', 'post', 'treatment', 'bbti', 'provision', 'information', 'associate', 'clinically', 'significant', 'improvement', 'insomnia', 'veteran', 'preliminary', 'nature', 'finding', 'limitation', 'inherent', 'small', 'controlled_trial', 'finding', 'suggest', 'approach', 'provide', 'viable', 'option', 'step', 'care', 'approach', 'treatment', 'insomnia', 'retuning', 'combat', 'expose', 'veteran', 'large', 'confirmatory', 'effectiveness', 'trial', 'require']"
16,16,35.0,0.351500004529953,"intervention, treatment, group, control, trial, post, effectiveness, effect, reduce, internet","['efficacy', 'group', 'base', 'disorder', 'specific', 'treatment', 'program', 'childhood', 'gad', 'randomized_controlle', 'trial', 'aim', 'study', 'provide', 'preliminary', 'examination', 'disorder', 'specific', 'treatment', 'program', 'child', 'generalise', 'anxiety', 'disorder', 'gad', 'employ', 'strategy', 'target', 'underlie', 'cognitive', 'factor', 'child', 'primary', 'diagnosis', 'gad', 'randomly_assigne', 'treatment', 'waitlist', 'wlc', 'condition', 'clinical', 'diagnostic_interview', 'parent', 'child', 'questionnaire', 'complete', 'pre', 'post', 'assessment', 'condition', 'month_follow', 'tx', 'group', 'completer', 'analyse', 'post', 'treatment', 'child', 'group', 'wlc', 'group', 'free', 'primary', 'gad', 'diagnosis', 'month_follow', 'child', 'group', 'free', 'gad', 'diagnosis', 'free', 'diagnose', 'overall', 'preliminary', 'evidence', 'disorder', 'specific', 'treatment', 'program', 'child', 'gad', 'effective', 'treat', 'chronic', 'disable', 'disorder']"
17,17,28.0,0.4205999970436096,"stress, non, activity, see, beck, small, depressed, therefore, depress, unique","['efficacy', 'acceptance', 'commitment', 'therapy', 'update', 'acceptance', 'commitment', 'therapy', 'act', 'attract', 'lot', 'interest', 'last', 'year', 'strong', 'increase', 'number', 'randomized_controlle', 'trials_rct', 'present', 'review', 'include', 'rct', 'participant', 'psychiatric', 'disorder', 'somatic', 'disorder', 'stress', 'work', 'mean', 'effect', 'size', 'comparison', 'small', 'compare', 'ost', 'meta_analysis', 'significant', 'improvement', 'methodological', 'quality', 'deterioration', 'effect', 'size', 'act', 'compare', 'various', 'form', 'cognitive', 'behavioral', 'treatment', 'small', 'non', 'significant', 'effect', 'size', 'obtain', 'evidence', 'base', 'evaluation', 'show', 'act', 'yet', 'well', 'established', 'disorder', 'probably', 'efficacious', 'chronic', 'pain', 'tinnitus', 'possibly', 'efficacious', 'depression', 'psychotic', 'symptom', 'ocd', 'mixed', 'anxiety', 'drug', 'abuse', 'stress', 'work', 'experimental', 'remain', 'disorder']"
18,18,35.0,0.6707000136375427,"intervention, treatment, group, control, trial, post, effectiveness, effect, reduce, internet","['randomized_controlle', 'trial', 'internet', 'base', 'therapist_assiste', 'indicate', 'preventive', 'intervention', 'prolonged_grief', 'disorder', 'trial', 'assess', 'feasibility', 'acceptability', 'tolerability', 'efficacy', 'internet', 'base', 'therapist_assiste', 'cognitive', 'behavioral', 'indicate', 'prevention', 'intervention', 'prolonged_grief', 'disorder', 'pgd', 'call', 'healthy', 'experience', 'loss', 'heal', 'bereaved', 'individual', 'risk', 'pgd', 'randomize', 'immediate', 'treatment', 'group', 'waitlist', 'control', 'group', 'assessment', 'conduct', 'time_point', 'prior', 'wait', 'interval', 'waitlist', 'group', 'pre', 'intervention', 'post', 'intervention', 'week', 'later', 'month', 'later', 'immediate', 'group', 'intent', 'treat', 'analysis', 'indicate', 'heal', 'associate', 'large', 'reduction', 'prolonged_grief', 'depression', 'anxiety', 'also', 'significantly', 'few', 'participant', 'immediate', 'group', 'meet', 'pgd', 'criterion', 'post', 'intervention', 'waitlist', 'group', 'pool', 'datum', 'group', 'also', 'yield', 'significant', 'reduction', 'large', 'pgd', 'symptom', 'severity', 'follow', 'assessment', 'intervention', 'require', 'minimal', 'professional', 'oversight', 'rating', 'satisfaction', 'treatment', 'usability', 'internet', 'interface', 'high', 'heal', 'potential', 'effective', 'well', 'tolerate', 'tool', 'reduce', 'burden', 'significant', 'pre', 'clinical', 'pgd', 'research', 'need', 'refine', 'heal', 'assess', 'efficacy', 'mechanism', 'action', 'large', 'scale', 'trial']"
19,19,16.0,0.2298000007867813,"month, clinical, measure, predict, distress, baseline, follow, also, predictor, less","['dialectical', 'behaviour', 'therapy', 'inform', 'skills_traine', 'deliberate', 'datum', 'dialectical', 'behaviour', 'therapy', 'dbt', 'show', 'effective', 'treatment', 'deliberate', 'dsh', 'emerge', 'evidence', 'suggest', 'dbt', 'skills_traine', 'alone', 'useful', 'adaptation', 'treatment', 'dbt', 'skill', 'presume', 'reduce', 'maladaptive', 'effort', 'regulate', 'emotional', 'distress', 'dsh', 'teaching', 'adaptive', 'method', 'emotion_regulation', 'however', 'impact', 'dbt', 'emotion_regulation', 'study', 'examine', 'living', 'distress', 'ltd', 'programme', 'dbt', 'inform', 'skill', 'group', 'provide', 'inpatient', 'set', 'adult', 'present', 'dsh', 'borderline_personality', 'disorder', 'bpd', 'offer', 'place', 'ltd', 'addition', 'usual', 'care', 'client', 'ltd', 'recruit', 'treatment', 'group', 'dsh', 'anxiety', 'depression', 'emotion_regulation', 'assessed', 'baseline', 'post', 'intervention', 'week', 'follow', 'great', 'reduction', 'frequency', 'dsh', 'improvement', 'aspect', 'associate', 'completion', 'ltd', 'compare', 'tau', 'improvement', 'dsh', 'maintain', 'month_follow', 'suggest', 'provide', 'brief', 'intensive', 'dbt', 'inform', 'skill', 'group', 'useful', 'intervention', 'dsh']"
20,20,2.0,0.266400009393692,"correlation, significant, clinically, support, schedule, independent, satisfaction, similar, associated, total","['feasibility', 'mode', 'treatment', 'delivery', 'child', 'anxiety', 'study', 'examine', 'feasibility', 'cognitive', 'behavior', 'therapy', 'cbt', 'child', 'anxiety', 'use', 'mode', 'treatment', 'delivery', 'total', 'parent', 'youth', 'anxiety', 'disorder', 'randomly_assigne', 'receive', 'session', 'cbt', 'deliver', 'child', 'anxiety', 'specialist', 'clinic', 'implement', 'parent', 'therapist', 'support', 'telephone', 'face', 'face', 'therapist', 'support', 'feasibility', 'outcome', 'include', 'satisfaction', 'barrier', 'treatment', 'participation', 'safety', 'dropout', 'assessed', 'independent', 'evaluator', 'blind', 'treatment', 'condition', 'administer', 'anxiety', 'disorder', 'interview', 'schedule', 'child', 'adis', 'clinical', 'global_impression', 'improvement', 'cgi', 'baseline', 'post', 'treatment', 'clinical', 'questionnaire', 'also', 'administer', 'finding', 'reveal', 'high', 'satisfaction', 'low', 'endorsement', 'barrier', 'low', 'drop', 'rate', 'adverse', 'event', 'modality', 'accord', 'participant', 'consider', 'responder', 'much', 'much', 'improve', 'various', 'time_point', 'similar', 'pattern', 'find', 'remission', 'primary', 'anxiety', 'disorder', 'anxiety', 'disorder', 'define', 'adi', 'clinically', 'significant', 'improvement', 'see', 'various', 'parent', 'child', 'self_report', 'measure', 'anxiety', 'finding', 'suggest', 'therapy', 'modality', 'feasible', 'associated', 'significant', 'treatment', 'gain', 'set', 'unique', 'identifi', 'nct']"
21,21,30.0,0.2858000099658966,"positive, component, measurement, mother, negative, transdiagnostic, outcome, positively, involve, inconsistent","['reduction', 'negative', 'repetitive', 'thinking', 'metacognitive_belief', 'transdiagnostic', 'internet', 'cognitive_behavioural', 'therapy', 'icbt', 'mixed', 'anxiety', 'depressionwe', 'explore', 'transdiagnostic', 'internet_delivere', 'cognitive_behavioural', 'therapy', 'icbt', 'mixed', 'anxiety', 'depression', 'effectively', 'reduce', 'repetitive', 'negative', 'thinking', 'rnt', 'reduction', 'rnt', 'positive', 'mediate', 'symptom', 'improvement', 'icbt', 'participant', 'generalize', 'anxiety', 'disorder', 'gad', 'major', 'depressive', 'disorder', 'mdd', 'mixed', 'gad', 'mdd', 'diagnose', 'randomly_allocate', 'lesson', 'clinician', 'guide', 'icbt', 'anxiety', 'depression', 'program', 'control', 'wlc', 'depression', 'phq', 'generalize', 'anxiety', 'gad', 'rnt', 'repetitive', 'thinking', 'questionnaire', 'positive', 'belief', 'rnt', 'positive', 'belief', 'rumination', 'scale', 'assess', 'pre', 'mid', 'post', 'treatment', 'match', 'time_point', 'wlc', 'test', 'serial', 'indirect', 'effect', 'explore', 'potential', 'meditating', 'role', 'rnt', 'positive', 'belief', 'reduction', 'impact', 'icbt', 'depression', 'anxiety', 'symptom', 'post', 'treatment', 'result', 'show', 'rnt', 'frequency', 'positive', 'belief', 'value', 'rnt', 'reduce', 'significantly', 'follow', 'icbt', 'compare', 'wlc', 'gain', 'maintain', 'month_follow', 'reduction', 'pre', 'mid', 'treatment', 'positive', 'belief', 'rnt', 'mediate', 'improvement', 'depression', 'symptom', 'post', 'icbt', 'reduction', 'positive', 'belief', 'mediate', 'improvement', 'gad', 'symptom', 'finding', 'indicate', 'icbt', 'effective', 'treatment', 'rnt', 'positive', 'future', 'dismantle', 'study', 'need', 'assess', 'effective', 'treatment', 'component', 'copyright_elsevi', 'ltd']"
22,22,28.0,0.18400000035762787,"stress, non, activity, see, beck, small, depressed, therefore, depress, unique","['dialectical_behavior', 'therapy', 'skill', 'transdiagnostic', 'emotion_dysregulation', 'pilot', 'randomized_controlle', 'emotion', 'common', 'mood', 'anxiety', 'disorder', 'therapy', 'skills_traine', 'dbt_st', 'reduce', 'emotion_dysregulation', 'borderline_personality', 'disorder', 'bpd', 'preliminary', 'evidence', 'suggest', 'dbt', 'skill', 'mediate', 'change', 'see', 'bpd', 'treatment', 'therefore', 'assess', 'dbt_st', 'stand', 'alone', 'transdiagnostic', 'treatment', 'emotion_dysregulation', 'dbt', 'skill', 'mediator', 'outcome', 'anxious', 'depressed', 'non', 'bpd', 'adult', 'high', 'emotion_dysregulation', 'randomize', 'week', 'dbt_st', 'activity', 'base', 'support', 'group', 'asg', 'participant', 'complete', 'measure', 'emotion_dysregulation', 'dbt', 'skill', 'psychopathology', 'month', 'month', 'posttreatment', 'longitudinal', 'analysis', 'indicate', 'superior', 'asg', 'decrease', 'emotion_dysregulation', 'increase', 'skill', 'decrease', 'anxiety', 'depression', 'skill', 'mediate', 'differential', 'change', 'participant', 'find', 'dbt_st', 'acceptable', 'percent', 'dbt_st', 'asg', 'participant', 'drop', 'treatment', 'percent', 'dbt_st', 'asg', 'participant', 'comply', 'research', 'protocol', 'avoid', 'ancillary', 'psychotherapy', 'medication', 'change', 'summary', 'promise', 'treatment', 'emotion_dysregulation', 'depress', 'anxious', 'transdiagnostic', 'adult', 'assessment', 'feasibility', 'need', 'copyright_elsevi', 'ltd']"
23,23,9.0,0.7060999870300293,"change, effect, mediate, sensitivity, level, relationship, distress, intervention, worry, role","['effect', 'anxiety', 'sensitivity', 'intervention', 'anxiety', 'depression', 'worry', 'mediation', 'affect', 'increase', 'interest', 'emotional', 'physical', 'tolerance', 'risk', 'factor', 'mood', 'anxiety', 'disorder', 'tolerance', 'risk', 'factor', 'show', 'relate', 'anxiety', 'sensitivity', 'distress', 'tolerance', 'discomfort', 'intolerance', 'previous', 'research', 'demonstrate', 'construct', 'malleable', 'research', 'investigate', 'effect', 'intervention', 'study', 'investigate', 'change', 'play', 'role', 'mood', 'anxiety', 'symptom', 'amelioration', 'due', 'intervention', 'participant', 'select', 'elevated', 'level', 'complete', 'single', 'session', 'computer', 'assist', 'intervention', 'control', 'intervention', 'follow', 'assessment', 'week', 'month', 'post', 'intervention', 'result', 'reveal', 'intervention', 'reduce', 'increase', 'affect', 'di', 'week', 'follow', 'mediation', 'analysis', 'reveal', 'change', 'mediate', 'change', 'symptom', 'depression', 'anxiety', 'worry', 'due', 'intervention', 'however', 'consider', 'model', 'effect', 'remain', 'significant', 'result', 'important', 'implication', 'nature', 'relationship', 'well', 'specific', 'mechanistic', 'pathway', 'intervention', 'ameliorate', 'symptom', 'copyright_elsevi', 'ltd']"
24,24,3.0,0.2800999879837036,"year, difference, maternal, eat, clinical, cost, level, significant, relative, base","['clinical', 'effectiveness', 'cost_effectiveness', 'internet', 'group', 'base', 'cognitive', 'behavior', 'therapy', 'social', 'anxiety', 'disorder', 'year', 'follow', 'randomized', 'trialsocial', 'anxiety', 'disorder', 'sad', 'common', 'debilitate', 'associate', 'high', 'societal', 'cost', 'disorder', 'effectively', 'treat', 'internet', 'base', 'cognitive', 'behavior', 'therapy', 'icbt', 'previous', 'study', 'investigate', 'long_term', 'clinical', 'health', 'economic', 'effect', 'icbt', 'sad', 'comparison', 'evidence', 'base', 'control', 'treatment', 'aim', 'study', 'investigate', 'clinical', 'effectiveness', 'cost_effectiveness', 'icbt', 'compare', 'cognitive', 'behavioral', 'group', 'therapy', 'cbgt', 'year', 'post', 'treatment', 'conduct', 'year', 'follow', 'study', 'participant', 'receive', 'icbt', 'cbgt', 'sad', 'context', 'randomized_controlle', 'non', 'inferiority', 'trial', 'analysis', 'conduct', 'take', 'societal', 'perspective', 'participant', 'treatment', 'group', 'make', 'large', 'improvement', 'baseline', 'year', 'follow', 'primary', 'outcome', 'measure', 'mean', 'difference', 'primary', 'outcome', 'well', 'non', 'inferiority', 'margin', 'icbt', 'cbgt', 'similarly', 'cost', 'effective', 'group', 'reduce', 'indirect', 'cost', 'icbt', 'sad', 'yield', 'large', 'sustainable', 'effect', 'least', 'long_term', 'effective', 'cbgt', 'intervention', 'cost', 'treatment', 'offset', 'net', 'societal', 'cost', 'reduction', 'short', 'time', 'copyright_elsevi', 'ltd']"
25,25,3.0,0.2800999879837036,"year, difference, maternal, eat, clinical, cost, level, significant, relative, base","['clinical', 'effectiveness', 'cost_effectiveness', 'internet', 'group', 'base', 'cognitive', 'behavior', 'therapy', 'social', 'anxiety', 'disorder', 'year', 'follow', 'randomized', 'trial', 'social', 'anxiety', 'disorder', 'sad', 'common', 'debilitate', 'associate', 'high', 'societal', 'cost', 'disorder', 'effectively', 'treat', 'internet', 'base', 'cognitive', 'behavior', 'therapy', 'icbt', 'previous', 'study', 'investigate', 'long_term', 'clinical', 'health', 'economic', 'effect', 'icbt', 'sad', 'comparison', 'evidence', 'base', 'control', 'treatment', 'aim', 'study', 'investigate', 'clinical', 'effectiveness', 'cost_effectiveness', 'icbt', 'compare', 'cognitive', 'behavioral', 'group', 'therapy', 'cbgt', 'year', 'post', 'treatment', 'conduct', 'year', 'follow', 'study', 'participant', 'receive', 'icbt', 'cbgt', 'sad', 'context', 'randomized_controlle', 'non', 'inferiority', 'trial', 'analysis', 'conduct', 'take', 'societal', 'perspective', 'participant', 'treatment', 'group', 'make', 'large', 'improvement', 'baseline', 'year', 'follow', 'primary', 'outcome', 'measure', 'mean', 'difference', 'primary', 'outcome', 'well', 'non', 'inferiority', 'margin', 'icbt', 'cbgt', 'similarly', 'cost', 'effective', 'group', 'reduce', 'indirect', 'cost', 'icbt', 'sad', 'yield', 'large', 'sustainable', 'effect', 'least', 'long_term', 'effective', 'cbgt', 'intervention', 'cost', 'treatment', 'offset', 'net', 'societal', 'cost', 'reduction', 'short', 'time']"
26,26,9.0,0.7263000011444092,"change, effect, mediate, sensitivity, level, relationship, distress, intervention, worry, role","['effect', 'anxiety', 'sensitivity', 'intervention', 'anxiety', 'depression', 'worry', 'mediation', 'affect', 'tolerance', 'recently', 'increase', 'interest', 'emotional', 'physical', 'tolerance', 'risk', 'factor', 'mood', 'anxiety', 'disorder', 'tolerance', 'risk', 'factor', 'show', 'relate', 'anxiety', 'sensitivity', 'distress', 'tolerance', 'discomfort', 'intolerance', 'previous', 'research', 'demonstrate', 'construct', 'malleable', 'research', 'investigate', 'effect', 'intervention', 'study', 'investigate', 'change', 'play', 'role', 'mood', 'anxiety', 'symptom', 'amelioration', 'due', 'intervention', 'participant', 'select', 'elevated', 'level', 'complete', 'single', 'session', 'computer', 'assist', 'intervention', 'control', 'intervention', 'follow', 'assessment', 'week', 'month', 'post', 'intervention', 'result', 'reveal', 'intervention', 'reduce', 'increase', 'affect', 'di', 'week', 'follow', 'mediation', 'analysis', 'reveal', 'change', 'mediate', 'change', 'symptom', 'depression', 'anxiety', 'worry', 'due', 'intervention', 'however', 'consider', 'model', 'effect', 'remain', 'significant', 'result', 'important', 'implication', 'nature', 'relationship', 'well', 'specific', 'mechanistic', 'pathway', 'intervention', 'ameliorate', 'symptom']"
27,27,30.0,0.2897000014781952,"positive, component, measurement, mother, negative, transdiagnostic, outcome, positively, involve, inconsistent","['reduction', 'negative', 'repetitive', 'thinking', 'metacognitive_belief', 'transdiagnostic', 'internet', 'cognitive_behavioural', 'therapy', 'icbt', 'mixed', 'anxiety', 'depression', 'explore', 'transdiagnostic', 'internet_delivere', 'cognitive_behavioural', 'therapy', 'icbt', 'mixed', 'anxiety', 'depression', 'effectively', 'reduce', 'repetitive', 'negative', 'thinking', 'rnt', 'reduction', 'rnt', 'positive', 'mediate', 'symptom', 'improvement', 'icbt', 'participant', 'generalize', 'anxiety', 'disorder', 'gad', 'major', 'depressive', 'disorder', 'mdd', 'mixed', 'gad', 'mdd', 'diagnose', 'randomly_allocate', 'lesson', 'clinician', 'guide', 'icbt', 'anxiety', 'depression', 'program', 'control', 'wlc', 'depression', 'phq', 'generalize', 'anxiety', 'gad', 'rnt', 'repetitive', 'thinking', 'questionnaire', 'positive', 'belief', 'rnt', 'positive', 'belief', 'rumination', 'scale', 'assess', 'pre', 'mid', 'post', 'treatment', 'match', 'time_point', 'wlc', 'test', 'serial', 'indirect', 'effect', 'explore', 'potential', 'meditating', 'role', 'rnt', 'positive', 'belief', 'reduction', 'impact', 'icbt', 'depression', 'anxiety', 'symptom', 'post', 'treatment', 'result', 'show', 'rnt', 'frequency', 'positive', 'belief', 'value', 'rnt', 'reduce', 'significantly', 'follow', 'icbt', 'compare', 'wlc', 'gain', 'maintain', 'month_follow', 'reduction', 'pre', 'mid', 'treatment', 'positive', 'belief', 'rnt', 'mediate', 'improvement', 'depression', 'symptom', 'post', 'icbt', 'reduction', 'positive', 'belief', 'mediate', 'improvement', 'gad', 'symptom', 'finding', 'indicate', 'icbt', 'effective', 'treatment', 'rnt', 'positive', 'future', 'dismantle', 'study', 'need', 'assess', 'effective', 'treatment', 'component']"
