,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
10,10,4.0,0.34860000014305115,"depressive, gad, generalize, major, association, patient, comorbid, unipolar, delay, ci","['investigate', 'effect', 'intolerance', 'uncertainty', 'catastrophic', 'worrying', 'moodintolerance', 'uncertainty', 'construct', 'known', 'influence', 'catastrophic', 'worry', 'often', 'observe', 'generalized', 'anxiety', 'disorder', 'gad', 'research', 'psychological', 'manifestation', 'gad', 'suggest', 'associated', 'worry', 'confirm', 'causal', 'link', 'current', 'study', 'investigate', 'relationship', 'catastrophic', 'worry', 'non', 'clinical', 'undergraduate', 'postgraduate', 'population', 'mean', 'age', 'year', 'woman', 'participant', 'receive', 'high', 'low', 'iu', 'manipulation', 'mood', 'measure', 'study', 'point', 'visual_analogue', 'scale', 'vas', 'worry', 'measure', 'use', 'catastrophising', 'interview', 'high', 'iu', 'group', 'generate', 'significantly', 'catastrophise', 'step', 'low', 'iu', 'group', 'increase', 'level', 'sadness', 'anxiety', 'observe', 'high', 'compare', 'low', 'iu', 'group', 'post', 'iu', 'manipulation', 'difference', 'maintain', 'ci', 'interview', 'mediation', 'analysis', 'reveal', 'sadness', 'anxiety', 'significantly', 'mediate', 'relationship', 'number', 'ci', 'step', 'finding', 'implication', 'gad', 'treatment', 'suggest', 'manipulate', 'iu', 'affect', 'measure', 'worry', 'associate', 'emotional', 'behavioural', 'symptom', 'copyright_elsevi', 'ltd']"
11,11,4.0,0.36640000343322754,"depressive, gad, generalize, major, association, patient, comorbid, unipolar, delay, ci","['investigate', 'effect', 'intolerance', 'uncertainty', 'catastrophic', 'worrying', 'mood', 'intolerance', 'uncertainty', 'construct', 'known', 'influence', 'catastrophic', 'worry', 'often', 'observe', 'generalized', 'anxiety', 'disorder', 'gad', 'research', 'psychological', 'manifestation', 'gad', 'suggest', 'associated', 'worry', 'confirm', 'causal', 'link', 'current', 'study', 'investigate', 'relationship', 'catastrophic', 'worry', 'non', 'clinical', 'undergraduate', 'postgraduate', 'population', 'mean', 'age', 'year', 'woman', 'participant', 'receive', 'high', 'low', 'iu', 'manipulation', 'mood', 'measure', 'study', 'point', 'visual_analogue', 'scale', 'vas', 'worry', 'measure', 'use', 'catastrophising', 'interview', 'high', 'iu', 'group', 'generate', 'significantly', 'catastrophise', 'step', 'low', 'iu', 'group', 'increase', 'level', 'sadness', 'anxiety', 'observe', 'high', 'compare', 'low', 'iu', 'group', 'post', 'iu', 'manipulation', 'difference', 'maintain', 'ci', 'interview', 'mediation', 'analysis', 'reveal', 'sadness', 'anxiety', 'significantly', 'mediate', 'relationship', 'number', 'ci', 'step', 'finding', 'implication', 'gad', 'treatment', 'suggest', 'manipulate', 'iu', 'affect', 'measure', 'worry', 'associate', 'emotional', 'behavioural', 'symptom', 'publication_abstract']"
12,12,3.0,0.5896999835968018,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['visceral_sensitivity', 'mediator', 'outcome', 'treatment', 'irritable', 'bowel', 'irritable', 'bowel', 'syndrome', 'ib', 'experience', 'anxiety', 'visceral', 'sensation', 'lead', 'avoidance', 'behavior', 'hypervigilance', 'maintain', 'ibs', 'symptom', 'current', 'study', 'use', 'datum', 'clinical', 'trial', 'compare', 'treatment', 'aim', 'reduce', 'anxiety', 'visceral', 'sensation', 'interoceptive', 'exposure', 'attention', 'control', 'cbt', 'base', 'stress', 'management', 'treatment', 'examine', 'change', 'visceral_sensitivity', 'mediate', 'ib', 'symptom', 'quality', 'life', 'outcome', 'datum', 'participant', 'complete', 'treatment', 'subject', 'mediation', 'analyse', 'visceral_sensitivity', 'mediate', 'treatment', 'outcome', 'outcome', 'measure', 'treatment', 'group', 'difference', 'treatment', 'group', 'find', 'suggest', 'psychosocial', 'treatment', 'ibs', 'work', 'decrease', 'visceral_sensitivity', 'degree', 'visceral_sensitivity', 'decrease', 'related', 'outcome', 'suggest', 'ie', 'preferable', 'treatment', 'option', 'copyright_elsevi', 'ltd']"
13,13,9.0,0.2962999939918518,"social, phobia, face, perceive, participant, individual, low, support, generalize, life","['predict', 'post', 'event_processing', 'social', 'anxiety', 'disorder', 'follow', 'prototypical', 'social', 'situation', 'state', 'variable', 'dispositional', 'study', 'investigate', 'self', 'report', 'state', 'anxiety', 'physical', 'symptom', 'cognition', 'internally', 'focus', 'attention', 'safety', 'behavior', 'social', 'performance', 'trait', 'social', 'anxiety', 'depressive', 'symptom', 'dysfunctional', 'self', 'consciousness', 'predictor', 'post', 'event_processe', 'pep', 'subsequent', 'social', 'situation', 'interaction', 'speech', 'participant', 'primary', 'diagnosis', 'social', 'anxiety', 'disorder', 'sad', 'healthy_control', 'speech', 'trigger', 'significantly', 'intense', 'pep', 'especially', 'sad', 'regardless', 'type', 'social', 'situation', 'well', 'predict', 'situational', 'anxiety', 'dysfunctional', 'cognition', 'state', 'variable', 'trait', 'variable', 'consider', 'pep', 'follow', 'situation', 'account', 'trait', 'social', 'anxiety', 'addition', 'dysfunctional', 'self', 'consciousness', 'contribute', 'pep', 'speech', 'state', 'trait', 'variable', 'jointly', 'consider', 'situation', 'situational', 'anxiety', 'dysfunctional', 'cognition', 'confirm', 'powerful', 'pep', 'predictor', 'trait', 'social', 'anxiety', 'interaction', 'dysfunctional', 'self', 'consciousness', 'speech', 'hence', 'assess', 'day', 'social', 'situation', 'seem', 'mainly', 'determine', 'state', 'variable', 'trait', 'social', 'anxiety', 'dysfunctional', 'self', 'consciousness', 'also', 'significantly', 'contribute', 'pep', 'depend', 'type', 'social', 'situation', 'present', 'finding', 'support', 'dysfunctional', 'cognition', 'core', 'cognitive', 'mechanism', 'maintenance', 'sad', 'implication', 'treatment', 'discussed_copyright']"
14,14,9.0,0.2904999852180481,"social, phobia, face, perceive, participant, individual, low, support, generalize, life","['predict', 'post', 'event_processing', 'social', 'anxiety', 'disorder', 'follow', 'prototypical', 'social', 'situation', 'state', 'variable', 'dispositional', 'determinant', 'study', 'investigate', 'self', 'report', 'state', 'anxiety', 'physical', 'symptom', 'cognition', 'internally', 'focus', 'attention', 'safety', 'behavior', 'social', 'performance', 'trait', 'social', 'anxiety', 'depressive', 'symptom', 'dysfunctional', 'self', 'consciousness', 'predictor', 'post', 'event_processe', 'pep', 'subsequent', 'social', 'situation', 'interaction', 'speech', 'participant', 'primary', 'diagnosis', 'social', 'anxiety', 'disorder', 'sad', 'healthy_control', 'speech', 'trigger', 'significantly', 'intense', 'pep', 'especially', 'sad', 'regardless', 'type', 'social', 'situation', 'well', 'predict', 'situational', 'anxiety', 'dysfunctional', 'cognition', 'state', 'variable', 'trait', 'variable', 'consider', 'pep', 'follow', 'situation', 'account', 'trait', 'social', 'anxiety', 'addition', 'dysfunctional', 'self', 'consciousness', 'contribute', 'pep', 'speech', 'state', 'trait', 'variable', 'jointly', 'consider', 'situation', 'situational', 'anxiety', 'dysfunctional', 'cognition', 'confirm', 'powerful', 'pep', 'predictor', 'trait', 'social', 'anxiety', 'interaction', 'dysfunctional', 'self', 'consciousness', 'speech', 'hence', 'assess', 'day', 'social', 'situation', 'seem', 'mainly', 'determine', 'state', 'variable', 'trait', 'social', 'anxiety', 'dysfunctional', 'self', 'consciousness', 'also', 'significantly', 'contribute', 'pep', 'depend', 'type', 'social', 'situation', 'present', 'finding', 'support', 'dysfunctional', 'cognition', 'core', 'cognitive', 'mechanism', 'maintenance', 'sad', 'implication', 'treatment', 'discuss', 'publication_abstract']"
15,15,3.0,0.5825999975204468,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['visceral_sensitivity', 'mediator', 'outcome', 'treatment', 'irritable', 'bowel', 'syndrome', 'patient', 'irritable', 'bowel', 'syndrome', 'ib', 'experience', 'anxiety', 'visceral', 'sensation', 'lead', 'avoidance', 'behavior', 'hypervigilance', 'maintain', 'ibs', 'symptom', 'current', 'study', 'use', 'datum', 'clinical', 'trial', 'compare', 'treatment', 'aim', 'reduce', 'anxiety', 'visceral', 'sensation', 'interoceptive', 'exposure', 'attention', 'control', 'cbt', 'base', 'stress', 'management', 'treatment', 'examine', 'change', 'visceral_sensitivity', 'mediate', 'ib', 'symptom', 'quality', 'life', 'outcome', 'datum', 'participant', 'complete', 'treatment', 'subject', 'mediation', 'analyse', 'visceral_sensitivity', 'mediate', 'treatment', 'outcome', 'outcome', 'measure', 'treatment', 'group', 'difference', 'treatment', 'group', 'find', 'suggest', 'psychosocial', 'treatment', 'ibs', 'work', 'decrease', 'visceral_sensitivity', 'degree', 'visceral_sensitivity', 'decrease', 'related', 'outcome', 'suggest', 'ie', 'preferable', 'treatment', 'option', 'publication_abstract']"
16,16,5.0,0.6280999779701233,"positive, increase, level, model, trait, high, emotional, behavior, affect, relationship","['modify', 'automatic', 'approach', 'action', 'tendency', 'individual', 'elevate', 'social', 'anxiety', 'suggest', 'social', 'anxiety', 'associate', 'reduce', 'approach', 'orientation', 'positive', 'social', 'cue', 'current', 'study', 'examine', 'effect', 'experimentally', 'manipulate', 'automatic', 'approach', 'action', 'tendency', 'social', 'behavior', 'individual', 'elevate', 'social', 'anxiety', 'symptom', 'experimental', 'paradigm', 'comprise', 'computerized', 'approach', 'avoidance', 'task', 'aat', 'participant', 'respond', 'picture', 'face', 'convey', 'positive', 'neutral', 'emotional', 'expression', 'pull', 'joystick', 'approach', 'move', 'right', 'sideway', 'control', 'participant', 'randomly_assigne', 'complete', 'aat', 'design', 'increase', 'approach', 'tendency', 'positive', 'social', 'cue', 'pull', 'cue', 'majority', 'trial', 'control', 'condition', 'contingency', 'arm', 'movement', 'direction', 'picture', 'type', 'follow', 'manipulation', 'participant', 'relationship', 'building', 'task', 'train', 'confederate', 'result', 'reveal', 'participant', 'train', 'approach', 'positive', 'stimulus', 'display', 'great', 'social', 'approach', 'behavior', 'social', 'interaction', 'elicit', 'positive', 'reaction', 'partner', 'compare', 'participant', 'control', 'group', 'finding', 'suggest', 'modify', 'automatic', 'approach', 'tendency', 'facilitate', 'engagement', 'type', 'social', 'approach', 'behavior', 'important', 'relationship', 'development', 'copyright_elsevi', 'ltd']"
17,17,12.0,0.4207000136375427,"self, negative, distress, relate, mediate, role, experience, belief, measure, avoidance","['role', 'negative_affectivity', 'negative', 'reactivity', 'emotion', 'predict', 'outcome', 'unify', 'protocol', 'transdiagnostic', 'treatment', 'emotional', 'present', 'study', 'aim', 'understand', 'contribution', 'trait', 'tendency', 'experience', 'negative', 'emotion', 'relate', 'experience', 'predict', 'symptom', 'change', 'participation', 'unify', 'protocol', 'transdiagnostic', 'treatment', 'emotional', 'disorder', 'datum', 'derive', 'randomized_controlle', 'trial', 'compare', 'waitlist', 'control', 'delay', 'treatment', 'condition', 'first', 'effect_size', 'pre', 'post', 'treatment', 'change', 'frequency', 'negative', 'emotion', 'several', 'variable', 'measure', 'reactivity', 'emotional', 'experience', 'emotional', 'awareness', 'acceptance', 'fear', 'emotion', 'anxiety', 'sensitivity', 'examine', 'second', 'relative', 'contribution', 'change', 'negative', 'emotion', 'emotional', 'reactivity', 'predict', 'symptom', 'clinician', 'rate', 'anxiety', 'depression', 'severity', 'principal', 'diagnosis', 'reduction', 'investigate', 'result', 'suggest', 'decrease', 'frequency', 'negative', 'emotion', 'reactivity', 'emotion', 'follow', 'participation', 'large', 'magnitude', 'emotional', 'reactivity', 'variable', 'fear', 'emotion', 'anxiety', 'sensitivity', 'remain', 'significantly', 'relate', 'symptom', 'outcome', 'control', 'negative', 'emotion', 'account', 'significant', 'incremental', 'variance', 'prediction', 'finding', 'lend', 'support', 'notion', 'psychological', 'health', 'depend', 'less', 'frequency', 'negative', 'emotion', 'relate', 'emotion', 'occur', 'copyright_elsevi', 'ltd']"
18,18,7.0,0.46320000290870667,"effect, intervention, group, stress, show, control, participant, reduce, week, condition","['effectiveness', 'manualize', 'imagery', 'rehearsal', 'therapy', 'patient', 'suffer', 'nightmare', 'disorder', 'comorbidity', 'depression', 'ptsdnightmare', 'common', 'serious', 'problem', 'practice', 'seldom', 'consider', 'independent', 'mental', 'disorder', 'promise', 'approach', 'treatment', 'nightmare', 'notably', 'imagery', 'rehearsal', 'therapy', 'cognitive_restructure', 'treatment', 'core', 'approach', 'modification', 'nightmare', 'script', 'repeat', 'imagination', 'new', 'script', 'however', 'evaluation', 'survey', 'conduct', 'trauma', 'patient', 'thus', 'far', 'standardized', 'manual', 'german', 'language', 'participant', 'examine', 'use', 'self', 'rating', 'questionnaire', 'participant', 'belong', 'group', 'sufferer', 'patient', 'major', 'depression', 'nightmare', 'ptsd', 'nightmare', 'ptsd', 'patient', 'randomly_assigne', 'control', 'condition', 'primary', 'outcome', 'measure', 'anxiety', 'nightmare', 'overall', 'anxiety', 'cause', 'decrease', 'follow', 'treatment', 'anxiety', 'nightmare', 'high', 'ptsd', 'group', 'initially', 'decrease', 'group', 'anxiety', 'score', 'decrease', 'least', 'ptsd', 'patient', 'depressive', 'patient', 'sufferer', 'anxiety', 'score', 'decrease', 'intervention', 'sufferer', 'anxiety', 'remain', 'low', 'catamnesis', 'period', 'well', 'thus', 'suffer', 'primarily', 'nightmare', 'show', 'strong', 'benefit', 'nightmare', 'treatment', 'copyright_elsevi', 'ltd']"
19,19,7.0,0.4269999861717224,"effect, intervention, group, stress, show, control, participant, reduce, week, condition","['randomized', 'trial', 'act', 'mental', 'health', 'teacher', 'mental', 'health', 'challenge', 'vocation', 'present', 'challenge', 'current', 'intervention', 'model', 'focus', 'transdiagnostic', 'process', 'prevent', 'alleviate', 'range', 'mental', 'health', 'distress', 'effective', 'practical', 'approach', 'school', 'personnel', 'female', 'year', 'old', 'respond', 'wellness', 'orient', 'program', 'announcement', 'randomize', 'receive', 'acceptance', 'commitment_therapy', 'act', 'self', 'help', 'volume', 'waitlist', 'fourth', 'clinical', 'cutoff', 'general', 'mental', 'health', 'depression', 'anxiety', 'stress', 'participant', 'read', 'book', 'month', 'complete', 'exercise', 'quiz', 'post', 'assessment', 'follow', 'week', 'waitlist', 'participant', 'also', 'give', 'book', 'month', 'complete', 'overall', 'participant', 'show', 'significant', 'improvement', 'psychological', 'health', 'significant', 'preventive', 'effect', 'depression', 'anxiety', 'observe', 'significant', 'ameliorative', 'effect', 'clinical', 'range', 'depression', 'anxiety', 'stress', 'follow', 'general', 'mental', 'health', 'depression', 'anxiety', 'outcome', 'relate', 'manner', 'participant', 'use', 'workbook', 'post', 'level', 'psychological', 'flexibility', 'copyright_elsevi', 'ltd']"
20,20,2.0,0.4970000088214874,"factor, symptom, scale, sample, use, score, clinical, report, assess, patient","['therapeutic_alliance', 'guide', 'internet_delivered', 'cognitive', 'behavioural', 'treatment', 'depression', 'generalize', 'anxiety', 'disorder', 'social', 'anxiety', 'disorderguide', 'internet_delivered', 'cognitive', 'behaviour', 'therapy', 'icbt', 'find', 'effective', 'several', 'control', 'trial', 'mechanism', 'change', 'largely', 'unknown', 'therapeutic_alliance', 'factor', 'study', 'many', 'psychotherapy', 'trial', 'role', 'therapeutic_alliance', 'icbt', 'less', 'well', 'know', 'present', 'study', 'investigate', 'early', 'alliance', 'rating', 'separate', 'sample', 'participant', 'sample', 'depressed', 'individual', 'sample', 'individual', 'generalize', 'anxiety', 'disorder', 'sample', 'social', 'anxiety', 'disorder', 'complete', 'working', 'alliance', 'inventory', 'wai', 'modify', 'icbt', 'early', 'treatment', 'week', 'guide', 'icbt', 'condition', 'result', 'show', 'alliance', 'rating', 'high', 'sample', 'wai', 'include', 'subscale', 'task', 'goal', 'bond', 'high', 'internal', 'consistency', 'overall', 'correlation', 'wai', 'residualize', 'change', 'score', 'primary', 'outcome', 'measure', 'small', 'statistically_significant', 'conclude', 'even', 'alliance', 'rating', 'line', 'face', 'face', 'study', 'therapeutic_alliance', 'measure', 'probably', 'less', 'important', 'icbt', 'regular', 'face', 'face', 'psychotherapy', 'copyright_elsevi', 'ltd']"
21,21,7.0,0.41690000891685486,"effect, intervention, group, stress, show, control, participant, reduce, week, condition","['randomized', 'trial', 'act', 'mental', 'health', 'teacher', 'mental', 'health', 'challenge', 'vocation', 'present', 'challenge', 'current', 'intervention', 'model', 'focus', 'transdiagnostic', 'process', 'prevent', 'alleviate', 'range', 'mental', 'health', 'distress', 'effective', 'practical', 'approach', 'school', 'personnel', 'female', 'year', 'old', 'respond', 'wellness', 'orient', 'program', 'announcement', 'randomize', 'receive', 'acceptance', 'commitment_therapy', 'act', 'self', 'help', 'volume', 'waitlist', 'fourth', 'clinical', 'cutoff', 'general', 'mental', 'health', 'depression', 'anxiety', 'stress', 'participant', 'read', 'book', 'month', 'complete', 'exercise', 'quiz', 'post', 'assessment', 'follow', 'week', 'waitlist', 'participant', 'also', 'give', 'book', 'month', 'complete', 'overall', 'participant', 'show', 'significant', 'improvement', 'psychological', 'health', 'significant', 'preventive', 'effect', 'depression', 'anxiety', 'observe', 'significant', 'ameliorative', 'effect', 'clinical', 'range', 'depression', 'anxiety', 'stress', 'follow', 'general', 'mental', 'health', 'depression', 'anxiety', 'outcome', 'relate', 'manner', 'participant', 'use', 'workbook', 'post', 'level', 'psychological', 'flexibility', 'publication_abstract']"
22,22,7.0,0.45089998841285706,"effect, intervention, group, stress, show, control, participant, reduce, week, condition","['effectiveness', 'manualize', 'imagery', 'rehearsal', 'therapy', 'patient', 'suffer', 'nightmare', 'disorder', 'comorbidity', 'depression', 'ptsdnightmare', 'common', 'serious', 'problem', 'practice', 'seldom', 'consider', 'independent', 'mental', 'disorder', 'promise', 'approach', 'treatment', 'nightmare', 'notably', 'imagery', 'rehearsal', 'therapy', 'cognitive_restructure', 'treatment', 'core', 'approach', 'modification', 'nightmare', 'script', 'repeat', 'imagination', 'new', 'script', 'however', 'evaluation', 'survey', 'conduct', 'trauma', 'patient', 'thus', 'far', 'standardized', 'manual', 'german', 'language', 'participant', 'examine', 'use', 'self', 'rating', 'questionnaire', 'participant', 'belong', 'group', 'sufferer', 'patient', 'major', 'depression', 'nightmare', 'ptsd', 'nightmare', 'ptsd', 'patient', 'randomly_assigne', 'control', 'condition', 'primary', 'outcome', 'measure', 'anxiety', 'nightmare', 'overall', 'anxiety', 'cause', 'decrease', 'follow', 'treatment', 'anxiety', 'nightmare', 'high', 'ptsd', 'group', 'initially', 'decrease', 'group', 'anxiety', 'score', 'decrease', 'least', 'ptsd', 'patient', 'depressive', 'patient', 'sufferer', 'anxiety', 'score', 'decrease', 'intervention', 'sufferer', 'anxiety', 'remain', 'low', 'catamnesis', 'period', 'well', 'thus', 'suffer', 'primarily', 'nightmare', 'show', 'strong', 'benefit', 'nightmare', 'treatment', 'publication_abstract']"
23,23,5.0,0.6136999726295471,"positive, increase, level, model, trait, high, emotional, behavior, affect, relationship","['modify', 'automatic', 'approach', 'action', 'tendency', 'individual', 'elevate', 'social', 'anxiety', 'suggest', 'social', 'anxiety', 'associate', 'reduce', 'approach', 'orientation', 'positive', 'social', 'cue', 'current', 'study', 'examine', 'effect', 'experimentally', 'manipulate', 'automatic', 'approach', 'action', 'tendency', 'social', 'behavior', 'individual', 'elevate', 'social', 'anxiety', 'symptom', 'experimental', 'paradigm', 'comprise', 'computerized', 'approach', 'avoidance', 'task', 'aat', 'participant', 'respond', 'picture', 'face', 'convey', 'positive', 'neutral', 'emotional', 'expression', 'pull', 'joystick', 'approach', 'move', 'right', 'sideway', 'control', 'participant', 'randomly_assigne', 'complete', 'aat', 'design', 'increase', 'approach', 'tendency', 'positive', 'social', 'cue', 'pull', 'cue', 'majority', 'trial', 'control', 'condition', 'contingency', 'arm', 'movement', 'direction', 'picture', 'type', 'follow', 'manipulation', 'participant', 'relationship', 'building', 'task', 'train', 'confederate', 'result', 'reveal', 'participant', 'train', 'approach', 'positive', 'stimulus', 'display', 'great', 'social', 'approach', 'behavior', 'social', 'interaction', 'elicit', 'positive', 'reaction', 'partner', 'compare', 'participant', 'control', 'group', 'finding', 'suggest', 'modify', 'automatic', 'approach', 'tendency', 'facilitate', 'engagement', 'type', 'social', 'approach', 'behavior', 'important', 'relationship', 'development', 'publication_abstract']"
24,24,12.0,0.42820000648498535,"self, negative, distress, relate, mediate, role, experience, belief, measure, avoidance","['role', 'negative_affectivity', 'negative', 'reactivity', 'emotion', 'predict', 'outcome', 'unify', 'protocol', 'transdiagnostic', 'treatment', 'emotional', 'present', 'study', 'aim', 'understand', 'contribution', 'trait', 'tendency', 'experience', 'negative', 'emotion', 'relate', 'experience', 'predict', 'symptom', 'change', 'participation', 'unify', 'protocol', 'transdiagnostic', 'treatment', 'emotional', 'disorder', 'datum', 'derive', 'randomized_controlle', 'trial', 'compare', 'waitlist', 'control', 'delay', 'treatment', 'condition', 'first', 'effect_size', 'pre', 'post', 'treatment', 'change', 'frequency', 'negative', 'emotion', 'several', 'variable', 'measure', 'reactivity', 'emotional', 'experience', 'emotional', 'awareness', 'acceptance', 'fear', 'emotion', 'anxiety', 'sensitivity', 'examine', 'second', 'relative', 'contribution', 'change', 'negative', 'emotion', 'emotional', 'reactivity', 'predict', 'symptom', 'clinician', 'rate', 'anxiety', 'depression', 'severity', 'principal', 'diagnosis', 'reduction', 'investigate', 'result', 'suggest', 'decrease', 'frequency', 'negative', 'emotion', 'reactivity', 'emotion', 'follow', 'participation', 'large', 'magnitude', 'emotional', 'reactivity', 'variable', 'fear', 'emotion', 'anxiety', 'sensitivity', 'remain', 'significantly', 'relate', 'symptom', 'outcome', 'control', 'negative', 'emotion', 'account', 'significant', 'incremental', 'variance', 'prediction', 'finding', 'lend', 'support', 'notion', 'psychological', 'health', 'depend', 'less', 'frequency', 'negative', 'emotion', 'relate', 'emotion', 'occur']"
25,25,2.0,0.5048999786376953,"factor, symptom, scale, sample, use, score, clinical, report, assess, patient","['therapeutic_alliance', 'guide', 'internet_delivered', 'cognitive', 'behavioural', 'treatment', 'depression', 'generalize', 'anxiety', 'disorder', 'social', 'anxiety', 'disorderguide', 'internet_delivered', 'cognitive', 'behaviour', 'therapy', 'icbt', 'find', 'effective', 'several', 'control', 'trial', 'mechanism', 'change', 'largely', 'unknown', 'therapeutic_alliance', 'factor', 'study', 'many', 'psychotherapy', 'trial', 'role', 'therapeutic_alliance', 'icbt', 'less', 'well', 'know', 'present', 'study', 'investigate', 'early', 'alliance', 'rating', 'separate', 'sample', 'participant', 'sample', 'depressed', 'individual', 'sample', 'individual', 'generalize', 'anxiety', 'disorder', 'sample', 'social', 'anxiety', 'disorder', 'complete', 'working', 'alliance', 'inventory', 'wai', 'modify', 'icbt', 'early', 'treatment', 'week', 'guide', 'icbt', 'condition', 'result', 'show', 'alliance', 'rating', 'high', 'sample', 'wai', 'include', 'subscale', 'task', 'goal', 'bond', 'high', 'internal', 'consistency', 'overall', 'correlation', 'wai', 'residualize', 'change', 'score', 'primary', 'outcome', 'measure', 'small', 'statistically_significant', 'conclude', 'even', 'alliance', 'rating', 'line', 'face', 'face', 'study', 'therapeutic_alliance', 'measure', 'probably', 'less', 'important', 'icbt', 'regular', 'face', 'face', 'psychotherapy', 'publication_abstract']"
26,26,17.0,0.3968999981880188,"health, mental, increase, review, population, evidence, national, non, youth, base","['health', 'anxiety', 'disorder', 'cognitive', 'construalthe', 'feature', 'severe', 'health', 'anxiety', 'intense', 'persistent', 'anxiety', 'one', 'present', 'future', 'health', 'describe', 'common', 'anxiety', 'disorder', 'gad', 'ptsd', 'ocd', 'core', 'distress', 'uncontrollable', 'anxiety', 'classifiable', 'anxiety', 'disorder', 'health', 'anxiety', 'disorder', 'cognitive', 'construal', 'propose', 'health', 'anxiety', 'cause', 'catastrophic', 'significance', 'sensation', 'change', 'bodily', 'function', 'appearance', 'swelling', 'pain', 'loss', 'energy', 'dizzy', 'spell', 'nature', 'cause', 'trigger', 'persistence', 'assessment', 'treatment', 'review', 'present', 'status', 'cognitive', 'model', 'appraise', 'suggestion', 'make', 'future_research', 'clinical', 'application', 'need', 'incisive', 'evaluation', 'main', 'premise', 'model', 'emphasize', 'copyright_elsevi', 'ltd']"
27,27,7.0,0.661899983882904,"effect, intervention, group, stress, show, control, participant, reduce, week, condition","['adherence', 'determinant', 'effectiveness', 'internet', 'cognitive', 'behavioural', 'therapy', 'anxiety', 'depressive', 'disorderssince', 'clinical', 'research', 'unit', 'anxiety', 'depression', 'crufad', 'provide', 'primary_care', 'clinician', 'internet', 'cognitive', 'behaviour', 'therapy', 'icbt', 'course', 'prescribe', 'patient', 'course', 'demonstrate', 'efficacy', 'research', 'trial', 'adherence', 'less', 'half', 'research', 'trial', 'present', 'study', 'pose', 'question', 'first', 'course', 'non', 'completer', 'drop', 'lack', 'efficacy', 'second', 'change', 'delivery', 'add', 'choice', 'reminder', 'financial', 'cost', 'improve', 'adherence', 'last', 'clinician', 'contact', 'improve', 'adherence', 'result', 'show', 'non', 'completer', 'derive', 'benefit', 'dropping', 'add', 'reminder', 'choice', 'course', 'time', 'financial', 'cost', 'significantly', 'improve', 'adherence', 'clinician', 'contact', 'course', 'associate', 'increase', 'adherence', 'conclude', 'improved', 'adherence', 'important', 'determinant', 'effectiveness', 'copyright_elsevi', 'ltd']"
28,28,11.0,0.5568000078201294,"sleep, fatigue, insomnia, hypothesis, dysfunctional, separation, problem, severity, disturbance, partner","['transdiagnostic', 'process', 'emotional', 'disorder', 'insomnia', 'result', 'sample', 'adult', 'outpatient', 'anxiety', 'mood', 'similaritie', 'recent', 'model', 'insomnia', 'emotional', 'disorder', 'suggest', 'common', 'factor', 'underlie', 'maintain', 'difficulty', 'maladaptive', 'cognitive', 'behavioral', 'process', 'similar', 'describe', 'connection', 'emotional', 'disorder', 'cite', 'key', 'mechanism', 'maintenance', 'primary', 'insomnia', 'unfortunately', 'research', 'potential', 'overlap', 'lack', 'present', 'study', 'examine', 'relationship', 'anxiety', 'sensitivity', 'dysfunctional', 'belief', 'fatigue', 'safety', 'behavior', 'insomnia', 'severity', 'outpatient', 'anxiety', 'mood', 'disorder', 'key', 'insomnia', 'process', 'dysfunctional', 'belief', 'fatigue', 'safety', 'behavior', 'relate', 'insomnia', 'severity', 'comorbid', 'sample', 'however', 'hypothesize', 'moderate', 'relationship', 'dysfunctional', 'belief', 'fatigue', 'insomnia', 'severity', 'relationship', 'key', 'insomnia', 'process', 'insomnia', 'severity', 'strong', 'individual', 'high', 'result', 'support', 'hypothesis', 'common', 'mechanism', 'involve', 'insomnia', 'emotional', 'disorder', 'function', 'mechanism', 'maintenance', 'sleep', 'disturbance', 'context', 'anxiety', 'mood', 'disorder', 'suggest', 'promise', 'avenue', 'future_research', 'copyright_elsevi', 'ltd']"
