,Title,Abstract,StoreId,documentType,year
181,Motivational interviewing to enhance adolescent mental health treatment engagement: a randomized clinical trial,"Background The prevalence of anxiety and mood disorders in adolescents is a growing public health concern worldwide. Given the high rates of drop-out and limited resources available in psychiatric settings, the importance of engaging adolescents in evidence-based treatments cannot be understated. The aim of the study was to determine the efficacy of motivational interviewing (MI), as a brief pre-treatment intervention, to enhance treatment engagement in a standard therapy setting (group cognitive behavioral therapy; gCBT) for adolescents with anxiety and mood disorders. Method Ninety-six adolescents (13-18 years) with a principal diagnosis of an anxiety or mood disorder participated in a trial conducted at two publicly funded outpatient services. Participants were randomly assigned to individual MI for treatment engagement prior to gCBT (MI + gCBT), or to an individually administered active control (befriending) prior to gCBT (befriending + gCBT). Eight pairs of gCBT were run in parallel. Outcome measures were the mean number of gCBT sessions attended, treatment initiation, and ratings of readiness for treatment. Results Participants randomized to MI as a pretreatment intervention attended significantly more group therapy sessions compared to those in the active control condition. The MI group also demonstrated greater treatment initiation, and ratings of treatment readiness were significantly higher for those randomized to MI. Conclusions MI, used as a pre-treatment intervention, enhanced group treatment engagement in adolescents diagnosed with anxiety and mood disorders compared to the active control condition. MI is a promising intervention to facilitate engagement in adolescent mental health settings.",1795459652.0, Journal Article,2016
182,Psychiatric outcomes of bullying victimization: a study of discordant monozygotic twins,"Background Bullying victimization in childhood is associated with a broad array of serious mental health disturbances, including anxiety, depression, and suicidal ideation and behavior. The key goal of this study was to evaluate whether bullying victimization is a true environmental risk factor for psychiatric disturbance using data from 145 bully-discordant monozygotic (MZ) juvenile twin pairs from the Virginia Twin Study of Adolescent Behavioral Development (VTSABD) and their follow-up into young adulthood. Method Since MZ twins share an identical genotype and familial environment, a higher rate of psychiatric disturbance in a bullied MZ twin compared to their non-bullied MZ co-twin would be evidence of an environmental impact of bullying victimization. Environmental correlations between being bullied and the different psychiatric traits were estimated by fitting structural equation models to the full sample of MZ and DZ twins ( N = 2824). Environmental associations were further explored using the longitudinal data on the bullying-discordant MZ twins. Results Being bullied was associated with a wide range of psychiatric disorders in both children and young adults. The analysis of data on the MZ-discordant twins supports a genuine environmental impact of bullying victimization on childhood social anxiety [odds ratio (OR) 1.7], separation anxiety (OR 1.9), and young adult suicidal ideation (OR 1.3). There was a shared genetic influence on social anxiety and bullying victimization, consistent with social anxiety being both an antecedent and consequence of being bullied. Conclusion Bullying victimization in childhood is a significant environmental trauma and should be included in any mental health assessment of children and young adults.",1795459618.0, Journal Article,2016
183,Developmental changes in genetic and environmental influences on Chinese child and adolescent anxiety and depression,"Background Twin and family studies using Western samples have established that child and adolescent anxiety and depression are under substantial genetic, modest shared environmental, and substantial non-shared environmental influences. Generalizability of these findings to non-Western societies remains largely unknown, particularly regarding the changes of genetic and environmental influences with age. The current study examined changes in genetic and environmental influences on self-reported anxiety and depression from late childhood to mid-adolescence among a Chinese twin sample. Sex differences were also examined. Method Self-reported anxiety and depression were collected from 712 10- to 12-year-old Chinese twins (mean = 10.88 years, 49% males) and again 3 years later. Quantitative genetic modeling was used to examine developmental changes in genetic and environmental influences on anxiety and depression, and sex differences. Results Heritability of anxiety and depression in late childhood (23 and 20%) decreased to negligible in mid-adolescence, while shared environmental influences increased (20 and 27% to 57 and 60%). Shared environmental factors explained most of the continuity of anxiety and depression (75 and 77%). Non-shared environmental factors were largely time-specific. No sex differences were observed. Conclusions Shared environmental influences might be more pronounced during the transition period of adolescence in non-Western societies such as China. Future research should examine similarities and differences in the genetic and environmental etiologies of child and adolescent internalizing and other psychopathology in development between Western and non-Western societies.",1795459554.0, Journal Article,2016
184,Acculturation dimensions and 12-month mood and anxiety disorders across US Latino subgroups in the National Epidemiologic Survey of Alcohol and Related Conditions,"Background Individual-level measures of acculturation (e.g. age of immigration) have a complex relationship with psychiatric disorders. Fine-grained analyses that tap various acculturation dimensions and population subgroups are needed to generate hypotheses regarding the mechanisms of action for the association between acculturation and mental health. Method Study participants were US Latinos ( N = 6359) from Wave 2 of the 2004-2005 National Epidemiologic Survey of Alcohol and Related Conditions ( N = 34 653). We used linear[...] 2 tests and logistic regression models to analyze the association between five acculturation dimensions and presence of 12-month DSM-IV mood/anxiety disorders across Latino subgroups (Mexican, Puerto Rican, Cuban, 'Other Latinos'). Results Acculturation dimensions associated linearly with past-year presence of mood/anxiety disorders among Mexicans were: (1) younger age of immigration (linear[...] 2 1 = 11.04, p &lt; 0.001), (2) longer time in the United States (linear[...] 2 1 = 10.52, p &lt; 0.01), (3) greater English-language orientation (linear[...] 2 1 = 14.57, p &lt; 0.001), (4) lower Latino composition of social network (linear[...] 2 1 = 15.03, p &lt; 0.001), and (5) lower Latino ethnic identification (linear[...] 2 1 = 7.29, p &lt; 0.01). However, the associations were less consistent among Cubans and Other Latinos, and no associations with acculturation were found among Puerto Ricans. Conclusions The relationship between different acculturation dimensions and 12-month mood/anxiety disorder varies across ethnic subgroups characterized by cultural and historical differences. The association between acculturation measures and disorder may depend on the extent to which they index protective or pathogenic adaptation pathways (e.g. loss of family support) across population subgroups preceding and/or following immigration. Future research should incorporate direct measures of maladaptive pathways and their relationship to various acculturation dimensions.",1795450497.0, Journal Article,2016
185,Relationship between personality and psychopathology in a longitudinal community study: a test of the predisposition model,"Background Mounting evidence supports the notion that personality is crucial in the aetiopathology of common mental disorders, but studies that allow for aetiological conclusions are lacking. The aim of the present study was thus to provide a test of the predisposition model. Method We analysed data from the Zurich Cohort Study, a 30-year longitudinal epidemiological community study of an adult cohort ( n = 591) from 1979 to 2008. Personality was assessed in 1988 with an established personality questionnaire, and psychopathology through seven semi-structured interviews between 1979 and 2008. Results On the basis of personality assessment from 1988, used as predictor of subsequent psychopathology (1993-2008), while adjusting for sex and prior mental disorders (1979-1988), neuroticism related significantly with future major depression episodes [odds ratio (OR) = 1.41], anxiety disorders (OR = 1.32) and depression treatment use (OR = 1.41). When participants with a past 10-year history (i.e. 1979-1988) of either major depression, anxiety disorder or depression treatment use were excluded, neuroticism in 1988 still significantly predicted first incidence (i.e. 1993-2008) of major depression episodes (OR = 1.53) and depression treatment use (OR = 1.84). Conclusions The present study provides compelling evidence that the personality trait of neuroticism constitutes an independent risk factor for subsequent major depression episodes and use of respective professional treatments, which serves as a proxy for particularly severe and impairing depression episodes. We therefore advocate that personality traits could provide clinically useful prognostic information when considered carefully.",1786462283.0, Journal Article,2016
186,"Adolescent depression, adult mental health and psychosocial outcomes at 30 and 35 years","Background There is limited information on long-term outcomes of adolescent depression. This study examines the associations between severity of depression in adolescence and a broad array of adult functional outcomes. Method Data were gathered as part of the Christchurch Health and Development Study, a 35-year longitudinal study of a birth cohort of 1265 children born in Christchurch, New Zealand in 1977. Severity of depression at age 14-16 years was classified into three levels according to DSM symptom criteria for major depression (no depression/sub-threshold symptoms/major depression). This classification was related to adult functional outcomes assessed at ages 30 and 35 years using a generalized estimating equation modeling approach. Outcome measures spanned domains of mental disorder, education/economic circumstances, family circumstances and partner relationships. Results There were modest but statistically significant bivariate associations between adolescent depression severity and most outcomes. After covariate adjustment there remained weak but significant ( p &lt; 0.05) associations with rates of major depression, anxiety disorder, illicit substance abuse/dependence, any mental health problem and intimate partner violence (IPV) victimization. Estimates of attributable risk for these outcomes ranged from 3.8% to 7.8%. For two outcomes there were significant ( p &lt; 0.006) gender interactions such that depression severity was significantly related to increased rates of unplanned pregnancy and IPV victimization for females but not for males. Conclusions The findings reinforce the importance of the individual/family context in which adolescent depression occurs. When contextual factors and probable maturational effects are taken into account the direct effects of adolescent depression on functioning in mature adulthood appear to be very modest.",1777430107.0, Journal Article,2016
187,Common and differential alterations of general emotion processing in obsessive-compulsive and social anxiety disorder,"Background Obsessive compulsive disorder (OCD) and social anxiety disorder (SAD) are characterized by biased perception and processing of potentially threatening stimuli. A hyper-reactivity of the fear-circuit [e.g. amygdala, anterior cingulate (ACC)] has been consistently reported using functional magnetic resonance imaging (fMRI) in SAD in comparison with healthy controls (HCs). Studies investigating the processing of specific emotional stimuli in OCD reported mainly orbitofrontal-striatal abnormalities. The goal of this study was to examine similar/common and differential neurobiological responses in OCD and SAD using unspecific emotional stimuli. Method Fifty-four subjects participated: two groups (each n = 18) of outpatients with a current diagnosis of OCD or SAD, and 18 HCs. All subjects underwent fMRI while anticipating and perceiving unspecific visual stimuli with prior announced emotional valence (e.g. positive). Results Compared to HCs, the combined patient group showed increased activation in amygdala, caudate and prefrontal/orbitofrontal cortex while anticipating unspecific emotional stimuli. Caudate was more active in the combined patient group during perception. A comparison between the OCD and the SAD samples revealed increased amygdala and decreased rostral ACC activation in OCD patients during perception, but no differences in the anticipation phase. Conclusions Overall, we could identify common fronto-subcortical hyper-reactivity in OCD and SAD while anticipating and perceiving unspecific emotional stimuli. While differential neurobiological responses between OCD and SAD when processing specific stimuli are evident from the literature, differences were less pronounced using unspecific stimuli. This could indicate a disturbance of emotion regulation common to both OCD and SAD.",1777429948.0, Journal Article,2016
188,Trajectories of depressive symptoms after hip fracture,"Background Hip fracture is often complicated by depressive symptoms in older adults. We sought to characterize trajectories of depressive symptoms arising after hip fracture and examine their relationship with functional outcomes and walking ability. We also investigated clinical and psychosocial predictors of these trajectories. Method We enrolled 482 inpatients, aged [= or &gt;, slanted]60 years, who were admitted for hip fracture repair at eight St Louis, MO area hospitals between 2008 and 2012. Participants with current depression diagnosis and/or notable cognitive impairment were excluded. Depressive symptoms and functional recovery were assessed with the Montgomery-Asberg Depression Rating Scale and Functional Recovery Score, respectively, for 52 weeks after fracture. Health, cognitive, and psychosocial variables were gathered at baseline. We modeled depressive symptoms using group-based trajectory analysis and subsequently identified correlates of trajectory group membership. Results Three trajectories emerged according to the course of depressive symptoms, which we termed 'resilient', 'distressed', and 'depressed'. The depressed trajectory (10% of participants) experienced a persistently high level of depressive symptoms and a slower time to recover mobility than the other trajectory groups. Stressful life events prior to the fracture, current smoking, higher anxiety, less social support, antidepressant use, past depression, and type of implant predicted membership of the depressed trajectory. Conclusions Depressive symptoms arising after hip fracture are associated with poorer functional status. Clinical and psychosocial variables predicted membership of the depression trajectory. Early identification and intervention of patients in a depressive trajectory may improve functional outcomes after hip fracture.",1777429485.0, Journal Article,2016
189,Learning to trust: trust and attachment in early psychosis,"Background Distrust and social dysfunction are characteristic in psychosis and may arise from attachment insecurity, which is elevated in the disorder. The relationship between trust and attachment in the early stages of psychosis is unknown, yet could help to understand interpersonal difficulties and disease progression. This study aimed to investigate whether trust is reduced in patients with early psychosis and whether this is accounted for by attachment avoidance and attachment anxiety. Method We used two trust games with a cooperative and unfair partner in a sample of 39 adolescents with early psychosis and 100 healthy controls. Results Patients had higher levels of attachment anxiety, but the groups did not differ in attachment avoidance. Basic trust was lower in patients than controls, as indicated by lower initial investments. During cooperation patients increased their trust towards levels of controls, i.e. they were able to learn and to override initial suspiciousness. Patients decreased their trust less than controls during unfair interactions. Anxious attachment was associated with higher basic trust and higher trust during unfair interactions and predicted trust independent of group status. Discussion Patients showed decreased basic trust but were able to learn from the trustworthy behaviour of their counterpart. Worries about the acceptance by others and low self-esteem are associated with psychosis and attachment anxiety and may explain behaviour that is focused on conciliation, rather than self-protection.",1777428920.0, Journal Article,2016
190,"Rates and predictors of remission, recurrence and conversion to bipolar disorder after the first lifetime episode of depression - a prospective 5-year follow-up study","Background In depression, non-remission, recurrence of depressive episodes after remission and conversion to bipolar disorder are crucial determinants of poor outcome. The present study aimed to determine the cumulative incidences and clinical predictors of these long-term outcomes after the first lifetime episode of depression. Method A total of 301 in- or out-patients aged 18-70 years with a validated diagnosis of a single depressive episode were assessed from 2005 to 2007. At 5 years of follow-up, 262 patients were reassessed by means of the life chart method and diagnostic interviews from 2011 to 2013. Cumulative incidences and the influence of clinical variables on the rates of remission, recurrence and conversion to bipolar disorder, respectively, were estimated by survival analysis techniques. Results Within 5 years, 83.3% obtained remission, 31.5% experienced recurrence of depression and 8.6% converted to bipolar disorder (6.3% within the first 2 years). Non-remission increased with younger age, co-morbid anxiety and suicidal ideations. Recurrence increased with severity and treatment resistance of the first depression, and conversion to bipolar disorder with treatment resistance, a family history of affective disorder and co-morbid alcohol or drug abuse. Conclusions The identified clinical characteristics of the first lifetime episode of depression should guide patients and clinicians for long-term individualized tailored treatment.",1778407459.0, Journal Article,2016
191,A prospective examination of Axis I psychiatric disorders in the first 5 years following moderate to severe traumatic brain injury,"Background Psychiatric disorders commonly emerge during the first year following traumatic brain injury (TBI). However, it is not clear whether these disorders soon remit or persist for long periods post-injury. This study aimed to examine, prospectively: (1) the frequency, (2) patterns of co-morbidity, (3) trajectory, and (4) risk factors for psychiatric disorders during the first 5 years following TBI. Method Participants were 161 individuals (78.3% male) with moderate (31.2%) or severe (68.8%) TBI. Psychiatric disorders were diagnosed using the Structured Clinical Interview for DSM-IV, administered soon after injury and 3, 6 and 12 months, and 2, 3, 4 and 5 years post-injury. Disorder frequencies and generalized estimating equations were used to identify temporal relationships and risk factors. Results In the first 5 years post-injury, 75.2% received a psychiatric diagnosis, commonly emerging within the first year (77.7%). Anxiety, mood and substance-use disorders were the most common diagnostic classes, often presenting co-morbidly. Many (56.5%) experienced a novel diagnostic class not present prior to injury. Disorder frequency ranged between 61.8 and 35.6% over time, decreasing by 27% [odds ratio (OR) 0.73, 95% confidence interval (CI) 0.65-0.83] with each year post-injury. Anxiety disorders declined significantly over time (OR 0.73, 95% CI 0.63-0.84), whilst mood and substance-use disorder rates remained stable. The strongest predictors of post-injury disorder were pre-injury disorder (OR 2.44, 95% CI 1.41-4.25) and accident-related limb injury (OR 1.78, 95% CI 1.03-3.07). Conclusions Findings suggest the first year post-injury is a critical period for the emergence of psychiatric disorders. Disorder frequency declines thereafter, with anxiety disorders showing greater resolution than mood and substance-use disorders.",1778407434.0, Journal Article,2016
192,The outcome of short- and long-term psychotherapy 10 years after start of treatment,"Background Empirical evidence on whether patients' mental health and functioning will be more improved after long-term than short-term therapy is scarce. We addressed this question in a clinical trial with a long follow-up. Method In the Helsinki Psychotherapy Study, 326 out-patients with mood or anxiety disorder were randomly assigned to long-term psychodynamic psychotherapy (LPP), short-term psychodynamic psychotherapy (SPP) or solution-focused therapy (SFT) and were followed for 10 years. The outcome measures were psychiatric symptoms, work ability, personality and social functioning, need for treatment, and remission. Results At the end of the follow-up, altogether 74% of the patients were free from clinically elevated psychiatric symptoms. Compared with SPP, LPP showed greater reductions in symptoms, greater improvement in work ability and higher remission rates. A similar difference in symptoms and work ability was observed in comparison with SFT after adjustment for violations of treatment standards. No notable differences in effectiveness between SFT and SPP were observed. The prevalence of auxiliary treatment was relatively high, 47% in SFT, 58% in SPP and 33% in LPP, and, accordingly, the remission rates for general symptoms were 55, 45 and 62%, respectively. Conclusions After 10 years of follow-up, the benefits of LPP in comparison with the short-term therapies are rather small, though significant in symptoms and work ability, possibly due to more frequent use of auxiliary therapy in the short-term therapy groups. Further studies should focus on the choice of optimal length of therapy and the selection of factors predicting outcome of short- v. long-term therapy.",1778407411.0, Journal Article,2016
193,Early life stress and the anxious brain: evidence for a neural mechanism linking childhood emotional maltreatment to anxiety in adulthood,"Background Childhood emotional maltreatment (CEM) increases the likelihood of developing an anxiety disorder in adulthood, but the neural processes underlying conferment of this risk have not been established. Here, we test the potential for neuroimaging the adult brain to inform understanding of the mechanism linking CEM to adult anxiety symptoms. Method One hundred eighty-two adults (148 females, 34 males) with a normal-to-clinical range of anxiety symptoms underwent structural and functional magnetic resonance imaging while completing an emotion-processing paradigm with facial expressions of fear, anger, and happiness. Participants completed self-report measures of CEM and current anxiety symptoms. Voxelwise mediation analyses on gray-matter volumes and activation to each emotion condition were used to identify candidate brain mechanisms relating CEM to anxiety in adulthood. Results During processing of fear and anger faces, greater amygdala and less right dorsolateral prefrontal (dlPFC) activation partially mediated the positive relationship between CEM and anxiety symptoms. Greater right posterior insula activation to fear also partially mediated this relationship, as did greater ventral anterior cingulate (ACC) and less dorsal ACC activation to anger. Responses to happy faces in these regions did not mediate the CEM-anxiety relationship. Smaller right dlPFC gray-matter volumes also partially mediated the CEM-anxiety relationship. Conclusions Activation patterns of the adult brain demonstrate the potential to inform mechanistic accounts of the CEM conferment of anxiety symptoms. Results support the hypothesis that exaggerated limbic activation to negative valence facial emotions links CEM to anxiety symptoms, which may be consequent to a breakdown of cortical regulatory processes.",1768631890.0, Journal Article,2016
194,Group cognitive behavioural treatment for insomnia in primary care: a randomized controlled trial,"Background Insomnia disorder is common and often co-morbid with mental health conditions. Cognitive behavioural therapy (CBT) for insomnia is effective, but is rarely implemented as a discrete treatment. The aim of this study was to evaluate the effectiveness of brief CBT groups for insomnia compared to treatment as usual (TAU) for insomnia delivered by mental health practitioners in a primary-care mental health service. Method A total of 239 participants were randomized to either a five-session CBT group or to TAU. Assessments of sleep and of symptoms of depression and anxiety were carried out at baseline, post-treatment and at 20 weeks. Primary outcome was sleep efficiency post-treatment. Results Group CBT participants had better sleep outcomes post-treatment than those receiving TAU [sleep efficiency standardized mean difference 0.63, 95% confidence interval (CI) 0.34-0.92]. The effect at 20 weeks was smaller with a wide confidence interval (0.27, 95% CI -0.03 to 0.56). There were no important differences between groups at either follow-up period in symptoms of anxiety or depression. Conclusions Dedicated CBT group treatment for insomnia improves sleep more than treating sleep as an adjunct to other mental health treatment.",1768631867.0, Journal Article,2016
195,The specificity of Pavlovian regulation is associated with recovery from depression,"Background Changes in reflexive emotional responses are hallmarks of depression, but how emotional reflexes make an impact on adaptive decision-making in depression has not been examined formally. Using a Pavlovian-instrumental transfer (PIT) task, we compared the influence of affectively valenced stimuli on decision-making in depression and generalized anxiety disorder compared with healthy controls; and related this to the longitudinal course of the illness. Method A total of 40 subjects with a current DSM-IV-TR diagnosis of major depressive disorder, dysthymia, generalized anxiety disorder, or a combination thereof, and 40 matched healthy controls performed a PIT task that assesses how instrumental approach and withdrawal behaviours are influenced by appetitive and aversive Pavlovian conditioned stimuli (CSs). Patients were followed up after 4-6 months. Analyses focused on patients with depression alone ( n = 25). Results In healthy controls, Pavlovian CSs exerted action-specific effects, with appetitive CSs boosting active approach and aversive CSs active withdrawal. This action-specificity was absent in currently depressed subjects. Greater action-specificity in patients was associated with better recovery over the follow-up period. Conclusions Depression is associated with an abnormal influence of emotional reactions on decision-making in a way that may predict recovery.",1768631837.0, Journal Article,2016
196,Disruptive mood dysregulation disorder at the age of 6 years and clinical and functional outcomes 3 years later,"Background Little is known about the predictive validity of disruptive mood dysregulation disorder (DMDD). This longitudinal, community-based study examined associations of DMDD at the age of 6 years with psychiatric disorders, functional impairment, peer functioning and service use at the age of 9 years. Method A total of 473 children were assessed at the ages of 6 and 9 years. Child psychopathology and functional impairment were assessed at the age of 6 years with the Preschool Age Psychiatric Assessment with parents and at the age of 9 years with the Kiddie-Schedule of Affective Disorders and Schizophrenia (K-SADS) with parents and children. At the age of 9 years, mothers, fathers and youth completed the Child Depression Inventory (CDI) and the Screen for Child Anxiety Related Disorders, and teachers and K-SADS interviewers completed measures of peer functioning. Significant demographic covariates were included in all models. Results DMDD at the age of 6 years predicted a current diagnosis of DMDD at the age of 9 years. DMDD at the age of 6 years also predicted current and lifetime depressive disorder and attention-deficit/hyperactivity disorder (ADHD) at the age of 9 years, after controlling for all age 6 years psychiatric disorders. In addition, DMDD predicted depressive, ADHD and disruptive behavior disorder symptoms on the K-SADS, and maternal and paternal reports of depressive symptoms on the CDI, after controlling for the corresponding symptom scale at the age of 6 years. Last, DMDD at the age of 6 years predicted greater functional impairment, peer problems and educational support service use at the age of 9 years, after controlling for all psychiatric disorders at the age of 6 years. Conclusions Children with DMDD are at high risk for impaired functioning across childhood, and this risk is not accounted for by co-morbid conditions.",1768631830.0, Journal Article,2016
197,Efficacy of motivational interviewing and cognitive behavioral therapy for anxiety and depression symptoms following traumatic brain injury,"Background Anxiety and depression are common following traumatic brain injury (TBI), often co-occurring. This study evaluated the efficacy of a 9-week cognitive behavioral therapy (CBT) program in reducing anxiety and depression and whether a three-session motivational interviewing (MI) preparatory intervention increased treatment response. Method A randomized parallel three-group design was employed. Following diagnosis of anxiety and/or depression using the Structured Clinical Interview for DSM-IV, 75 participants with mild-severe TBI (mean age 42.2 years, mean post-traumatic amnesia 22 days) were randomly assigned to an Adapted CBT group: (1) MI + CBT ( n = 26), or (2) non-directive counseling (NDC) + CBT ( n = 26); or a (3) waitlist control (WC, n = 23) group. Groups did not differ in baseline demographics, injury severity, anxiety or depression. MI and CBT interventions were guided by manuals adapted for individuals with TBI. Three CBT booster sessions were provided at week 21 to intervention groups. Results Using intention-to-treat analyses, random-effects regressions controlling for baseline scores revealed that Adapted CBT groups (MI + CBT and NDC + CBT) showed significantly greater reduction in anxiety on the Hospital Anxiety and Depression Scale [95% confidence interval (CI) -2.07 to -0.06] and depression on the Depression Anxiety and Stress Scale (95% CI -5.61 to -0.12) (primary outcomes), and greater gains in psychosocial functioning on Sydney Psychosocial Reintegration Scale (95% CI 0.04-3.69) (secondary outcome) over 30 weeks post-baseline relative to WC. The group receiving MI + CBT did not show greater gains than the group receiving NDC + CBT. Conclusions Findings suggest that modified CBT with booster sessions over extended periods may alleviate anxiety and depression following TBI.",1768631820.0, Journal Article,2016
198,Randomized controlled trial of group cognitive behavioral therapy compared to a discussion group for co-morbid anxiety and depression in older adults,"Background Co-morbid anxiety and depression in older adults is associated with worse physical and mental health outcomes and poorer response to psychological and pharmacological treatments in older adults. However, there is a paucity of research focused on testing the efficacy of the co-morbid treatment of anxiety and depression in older adults using psychological interventions. Accordingly, the primary objective of the current study was to test the effects of a group cognitive behavior therapy (CBT) program in treating co-morbid anxiety and depression in a sample of older age adults. Method A total of 133 community-dwelling participants aged [= or &gt;, slanted]60 years (mean age = 67.35, s.d. = 5.44, male = 59) with both an anxiety disorder and unipolar mood disorder, as assessed on the Anxiety Disorder Interview Schedule (ADIS), were randomly allocated to an 11-week CBT group or discussion group. Participants with Mini-Mental State Examination scores &lt;26 were excluded. Participants were assessed pre-treatment, post-treatment and at 6 months follow-up on the ADIS, a brief measure of well-being, Geriatric Anxiety Inventory and Geriatric Depression Scale. Results Both conditions resulted in significant improvements over time on all diagnostic, symptom and wellbeing measures. Significant group × time interaction effects emerged at post-treatment only for diagnostic severity of the primary disorder, mean severity of all anxiety disorders, mood disorders, and all disorders, and recovery rates on primary disorder. Conclusion Group CBT produced faster and sustained improvements in anxiety and depression on diagnostic severity and recovery rates compared to an active control in older adults.",1764653339.0, Journal Article,2016
199,"Maltreatment in childhood substantially increases the risk of adult depression and anxiety in prospective cohort studies: systematic review, meta-analysis, and proportional attributable fractions","Background Literature supports a strong relationship between childhood maltreatment and mental illness but most studies reviewed are cross-sectional and/or use recall to assess maltreatment and are thus prone to temporality and recall bias. Research on the potential prospective impact of maltreatment reduction on the incidence of psychiatric disorders is scarce. Method Electronic databases and grey literature from 1990 to 2014 were searched for English-language cohort studies with criteria for depression and/or anxiety and non-recall measurement of childhood maltreatment. Systematic review with meta-analysis synthesized the results. Study quality, heterogeneity, and publication bias were examined. Initial screening of titles and abstracts resulted in 199 papers being reviewed. Eight high-quality articles met eligibility criteria. Population attributable fractions (PAFs) estimated potential preventive impact. Results The pooled odds ratio (OR) between any type of maltreatment and depression was 2.03 [95% confidence interval (CI) 1.37-3.01] and 2.70 (95% CI 2.10-3.47) for anxiety. For specific types of maltreatment and depression or anxiety disorders, the ORs were: physical abuse (OR 2.00, 95% CI 1.25-3.19), sexual abuse (OR 2.66, 95% CI 1.88-3.75), and neglect (OR 1.74, 95% CI 1.35-2.23). PAFs suggest that over one-half of global depression and anxiety cases are potentially attributable to self-reported childhood maltreatment. A 10-25% reduction in maltreatment could potentially prevent 31.4-80.3 million depression and anxiety cases worldwide. Conclusion This review provides robust evidence of childhood maltreatment increasing the risk for depression and anxiety, and reinforces the need for effective programs and policies to reduce its occurrence.",1764653290.0, Journal Article,2016
200,Workplace interventions for common mental disorders: a systematic meta-review,"Depression and anxiety disorders are the leading cause of sickness absence and long-term work incapacity in most developed countries. The present study aimed to carry out a systematic meta-review examining the effectiveness of workplace mental health interventions, defined as any intervention that a workplace may either initiate or facilitate that aims to prevent, treat or rehabilitate a worker with a diagnosis of depression, anxiety or both. Relevant reviews were identified via a detailed systematic search of academic and grey literature databases. All articles were subjected to a rigorous quality appraisal using the AMSTAR assessment. Of the 5179 articles identified, 140 studies met the inclusion criteria, of which 20 were deemed to be of moderate or high quality. Together, these reviews analysed 481 primary research studies. Moderate evidence was identified for two primary prevention interventions; enhancing employee control and promoting physical activity. Stronger evidence was found for CBT-based stress management although less evidence was found for other secondary prevention interventions, such as counselling. Strong evidence was also found against the routine use of debriefing following trauma. Tertiary interventions with a specific focus on work, such as exposure therapy and CBT-based and problem-focused return-to-work programmes, had a strong evidence base for improving symptomology and a moderate evidence base for improving occupational outcomes. Overall, these findings demonstrate there are empirically supported interventions that workplaces can utilize to aid in the prevention of common mental illness as well as facilitating the recovery of employees diagnosed with depression and/or anxiety.",1764653287.0, Journal Article,2016
201,Differential efficacy of cognitive behavioral therapy and psychodynamic therapy for major depression: a study of prescriptive factors,"Background Minimal efficacy differences have been found between cognitive behavioral therapy (CBT) and psychodynamic therapies for depression, but little is known about patient characteristics that might moderate differential treatment effects. We aimed to generate hypotheses regarding such potential prescriptive factors. Method We conducted post-hoc model-based recursive partitioning analyses alongside a randomized clinical trial comparing the efficacy of CBT and short-term psychodynamic supportive psychotherapy (SPSP). Severely depressed patients received additional antidepressant medication. We included 233 adults seeking treatment for a major depressive episode in psychiatric outpatient clinics, who completed post-treatment assessment. Post-treatment mean Hamilton Depression Rating Scale scores constituted the main outcome measure. Results While treatment differences (CBT v. SPSP) were minimal in the total sample of patients (d = 0.04), model-based recursive partitioning indicated differential treatment efficacy in certain subgroups of patients. SPSP was found more efficacious among moderately depressed patients receiving psychotherapy only who showed low baseline co-morbid anxiety levels (d = -0.40) and among severely depressed patients receiving psychotherapy and antidepressant medication who reported a duration of the depressive episode of [= or &gt;, slanted]1 year (d = -0.31), while CBT was found more efficacious for such patients reporting a duration &lt;1 year (d = 0.83). Conclusions Our findings are observational and need validation before they can be used to guide treatment selection, but suggest that knowledge of prescriptive factors can help improve the efficacy of psychotherapy for depression. Depressive episode duration and co-morbid anxiety level should be included as stratification variables in future randomized clinical trials comparing CBT and psychodynamic therapy.",1764653212.0, Journal Article,2016
202,Anxiety and anxious-depression in Parkinson's disease over a 4-year period: a latent transition analysis,"Background Depression and anxiety in Parkinson's disease are common and frequently co-morbid, with significant impact on health outcome. Nevertheless, management is complex and often suboptimal. The existence of clinical subtypes would support stratified approaches in both research and treatment. Method Five hundred and thirteen patients with Parkinson's disease were assessed annually for up to 4 years. Latent transition analysis (LTA) was used to identify classes that may conform to clinically meaningful subgroups, transitions between those classes over time, and baseline clinical and demographic features that predict common trajectories. Results In total, 64.1% of the sample remained in the study at year 4. LTA identified four classes, a 'Psychologically healthy' class (approximately 50%), and three classes associated with psychological distress: one with moderate anxiety alone (approximately 20%), and two with moderate levels of depression plus moderate or severe anxiety. Class membership tended to be stable across years, with only about 15% of individuals transitioning between the healthy class and one of the distress classes. Stable distress was predicted by higher baseline depression and psychiatric history and younger age of onset of Parkinson's disease. Those with younger age of onset were also more likely to become distressed over the course of the study. Conclusions Psychopathology was characterized by relatively stable anxiety or anxious-depression over the 4-year period. Anxiety, with or without depression, appears to be the prominent psychopathological phenotype in Parkinson's disease suggesting a pressing need to understanding its mechanisms and improve management.",1750379062.0, Journal Article,2016
