,Title,Abstract,StoreId,documentType,year
576,Borderline personality disorder co-morbidity: relationship to the internalizing-externalizing structure of common mental disorders,"Background. Borderline personality disorder (BPD) shows high levels of co-morbidity with an array of psychiatric disorders. The meaning and causes of this co-morbidity are not fully understood. Our objective was to investigate and clarify the complex co-morbidity of BPD by integrating it into the structure of common mental disorders. Method. We conducted exploratory and confirmatory factor analyses on diagnostic interview data from a representative US population-based sample of 34653 civilian, non-institutionalized individuals aged 18 years or older. We modeled the structure of lifetime DSM-TV diagnoses of BPD and antisocial personality disorder (ASPD), major depressive disorder, dysthymic disorder, panic disorder with agoraphobia, social phobia, specific phobia, generalized anxiety disorder, post-traumatic stress disorder, alcohol dependence, nicotine dependence, marijuana dependence, and any other drug dependence. Results. In both women and men, the internalizing-externalizing structure of common mental disorders captured the co-morbidity among all disorders including BPD. Although BPD was unidimensional in terms of its symptoms, BPD as a disorder showed associations with both the distress subfactor of the internalizing dimension and the externalizing dimension. Conclusions. The complex patterns of co-morbidity observed with BPD represent connections to other disorders at the level of latent internalizing and externalizing dimensions. BPD is meaningfully connected with liabilities shared with common mental disorders, and these liability dimensions provide a beneficial focus for understanding the co-morbidity, etiology and treatment of BPD. Adapted from the source document.",875712047, Journal Article,2011
577,The role of mental disorders in the risk and speed of transition to alcohol use disorders among community youth,"  Background: Among adolescents and young adults with DSM-IV alcohol use disorders (AUDs), there are inter-individual differences in the speed of transition from initial alcohol use (AU) to AUD. AUDs are highly co-morbid with other mental disorders. The factors associated with rapid transition from first AU to AUD remain unknown and the role of mental disorders in rapid transitions is unclear. Given this background we examined (1) whether prior anxiety, mood, externalizing and non-alcohol substance use disorders are related to the risk and speed of transition from first AU to DSM-IV alcohol abuse (AA) and alcohol dependence (AD) and (2) whether early age of onset of prior mental disorders (PMDs) is a promoter of rapid transition. Method: A total of 3021 community subjects (97.7% lifetime AU) aged 14-24 years at baseline were followed up prospectively for up to 10 years. AU and mental disorders were assessed with the DSM-IV/M-CIDI. Results: Among subjects with lifetime AU, several PMDs, such as specific phobia, bipolar disorder and nicotine dependence, were associated with an increased risk of AUD independent of externalizing disorders. Associations of PMDs with the speed of transition to AUDs were mostly weak and inconsistent. Only social phobia and externalizing disorders were associated with faster transitions to AD even after adjustment for other PMDs. Earlier age of onset of PMD was not associated with rapid transition. Conclusions: Mental disorders are associated with the risk of AUD. With the possible exception of social phobia and externalizing disorders, they do not promote rapid transition, even if they occur particularly early. Future research needs to identify factors relevant to rapid transition to AUD. [PUBLICATION ABSTRACT]",858857178," Feature , Journal Article",2011
578,Borderline personality disorder co-morbidity: relationship to the internalizing-externalizing structure of common mental disorders,"  Background: Borderline personality disorder (BPD) shows high levels of co-morbidity with an array of psychiatric disorders. The meaning and causes of this co-morbidity are not fully understood. Our objective was to investigate and clarify the complex co-morbidity of BPD by integrating it into the structure of common mental disorders. Method: We conducted exploratory and confirmatory factor analyses on diagnostic interview data from a representative US population-based sample of 34 653 civilian, non-institutionalized individuals aged [= or &gt;, slanted]18 years. We modeled the structure of lifetime DSM-IV diagnoses of BPD and antisocial personality disorder (ASPD), major depressive disorder, dysthymic disorder, panic disorder with agoraphobia, social phobia, specific phobia, generalized anxiety disorder, post-traumatic stress disorder, alcohol dependence, nicotine dependence, marijuana dependence, and any other drug dependence. Results: In both women and men, the internalizing-externalizing structure of common mental disorders captured the co-morbidity among all disorders including BPD. Although BPD was unidimensional in terms of its symptoms, BPD as a disorder showed associations with both the distress subfactor of the internalizing dimension and the externalizing dimension. Conclusions: The complex patterns of co-morbidity observed with BPD represent connections to other disorders at the level of latent internalizing and externalizing dimensions. BPD is meaningfully connected with liabilities shared with common mental disorders, and these liability dimensions provide a beneficial focus for understanding the co-morbidity, etiology and treatment of BPD. [PUBLICATION ABSTRACT]",858857169," Feature , Journal Article",2011
579,Concomitants of paranoia in the general population,"  Background: Paranoia is an unregarded but pervasive attribute of human populations. In this study we carried out the most comprehensive investigation so far of the demographic, economic, social and clinical correlates of self-reported paranoia in the general population. Method: Data weighted to be nationally representative were analyzed from the Adult Psychiatric Morbidity Survey in England (APMS 2007; n=7281). Results: The prevalence of paranoid thinking in the previous year ranged from 18.6% reporting that people were against them, to 1.8% reporting potential plots to cause them serious harm. At all levels, paranoia was associated with youth, lower intellectual functioning, being single, poverty, poor physical health, poor social functioning, less perceived social support, stress at work, less social cohesion, less calmness, less happiness, suicidal ideation, a great range of other psychiatric symptoms (including anxiety, worry, phobias, post-traumatic stress and insomnia), cannabis use, problem drinking and increased use of treatment and services. Conclusions: Overall, the results indicate that paranoia has the widest of implications for health, emotional well-being, social functioning and social inclusion. Some of these concomitants may contribute to the emergence of paranoid thinking, while others may result from it. [PUBLICATION ABSTRACT]",858857151," Feature , Journal Article",2011
580,The pathway from glandular fever to chronic fatigue syndrome: can the cognitive behavioral model provide the map?,"  Background: The cognitive behavioral model of chronic fatigue syndrome (CFS) suggests that the illness is caused through reciprocal interactions between physiology, cognition, emotion and behavior. The purpose of this study was to investigate whether the psychological factors operationalized in this model could predict the onset of CFS following an acute episode of infectious mononucleosis commonly known as glandular fever (GF). Method: A total of 246 patients with GF were recruited into this prospective cohort study. Standardized self-report measures of perceived stress, perfectionism, somatization, mood, illness beliefs and behavior were completed at the time of their acute illness. Follow-up questionnaires determined the incidence of new-onset chronic fatigue (CF) at 3 months and CFS at 6 months post-infection. Results: Of the participants, 9.4% met the criteria for CF at 3 months and 7.8% met the criteria for CFS at 6 months. Logistic regression revealed that factors proposed to predispose people to CFS including anxiety, depression, somatization and perfectionism were associated with new-onset CFS. Negative illness beliefs including perceiving GF to be a serious, distressing condition, that will last a long time and is uncontrollable, and responding to symptoms in an all-or-nothing behavioral pattern were also significant predictors. All-or-nothing behavior was the most significant predictor of CFS at 6 months. Perceived stress and consistently limiting activity at the time of GF were not significantly associated with CFS. Conclusions: The findings from this study provide support for the cognitive behavioral model and a good basis for developing prevention and early intervention strategies for CFS. [PUBLICATION ABSTRACT]",858857142," Feature , Journal Article",2011
581,The association of personality disorders with the prospective 7-year course of anxiety disorders,"  Background: This study prospectively examined the natural clinical course of six anxiety disorders over 7 years of follow-up in individuals with personality disorders (PDs) and/or major depressive disorder. Rates of remission, relapse, new episode onset and chronicity of anxiety disorders were examined for specific associations with PDs. Method: Participants were 499 patients with anxiety disorders in the Collaborative Longitudinal Personality Disorders Study, who were assessed with structured interviews for psychiatric disorders at yearly intervals throughout 7 years of follow-up. These data were used to determine probabilities of changes in disorder status for social phobia (SP), generalized anxiety disorder (GAD), obsessive-compulsive disorder (OCD), post-traumatic stress disorder (PTSD), panic disorder and panic disorder with agoraphobia. Results: Estimated remission rates for anxiety disorders in this study group ranged from 73% to 94%. For those patients who remitted from an anxiety disorder, relapse rates ranged from 34% to 67%. Rates for new episode onsets of anxiety disorders ranged from 3% to 17%. Specific PDs demonstrated associations with remission, relapse, new episode onsets and chronicity of anxiety disorders. Associations were identified between schizotypal PD with course of SP, PTSD and GAD; avoidant PD with course of SP and OCD; obsessive-compulsive PD with course of GAD, OCD, and agoraphobia; and borderline PD with course of OCD, GAD and panic with agoraphobia. Conclusions: Findings suggest that specific PD diagnoses have negative prognostic significance for the course of anxiety disorders underscoring the importance of assessing and considering PD diagnoses in patients with anxiety disorders. [PUBLICATION ABSTRACT]",858857076," Feature , Journal Article",2011
582,Attenuated responses to emotional expressions in women with generalized anxiety disorder,"  Background: Generalized anxiety disorder (GAD) is under-researched despite its high prevalence and large impact on the healthcare system. There is a paucity of functional magnetic resonance imaging (fMRI) studies that explore the neural correlates of emotional processing in GAD. The present study investigated the blood oxygen level dependent (BOLD) response to processing positive and negative facial emotions in patients with GAD. Method: A total of 15 female GAD patients and 16 female controls undertook an implicit face emotion task during fMRI scanning. They also performed a face emotion recognition task outside the scanner. Results: The only behavioral difference observed in GAD patients was less accurate detection of sad facial expressions compared with control participants. However, GAD patients showed an attenuated BOLD signal in the prefrontal cortex to fearful, sad, angry and happy facial expressions and an attenuated signal in the anterior cingulate cortex to happy and fearful facial expressions. No differences were found in amygdala response. Conclusions: In contrast with previous research, this study found BOLD signal attenuation in the ventrolateral and medial prefrontal cortex and the anterior cingulate cortex during face emotion processing, consistent with a hypothesis of hypo-responsivity to external emotional stimuli in GAD. These decreases were in areas that have been implicated in emotion and cognition and may reflect an altered balance between internally and externally directed attentional processes. [PUBLICATION ABSTRACT]",858857066," Feature , Journal Article",2011
583,Universal prevention of depression in women postnatally: cluster randomized trial evidence in primary care,"Background. To test whether receiving care from a health visitor (HV) trained in identification and psychological intervention methods prevents depression 6-18 months postnatally in women who are not depressed 6 weeks postnatally. Method. The study was a prospective duster trial, randomized by GP practice, with follow-up for 18 months in 101 primary care teams in the Trent area of England. The participants were women scoring <12 on the postal Edinburgh Postnatal Depression Scale (EPDS) at 6 weeks postnatally (1474 intervention and 767 control women). Intervention HVs (n = 89, 63 clusters) were trained in identifying depressive symptoms using the EPDS and face-to-face clinical assessment and in providing psychologically orientated sessions based on cognitive behavioral or person-centered principles. The control group comprised HVs (n=49, 37 clusters) providing care as usual (CAU). The primary outcome measure was the proportion of women scoring 12 on the EPDS at 6 months postnatally. Secondary outcomes were mean EPDS score, Clinical Outcomes in Routine Evaluation -- Outcome Measure (CORE-OM) score, State-Trait Anxiety Inventory (STAI), 12-item Short Form Health Survey (SF-12) and Parenting Stress Index Short Form (PSI-SF) scores at 6, 12 and 18 months. Results. After adjusting for individual-level covariates, living alone, previous postnatal depression (PND), the presence of one or more adverse life events and the 6-week EPDS score, the odds ratio (OR) for EPDS 12 at 6 months was 0.71 [95% confidence interval (CI) 0.53-0.97, p =0.031] for the intervention group (IG) women compared with the control (CAU) group women. Two subgroups were formed by baseline severity: a 'subthreshold' subgroup with a 6-week EPDS score of 6-11 (n =999) and a 'lowest severity' subgroup with a 6-week EPDS score of 0-5 (n = 1242). There was no difference in psychological effectiveness by subgroup (interaction term: z = -0.28, p = 0.782). Conclusions. This study provides new evidence of a universal, enduring preventive effect for depression in women who screen negative for depression postnatally. Adapted from the source document.",868221574, Journal Article,2011
584,Personal debt and suicidal ideation,"Background. Personal debt is one of many factors associated with anxiety, depression and suicidality. The aim of this study was to examine the relationship between personal debt and suicidal ideation in the context of sociodemographic factors, employment and income, lifestyle behaviours, and recently experienced traumatic events. Method. Interviews were conducted with a random probability sample comprising 7461 respondents for the third national survey of psychiatric morbidity of adults in England. Fieldwork was carried out throughout 2007. The prevalence of suicidal thoughts in the past week, past year and lifetime was assessed and current sources of debt were recorded. Results. In 2007, 4.3% of adults in England had thought about taking their own life in the past 12 months, ranging from 1.8% of men aged 55 years to 7.0% of women aged 35-54 years. Those in debt were twice as likely to think about suicide after controlling for sociodemographic, economic, social and lifestyle factors. Difficulty in making hire purchase or mail order repayments and paying off credit card debt, in addition to housing-related debt (rent and mortgage arrears), was strongly associated with suicidal thoughts. Feelings of hopelessness partially mediated the relationship between debt and suicidal ideation. Conclusions. The number of debts, source of the debt and reasons for debt are key correlates of suicidal ideation. Individuals experiencing difficulties in repaying their debts because they are unemployed or have had a relationship breakdown or have heavy caring responsibilities may require psychiatric evaluation in addition to debt counselling. Adapted from the source document.",868221439, Journal Article,2011
585,The impact of the Val158Met catechol-O-methyltransferase genotype on neural correlates of sad facial affect processing in patients with bipolar disorder and their relatives,"Background. The Met allele of the catechol-O-methyltransferase (COMT) valine-to-methionine (Val158Met) polymorphism is known to affect dopamine-dependent affective regulation within amygdala-prefrontal cortical (PFC) networks. It is also thought to increase the risk of a number of disorders characterized by affective morbidity including bipolar disorder (BD), major depressive disorder (MDD) and anxiety disorders. The disease risk conferred is small, suggesting that this polymorphism represents a modifier locus. Therefore our aim was to investigate how the COMT Val158Met may contribute to phenotypic variation in clinical diagnosis using sad facial affect processing as a probe for its neural action. Method. We employed functional magnetic resonance imaging to measure activation in the amygdala, ventromedial PFC (vmPFC) and ventrolateral PFC (vlFFC) during sad facial affect processing in family members with BD (n =40), MDD and anxiety disorders (n=22) or no psychiatric diagnosis (n=25) and 50 healthy controls. Results. Irrespective of clinical phenotype, the Val158 allele was associated with greater amygdala activation and the Met158 allele with greater signal change in the vmPFC and vlPFC. Signal changes in the amygdala and vmPFC were not associated with disease expression. However, in the right vlPFC the Met158 allele was associated with greater activation in all family members with affective morbidity compared with relatives without a psychiatric diagnosis and healthy controls. Conclusions. Our results suggest that the COMT Val158Met polymorphism has a pleiotropic effect within the neural networks subserving emotional processing. Furthermore the Met158 allele further reduces cortical efficiency in the v1PFC in individuals with affective morbidity. Adapted from the source document.",868221309, Journal Article,2011
586,Mental and personality disorders and abstinence from alcohol: results from a national household survey,"Background. The beneficial outcomes associated with moderate compared with low alcohol intake or abstinence may be due to the inclusion of people as 'low consumers', who have stopped consumption because of poor health. We investigated the association between alcohol abstinence and symptoms of common mental disorder and personality disorder, distinguishing between lifelong abstinence and abstinence following previous consumption. Method. Analyses were based on the British National Survey of Psychiatric Morbidity 2000, which sampled 8580 residents aged 16-74 years. Hazardous drinking (Alcohol Use Disorders Identification Test) was excluded. Symptoms of common mental disorder (depression/anxiety) were identified by the Clinical interview Schedule. The screening questionnaire of the Structured Clinical Interview for Axis II Personality Disorders was used to identify potential personality disorder. Self-reported alcohol abstinence was divided into lifelong abstinence and previous consumption. Previous consumers were asked why they had stopped. Covariates included socio-economic status, social activity and general health status. Results. After adjustment, alcohol abstinence was associated with both common mental disorder symptoms and any personality disorder, but only for previous consumers, in whom odds ratios were 1.69 (95% CI 1.23-2.32) and 1.45 (95% CI 1.09-1.94). Associations were non-specific, being apparent for most individual mental disorder symptoms and personality disorder categories. More detailed analysis indicated that associations were again limited to previous consumers who reported ceasing alcohol consumption for health reasons. Conclusions. Worse mental health in low alcohol consumers, particularly those who have previously ceased for health reasons, should be taken into account when interpreting associations between moderate (compared with low) alcohol consumption and beneficial health outcomes. Adapted from the source document.",868221286, Journal Article,2011
587,Neural correlates of trait anxiety in fear extinction,"Background. Fear conditioning involves the amygdala as the main neural structure for learning fear responses whereas fear extinction mainly activates the inhibitory prefrontal cortex (PFC). In this study we investigated whether individual differences in trait anxiety affect amygdala and dorsal anterior cingulate cortex (dACC) activation during fear conditioning and extinction. Method. Thirty-two healthy subjects were investigated by functional magnetic resonance imaging (fMRI) at 3 T while performing a cued fear-conditioning task. All participants completed the trait version of the State-Trait Anxiety Inventory (STAI-T), Activations of the amygdala and the dACC were examined with respect to the effects of trait anxiety. Results. Analysis of the fMRI data demonstrated enhanced activation in fear-related brain areas, such as the insula and the ACC, during both fear conditioning and extinction. Activation of the amygdala appeared only during the late acquisition phase whereas deactivation was observed during extinction. Regression analyses revealed that highly trait-anxious subjects exhibited sustained amygdala activation and reduced dACC involvement during the extinction of conditioned responses. Conclusions. This study reveals that high levels of trait anxiety are associated with both increased amygdala activation and reduced dACC recruitment during the extinction of conditioned fear. This hyper-responsitivity of the amygdala and the deficient cognitive control during the extinction of conditioned fear in anxious subjects reflect an increased resistance to extinct fear responses and may thereby enhance the vulnerability to developing anxiety disorders. Adapted from the source document.",868221262, Journal Article,2011
588,Battlefield-like stress following simulated combat and suppression of attention bias to threat,"Background. Acute stress disorder involves prominent symptoms of threat avoidance. Preliminary cross-sectional data suggest that such threat-avoidance symptoms may also manifest cognitively, as attentional threat avoidance. Confirming these findings in a longitudinal study might provide insights on risk prediction and anxiety prevention in traumatic exposures. Method. Attention-threat bias and post-traumatic symptoms were assessed in soldiers at two points in time: early in basic training and 23 weeks later, during advanced combat training. Based on random assignment, the timing of the repeat assessment occurred in one of two schedules: for a combat simulation group, the repeat assessment occurred immediately following a battlefield simulation exercise, and for a control group, the assessment occurred shortly before this exercise. Results. Both group showed no threat-related attention bias at initial assessments. Following acute stress, the combat simulation group exhibited a shift in attention away from threat whereas the control group showed no change in attention bias. Stronger threat avoidance in the combat simulation group correlated with severity of post-traumatic symptoms. Such an association was not found in the control group. Conclusions. Acute stress may lead some individuals to shift their attention away from threats, perhaps to minimize stress exposure. This acute attention response may come at a psychological cost, given that it correlates with post-traumatic stress disorder (PTSD) symptoms. Further research is needed to determine how these associations relate to full-blown PTSD in soldier and civilian populations. Adapted from the source document.",868221191, Journal Article,2011
589,Battlefield-like stress following simulated combat and suppression of attention bias to threat,"  Background: Acute stress disorder involves prominent symptoms of threat avoidance. Preliminary cross-sectional data suggest that such threat-avoidance symptoms may also manifest cognitively, as attentional threat avoidance. Confirming these findings in a longitudinal study might provide insights on risk prediction and anxiety prevention in traumatic exposures. Method: Attention-threat bias and post-traumatic symptoms were assessed in soldiers at two points in time: early in basic training and 23 weeks later, during advanced combat training. Based on random assignment, the timing of the repeat assessment occurred in one of two schedules: for a combat simulation group, the repeat assessment occurred immediately following a battlefield simulation exercise, and for a control group, the assessment occurred shortly before this exercise. Results: Both groups showed no threat-related attention bias at initial assessments. Following acute stress, the combat simulation group exhibited a shift in attention away from threat whereas the control group showed no change in attention bias. Stronger threat avoidance in the combat simulation group correlated with severity of post-traumatic symptoms. Such an association was not found in the control group. Conclusions: Acute stress may lead some individuals to shift their attention away from threats, perhaps to minimize stress exposure. This acute attention response may come at a psychological cost, given that it correlates with post-traumatic stress disorder (PTSD) symptoms. Further research is needed to determine how these associations relate to full-blown PTSD in soldier and civilian populations. [PUBLICATION ABSTRACT]",853635127," Feature , Journal Article",2011
590,Personal debt and suicidal ideation,"  Background: Personal debt is one of many factors associated with anxiety, depression and suicidality. The aim of this study was to examine the relationship between personal debt and suicidal ideation in the context of sociodemographic factors, employment and income, lifestyle behaviors, and recently experienced traumatic events. Method: Interviews were conducted with a random probability sample comprising 7461 respondents for the third national survey of psychiatric morbidity of adults in England. Fieldwork was carried out throughout 2007. The prevalence of suicidal thoughts in the past week, past year and lifetime was assessed and current sources of debt were recorded. Results: In 2007, 4.3% of adults in England had thought about taking their own life in the past 12 months, ranging from 1.8% of men aged [= or &gt;, slanted]55 years to 7.0% of women aged 35-54 years. Those in debt were twice as likely to think about suicide after controlling for sociodemographic, economic, social and lifestyle factors. Difficulty in making hire purchase or mail order repayments and paying off credit card debt, in addition to housing-related debt (rent and mortgage arrears), was strongly associated with suicidal thoughts. Feelings of hopelessness partially mediated the relationship between debt and suicidal ideation. Conclusions: The number of debts, source of the debt and reasons for debt are key correlates of suicidal ideation. Individuals experiencing difficulties in repaying their debts because they are unemployed or have had a relationship breakdown or have heavy caring responsibilities may require psychiatric evaluation in addition to debt counseling. [PUBLICATION ABSTRACT]",853635010," Feature , Journal Article",2011
591,Neural correlates of trait anxiety in fear extinction,"  Background: Fear conditioning involves the amygdala as the main neural structure for learning fear responses whereas fear extinction mainly activates the inhibitory prefrontal cortex (PFC). In this study we investigated whether individual differences in trait anxiety affect amygdala and dorsal anterior cingulate cortex (dACC) activation during fear conditioning and extinction. Method: Thirty-two healthy subjects were investigated by functional magnetic resonance imaging (fMRI) at 3 T while performing a cued fear-conditioning task. All participants completed the trait version of the State-Trait Anxiety Inventory (STAI-T). Activations of the amygdala and the dACC were examined with respect to the effects of trait anxiety. Results: Analysis of the fMRI data demonstrated enhanced activation in fear-related brain areas, such as the insula and the ACC, during both fear conditioning and extinction. Activation of the amygdala appeared only during the late acquisition phase whereas deactivation was observed during extinction. Regression analyses revealed that highly trait-anxious subjects exhibited sustained amygdala activation and reduced dACC involvement during the extinction of conditioned responses. Conclusions: This study reveals that high levels of trait anxiety are associated with both increased amygdala activation and reduced dACC recruitment during the extinction of conditioned fear. This hyper-responsitivity of the amygdala and the deficient cognitive control during the extinction of conditioned fear in anxious subjects reflect an increased resistance to extinct fear responses and may thereby enhance the vulnerability to developing anxiety disorders. [PUBLICATION ABSTRACT]",853634938," Feature , Journal Article",2011
592,Universal prevention of depression in women postnatally: cluster randomized trial evidence in primary care,"  Background: To test whether receiving care from a health visitor (HV) trained in identification and psychological intervention methods prevents depression 6-18 months postnatally in women who are not depressed 6 weeks postnatally. Method: The study was a prospective cluster trial, randomized by GP practice, with follow-up for 18 months in 101 primary care teams in the Trent area of England. The participants were women scoring &lt;12 on the postal Edinburgh Postnatal Depression Scale (EPDS) at 6 weeks postnatally (1474 intervention and 767 control women). Intervention HVs (n=89, 63 clusters) were trained in identifying depressive symptoms using the EPDS and face-to-face clinical assessment and in providing psychologically orientated sessions based on cognitive behavioral or person-centered principles. The control group comprised HVs (n=49, 37 clusters) providing care as usual (CAU). The primary outcome measure was the proportion of women scoring [= or &gt;, slanted]12 on the EPDS at 6 months postnatally. Secondary outcomes were mean EPDS score, Clinical Outcomes in Routine Evaluation - Outcome Measure (CORE-OM) score, State-Trait Anxiety Inventory (STAI), 12-item Short Form Health Survey (SF-12) and Parenting Stress Index Short Form (PSI-SF) scores at 6, 12 and 18 months. Results: After adjusting for individual-level covariates, living alone, previous postnatal depression (PND), the presence of one or more adverse life events and the 6-week EPDS score, the odds ratio (OR) for EPDS [= or &gt;, slanted]12 at 6 months was 0.71 [95% confidence interval (CI) 0.53-0.97, p=0.031] for the intervention group (IG) women compared with the control (CAU) group women. Two subgroups were formed by baseline severity: a 'subthreshold' subgroup with a 6-week EPDS score of 6-11 (n=999) and a 'lowest severity' subgroup with a 6-week EPDS score of 0-5 (n=1242). There was no difference in psychological effectiveness by subgroup (interaction term: z=-0.28, p=0.782). Conclusions: This study provides new evidence of a universal, enduring preventive effect for depression in women who screen negative for depression postnatally. [PUBLICATION ABSTRACT]",853634936," Feature , Journal Article",2011
593,Mental and personality disorders and abstinence from alcohol: results from a national household survey,"  Background: The beneficial outcomes associated with moderate compared with low alcohol intake or abstinence may be due to the inclusion of people as 'low consumers', who have stopped consumption because of poor health. We investigated the association between alcohol abstinence and symptoms of common mental disorder and personality disorder, distinguishing between lifelong abstinence and abstinence following previous consumption. Method: Analyses were based on the British National Survey of Psychiatric Morbidity 2000, which sampled 8580 residents aged 16-74 years. Hazardous drinking (Alcohol Use Disorders Identification Test) was excluded. Symptoms of common mental disorder (depression/anxiety) were identified by the Clinical Interview Schedule. The screening questionnaire of the Structured Clinical Interview for Axis II Personality Disorders was used to identify potential personality disorder. Self-reported alcohol abstinence was divided into lifelong abstinence and previous consumption. Previous consumers were asked why they had stopped. Covariates included socio-economic status, social activity and general health status. Results: After adjustment, alcohol abstinence was associated with both common mental disorder symptoms and any personality disorder, but only for previous consumers, in whom odds ratios were 1.69 (95% CI 1.23-2.32) and 1.45 (95% CI 1.09-1.94). Associations were non-specific, being apparent for most individual mental disorder symptoms and personality disorder categories. More detailed analysis indicated that associations were again limited to previous consumers who reported ceasing alcohol consumption for health reasons. Conclusions: Worse mental health in low alcohol consumers, particularly those who have previously ceased for health reasons, should be taken into account when interpreting associations between moderate (compared with low) alcohol consumption and beneficial health outcomes. [PUBLICATION ABSTRACT]",853634697," Feature , Journal Article",2011
594,The impact of the Val158Met catechol-O-methyltransferase genotype on neural correlates of sad facial affect processing in patients with bipolar disorder and their relatives,"  Background: The Met allele of the catechol-O-methyltransferase (COMT) valine-to-methionine (Val158Met) polymorphism is known to affect dopamine-dependent affective regulation within amygdala-prefrontal cortical (PFC) networks. It is also thought to increase the risk of a number of disorders characterized by affective morbidity including bipolar disorder (BD), major depressive disorder (MDD) and anxiety disorders. The disease risk conferred is small, suggesting that this polymorphism represents a modifier locus. Therefore our aim was to investigate how the COMT Val158Met may contribute to phenotypic variation in clinical diagnosis using sad facial affect processing as a probe for its neural action. Method: We employed functional magnetic resonance imaging to measure activation in the amygdala, ventromedial PFC (vmPFC) and ventrolateral PFC (vlPFC) during sad facial affect processing in family members with BD (n=40), MDD and anxiety disorders (n=22) or no psychiatric diagnosis (n=25) and 50 healthy controls. Results: Irrespective of clinical phenotype, the Val158 allele was associated with greater amygdala activation and the Met158 allele with greater signal change in the vmPFC and vlPFC. Signal changes in the amygdala and vmPFC were not associated with disease expression. However, in the right vlPFC the Met158 allele was associated with greater activation in all family members with affective morbidity compared with relatives without a psychiatric diagnosis and healthy controls. Conclusions: Our results suggest that the COMT Val158Met polymorphism has a pleiotropic effect within the neural networks subserving emotional processing. Furthermore the Met158 allele further reduces cortical efficiency in the vlPFC in individuals with affective morbidity. [PUBLICATION ABSTRACT]",853634692," Feature , Journal Article",2011
595,"Anxiety, emotional security and the interpersonal behavior of individuals with social anxiety disorder","Interpersonal functioning is central to social anxiety disorder (SAD). Empirical examinations of interpersonal behaviors in individuals with SAD have frequently relied on analogue samples, global retrospective reports and laboratory observation. Moreover, research has focused on avoidance and safety behaviors, neglecting potential links between SAD and affiliative behaviors. The influence of situational anxiety and emotional security on interpersonal behaviors was examined for individuals with SAD (n=40) and matched normal controls (n=40). Participants monitored their behavior and affect in naturally occurring social interactions using an event-contingent recording procedure. Individuals with SAD reported higher levels of submissive behavior and lower levels of dominant behavior relative to controls. Consistent with cognitive-behavioral and evolutionary theories, elevated anxiety in specific events predicted increased submissiveness among individuals with SAD. Consistent with attachment theory, elevations in event-level emotional security were associated with increased affiliative behaviors (increased agreeable behavior and decreased quarrelsome behavior) among members of the SAD group. Results were not accounted for by concurrent elevations in sadness or between-group differences in the distribution of social partners. These findings are consistent with predictions based on several theoretical perspectives. Further, the present research documents naturally occurring interpersonal patterns of individuals with SAD and identifies conditions under which these individuals may view social interactions as opportunities for interpersonal connectedness. Adapted from the source document.",855900289, Journal Article,2011
596,"Ageing, social class and common mental disorders: longitudinal evidence from three cohorts in the West of Scotland","Understanding how common mental disorders such as anxiety and depression vary with socio-economic circumstances as people age can help to identify key intervention points. However, much research treats these conditions as a single disorder when they differ significantly in terms of their disease burden. This paper examines the socio-economic pattern of anxiety and depression separately and longitudinally to develop a better understanding of their disease burden for key social groups at different ages. The Twenty-07 Study has followed 4510 respondents from three cohorts in the West of Scotland for 20 years and 3846 respondents had valid data for these analyses. Hierarchical repeated-measures models were used to investigate the relationship between age, social class and the prevalence of anxiety and depression over time measured as scores of 8 or more out of 21 on the relevant subscale of the Hospital Anxiety and Depression Scale (HADS). Social class differences in anxiety and depression widened with age. For anxiety there was a nonlinear decrease in prevalence with age, decreasing more slowly for those from manual classes compared to non-manual, whereas for depression there was a non-linear increase in prevalence with age, increasing more quickly for those from manual classes compared to non-manual. This relationship is robust to cohort, period and attrition effects. The more burdensome disorder of depression occurs more frequently at ages where socio-economic inequalities in mental health are greatest, representing a 'double jeopardy' for older people from a manual class. Adapted from the source document.",855900194, Journal Article,2011
597,Depression and anxiety in patients repeatedly referred to secondary care with medically unexplained symptoms: a case-control study,"One third of referrals from primary to secondary care are for medically unexplained symptoms (MUS). We aimed to determine the association of depression and anxiety disorders with high use of specialist services by patients with MUS. We did this by comparing their prevalence in patients who had been repeatedly referred with symptoms for which they had received repeated specialist diagnoses of MUS with that in two control groups. We also determined the adequacy of treatment received. A case-control study in five general practices in Edinburgh, UK. Data collection was by case note review and questionnaire. Cases were 193 adults with three or more referrals over 5 years, at least two of which resulted in a diagnosis of MUS. Controls were: (a) patients referred only once over 5 years (n=152); (b) patients with three or more referrals for symptoms always diagnosed as medically explained (n=162). In total, 93 (48%) of the cases met our criteria for current depression, anxiety or panic disorders. This compared with 38 (25%) and 52 (35.2%) of the control groups; odds ratios (95% confidence intervals) of 2.6 (1.6-4.1) and 1.6 (1.01-2.4), respectively. Almost half (44%) of the cases with current depression or anxiety had not received recent minimum effective therapy. Depression, anxiety and panic disorders are common in patients repeatedly referred to hospital with MUS. Improving the recognition and treatment of these disorders in these patients has the potential to provide better, more appropriate and more cost-effective medical care. Adapted from the source document.",855898959, Journal Article,2011
