,Title,Abstract,StoreId,documentType,year
573,Perplexities of treatment resistence in eating disorders,"Background: Treatment resistance is an omnipresent frustration in eating disorders. Attempts to identify the features of this resistance and subsequently develop novel treatments have had modest effects. This selective review examines treatment resistant features expressed in core eating disorder psychopathology, comorbidities and biological features. Novel treatments addressing resistance are discussed. Description: The core eating disorder psychopathology of anorexia nervosa becomes a coping mechanism likely via vulnerable neurobiological features and conditioned learning to deal with life events. Thus it is reinforcing and ego syntonic resulting in resistance to treatment. The severity of core features such as preoccupations with body image, weight, eating and exercising predicts greater resistance to treatment. Bulimia nervosa patients are less resistant to treatment with treatment failure related to greater body image concerns, impulsivity, depression, severe diet restriction and poor social adjustment. For those with binge eating disorder overweight in childhood and high emotional eating predicts treatment resistance. There is suggestive data that a diagnosis of an anxiety disorder and severe perfectionism may confer treatment resistance in anorexia nervosa and substance use disorders or personality disorders with impulse control problems may produce resistance to treatment in bulimia nervosa. Traits such as perfectionism, cognitive inflexibility and negative affect with likely genetic influences may also affect treatment resistance. Pharmacotherapy and novel therapies have been developed to address treatment resistance. Atypical antipsychotic drugs have shown some effect in treatment resistant anorexia nervosa and topiramate and high doses of SSRIs are helpful for treatment of resistant binge eating disorder patients. There are insufficient randomized controlled trials to evaluate the novel psychotherapies which are primarily based on the core psychopathological features of the eating disorders. Conclusion: Treatment resistance in eating disorders is usually predicted by the severity of the core eating disorder psychopathology which develops from an interaction between environmental risk factors with genetic traits and a vulnerable neurobiology. Future investigations of the biological features and neurocircuitry of the core eating disorders psychopathology and behaviors may provide information for more successful treatment interventions. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1475583004," Journal , Peer Reviewed Journal , Journal Article",2013
574,"Impact of postpartum anxiety and depression on child's mental development from two peri-urban communities of Karachi, Pakistan: A quasi-experimental study","Background: Postpartum anxiety and depression has detrimental effects on the overall mental development of children. This study aims to assess the impact of postpartum anxiety and depression on children’s mental development on all sub-scales in a Pakistani population. Methods: A quasi-experimental study was conducted in two peri-urban communities of Karachi, a mega city of Pakistan, to assess the impact of postpartum anxiety and depression on children’s growth and mental development. A total of 420 women were enrolled, who had given consent out of 651 pregnant women identified, during February 2004 to December 2005. Data for socio-demographic, home environment and family relationship variables were collected between 36 weeks of pregnancy and within 10 days of childbirth. Mother’s levels of anxiety and depression were assessed at 1, 2, 6, 12, 18, 24, and 30 months of childbirth. An indigenous, validated screening instrument- Aga Khan University Anxiety and Depression scale was used and diagnostic confirmation was done through a psychologist’s interview, based on DSM IV criteria. Children’s growth and development was monitored in the same sequence using an Early Childhood Development tool that consists of five subscales; socio emotional, language, cognitive, gross motor and fine motor development. Physical growth was monitored by measuring height and weight of the child. Data was analyzed using SAS 9.2. Multivariable Generalized Estimating Equations (GEE) logistic regression was conducted to identify association of postpartum anxiety and depression with each early childhood development indicator, adjusting for parental and child factors. Results: A significant association of postpartum anxiety and depression with delayed development on all five subscales of children’s mental development was found in our study. Interestingly, our study found that higher maternal age had adverse effects on child’s emotional whereas positive impact on child’s cognitive development. Children’s stunting had an adverse impact on all five subscales of children’s development. Male children were at higher risk for delayed language and gross motor development relative to female children. Conclusions: Our study found that postpartum anxiety and depression is associated with adverse outcomes regarding children’s mental development on all sub-scales. The impact was accentuated by low family income or child’s increasing age. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",1475577742," Journal , Peer Reviewed Journal , Journal Article",2013
575,Chronic pain and pain-related disability across psychiatric disorders in a clinical adolescent sample,"Background: People who suffer from psychiatric disorders are burdened with a high prevalence of chronic illnesses and pain, but evidence on pain prevalence among adolescents with psychiatric disorders is scarce. The aim of this study was to investigate the frequency and location of self-reported chronic pain and pain-related disability in adolescent psychiatric patients. Methods: This study was part of the larger Health Survey administered at the Department of Child and Adolescent Psychiatry (CAP) at St. Olav’s University Hospital, in Trondheim, Norway. All patients aged 13–18 years who visited the CAP clinic at least once between February 15, 2009 and February 15, 2011 were invited to participate. A total of 717 (43.5% of eligible/invited patients) participated; of these, 566 were diagnosed with one or more psychiatric disorders. The adolescents completed a questionnaire, which included questions about pain and pain-related disability. Clinical diagnoses were classified by a clinician according to International Statistical Classification of Diseases and Related Health Problems, 10th revision criteria. Results: In adolescents with psychiatric disorders, 70.4% reported chronic pain, and 37.3% experienced chronic pain in three or more locations (multisite pain). Chronic musculoskeletal pain was the most prevalent type of pain (57.7%). Pain-related disability was found in 22.2% of the sample. The frequency of chronic pain and multisite pain increased with age, and girls reported a higher frequency of chronic pain, multisite pain and pain-related disability than boys did. There was an increased risk of chronic pain among adolescents with mood or anxiety disorders versus those with hyperkinetic disorders, yet this was not present after adjusting for sex. Comorbidity between hyperkinetic and mood or anxiety disorders involved an increased risk of pain-related disability. Conclusions: In this study, seven out of 10 adolescents with psychiatric disorders reported chronic pain. These findings indicate the importance of early detection of chronic pain in adolescents with psychiatric disorders, to provide targeted treatment and reduce poor long-term outcomes. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",1475583036," Journal , Peer Reviewed Journal , Journal Article",2013
576,Online cognitive behaviour training for the prevention of postnatal depression in at-risk mothers: A randomised controlled trial protocol,"Background: Postnatal depression (PND) is the most common disorder of the puerperium with serious consequences for both mother and child if left untreated. While there are effective treatments, there are many barriers for new mothers needing to access them. Prevention strategies may offer a more acceptable means of addressing the problem. Internet interventions can help overcome some barriers to reducing the impact of PND. However, to date there are no published studies that investigate the efficacy of internet interventions for the prevention of PND. Methods/Design: The proposed study is a two-arm double blind randomised controlled trial. 175 participants will be recruited in the immediate postnatal period at an Australian community hospital. Women who meet inclusion criteria (internet access, email address, telephone number, over 18, live birth, fluent English) will complete the Edinburgh Postnatal Depression Scale (EPDS). Those with a score above 9 will undertake the Structured Clinical Interview for DSM Disorders (SCID). Those with a clinical diagnosis of depression, or a lifetime diagnosis of bipolar disorder or psychosis on the SCID will be excluded. Following completion of the baseline battery women will be randomised using a computer-generated algorithm to either the intervention or control condition. The intervention will consist of 5 modules of automated, interactive cognitive behaviour training (CB training), completed weekly with email reminders. The control will replicate the level of contact participants experience with the intervention, but the content will be of a general health nature. Participants will complete questionnaires immediately postintervention (6 weeks) and 3-, 6- and 12 months follow-up. There will also be a second SCID delivered via telephone at 6 months. We hypothesise that relative to the control group, the intervention group will show a greater reduction in postnatal distress on the EPDS (primary outcome measure). We also hypothesise that the intervention group will demonstrate lower levels of anxiety and stress and higher levels of parenting confidence than the control group following intervention and/or follow-up. Discussion: The proposed study addresses a number of limitations of earlier trials. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1450173711," Journal , Peer Reviewed Journal , Journal Article",2013
577,"Rumination, anxiety, depressive symptoms and subsequent depression in adolescents at risk for psychopathology: A longitudinal cohort study","Background: A ruminative style of responding to low mood is associated with subsequent high depressive symptoms and depressive disorder in children, adolescents and adults. Scores on self-report rumination scales correlate strongly with scores on anxiety and depression symptom scales. This may confound any associations between rumination and subsequent depression. Methods: Our sample comprised 658 healthy adolescents at elevated risk for psychopathology. This study applied ordinal item (non-linear) factor analysis to pooled items from three self-report questionnaires to explore whether there were separate, but correlated, constructs of rumination, depression and anxiety. It then tested whether rumination independently predicted depressive disorder and depressive symptoms over the subsequent 12 months, after adjusting for confounding variables. Results: We identified a single rumination factor, which was correlated with factors representing cognitive symptoms of depression, somatic symptoms of depression and anxiety symptoms; and one factor representing adaptive responses to low mood. Elevated rumination scores predicted onset of depressive disorders over the subsequent year (p = 0.035), and levels of depressive symptoms 12 months later (p &lt; 0.0005), after adjustment for prior levels of depressive and anxiety symptoms. Conclusion: High rumination predicts onset of depressive disorder in healthy adolescents. Therapy that reduces rumination and increases distraction/problem-solving may reduce onset and relapse rates of depression. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1450175599," Journal , Peer Reviewed Journal , Journal Article",2013
578,The impact of clinical conditions and social factors on the psychological distress of cancer patients: An explorative study at a consultation and liaison service in a rural general hospital,"Background: In recent decades, increasing attention has been paid to the subjective dimension of cancer, especially to psychosocial screening procedures, major psychiatric disorders but also psychological and psychosocial distress, and finally to met needs of oncologic patients. This study aims first to describe cancer patients in a rural hospital attended by a psycho-oncological consultation-liaison team, second to assess predictors for psychological distress in cancer patients, and finally to identify predictors for recommendation of further psychosocial support. Methods: The sample (n = 290) comprises a full survey of patients at breast and bowel cancer services (n=209) and patients referred by other medical and surgical services because of psychosocial impairment (n = 81). All patients were assessed by means of the PO-Bado (Psycho-Oncological Basic Documentation) expert rating scale. Assessment of predictors for psychological distress was conducted by multivariate regression models and assessment for predictors for need for outpatient psychosocial support by a logistic regression analysis. All analyses were conducted using STATA 12. Results: Most members of the assessed sample (average age 65, 82% women) were not severely impaired from a functional and psychological point of view. A total of 14% had received psychiatric treatment before. Mood swings, anxiety, grief, and fatigue were the most important distress symptoms. Selectively referred patients vs. full survey patients of cancer centres, as well as bowel vs. breast cancer patients show a higher level of psychological and physical distress. Fatigue, assessed metastases, and functional limitations were the best predictors for psychological burden. Referral mode, gender, age, family problems, fatigue, and previous psychiatric treatment were associated with further need of psychosocial support. Conclusions: Psycho-oncological consultation and liaison services may offer support to patients in an early stage of cancer, especially in cancer centres. Because of selectively referred patients show a higher burden, the use of basic screening instruments could be meaningful. Fatigue, metastases status, and functional limitations may better predict psychological distress than pain, duration of illness, psychosocial conditions or previous psychiatric treatment. More attention has to be paid to outpatient follow-up with older cancer patients, those with family problems, and those suffering from significant fatigue. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",1513355740," Journal , Peer Reviewed Journal , Journal Article",2013
579,Stepped-care to prevent depression and anxiety in visually impaired older adults – design of a randomised controlled trial,"Background: Subthreshold depression and anxiety are common in the growing population of visually impaired older adults and increase the risk of full-blown depressive or anxiety disorders. Adequate treatment may prevent the development of depression or anxiety in this high risk group. Method/design: A stepped-care programme was developed based on other effective interventions and focus groups with professionals and patient representatives of three low vision rehabilitation organisations in the Netherlands and Belgium. The final programme consists of four steps: 1) watchful waiting, 2) guided self-help, 3) problem solving treatment, 4) referral to general practitioner. The (cost-) effectiveness of this programme is evaluated in a randomised controlled trial. Patients (N = 230) are randomly assigned to either a treatment group (stepped-care) or a control group (usual care). The primary outcome is the incidence of depressive and anxiety disorders, measured with the Mini International Neuropsychiatric Interview (MINI). Discussion: Preventive interventions for depression and anxiety have received little attention in the field of low vision. A stepped-care programme that focuses on both depression and anxiety has never been investigated in visually impaired older adults before. If the intervention is shown to be effective, this study will result in an evidence based treatment programme to prevent depression or anxiety in patients from low vision rehabilitation organisations. The pragmatic design of the study greatly enhances the generalisability of the results. However, a possible limitation is the difficulty to investigate the contribution of each individual step. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",1431011072," Journal , Peer Reviewed Journal , Journal Article",2013
580,Internet-based interventions for eating disorders in adults: A systematic review,"Background: This systematic review evaluates the efficacy of internet-based interventions for the treatment of different eating disorders in adults. Method: A search for peer reviewed journal articles detailing Randomised Control Trials (RCT) and Controlled Trials (CT) addressing participants with eating disorders aged at least 16 was completed in the electronic databases Web of Science, PsycInfo and PubMed. The quality of the included articles was assessed, results were reviewed and effect sizes and corresponding confidence intervals were calculated. Results: Eight studies, including a total of N = 609 participants, fulfilled the selection criteria and were included. The majority of treatments applied in these studies were based on CBT principles. Six studies described guided self-help interventions that showed significant symptom reduction in terms of primary and secondary outcomes regarding eating behaviour and abstinence rates. These studies produced significant medium to high effect sizes both within and between the groups after utilisation of guided self-help programs or a self-help book backed up with supportive e-mails. The two remaining studies utilised a specific writing task or e-mail therapy that did not follow a structured treatment program. Here, no significant effects could be found. Treatment dropout rates ranged from 9% to 47.2%. Furthermore, reductions in other symptoms, for example depression and anxiety, and an increase in quality of life were found by four studies. Conclusions: Overall, the results support the value of internet-based interventions that use guided self-help to tackle eating disorders, but further research is needed due to the heterogeneity of the studies. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1431014581," Journal , Peer Reviewed Journal , Journal Article",2013
581,Risk factors for mental disorders in women survivors of human trafficking: A historical cohort study,"Background: Previous studies have found high levels of symptoms of depression, anxiety, and post-traumatic stress disorder among women survivors of human trafficking. No previous research has described risk factors for diagnosed mental disorders in this population. Methods: A historical cohort study of women survivors of trafficked women aged 18 and over who returned to Moldova and registered for assistance with the International Organisation for Migration (IOM). Women were approached by IOM social workers and, if they gave informed consented to participate in the study, interviewed by the research team. At 2–12 months post-return to Moldova, a psychiatrist assessed DSM-IV mental disorders blind to information about women’s pre-trafficking and post-trafficking experiences using the Structured Clinical Interview for DSM-IV (SCID). A backwards stepwise selection procedure was used to create a multivariable regression model of risk factors for DSM-IV mental disorder measured at an average of 6 months post-return. Results: 120/176 (68%) eligible women participated. At an average of 6 months post-return, 54% met criteria for any DSM-IV mental disorder: 35.8% of women had PTSD (alone or co-morbid), 12.5% had depression without PTSD and 5.8% had another anxiety disorder. Multivariable regression analysis found that childhood sexual abuse (Adjusted Odds Ratio [AOR] 4.68, 95% CI 1.04-20.92), increased number of post-trafficking unmet needs (AOR 1.80; 95% CI 1.28-2.52) and post-trafficking social support (AOR 0.64; 95% CI 0.52-0.79) were independent risk factors for mental disorder, and that duration of trafficking showed a borderline association with mental disorder (AOR 1.12, 95% CI 0.98-1.29). Conclusions: Assessment for mental disorders should be part of re-integration follow-up care for women survivors of human trafficking. Mental disorders at that time, most commonly PTSD and depression, are likely to be influenced by a range of predisposing, precipitating and maintaining factors. Care plans for survivors of trafficking must be based on individual needs, and must apply clinical guidelines for the treatment of PTSD and of depression. Evidence is needed on the effectiveness of therapy for PTSD in survivors of human trafficking. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",1449313924," Journal , Peer Reviewed Journal , Journal Article",2013
582,"An investigator-blinded, randomized study to compare the efficacy of combined CBT for alcohol use disorders and social anxiety disorder versus CBT focused on alcohol alone in adults with comorbid disorders: The Combined Alcohol Social Phobia (CASP) trial protocol","Background: Alcohol use disorders and social anxiety disorder are common and disabling conditions that frequently co-exist. Although there are efficacious treatments for each disorder, only two randomized controlled trials of interventions for these combined problems have been published. We developed a new integrated treatment for comorbid Social Anxiety Disorder and Alcohol Use Disorder based on established Motivational Interviewing (MI) and Cognitive Behaviour Therapy (CBT) interventions for the separate disorders. Compared to established MI/CBT for alcohol use disorders this new intervention is hypothesised to lead to greater reductions in symptoms of social anxiety and alcohol use disorder and to produce greater improvements in quality of life. Higher levels of alcohol dependence will result in relatively poorer outcomes for the new integrated treatment. Methods/design: A randomised controlled trial comparing 9 sessions of individual integrated treatment for alcohol and social phobia with 9 sessions of treatment for alcohol use problems alone is proposed. Randomisation will be stratified for stable antidepressant use. Post treatment clinical assessments of alcohol consumption and diagnostic status at 3 and 6 month follow-up will be blind to allocation. Discussion: The proposed trial addresses a serious gap in treatment evidence and could potentially define the appropriate treatment for a large proportion of adults affected by these problems. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1428016254," Journal , Peer Reviewed Journal , Journal Article",2013
