,Title,Abstract,StoreId,documentType,year
494,Sleep complaints in adolescent depression: One year naturalistic follow-up study,"Background: Sleep complaints are highly prevalent in adolescents suffering from major depressive disorder (MDD). The aims of this study were to describe the longitudinal course of sleep complaints, and to assess the association between sleep complaints and clinical outcome in a sample of adolescents with MDD during naturalistic follow-up. Methods: A sample of adolescent outpatients (n = 166; age 13–19 years, 17.5% boys) diagnosed with MDD was followed-up during one year in naturalistic settings. Sleep symptoms and psychiatric symptoms were assessed with interviews and self-report questionnaires. Results: All sleep complaints were less frequent at one-year follow-up compared to baseline. Baseline sleep complaints did not adversely affect clinical outcome at one-year follow-up: severity of the sleep complaints at baseline was associated with a steeper improvement of depressive and anxiety symptoms, suicidality/self-harm symptoms, and overall psychosocial functioning over time. Conclusions: Our results suggest that sleep disturbances at baseline do not necessarily lead to poorer clinical outcome during follow-up. Larger longitudinal studies combining both subjective and objective measures of sleep in depressed adolescents are needed to clarify the link between sleep and depression further. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645208334," Journal , Peer Reviewed Journal , Journal Article",2014
495,Evaluating an e-mental health program (“deprexis”) as adjunctive treatment tool in psychotherapy for depression: Design of a pragmatic randomized controlled trial,"Background: Major depressive disorder (MDD) places a significant disease burden on individuals as well as on societies. Several web-based interventions for MDD have shown to be effective in reducing depressive symptoms. However, it is not known whether web-based interventions, when used as adjunctive treatment tools to regular psychotherapy, have an additional effect compared to regular psychotherapy for depression. Methods/design: This study is a currently recruiting pragmatic randomized controlled trial (RCT) that compares regular psychotherapy plus a web-based depression program (“deprexis”) with a control condition exclusively receiving regular psychotherapy. Adults with a depressive disorder (N = 800) will be recruited in routine secondary care from therapists over the course of their initial sessions and will then be randomized within therapists to one of the two conditions. The primary outcome is depressive symptoms measured with the Beck Depression Inventory (BDI-II) at three months post randomization. Secondary outcomes include changes on various indicators such as anxiety, somatic symptoms and quality of life. All outcomes are again assessed at the secondary endpoint six months post randomization. In addition, the working alliance and feasibility/acceptability of the treatment condition will be explored. Discussion: This is the first randomized controlled trial to examine the feasibility/acceptability and the effectiveness of a combination of traditional face-to-face psychotherapy and web-based depression program compared to regular psychotherapeutic treatment in depressed outpatients in routine care. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645208024," Journal , Peer Reviewed Journal , Journal Article",2014
496,Adapting narrative exposure therapy for Chinese earthquake survivors: A pilot randomised controlled feasibility study,"Background: Narrative exposure therapy (NET) is a brief, manualised treatment for Posttraumatic Stress Disorder (PTSD). It has been shown to have therapeutic benefits for a wide range of individuals and settings. This study, following our previous work applying the original NET in earthquake survivors, aimed to revise NET to be adaptable for treating PTSD after a natural disaster. Methods: A randomised waiting-list controlled study was conducted with 30 adult participants with PTSD who were randomly allocated to NET (n = 10), revised NET (NET-R; n = 10) or a waiting list condition (WL; n = 10). Participants in NET and NET-R received treatment immediately; those in the WL condition received NET-R treatment after a waiting period. All groups were assessed on PTSD, general distress, anxiety, depression, social support, coping and posttraumatic change before and after treatment and three-month follow-up. Results: Compared with WL, both NET and NET-R groups showed significant reductions in PTSD and related symptoms. Significant increases were found in posttraumatic growth, active coping and perceived social support. The WL group showed similar improvements after treatment. Further reductions on PTSD symptoms were found at three months, showing that NET-R is as effective as the original NET in treating post-earthquake traumatic symptoms in adult Chinese earthquake survivors. Conclusions: NET-R is a feasible and cost-effective intervention for Chinese earthquake survivors. Further studies are needed to replicate these findings in other survivor populations, and with larger samples and over longer periods. This study highlighted the value of oral narrative approach, which is well-accepted and useful in the context of single natural disaster and lower- income area. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645208173," Journal , Peer Reviewed Journal , Journal Article",2014
497,"Effects of mental health self-efficacy on outcomes of a mobile phone and web intervention for mild-to-moderate depression, anxiety and stress: Secondary analysis of a randomised controlled trial","Background: Online psychotherapy is clinically effective yet why, how, and for whom the effects are greatest remain largely unknown. In the present study, we examined whether mental health self-efficacy (MHSE), a construct derived from Bandura’s Social Learning Theory (SLT), influenced symptom and functional outcomes of a new mobile phone and web-based psychotherapy intervention for people with mild-to-moderate depression, anxiety and stress. Methods: STUDY I: Data from 49 people with symptoms of depression, anxiety and/or stress in the mild-to-moderate range were used to examine the reliability and construct validity of a new measure of MHSE, the Mental Health Self-efficacy Scale (MHSES). STUDY II: We conducted a secondary analysis of data from a recently completed randomised controlled trial ( N = 720) to evaluate whether MHSE effected post-intervention outcomes, as measured by the Depression, Anxiety and Stress Scales (DASS) and Work and Social Adjustment Scale (WSAS), for people with symptoms in the mild-to-moderate range. Results: STUDY I: The data established that the MHSES comprised a unitary factor, with acceptable internal reliability (Cronbach’s alpha = .89) and construct validity. STUDY II: The intervention group showed significantly greater improvement in MHSE at post-intervention relative to the control conditions ( p’s &lt; = .000). MHSE mediated the effects of the intervention on anxiety and stress symptoms. Furthermore, people with low pre-treatment MHSE reported the greatest post-intervention gains in depression, anxiety and overall distress. No effects were found for MHSE on work and social functioning. Conclusion: Mental health self-efficacy influences symptom outcomes of a self-guided mobile phone and web-based psychotherapeutic intervention and may itself be a worthwhile target to increase the effectiveness and efficiency of online treatment programs. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645208532," Journal , Peer Reviewed Journal , Journal Article",2014
498,Mediators of the relation between war experiences and suicidal ideation among former child soldiers in northern Uganda: The WAYS study,"Background: Globally, suicide is a public health burden especially in the aftermath of war. Understanding the processes that define the path from previous war experiences (WE) to current suicidal ideation (SI) is crucial for defining opportunities for interventions. We assessed the extent to which different types of previous WE predict current SI and whether post-war hardships and depression mediate the relations between WE and SI among former child soldiers (FCS) in Northern Uganda. Methods: We performed cross-sectional analyses with a sample of 539 FCS (61% male) participating in an on-going longitudinal study. The influence of various types of previous WE on current SI and mediation by post-war hardships and depression were assessed by regression analyses. Results: The following types of war experiences: “witnessing violence”, “direct personal harm”, “deaths”, “Involvement in hostilities”, “sexual abuse” and “general war experiences” significantly predicted current SI in a univariable analyses whereas “direct personal harm”, “involvement in hostilities”, and “sexual abuse” independently predicted current SI in a multivariable analyses. General WE were linked to SI (β = 0.18 (95% CI 0.10 to 0.25)) through post-war hardships (accounting for 69% of the variance in their relationship) and through depression/anxiety (β = 0.17 (95% CI 0.12 to 0.22)) accounting for 65% of the variance in their relationship. The direct relationship between previous WE and current SI reduced but remained marginally significant (β = .08, CI: (.01, .17) for depression/anxiety but not for post-war hardships (β = .09, CI: (−.03, .20). Conclusion: Types of WE should be examined when assessing risks for SI. Interventions to reduce SI should aim to alleviate post-war hardships and treat depression/anxiety. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645207988," Journal , Peer Reviewed Journal , Journal Article",2014
499,Prevalence of psychiatric symptoms in children and adolescents one year after the 2009 L’Aquila earthquake,"Background: In 2009, an earthquake devastated the Abruzzo region in Italy. Despite the occurrence of several disasters in this country, no study on mental health of Italian children has ever been conducted in complex emergencies. Objective of the study was to assess the prevalence of psychiatric symptoms among children in the affected area 12 to 17 months after the event. Methods: A community sample of 1839 3-14 years children was identified from the general population assigned to 37 paediatricians of the National Health System, including children living in the earthquake epicentre, the surrounding earthquake zone, and the adjacent non-affected areas. Psychiatric symptoms were assessed with the Child Behavior Checklist (CBCL) and the Youth Self Report (YSR), completed by 452 children aged 11–14 years. The association between symptoms and sociodemographic, health, family, and earthquake-related factors was examined. Results: The prevalence of CBCL-defined cases was 14.9% in the epicentre, 13.0% in the remainder earthquake zone, 13.9% in the unaffected area (p = .876). No differences among areas were found when comparing the YSR results. Prevalence of CBCL-defined post-traumatic stress (PTS) cases was 8.4% in the epicentre, 4.0% in the remainder earthquake zone, 2.2% in the unaffected area (p = .002). PTS and anxiety were significantly more frequent in the epicentre than in other areas only in the 6–10 year-old children group (respectively p = .009 and p = .014). In multivariate logistic analyses, factors associated with PTS were living in the epicentre (OR = 3.6) and child or maternal history of mental health care prior to the earthquake (respectively OR = 7.1 and OR = 4.5). Conclusions: Children living in the epicentre, particularly those 6–10 years old, had the highest prevalence of CBCL-defined cases, and of PTS and anxiety symptoms one year after the earthquake. No signs of increased psychopathology were detected in younger (3–5 years) or older children (11–14 years). Family and health related factors showed stronger association with psychiatric outcomes than earthquake-related factors. The identification of populations at higher risk of developing psychiatric symptoms has implications for public health interventions in complex emergencies. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645207718," Journal , Peer Reviewed Journal , Journal Article",2014
500,Resilience to trauma in the two largest cities of Brazil: A cross-sectional study,"Background: Resilience is a dynamic process involving the interaction between intrapsychic and social factors of risk and protection. For resilience to be recognized there must be a significant threat to the individual, such as a traumatic event, and a good quality of adjustment. The aim of this study was to identify predisposing factors and possible mechanisms associated with resilience to traumatic events in the general population. Methods: We conducted a cross-sectional study with a random sample, aged 15–75 years, living in the two largest cities in Brazil, who were exposed to trauma (N = 3,231). Positive adaptation to trauma was defined as the lifetime absence of anxiety (including posttraumatic stress disorder), depression and alcohol related disorders in the presence of at least one traumatic event. Logistic regression models predicting resilience were used to estimate the incidence density ratio. This measure expresses the extent to which the rate of resilience differs from the exposed group to the non-exposed group. Moreover, we explored the relationship between positive/negative affect and resilience, using linear regression models. Results: Male gender was a predisposing factor to positive adaptation (incidence density ratio [IDR] = 1.34; p &lt; 0.001). There was an inverse linear relationship between childhood violence and resilience (IDR = 0.67; 0.53; 0.19; p &lt; 0.001). Our findings suggest that the absence of parental mental disease (IDR = 1.35; p = 0.07) also predisposes individuals to positive adaptation. Conclusions: This study provides results that help to identify vulnerable groups and protective factors that may lead to a positive adaptation following traumatic experiences. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645206913," Journal , Peer Reviewed Journal , Journal Article",2014
501,Association of symptoms of attention-deficit/hyperactivity disorder with symptoms of excessive exercising in an adult general population sample,"Background: An increasing number of studies suggest that physical activity can alleviate symptoms of ADHD in children. In adults there are currently insufficient data available on this subject. Interestingly, ADHD and forms of excessive exercising have both been shown to occur more frequently in adult athletes. The aim of the present study was to empirically investigate the association of ADHD and excessive exercising in the adult general population. Methods: For diagnosis of adult and childhood ADHD a large representative sample of the German general population (n = 1,615) completed a retrospective assessment of childhood ADHD and a self-report assessment of adult ADHD. Excessive exercising as well as putative mediating variables such as eating related psychopathology, depression, and anxiety were assessed using standardized self-rating instruments. Results: Individuals with childhood only ADHD had a significantly higher frequency of excessive exercising (9.0%) than individuals without ADHD (2.7%). Excessive exercising was significantly associated with childhood only ADHD compared to no ADHD with an odds ratio of 3.239 even after controlling for socio-demographic variables, BMI, eating related and general psychopathology. Conclusions: Our data show that excessive exercising is significantly overrepresented in individuals in which ADHD symptoms in childhood have not persisted into adulthood. We thus hypothesize that a subgroup of individuals might suppress ADHD symptoms by excessive sporting activities. Although in healthy adults physical activity has been associated with immediate and long term improvements in cognitive functioning, studies empirically investigating associations between the effects of physical activity and adult ADHD are rare. Further studies are warranted to explore the potential role of physical activity in the treatment of ADHD in adults. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645207940," Journal , Peer Reviewed Journal , Journal Article",2014
502,Lessons from obesity prevention for the prevention of mental disorders: The primordial prevention approach,"Background: Emerging evidence supports a relationship between risk factors for obesity and the genesis of the common mental disorders, depression and anxiety. This suggests common mental disorders should be considered as a form of non-communicable disease, preventable through the modification of lifestyle behaviours, particularly diet and physical activity. Discussion: Obesity prevention research since the 1970’s represents a considerable body of knowledge regarding strategies to modify diet and physical activity and so there may be clear lessons from obesity prevention that apply to the prevention of mental disorders. For obesity, as for common mental disorders, adolescence represents a key period of vulnerability. In this paper we briefly discuss relationships between modifiable lifestyle risk factors and mental health, lifestyle risk factor interventions in obesity prevention research, the current state of mental health prevention, and the implications of current applications of systems thinking in obesity prevention research for lifestyle interventions. Summary: We propose a potential focus for future mental health promotion interventions and emphasise the importance of lessons available from other lifestyle modification intervention programmes. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645209705," Journal , Peer Reviewed Journal , Journal Article",2014
503,Differential roles of childhood adversities and stressful war experiences in the development of mental health symptoms in post-war adolescents in northern Uganda,"Background: Previous studies have shown a relationship between stressful war experiences and mental health symptoms in children and adolescents. To date, no comprehensive studies on the role of childhood adversities have been conducted with war-exposed adolescents living in post-war, low-resource settings in Sub-Saharan Africa. Methods: A cross-sectional study of 551 school-going adolescents aged 13-21 years old was undertaken four years post-war in northern Uganda. Participants completed self-administered questionnaires assessing demographics, stressful war experiences, childhood adversities, posttraumatic stress disorder (PTSD), depression, and anxiety symptoms. Results: Our analyses revealed a main effect of gender on all mental health outcomes except avoidance symptoms, with girls reporting higher scores than boys. Stressful war experiences were associated with all mental health symptoms, after adjusting for potential confounders. Childhood adversity was independently associated with depression symptoms but not PTSD, anxiety, and PTSD cluster symptoms. However, in situations of high childhood adversity, our analyses showed that stressful war experiences were less associated with vulnerability to avoidance symptoms than in situations of low childhood adversity. Conclusions: Both stressful war experiences and childhood adversities are risk factors for mental health symptoms among war-affected adolescents. Adolescents with histories of high childhood adversities may be less likely to develop avoidance symptoms in situations of high stressful war experiences. Further exploration of the differential roles of childhood adversities and stressful war experiences is needed. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645208332," Journal , Peer Reviewed Journal , Journal Article",2014
504,The relationship between acculturation strategies and depressive and anxiety disorders in Turkish migrants in the Netherlands,"Background: Turkish migrants in the Netherlands have a high prevalence of depressive and/or anxiety disorders. Acculturation has been shown to be related to higher levels of psychological distress, although it is not clear whether this also holds for depressive and anxiety disorders in Turkish migrants. This study aims to clarify the relationship between acculturation strategies (integration, assimilation, separation and marginalization) and the prevalence of depressive and anxiety disorders as well as utilisation of GP care among Turkish migrants. Methods: Existing data from an epidemiological study conducted among Dutch, Turkish and Moroccan inhabitants of Amsterdam were re-examined. Four scales of acculturation strategies were created in combination with the bi-dimensional approach of acculturation by factor analysis. The Lowlands Acculturation Scale and the Composite International Diagnostic Interview were used to assess acculturation and mood and anxiety disorders. Socio-demographic variables, depressive, anxiety and co-morbidity of both disorders and the use of health care services were associated with the four acculturation strategies by means of Chi-Squared and Likelihood tests. Three two-step logistic regression analyses were performed to control for possible, confounding variables. Results: The sample consisted of 210 Turkish migrants. Significant associations were found between the acculturation strategies and age ( p &lt; .01), education ( p &lt; .01), daily occupation ( p &lt; .01) and having a long-term relationship ( p = .03). A significant association was found between acculturation strategies and depressive disorders ( p = .049): integration was associated with a lower risk of depression, separation with a higher risk. Using the axis separately, participation in Dutch society showed a significant relationship with a decreased risk of depressive, anxiety and co-morbidity of both disorders (OR = .15; 95% CI: .024 - .98). Non-participation showed no significant association. No association was found between the acculturation strategies and uptake of GP care. Conclusions: Turkish migrants who integrate may have a lower risk of developing a depressive disorder. Participation in Dutch culture is associated with a decreased risk of depressive, anxiety and co-morbidity of both disorders. Further research should focus on the assessment of acculturation in the detection of depression. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1645209670," Journal , Peer Reviewed Journal , Journal Article",2014
