,Title,Abstract,StoreId,documentType,year
948,Prenatal stress and balance of the child's cardiac autonomic nervous system at age 5-6 years,"Objective:Autonomic nervous system (ANS) misbalance is a potential causal factor in the development of cardiovascular disease. The ANS may be programmed during pregnancy due to various maternal factors. Our aim is to study maternal prenatal psychosocial stress as a potential disruptor of cardiac ANS balance in the child. Methods:Mothers from a prospective birth cohort (ABCD study) filled out a questionnaire at gestational week 16 [IQR 12–20], that included validated instruments for state anxiety, depressive symptoms, pregnancy-related anxiety, parenting daily hassles and job strain. A cumulative stress score was also calculated (based on 80 th percentiles). Indicators of cardiac ANS in the offspring at age 5–6 years are: pre-ejection period (PEP), heart rate (HR), respiratory sinus arrhythmia (RSA) and cardiac autonomic balance (CAB), measured with electrocardiography and impedance cardiography in resting supine and sitting positions. Results: 2,624 mother-child pairs, only single births, were available for analysis. The stress scales were not significantly associated with HR, PEP, RSA and CAB (p ≥ 0.17). Accumulation of maternal stress was also not associated with HR, PEP, RSA and CAB (p ≥ 0.07). Conclusion: Results did not support the hypothesis that prenatal maternal psychosocial stress deregulates cardiac ANS balance in the offspring, at least in rest, and at the age of five-six years. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
90,"The invisible suffering: Sexual coercion, interpersonal violence, and mental health—A cross-sectional study among university students in South-Western Uganda","Background: Despite a history of conflicts and widespread human rights violation in sub-Saharan Africa, little is known about the prevalence of interpersonal violence among the population in this region. Evidence from high-income countries suggests that exposure to violence has mental health consequences and violence also has associations with experiences of sexual coercion. Aims: This study sought to investigate the prevalence of physical and perceived threats of violence among university students in Uganda and to assess the possible relationship between such violence, sexual coercion, and symptoms of anxiety, depression, and psychoticism, respectively. Method: In 2005, 980 Ugandan university students responded to a self-administered questionnaire (response rate 80%) that assessed socio-demographic factors, social capital, importance of religion, mental health, experience of violence and sexual coercion, and sexual behaviour factors. Logistic regression analysis was applied as the main analytical tool. Results: Of those who responded, 28% reported perceived threats/threats of violence and 10% exposure to actual physical violence over the previous 12 months, with no significant gender differences in exposure history. Exposure to violence was significantly associated with the experience of sexual coercion among both males and females. Sexual coercion and threats/threats of violence were both significantly associated with poor mental health in males and females, but only males showed a strong association between exposure to physical violence and poor mental health. Conclusion: The current study suggests that in terms of general exposure, both males and females in the study population are equally exposed to sexual coercion and interpersonal violence, and both male and female students show generally similar mental health effects of exposure to such violence. The prevalence of interpersonal violence found in our study population may have long-term negative health implications. Our findings may serve as a baseline for interventions and continuing research aimed at preventing interpersonal violence. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
91,Gut microbiota composition is correlated to grid floor induced stress and behavior in the BALB/c mouse,"Stress has profound influence on the gastro-intestinal tract, the immune system and the behavior of the animal. In this study, the correlation between gut microbiota composition determined by Denaturing Grade Gel Electrophoresis (DGGE) and tag-encoded 16S rRNA gene amplicon pyrosequencing (454/FLX) and behavior in the Tripletest (Elevated Plus Maze, Light/Dark Box, and Open Field combined), the Tail Suspension Test, and Burrowing in 28 female BALB/c mice exposed to two weeks of grid floor induced stress was investigated. Cytokine and glucose levels were measured at baseline, during and after exposure to grid floor. Stressing the mice clearly changed the cecal microbiota as determined by both DGGE and pyrosequencing. Odoribacter, Alistipes and an unclassified genus from the Coriobacteriaceae family increased significantly in the grid floor housed mice. Compared to baseline, the mice exposed to grid floor housing changed the amount of time spent in the Elevated Plus Maze, in the Light/Dark Box, and burrowing behavior. The grid floor housed mice had significantly longer immobility duration in the Tail Suspension Test and increased their number of immobility episodes from baseline. Significant correlations were found between GM composition and IL-1α, IFN-γ, closed arm entries of Elevated Plus Maze, total time in Elevated Plus Maze, time spent in Light/Dark Box, and time spent in the inner zone of the Open Field as well as total time in the Open Field. Significant correlations were found to the levels of Firmicutes, e.g. various species of Ruminococccaceae and Lachnospiraceae. No significant difference was found for the evaluated cytokines, except an overall decrease in levels from baseline to end. A significant lower level of blood glucose was found in the grid floor housed mice, whereas the HbA1c level was significantly higher. It is concluded that grid floor housing changes the GM composition, which seems to influence certain anxiety-related parameters. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
92,Comparative effectiveness of cognitive therapies delivered face-to-face or over the telephone: An observational study using propensity methods,"Objectives: To compare the clinical and cost-effectiveness of face-to-face (FTF) with over-the-telephone (OTT) delivery of low intensity cognitive behavioural therapy. Design: Observational study following SROBE guidelines. Selection effects were controlled using propensity scores. Non-inferiority comparisons assessed effectiveness. Setting: IAPT (improving access to psychological therapies) services in the East of England. Participants: 39,227 adults referred to IAPT services. Propensity score strata included 4,106 individuals; 147 pairs participated in 1:1 matching. Intervention: Two or more sessions of computerised cognitive behavioural therapy (CBT). Main outcome measures: Patient-reported outcomes: Patient Health Questionnaire (PHQ-9) for depression; Generalised Anxiety Disorder questionnaire (GAD-7); Work and Social Adjustment Scale (WSAS). Differences between groups were summarised as standardised effect sizes (ES), adjusted mean differences and minimally important difference for PHQ-9. Cost per session for OTT was compared with FTF. Results: Analysis of covariance controlling for number of assessments, provider site, and baseline PHQ-9, GAD-7 and WSAS indicated statistically significantly greater reductions in scores for OTT treatment with moderate (PHQ-9: ES: 0.14; GAD-7: ES: 0.10) or small (WSAS: ES: 0.03) effect sizes. Non-inferiority in favour of OTT treatment for symptom severity persisted as small to moderate effects for all but individuals with the highest symptom severity. In the most stringent comparison, the one-to-one propensity matching, adjusted mean differences in treatment outcomes indicated non-inferiority between OTT versus FTF treatments for PHQ-9 and GAD-7, whereas the evidence was moderate for WSAS. The per-session cost for OTT was 36.2% lower than FTF. Conclusions: The clinical effectiveness of low intensity CBT-based interventions delivered OTT was not inferior to those delivered FTF except for people with more severe illness where FTF was superior. This provides evidence for better targeting of therapy, efficiencies for patients, cost savings for services and greater access to psychological therapies for people with common mental disorders. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
93,Functional gene polymorphisms in the serotonin system and traumatic life events modulate the neural basis of fear acquisition and extinction,"Fear acquisition and extinction are crucial mechanisms in the etiology and maintenance of anxiety disorders. Moreover, they might play a pivotal role in conveying the influence of genetic and environmental factors on the development of a (more or less) stronger proneness for, or resilience against psychopathology. There are only few insights in the neurobiology of genetically and environmentally based individual differences in fear learning and extinction. In this functional magnetic resonance imaging study, 74 healthy subjects were investigated. These were invited according to 5-HTTLPR/rs25531 (S+ vs. L A L A ; triallelic classification) and TPH2 (G(-703)T) (T+ vs. T−) genotype. The aim was to investigate the influence of genetic factors and traumatic life events on skin conductance responses (SCRs) and neural responses (amygdala, insula, dorsal anterior cingulate cortex (dACC) and ventromedial prefrontal cortex (vmPFC)) during acquisition and extinction learning in a differential fear conditioning paradigm. Fear acquisition was characterized by stronger late conditioned and unconditioned responses in the right insula in 5-HTTLPR S-allele carriers. During extinction traumatic life events were associated with reduced amygdala activation in S-allele carriers vs. non-carriers. Beyond that, T-allele carriers of the TPH2 (G(−703)T) polymorphism with a higher number of traumatic life events showed enhanced responsiveness in the amygdala during acquisition and in the vmPFC during extinction learning compared with non-carriers. Finally, a combined effect of the two polymorphisms with higher responses in S- and T-allele carriers was found in the dACC during extinction. The results indicate an increased expression of conditioned, but also unconditioned fear responses in the insula in 5-HTTLPR S-allele carriers. A combined effect of the two polymorphisms on dACC activation during extinction might be associated with prolonged fear expression. Gene-by-environment interactions in amygdala and vmPFC activation may reflect a neural endophenotype translating genetic and adverse environmental influences into vulnerability for or resilience against developing affective psychopathology. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
94,Association of N-terminal pro-brain natriuretic peptide with cognitive function and depression in elderly people with type 2 diabetes,"Background:Type 2 diabetes mellitus is associated with risk of congestive heart failure (CHF), cognitive dysfunction and depression. CHF itself is linked both to poor cognition and depression. The ventricular N-terminal pro-brain natriuretic peptide (NT-proBNP) is a marker of CHF, suggesting potential as a marker for cognitive impairment and/or depression. This was tested in the Edinburgh Type 2 Diabetes Study (ET2DS). Methodology and Principal Findings: Cross-sectional analysis of 1066 men and women aged 60–75 with type 2 diabetes. Results from seven neuropsychological tests were combined in a standardised general cognitive ability factor, ‘g’. A vocabulary-based test estimated pre-morbid cognitive ability. The Hospital Anxiety and Depression Scale (HADS) assessed possible depression. After adjustment for age and sex, raised plasma NT-proBNP was weakly associated with lower ‘g’ and higher depression scores (ß -0.09, 95% CI 20.13 to 20.03, p = 0.004 and ß 0.08, 95% CI 0.04 to 0.12, p &lt; 0.001, respectively). Comparing extreme quintiles of NT-proBNP, subjects in the highest quintile were more likely to have reduced cognitive ability (within the lowest tertile of ‘g’) and ‘possible’ depression (HADS depression $8) (OR 1.80; 95% CI: 1.20, 2.70; p = 0.005 and OR 2.18; 95% CI: 1.28, 3.71; p = 0.004, respectively). Associations persisted when pre-morbid ability was adjusted for, but as expected were no longer statistically significant following the adjustment for diabetes-related and vascular co-variates (ß -0.02, 95% CI -0.07 to 0.03, p &gt; .0.05 for ‘g’; ß 0.03, 95% CI -0.02 to 0.07, p &gt; .0.05 for depression scores). Conclusion: Raised plasma NT-proBNP was weakly but statistically significantly associated with poorer cognitive function and depression. The prospective phases of the ET2DS will help determine whether or not NT-proBNP can be considered a risk marker for subsequent cognitive impairment and incident depression and whether it provides additional information over and above traditional risk factors for these conditions. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
95,Lasting consequences of traumatic events on behavioral and skeletal parameters in a mouse model for post-traumatic stress disorder (PTSD),"Background: Post-traumatic stress disorder (PTSD) is an anxiety disorder that not only affects mental health, but may also affect bone health. However, there have been no studies to examine the direct relationship between PTSD and bone. Methodology/Principal Findings: We employed electric shocks in mice to simulate traumatic events that cause PTSD. We also injected the anxiogenic drug FG-7142 prior to electric shocks. Electric shocks created lasting conditioned fear memory in all mice. In young mice, electric shocks elicited not only behavioral response but also skeletal response, and injection of FG-7142 appeared to increase both types of response. For example in behavioral response within the first week, mice shocked alone froze an average of 6.2 sec in 10 sec tests, and mice injected with FG-7142 froze 7.6 sec, both significantly different ( P &lt; 0.05) from control mice, which only froze 1.3 sec. In skeletal response at week 2, shocks alone reduced 6% bone mineral content (BMC) in total body ( P = 0.06), while shocks with FG-7142 injection reduced not only 11% BMC ( P &lt; 0.05) but also 6% bone mineral density (BMD) ( P &lt; 0.05). In addition, FG-7142 injection also caused significant reductions of BMC in specific bones such as femur, lumbar vertebra, and tibia at week 3. Strong negative correlations (R² = −0.56, P &lt; 0.05) and regression (y = 0.2527-0.0037 * x, P &lt; 0.01) between freezing behavior and total body BMC in young mice indicated that increased contextual PTSD-like behavior was associated with reduced bone mass acquisition. Conclusions/Significance: This is the first study to document evidence that traumatic events induce lasting consequences on both behavior and skeletal growth, and electric shocks coupled with injection of anxiogenic FG-7142 in young mice can be used as a model to study the effect of PTSD-like symptoms on bone development. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
96,Addressing the financial consequences of cancer: Qualitative evaluation of a welfare rights advice service,"Background: The onset, treatment and trajectory of cancer is associated with financial stress among patients across a range of health and welfare systems and has been identified as a significant unmet need. Welfare rights advice can be delivered effectively in healthcare settings, has the potential to alleviate financial stress, but has not yet been evaluated. We present an evaluation of a welfare rights advice intervention designed to address the financial consequences of cancer. Methods: Descriptive study of welfare outcomes among 533 male and 641 female cancer patients and carers aged 4–95 (mean 62) years, who accessed the welfare rights advice service in North East England between April 2009 and March 2010; and qualitative interview study of a maximum variation sample of 35 patients and 9 carers. Results: Over two thirds of cancer patients and carers came from areas of high socio-economic deprivation. Welfare benefit claims were successful for 96% of claims made and resulted in a median increase in weekly income of £70.30 ($109.74, €84.44). Thirty-four different types of benefits or grants were awarded. Additional resources were perceived to lessen the impact of lost earnings, help offset costs associated with cancer, reduce stress and anxiety and increase ability to maintain independence and capacity to engage in daily activities, all of which were perceived to impact positively on well-being and quality of life. Key barriers to accessing benefit entitlements were knowledge, system complexity, eligibility concerns and assumptions that health professionals would alert patients to entitlements. Conclusions: The intervention proved feasible, effectively increased income for cancer patients and was highly valued. Addressing the financial sequelae of cancer can have positive social and psychological consequences that could significantly enhance effective clinical management and suitable services should be routinely available. Further research is needed to evaluate health outcomes definitely and assess cost-effectiveness. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
97,Differences in salivary alpha-amylase and cortisol responsiveness following exposure to electrical stimulation versus the Trier Social Stress Tests,"Background: Cortisol is an essential hormone in the regulation of the stress response along the HPA axis, and salivary cortisol has been used as a measure of free circulating cortisol levels. Recently, salivary alpha-amylase (sAA) has also emerged as a novel biomarker for psychosocial stress responsiveness within the sympathetic adrenomedullary (SAM) system. Principal Findings: We measured sAA and salivary cortisol in healthy volunteers after exposure to the Trier Social Stress Test (TSST) and electric stimulation stress. One hundred forty-nine healthy volunteers participated in this study. All subjects were exposed to both the TSST and electric stimulation stress on separate days. We measured sAA and salivary cortisol levels three times immediately before, immediately after, and 20 min after the stress challenge. The State (STAI-S) and Trait (STAIT) versions of the Spielberger Anxiety Inventory test and the Profile of Mood State (POMS) tests were administered to participants before the electrical stimulation and TSST protocols. We also measured HF, LF and LF/HF Heart Rate Variability ratio immediately after electrical stimulation and TSST exposure. Following TSST exposure or electrical stimulation, sAA levels displayed a rapid increase and recovery, returning to baseline levels 20 min after the stress challenge. Salivary cortisol responses showed a delayed increase, which remained significantly elevated from baseline levels 20 min after the stress challenge. Analyses revealed no differences between men and women with regard to their sAA response to the challenges (TSST or electric stimulations), while we found significantly higher salivary cortisol responses to the TSST in females. We also found that younger subjects tended to display higher sAA activity. Salivary cortisol levels were significantly correlated with the strength of the applied electrical stimulation. Conclusions: These preliminary results suggest that the HPA axis (but not the SAM system) may show differential response patterns to distinct kinds of stressors. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
98,Diagnostic features of emotional expressions are processed preferentially,"Diagnostic features of emotional expressions are differentially distributed across the face. The current study examined whether these diagnostic features are preferentially attended to even when they are irrelevant for the task at hand or when faces appear at different locations in the visual field. To this aim, fearful, happy and neutral faces were presented to healthy individuals in two experiments while measuring eye movements. In Experiment 1, participants had to accomplish an emotion classification, a gender discrimination or a passive viewing task. To differentiate fast, potentially reflexive, eye movements from a more elaborate scanning of faces, stimuli were either presented for 150 or 2000 ms. In Experiment 2, similar faces were presented at different spatial positions to rule out the possibility that eye movements only reflect a general bias for certain visual field locations. In both experiments, participants fixated the eye region much longer than any other region in the face. Furthermore, the eye region was attended to more pronouncedly when fearful or neutral faces were shown whereas more attention was directed toward the mouth of happy facial expressions. Since these results were similar across the other experimental manipulations, they indicate that diagnostic features of emotional expressions are preferentially processed irrespective of task demands and spatial locations. Saliency analyses revealed that a computational model of bottom-up visual attention could not explain these results. Furthermore, as these gaze preferences were evident very early after stimulus onset and occurred even when saccades did not allow for extracting further information from these stimuli, they may reflect a preattentive mechanism that automatically detects relevant facial features in the visual field and facilitates the orientation of attention towards them. This mechanism might crucially depend on amygdala functioning and it is potentially impaired in a number of clinical conditions such as autism or social anxiety disorders. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
99,The effectiveness of online cognitive behavioral treatment in routine clinical practice,"Context: Randomized controlled trails have identified online cognitive behavioral therapy as an efficacious intervention in the management of common mental health disorders. Objective: To assess the effectiveness of online CBT for different mental disorders in routine clinical practice. Design: An uncontrolled before-after study, with measurements at baseline, posttest, 6-week follow-up, and 1-year follow-up. Participants &amp; Setting: 1500 adult patients (female: 67%; mean age: 40 years) with a GP referral for psychotherapy were treated at a Dutch online mental health clinic for symptoms of depression (n = 413), panic disorder (n = 139), posttraumatic stress (n = 478), or burnout (n = 470). Interventions: Manualized, web-based, therapist-assisted CBT, of which the efficacy was previously demonstrated in a series of controlled trials. Standardized duration of treatment varied from 5 weeks (online CBT for Posttraumatic stress) to 16 weeks (online CBT for Depression). Main Outcome Measures: Validated self-report questionnaires of specific and general psychopathology, including the Beck Depression Inventory, the Impact of Event Scale, the Panic Disorder Severity Scale-Self Report, the Oldenburg Burnout Inventory, and the Depression Anxiety Stress Scales. Results: Treatment adherence was 71% ( n = 1071). Study attrition was 21% at posttest, 33% at 6-week FU and 65% at 1-year FU. Mixed-model repeated measures regression identified large short-term reductions in all measures of primary symptoms ( d = 1.9 ± 0.2 to d = 1.2 ± 0.2; P &lt; .001), which sustained up to one year after treatment. At posttest, rates of reliable improvement and recovery were 71% and 52% in the completer sample (full sample: 55%/40%). Patient satisfaction was high. Conclusions: Results suggest that online therapist-assisted CBT may be as effective in routine practice as it is in clinical trials. Although pre-treatment withdrawal and long-term outcomes require further study, results warrant continued implementation of online CBT. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
100,Differential Neuregulin 1 cleavage in the prefrontal cortex and hippocampus in schizophrenia and bipolar disorder: Preliminary findings,"Background: Neuregulin 1 ( NRG1 ) is a key candidate susceptibility gene for both schizophrenia (SCZ) and bipolar disorder (BPD). The function of the NRG1 transmembrane proteins is regulated by cleavage. Alteration of membrane bound-NRG1 cleavage has been previously shown to be associated with behavioral impairments in mouse models lacking expression of NRG1-cleavage enzymes such as BACE1 and gamma secretase. We sought to determine whether alterations in NRG1 cleavage and associated enzymes occur in patients with SCZ and BPD. Methodology/Principal Findings: Using human postmortem brain, we evaluated protein expression of NRG1 cleavage products and enzymes that cleave at the external (BACE1, ADAM17, ADAM19) and internal (PS1-gamma secretase) sides of the cell membrane. We used three different cohorts (Controls, SCZ and BPD) and two distinct brain regions: BA9-prefrontal cortex (Controls (n = 6), SCZ (n = 6) and BPD (n = 6)) and hippocampus (Controls (n = 5), SCZ (n = 6) and BPD (n = 6)). In BA9, the ratio of the NRG1 N-terminal fragment relative to full length was significantly upregulated in the SCZ cohort (Bonferroni test, p = 0.011). ADAM17 was negatively correlated with full length NRG1 levels in the SCZ cohort (r = –0.926, p = 0.008). In the hippocampus we found significantly lower levels of a soluble 50 kDa NRG1 fragment in the two affected groups compared the control cohort (Bonferroni test, p = 0.0018). We also examined the relationship of specific symptomatology criteria with measures of NRG1 cleavage using the Bipolar Inventory of Signs and Symptoms Scale (BISS) and the Montgomery Åsberg Depression Rating Scale (MADRS). Our results showed a positive correlation between ADAM19 and psychosis (r = 0.595 p = 0.019); PS1 and mania (r = 0.535, p = 0.040); PS1 and depression (r = 0.567, p = 0.027) in BA9, and BACE1 with anxiety (r = 0.608, p = 0.03) in the hippocampus. Conclusion/Significance: Our preliminary findings suggest region-specific alterations in NRG1 cleavage in SCZ and BPD patients. These changes may be associated with specific symptoms in these psychiatric disorders. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
101,"High-anxious individuals show increased chronic stress burden, decreased protective immunity, and increased cancer progression in a mouse model of squamous cell carcinoma","In spite of widespread anecdotal and scientific evidence much remains to be understood about the long-suspected connection between psychological factors and susceptibility to cancer. The skin is the most common site of cancer, accounting for nearly half of all cancers in the US, with approximately 2–3 million cases of non-melanoma cancers occurring each year worldwide. We hypothesized that a high-anxious, stress-prone behavioral phenotype would result in a higher chronic stress burden, lower protective-immunity, and increased progression of the immuno-responsive skin cancer, squamous cell carcinoma. SKH1 mice were phenotyped as high- or low-anxious at baseline, and subsequently exposed to ultraviolet-B light (1 minimal erythemal dose (MED), 3 times/week, 10-weeks). The significant strengths of this cancer model are that it uses a normal, immunocompetent, outbred strain, without surgery/injection of exogenous tumor cells/cell lines, and produces lesions that resemble human tumors. Tumors were counted weekly (primary outcome), and tissues collected during early and late phases of tumor development. Chemokine/cytokine gene-expression was quantified by PCR, tumor-infiltrating helper (Th), cytolytic (CTL), and regulatory (Treg) T cells by immunohistochemistry, lymph node T and B cells by flow cytometry, adrenal and plasma corticosterone and tissue vascular-endothelial-growth-factor (VEGF) by ELISA. High-anxious mice showed a higher tumor burden during all phases of tumor development. They also showed: higher corticosterone levels (indicating greater chronic stress burden), increased CCL22 expression and Treg infiltration (increased tumor-recruited immuno-suppression), lower CTACK/CCL27, IL-12, and IFN-γ gene-expression and lower numbers of tumor infiltrating Th and CTLs (suppressed protective immunity), and higher VEGF concentrations (increased tumor angiogenesis/invasion/metastasis). These results suggest that the deleterious effects of high trait anxiety could be: exacerbated by life-stressors, accentuated by the stress of cancer diagnosis/treatment, and mediate increased tumor progression and/or metastasis. Therefore, it may be beneficial to investigate the use of chemotherapy-compatible anxiolytic treatments immediately following cancer diagnosis, and during cancer treatment/survivorship. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
102,"Mental disorders in megacities: Findings from the Sao Paulo Megacity Mental Health Survey, Brazil","Background: World population growth is projected to be concentrated in megacities, with increases in social inequality and urbanization-associated stress. São Paulo Metropolitan Area (SPMA) provides a forewarning of the burden of mental disorders in urban settings in developing world. The aim of this study is to estimate prevalence, severity, and treatment of recently active DSM-IV mental disorders. We examined socio-demographic correlates, aspects of urban living such as internal migration, exposure to violence, and neighborhood-level social deprivation with 12-month mental disorders. Methods and Results: A representative cross-sectional household sample of 5,037 adults was interviewed face-to-face using the WHO Composite International Diagnostic Interview (CIDI), to generate diagnoses of DSM-IV mental disorders within 12 months of interview, disorder severity, and treatment. Administrative data on neighborhood social deprivation were gathered. Multiple logistic regression was used to evaluate individual and contextual correlates of disorders, severity, and treatment. Around thirty percent of respondents reported a 12-month disorder, with an even distribution across severity levels. Anxiety disorders were the most common disorders (affecting 19.9%), followed by mood (11%), impulse-control (4.3%), and substance use (3.6%) disorders. Exposure to crime was associated with all four types of disorder. Migrants had low prevalence of all four types compared to stable residents. High urbanicity was associated with impulse-control disorders and high social deprivation with substance use disorders. Vulnerable subgroups were observed: women and migrant men living in most deprived areas. Only one-third of serious cases had received treatment in the previous year. Discussion: Adults living in São Paulo megacity had prevalence of mental disorders at greater levels than similar surveys conducted in other areas of the world. Integration of mental health promotion and care into the rapidly expanding Brazilian primary health system should be strengthened. This strategy might become a model for poorly resourced and highly populated developing countries. (PsycINFO Database Record (c) 2016 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
103,Long-term impact of war on healthcare costs: An eight-country study,"Objective: Exposure to war can negatively affect health and may impact on healthcare costs. Estimating these costs and identifying their predictors is important for appropriate service planning. We aimed to measure use of health services in an adult population who had experienced war in the former-Yugoslavia on average 8 years previously, and to identify characteristics associated with the use and costs of healthcare. Method: War-affected community samples in Bosnia-Herzegovina, Croatia, Kosovo, FYR Macedonia, and Serbia were recruited through a random walk technique. Refugees in Germany, Italy and the UK were contacted through registers, organisations and networking. Current service use was measured for the previous three months and combined with unit costs for each country for the year 2006/7. A two-part approach was used, to identify predictors of service use with a multiple logistic regression model and predictors of cost with a generalised linear regression model. Results: 3,313 participants were interviewed in Balkan countries and 854 refugees in Western European countries. In the Balkan countries, traumatic events and mental health status were related to greater service use while in Western countries these associations were not found. Participants in Balkan countries with post traumatic stress disorder (PTSD) had costs that were 63% higher (p = 0.005) than those without PTSD. Distress experienced during the most traumatic war event was associated with higher costs (p = 0.013). In Western European countries costs were 76% higher if non-PTSD anxiety disorders were present (0.027) and 63% higher for mood disorders (p = 0.006). Conclusions: War experiences and their effects on mental health are associated with increased health care costs even many years later, especially for those who stayed in the area of conflict. Focussing on the mental health impact of war is important for many reasons including those of an economic nature. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
806,"Depression, anxiety and obsessive–compulsive symptoms in relation to nutritional status and outcome in severe anorexia nervosa","Depression, anxiety and obsessive–compulsive disorder are frequently reported to co-occur with anorexia nervosa (AN). There is clinical consensus that depressive symptoms and anxiety may in part be sequelae of malnutrition in AN. However, evidence-based data are still very rare. The present study among severe AN patients investigates links between these psychological variants and nutritional status at admission and subsequent to nutritional rehabilitation. Twenty-four women with AN diagnosed according to the Diagnostic and Statistical Manual IV (DSM-IV) were included prospectively and consecutively at hospitalisation. Nutritional status was assessed by body mass index (BMI). Several psychological aspects were assessed using various scales for depression, anxiety, social phobia, obsessive and eating behaviour symptoms. Follow-up weights and heights at 4–12 years after hospital discharge were measured in 18 patients. BMI and all the scores except the Yale-Brown obsessive–compulsive scale (Y-BOCS) showed significant improvement between admission and discharge. This study highlights the fact that some of the depressive and anxiety symptoms at least partially decrease with nutrition rehabilitation. The improvement in the scores on the psychometric scales between admission and discharge was not correlated with BMI improvement. Psychometric scores at admission and at discharge were not correlated with BMI at follow-up. BMI at follow-up was correlated with minimum lifetime BMI ( r = 0.486, P = 0.04). Future studies should use a better indicator for nutritional status than BMI alone, and should also consider the initial degree of weight loss and the rate at which weight was lost. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
807,Consistency of symptomatic dimensions of schizophrenia over 20 years,"Our goal was to analyze the consistency of the symptomatic dimensions of schizophrenia over the course of our 20-year prospective study. We investigated a sample of patients diagnosed with Diagnostic and Statistical Manual of Mental Disorders Third version (DSM III) schizophrenia and later re-diagnosed with Diagnostic and Statistical Manual of Mental Disorders Fourth version (DSM IV) at four intervals: three, seven, twelve and twenty years from their first hospitalization. The severity of symptoms was assessed using expanded version of Brief Psychiatric Rating Scale (BPRS-E). Exploratory factor analyses and then confirmatory factor analyses were conducted. A four-factor structure was found, with positive, negative, depressive and excitement factors. In the confirmatory factor analysis, the only symptomatic dimension confirmed at all follow-ups was the negative factor (emotional withdrawal, motor retardation, blunted affect and conceptual disorganization) as derived from the 20-year follow up in exploratory factor analysis. The positive syndrome derived from the three-year follow-up (hostility, suspiciousness, unusual thought content and hallucinations) was confirmed at the seven- and 20-year follow-ups. In the depressive syndrome the model from the 12-year follow-up (guilt, depression, suicidality, anxiety and somatic concern) was confirmed for the follow-ups after seven and 20 years. As regards the excitement syndrome, we confirmed the model from the three-year follow-up (motor hyperactivity, elated mood, conceptual disorganization, excitement) at the follow-ups at seven and 12 years. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2012
